n,p_value,var_est,seed,type
500,0.084,16.0,819,off-target
500,0.879,0.0,819,off-target noiseless
500,0.616,4.0,819,target
500,0.838,0.0,819,target noiseless
500,0.522,64.0,820,off-target
500,0.619,0.0,820,off-target noiseless
500,0.915,0.0625,820,target
500,0.645,0.0,820,target noiseless
500,0.009,16.0,821,off-target
500,0.057,0.0,821,off-target noiseless
500,0.706,0.25,821,target
500,0.381,0.0,821,target noiseless
500,0.025,16.0,822,off-target
500,0.722,0.0,822,off-target noiseless
500,0.049,16.0,822,target
500,0.767,0.0,822,target noiseless
500,0.384,256.0,823,off-target
500,0.934,0.0,823,off-target noiseless
500,0.947,16.0,823,target
500,0.997,0.0,823,target noiseless
500,0.001,16.0,824,off-target
500,0.013,0.0,824,off-target noiseless
500,0.95,4096.0,824,target
500,0.281,0.0,824,target noiseless
500,0.0,16.0,825,off-target
500,0.598,0.0,825,off-target noiseless
500,0.005,64.0,825,target
500,0.579,0.0,825,target noiseless
500,0.672,0.0625,826,off-target
500,0.579,0.0,826,off-target noiseless
500,0.623,1024.0,826,target
500,0.071,0.0,826,target noiseless
500,0.005,16.0,827,off-target
500,0.399,0.0,827,off-target noiseless
500,0.532,4.0,827,target
500,0.08,0.0,827,target noiseless
500,0.031,16.0,828,off-target
500,0.821,0.0,828,off-target noiseless
500,0.147,64.0,828,target
500,0.226,0.0,828,target noiseless
500,0.006,16.0,829,off-target
500,0.662,0.0,829,off-target noiseless
500,0.997,1.0,829,target
500,0.014,0.0,829,target noiseless
500,0.002,16.0,830,off-target
500,0.936,0.0,830,off-target noiseless
500,0.638,16.0,830,target
500,0.714,0.0,830,target noiseless
500,0.0,16.0,831,off-target
500,0.984,0.0,831,off-target noiseless
500,0.816,16.0,831,target
500,0.422,0.0,831,target noiseless
500,0.021,16.0,832,off-target
500,0.009,0.0,832,off-target noiseless
500,0.401,256.0,832,target
500,0.124,0.0,832,target noiseless
500,0.034,16.0,833,off-target
500,0.043,0.0,833,off-target noiseless
500,0.94,4.0,833,target
500,0.758,0.0,833,target noiseless
500,0.0,16.0,834,off-target
500,0.551,0.0,834,off-target noiseless
500,0.674,16.0,834,target
500,0.903,0.0,834,target noiseless
500,0.099,16.0,835,off-target
500,0.769,0.0,835,off-target noiseless
500,0.367,1.0,835,target
500,0.401,0.0,835,target noiseless
500,0.016,16.0,836,off-target
500,0.777,0.0,836,off-target noiseless
500,0.237,256.0,836,target
500,0.546,0.0,836,target noiseless
500,0.001,16.0,837,off-target
500,0.843,0.0,837,off-target noiseless
500,0.373,64.0,837,target
500,0.035,0.0,837,target noiseless
500,0.033,16.0,838,off-target
500,0.033,0.0,838,off-target noiseless
500,0.958,16.0,838,target
500,0.767,0.0,838,target noiseless
500,0.0,16.0,839,off-target
500,0.933,0.0,839,off-target noiseless
500,0.588,4096.0,839,target
500,0.556,0.0,839,target noiseless
500,0.005,16.0,840,off-target
500,0.487,0.0,840,off-target noiseless
500,0.355,1.0,840,target
500,0.581,0.0,840,target noiseless
500,0.084,16.0,841,off-target
500,0.46,0.0,841,off-target noiseless
500,0.948,16.0,841,target
500,0.61,0.0,841,target noiseless
500,0.856,256.0,842,off-target
500,0.248,0.0,842,off-target noiseless
500,0.093,1.0,842,target
500,0.987,0.0,842,target noiseless
500,0.471,4.0,843,off-target
500,0.773,0.0,843,off-target noiseless
500,0.643,1024.0,843,target
500,0.882,0.0,843,target noiseless
500,0.113,16.0,844,off-target
500,0.171,0.0,844,off-target noiseless
500,0.519,0.25,844,target
500,0.586,0.0,844,target noiseless
500,0.0,16.0,845,off-target
500,0.148,0.0,845,off-target noiseless
500,0.85,16.0,845,target
500,0.09,0.0,845,target noiseless
500,0.001,16.0,846,off-target
500,0.991,0.0,846,off-target noiseless
500,0.021,256.0,846,target
500,0.575,0.0,846,target noiseless
500,0.081,16.0,847,off-target
500,0.638,0.0,847,off-target noiseless
500,0.319,4.0,847,target
500,0.404,0.0,847,target noiseless
500,0.002,16.0,848,off-target
500,0.361,0.0,848,off-target noiseless
500,0.612,0.0625,848,target
500,0.274,0.0,848,target noiseless
500,0.0,16.0,849,off-target
500,0.757,0.0,849,off-target noiseless
500,0.535,16.0,849,target
500,0.843,0.0,849,target noiseless
500,0.0,16.0,850,off-target
500,0.933,0.0,850,off-target noiseless
500,0.236,16.0,850,target
500,0.95,0.0,850,target noiseless
500,0.03,16.0,851,off-target
500,0.066,0.0,851,off-target noiseless
500,0.147,256.0,851,target
500,0.774,0.0,851,target noiseless
500,0.03,16.0,852,off-target
500,0.961,0.0,852,off-target noiseless
500,0.958,64.0,852,target
500,0.024,0.0,852,target noiseless
500,0.004,16.0,853,off-target
500,0.368,0.0,853,off-target noiseless
500,0.0,16.0,853,target
500,0.953,0.0,853,target noiseless
500,0.0,16.0,854,off-target
500,0.03,0.0,854,off-target noiseless
500,0.42,16.0,854,target
500,0.205,0.0,854,target noiseless
500,0.037,16.0,855,off-target
500,0.829,0.0,855,off-target noiseless
500,0.666,4.0,855,target
500,0.374,0.0,855,target noiseless
500,0.121,16.0,856,off-target
500,0.85,0.0,856,off-target noiseless
500,0.915,4096.0,856,target
500,0.076,0.0,856,target noiseless
500,0.042,16.0,857,off-target
500,0.43,0.0,857,off-target noiseless
500,0.224,0.25,857,target
500,0.636,0.0,857,target noiseless
500,0.098,16.0,858,off-target
500,0.065,0.0,858,off-target noiseless
500,0.899,16.0,858,target
500,0.079,0.0,858,target noiseless
500,0.001,16.0,859,off-target
500,0.596,0.0,859,off-target noiseless
500,0.556,16.0,859,target
500,0.382,0.0,859,target noiseless
500,0.0,16.0,860,off-target
500,0.666,0.0,860,off-target noiseless
500,0.151,4096.0,860,target
500,0.839,0.0,860,target noiseless
500,0.875,256.0,861,off-target
500,0.9,0.0,861,off-target noiseless
500,0.569,64.0,861,target
500,0.2,0.0,861,target noiseless
500,0.155,16.0,862,off-target
500,0.369,0.0,862,off-target noiseless
500,0.182,1048576.0,862,target
500,0.157,0.0,862,target noiseless
500,0.0,16.0,863,off-target
500,0.132,0.0,863,off-target noiseless
500,0.202,256.0,863,target
500,0.613,0.0,863,target noiseless
500,0.002,16.0,864,off-target
500,0.661,0.0,864,off-target noiseless
500,0.963,64.0,864,target
500,0.347,0.0,864,target noiseless
500,0.759,1.0,865,off-target
500,0.171,0.0,865,off-target noiseless
500,0.764,4.0,865,target
500,0.066,0.0,865,target noiseless
500,0.117,16.0,866,off-target
500,0.646,0.0,866,off-target noiseless
500,0.444,64.0,866,target
500,0.706,0.0,866,target noiseless
500,0.003,16.0,867,off-target
500,0.389,0.0,867,off-target noiseless
500,0.712,4.0,867,target
500,0.851,0.0,867,target noiseless
500,0.001,16.0,868,off-target
500,0.912,0.0,868,off-target noiseless
500,0.79,64.0,868,target
500,0.856,0.0,868,target noiseless
500,0.0,16.0,869,off-target
500,0.984,0.0,869,off-target noiseless
500,0.487,256.0,869,target
500,0.742,0.0,869,target noiseless
500,0.018,16.0,870,off-target
500,0.444,0.0,870,off-target noiseless
500,0.411,1048576.0,870,target
500,0.79,0.0,870,target noiseless
500,0.0,16.0,871,off-target
500,0.643,0.0,871,off-target noiseless
500,0.144,16.0,871,target
500,0.647,0.0,871,target noiseless
500,0.654,4096.0,872,off-target
500,0.712,0.0,872,off-target noiseless
500,0.617,1.0,872,target
500,0.655,0.0,872,target noiseless
500,0.019,16.0,873,off-target
500,0.327,0.0,873,off-target noiseless
500,0.699,64.0,873,target
500,0.293,0.0,873,target noiseless
500,0.009,16.0,874,off-target
500,0.163,0.0,874,off-target noiseless
500,0.589,4.0,874,target
500,0.029,0.0,874,target noiseless
500,0.0,16.0,875,off-target
500,0.905,0.0,875,off-target noiseless
500,0.608,256.0,875,target
500,0.781,0.0,875,target noiseless
500,0.009,16.0,876,off-target
500,0.759,0.0,876,off-target noiseless
500,0.04,16.0,876,target
500,0.026,0.0,876,target noiseless
500,0.001,16.0,877,off-target
500,0.26,0.0,877,off-target noiseless
500,0.526,1.0,877,target
500,0.976,0.0,877,target noiseless
500,0.215,16.0,878,off-target
500,0.83,0.0,878,off-target noiseless
500,0.063,1.0,878,target
500,0.349,0.0,878,target noiseless
500,0.0,16.0,879,off-target
500,0.484,0.0,879,off-target noiseless
500,0.003,4.0,879,target
500,0.421,0.0,879,target noiseless
500,0.012,16.0,880,off-target
500,0.938,0.0,880,off-target noiseless
500,0.328,16.0,880,target
500,0.089,0.0,880,target noiseless
500,0.002,16.0,881,off-target
500,0.498,0.0,881,off-target noiseless
500,0.766,1024.0,881,target
500,0.014,0.0,881,target noiseless
500,0.043,16.0,882,off-target
500,0.54,0.0,882,off-target noiseless
500,0.298,64.0,882,target
500,0.612,0.0,882,target noiseless
500,0.008,16.0,883,off-target
500,0.632,0.0,883,off-target noiseless
500,0.362,4.0,883,target
500,0.978,0.0,883,target noiseless
500,0.0,16.0,884,off-target
500,0.055,0.0,884,off-target noiseless
500,0.364,64.0,884,target
500,0.377,0.0,884,target noiseless
500,0.0,16.0,885,off-target
500,0.804,0.0,885,off-target noiseless
500,0.576,0.0625,885,target
500,0.173,0.0,885,target noiseless
500,0.0,16.0,886,off-target
500,0.16,0.0,886,off-target noiseless
500,0.817,64.0,886,target
500,0.259,0.0,886,target noiseless
500,0.0,16.0,887,off-target
500,0.085,0.0,887,off-target noiseless
500,0.482,16.0,887,target
500,0.941,0.0,887,target noiseless
500,0.0,16.0,888,off-target
500,0.547,0.0,888,off-target noiseless
500,0.5,256.0,888,target
500,0.118,0.0,888,target noiseless
500,0.006,16.0,889,off-target
500,0.531,0.0,889,off-target noiseless
500,0.317,256.0,889,target
500,0.31,0.0,889,target noiseless
500,0.854,0.0625,890,off-target
500,0.415,0.0,890,off-target noiseless
500,0.032,16384.0,890,target
500,0.493,0.0,890,target noiseless
500,0.0,16.0,891,off-target
500,0.254,0.0,891,off-target noiseless
500,0.283,262144.0,891,target
500,0.416,0.0,891,target noiseless
500,0.048,16.0,892,off-target
500,0.605,0.0,892,off-target noiseless
500,0.886,1.0,892,target
500,0.11,0.0,892,target noiseless
500,0.0,16.0,893,off-target
500,0.675,0.0,893,off-target noiseless
500,0.608,64.0,893,target
500,0.362,0.0,893,target noiseless
500,0.027,16.0,894,off-target
500,0.454,0.0,894,off-target noiseless
500,0.082,0.0625,894,target
500,0.797,0.0,894,target noiseless
500,0.126,16.0,895,off-target
500,0.615,0.0,895,off-target noiseless
500,0.618,1.0,895,target
500,0.211,0.0,895,target noiseless
500,0.005,16.0,896,off-target
500,0.869,0.0,896,off-target noiseless
500,0.554,64.0,896,target
500,0.561,0.0,896,target noiseless
500,0.0,16.0,897,off-target
500,0.511,0.0,897,off-target noiseless
500,0.686,64.0,897,target
500,0.175,0.0,897,target noiseless
500,0.042,16.0,898,off-target
500,0.864,0.0,898,off-target noiseless
500,0.508,1048576.0,898,target
500,0.87,0.0,898,target noiseless
500,0.004,16.0,899,off-target
500,0.62,0.0,899,off-target noiseless
500,0.191,16384.0,899,target
500,0.513,0.0,899,target noiseless
500,0.012,16.0,900,off-target
500,0.782,0.0,900,off-target noiseless
500,0.506,4.0,900,target
500,0.22,0.0,900,target noiseless
500,0.0,16.0,901,off-target
500,0.114,0.0,901,off-target noiseless
500,0.127,4.0,901,target
500,0.544,0.0,901,target noiseless
500,0.0,16.0,902,off-target
500,0.409,0.0,902,off-target noiseless
500,0.873,16.0,902,target
500,0.866,0.0,902,target noiseless
500,0.552,0.0625,903,off-target
500,0.284,0.0,903,off-target noiseless
500,0.494,16.0,903,target
500,0.461,0.0,903,target noiseless
500,0.014,16.0,904,off-target
500,0.971,0.0,904,off-target noiseless
500,0.404,1.0,904,target
500,0.654,0.0,904,target noiseless
500,0.002,16.0,905,off-target
500,0.222,0.0,905,off-target noiseless
500,0.619,64.0,905,target
500,0.026,0.0,905,target noiseless
500,0.368,64.0,906,off-target
500,0.655,0.0,906,off-target noiseless
500,0.3,64.0,906,target
500,0.119,0.0,906,target noiseless
500,0.001,16.0,907,off-target
500,0.229,0.0,907,off-target noiseless
500,0.472,16.0,907,target
500,0.661,0.0,907,target noiseless
500,0.0,16.0,908,off-target
500,0.428,0.0,908,off-target noiseless
500,0.173,256.0,908,target
500,0.344,0.0,908,target noiseless
500,0.0,16.0,909,off-target
500,0.643,0.0,909,off-target noiseless
500,0.002,4.0,909,target
500,0.932,0.0,909,target noiseless
500,0.001,16.0,910,off-target
500,0.886,0.0,910,off-target noiseless
500,0.157,1.0,910,target
500,0.616,0.0,910,target noiseless
500,0.003,16.0,911,off-target
500,0.503,0.0,911,off-target noiseless
500,0.945,16.0,911,target
500,0.83,0.0,911,target noiseless
500,0.003,16.0,912,off-target
500,0.002,0.0,912,off-target noiseless
500,0.311,256.0,912,target
500,0.947,0.0,912,target noiseless
500,0.22,1.0,913,off-target
500,0.423,0.0,913,off-target noiseless
500,0.255,4.0,913,target
500,0.24,0.0,913,target noiseless
500,0.0,16.0,914,off-target
500,0.543,0.0,914,off-target noiseless
500,0.441,64.0,914,target
500,0.937,0.0,914,target noiseless
500,0.001,16.0,915,off-target
500,0.726,0.0,915,off-target noiseless
500,0.257,16.0,915,target
500,0.622,0.0,915,target noiseless
500,0.0,16.0,916,off-target
500,0.476,0.0,916,off-target noiseless
500,0.61,1024.0,916,target
500,0.903,0.0,916,target noiseless
500,0.007,16.0,917,off-target
500,0.668,0.0,917,off-target noiseless
500,0.373,64.0,917,target
500,0.099,0.0,917,target noiseless
500,0.02,16.0,918,off-target
500,0.573,0.0,918,off-target noiseless
500,0.758,64.0,918,target
500,0.851,0.0,918,target noiseless
500,0.008,16.0,919,off-target
500,0.595,0.0,919,off-target noiseless
500,0.503,1.0,919,target
500,0.156,0.0,919,target noiseless
500,0.001,16.0,920,off-target
500,0.089,0.0,920,off-target noiseless
500,0.392,64.0,920,target
500,0.496,0.0,920,target noiseless
500,0.002,16.0,921,off-target
500,0.056,0.0,921,off-target noiseless
500,0.618,4.0,921,target
500,0.749,0.0,921,target noiseless
500,0.006,16.0,922,off-target
500,0.514,0.0,922,off-target noiseless
500,0.838,16.0,922,target
500,0.214,0.0,922,target noiseless
500,0.0,16.0,923,off-target
500,0.788,0.0,923,off-target noiseless
500,0.076,0.25,923,target
500,0.673,0.0,923,target noiseless
500,0.01,16.0,924,off-target
500,0.116,0.0,924,off-target noiseless
500,0.391,16.0,924,target
500,0.345,0.0,924,target noiseless
500,0.003,16.0,925,off-target
500,0.925,0.0,925,off-target noiseless
500,0.664,16.0,925,target
500,0.146,0.0,925,target noiseless
500,0.053,16.0,926,off-target
500,0.374,0.0,926,off-target noiseless
500,0.637,16.0,926,target
500,0.57,0.0,926,target noiseless
500,0.098,16.0,927,off-target
500,0.239,0.0,927,off-target noiseless
500,0.661,16.0,927,target
500,0.759,0.0,927,target noiseless
500,0.015,16.0,928,off-target
500,0.951,0.0,928,off-target noiseless
500,0.853,0.0625,928,target
500,0.106,0.0,928,target noiseless
500,0.0,16.0,929,off-target
500,0.369,0.0,929,off-target noiseless
500,0.903,16.0,929,target
500,0.425,0.0,929,target noiseless
500,0.0,16.0,930,off-target
500,0.684,0.0,930,off-target noiseless
500,0.336,256.0,930,target
500,0.189,0.0,930,target noiseless
500,0.0,16.0,931,off-target
500,0.825,0.0,931,off-target noiseless
500,0.82,256.0,931,target
500,0.166,0.0,931,target noiseless
500,0.0,16.0,932,off-target
500,0.128,0.0,932,off-target noiseless
500,0.034,64.0,932,target
500,0.335,0.0,932,target noiseless
500,0.014,16.0,933,off-target
500,0.328,0.0,933,off-target noiseless
500,0.477,16.0,933,target
500,0.725,0.0,933,target noiseless
500,0.171,16.0,934,off-target
500,0.744,0.0,934,off-target noiseless
500,0.116,1024.0,934,target
500,0.927,0.0,934,target noiseless
500,0.0,16.0,935,off-target
500,0.272,0.0,935,off-target noiseless
500,0.458,64.0,935,target
500,0.245,0.0,935,target noiseless
500,0.0,16.0,936,off-target
500,0.477,0.0,936,off-target noiseless
500,0.02,64.0,936,target
500,0.899,0.0,936,target noiseless
500,0.001,16.0,937,off-target
500,0.154,0.0,937,off-target noiseless
500,0.426,64.0,937,target
500,0.26,0.0,937,target noiseless
500,0.0,16.0,938,off-target
500,0.387,0.0,938,off-target noiseless
500,0.928,16.0,938,target
500,0.788,0.0,938,target noiseless
500,0.002,16.0,939,off-target
500,0.998,0.0,939,off-target noiseless
500,0.42,1024.0,939,target
500,0.808,0.0,939,target noiseless
500,0.033,16.0,940,off-target
500,0.263,0.0,940,off-target noiseless
500,0.338,256.0,940,target
500,0.395,0.0,940,target noiseless
500,0.012,16.0,941,off-target
500,0.112,0.0,941,off-target noiseless
500,0.793,4.0,941,target
500,0.533,0.0,941,target noiseless
500,0.018,16.0,942,off-target
500,0.012,0.0,942,off-target noiseless
500,0.308,16.0,942,target
500,0.199,0.0,942,target noiseless
500,0.218,16.0,943,off-target
500,0.481,0.0,943,off-target noiseless
500,0.899,4.0,943,target
500,0.892,0.0,943,target noiseless
500,0.006,16.0,944,off-target
500,0.229,0.0,944,off-target noiseless
500,0.573,256.0,944,target
500,0.715,0.0,944,target noiseless
500,0.0,16.0,945,off-target
500,0.088,0.0,945,off-target noiseless
500,0.731,64.0,945,target
500,0.217,0.0,945,target noiseless
500,0.011,16.0,946,off-target
500,0.141,0.0,946,off-target noiseless
500,0.506,4.0,946,target
500,0.213,0.0,946,target noiseless
500,0.002,16.0,947,off-target
500,0.412,0.0,947,off-target noiseless
500,0.417,64.0,947,target
500,0.655,0.0,947,target noiseless
500,0.413,4.0,948,off-target
500,0.79,0.0,948,off-target noiseless
500,0.619,4.0,948,target
500,0.348,0.0,948,target noiseless
500,0.017,16.0,949,off-target
500,0.036,0.0,949,off-target noiseless
500,0.88,4096.0,949,target
500,0.955,0.0,949,target noiseless
500,0.01,16.0,950,off-target
500,0.166,0.0,950,off-target noiseless
500,0.493,1024.0,950,target
500,0.629,0.0,950,target noiseless
500,0.0,16.0,951,off-target
500,0.408,0.0,951,off-target noiseless
500,0.798,1.0,951,target
500,0.654,0.0,951,target noiseless
500,0.068,16.0,952,off-target
500,0.885,0.0,952,off-target noiseless
500,0.908,16.0,952,target
500,0.828,0.0,952,target noiseless
500,0.0,16.0,953,off-target
500,0.915,0.0,953,off-target noiseless
500,0.195,16.0,953,target
500,0.098,0.0,953,target noiseless
500,0.08,16.0,954,off-target
500,0.048,0.0,954,off-target noiseless
500,0.487,64.0,954,target
500,0.39,0.0,954,target noiseless
500,0.004,16.0,955,off-target
500,0.38,0.0,955,off-target noiseless
500,0.056,16.0,955,target
500,0.745,0.0,955,target noiseless
500,0.052,16384.0,956,off-target
500,0.654,0.0,956,off-target noiseless
500,0.481,16.0,956,target
500,0.555,0.0,956,target noiseless
500,0.001,16.0,957,off-target
500,0.733,0.0,957,off-target noiseless
500,0.296,1024.0,957,target
500,0.151,0.0,957,target noiseless
500,0.0,16.0,958,off-target
500,0.892,0.0,958,off-target noiseless
500,0.135,16.0,958,target
500,0.197,0.0,958,target noiseless
500,0.0,16.0,959,off-target
500,0.065,0.0,959,off-target noiseless
500,0.301,4.0,959,target
500,0.708,0.0,959,target noiseless
500,0.012,16.0,960,off-target
500,0.361,0.0,960,off-target noiseless
500,0.024,64.0,960,target
500,0.142,0.0,960,target noiseless
500,0.0,16.0,961,off-target
500,0.86,0.0,961,off-target noiseless
500,0.683,64.0,961,target
500,0.906,0.0,961,target noiseless
500,0.091,16.0,962,off-target
500,0.963,0.0,962,off-target noiseless
500,0.85,64.0,962,target
500,0.966,0.0,962,target noiseless
500,0.0,16.0,963,off-target
500,0.096,0.0,963,off-target noiseless
500,0.714,1.0,963,target
500,0.946,0.0,963,target noiseless
500,0.004,16.0,964,off-target
500,0.186,0.0,964,off-target noiseless
500,0.088,65536.0,964,target
500,0.466,0.0,964,target noiseless
500,0.001,16.0,965,off-target
500,0.046,0.0,965,off-target noiseless
500,0.646,1024.0,965,target
500,0.004,0.0,965,target noiseless
500,0.066,16.0,966,off-target
500,0.389,0.0,966,off-target noiseless
500,0.664,64.0,966,target
500,0.782,0.0,966,target noiseless
500,0.0,16.0,967,off-target
500,0.44,0.0,967,off-target noiseless
500,0.133,256.0,967,target
500,0.445,0.0,967,target noiseless
500,0.092,16.0,968,off-target
500,0.385,0.0,968,off-target noiseless
500,0.548,256.0,968,target
500,0.651,0.0,968,target noiseless
500,0.0,16.0,969,off-target
500,0.67,0.0,969,off-target noiseless
500,0.463,64.0,969,target
500,0.271,0.0,969,target noiseless
500,0.002,16.0,970,off-target
500,0.926,0.0,970,off-target noiseless
500,0.277,0.25,970,target
500,0.658,0.0,970,target noiseless
500,0.002,16.0,971,off-target
500,0.368,0.0,971,off-target noiseless
500,0.54,16.0,971,target
500,0.154,0.0,971,target noiseless
500,0.0,16.0,972,off-target
500,0.55,0.0,972,off-target noiseless
500,0.355,4096.0,972,target
500,0.317,0.0,972,target noiseless
500,0.213,0.0625,973,off-target
500,0.723,0.0,973,off-target noiseless
500,0.623,16.0,973,target
500,0.343,0.0,973,target noiseless
500,0.005,16.0,974,off-target
500,0.888,0.0,974,off-target noiseless
500,0.335,1.0,974,target
500,0.672,0.0,974,target noiseless
500,0.002,16.0,975,off-target
500,0.486,0.0,975,off-target noiseless
500,0.534,16.0,975,target
500,0.451,0.0,975,target noiseless
500,0.0,16.0,976,off-target
500,0.773,0.0,976,off-target noiseless
500,0.79,1024.0,976,target
500,0.168,0.0,976,target noiseless
500,0.902,0.25,977,off-target
500,0.403,0.0,977,off-target noiseless
500,0.244,16.0,977,target
500,0.309,0.0,977,target noiseless
500,0.0,16.0,978,off-target
500,0.785,0.0,978,off-target noiseless
500,0.407,4.0,978,target
500,0.6,0.0,978,target noiseless
500,0.01,16.0,979,off-target
500,0.332,0.0,979,off-target noiseless
500,0.755,4.0,979,target
500,0.989,0.0,979,target noiseless
500,0.007,16.0,980,off-target
500,0.397,0.0,980,off-target noiseless
500,0.027,16.0,980,target
500,0.325,0.0,980,target noiseless
500,0.006,16.0,981,off-target
500,0.5,0.0,981,off-target noiseless
500,0.501,64.0,981,target
500,0.813,0.0,981,target noiseless
500,0.009,16.0,982,off-target
500,0.069,0.0,982,off-target noiseless
500,0.72,1.0,982,target
500,0.601,0.0,982,target noiseless
500,0.014,16.0,983,off-target
500,0.447,0.0,983,off-target noiseless
500,0.826,16.0,983,target
500,0.866,0.0,983,target noiseless
500,0.003,16.0,984,off-target
500,0.459,0.0,984,off-target noiseless
500,0.744,0.0625,984,target
500,0.882,0.0,984,target noiseless
500,0.004,16.0,985,off-target
500,0.464,0.0,985,off-target noiseless
500,0.969,16.0,985,target
500,0.116,0.0,985,target noiseless
500,0.002,16.0,986,off-target
500,0.663,0.0,986,off-target noiseless
500,0.87,1024.0,986,target
500,0.924,0.0,986,target noiseless
500,0.016,16.0,987,off-target
500,0.168,0.0,987,off-target noiseless
500,0.139,16.0,987,target
500,0.701,0.0,987,target noiseless
500,0.006,16.0,988,off-target
500,0.803,0.0,988,off-target noiseless
500,0.268,1024.0,988,target
500,0.175,0.0,988,target noiseless
500,0.001,16.0,989,off-target
500,0.731,0.0,989,off-target noiseless
500,0.902,16.0,989,target
500,0.894,0.0,989,target noiseless
500,0.014,16.0,990,off-target
500,0.498,0.0,990,off-target noiseless
500,0.418,256.0,990,target
500,0.329,0.0,990,target noiseless
500,0.004,16.0,991,off-target
500,0.084,0.0,991,off-target noiseless
500,0.971,256.0,991,target
500,0.403,0.0,991,target noiseless
500,0.0,16.0,992,off-target
500,0.851,0.0,992,off-target noiseless
500,0.58,64.0,992,target
500,0.77,0.0,992,target noiseless
500,0.005,16.0,993,off-target
500,0.443,0.0,993,off-target noiseless
500,0.963,4.0,993,target
500,0.836,0.0,993,target noiseless
500,0.0,16.0,994,off-target
500,0.966,0.0,994,off-target noiseless
500,0.097,4.0,994,target
500,0.909,0.0,994,target noiseless
500,0.0,16.0,995,off-target
500,0.095,0.0,995,off-target noiseless
500,0.806,4.0,995,target
500,0.691,0.0,995,target noiseless
500,0.018,16.0,996,off-target
500,0.189,0.0,996,off-target noiseless
500,0.81,0.0625,996,target
500,0.11,0.0,996,target noiseless
500,0.004,16.0,997,off-target
500,0.646,0.0,997,off-target noiseless
500,0.54,0.0625,997,target
500,0.707,0.0,997,target noiseless
500,0.012,16.0,998,off-target
500,0.323,0.0,998,off-target noiseless
500,0.493,1024.0,998,target
500,0.13,0.0,998,target noiseless
500,0.0,16.0,999,off-target
500,0.719,0.0,999,off-target noiseless
500,0.835,1.0,999,target
500,0.986,0.0,999,target noiseless
