n,p_value,var_est,seed,type
500,0.005,0.4352544701365701,174,off-target
500,0.171,0.0,174,off-target noiseless
500,0.868,6.947623282738477e-07,174,target
500,0.931,0.0,174,target noiseless
500,0.003,0.0003984742942561,175,off-target
500,0.327,0.0,175,off-target noiseless
500,0.333,2.1640150075735346e-07,175,target
500,0.985,0.0,175,target noiseless
500,0.0,1.1140777979158545,176,off-target
500,0.002,0.0,176,off-target noiseless
500,0.722,1554453.7448883057,176,target
500,0.369,0.0,176,target noiseless
500,0.0,0.934473775987854,177,off-target
500,0.003,0.0,177,off-target noiseless
500,0.665,4.179974288611725e-08,177,target
500,0.465,0.0,177,target noiseless
500,0.0,2.361777772425868,178,off-target
500,0.061,0.0,178,off-target noiseless
500,0.183,5.009193387545261e-07,178,target
500,0.464,0.0,178,target noiseless
500,0.055,9.752887783334804e-05,179,off-target
500,0.034,0.0,179,off-target noiseless
500,0.372,6.454418952431262e-08,179,target
500,0.589,0.0,179,target noiseless
500,0.001,0.2453772355249874,180,off-target
500,0.067,0.0,180,off-target noiseless
500,0.515,6.587450308024657e-07,180,target
500,0.456,0.0,180,target noiseless
500,0.298,1.6292430992452013e-05,181,off-target
500,0.003,0.0,181,off-target noiseless
500,0.364,36707.67974155606,181,target
500,0.635,0.0,181,target noiseless
500,0.0,0.9966330307047996,182,off-target
500,0.084,0.0,182,off-target noiseless
500,0.086,1.810393556070725e-05,182,target
500,0.293,0.0,182,target noiseless
500,0.102,4.957298517005515e-07,183,off-target
500,0.238,0.0,183,off-target noiseless
500,0.192,9317733.892835677,183,target
500,0.226,0.0,183,target noiseless
500,0.0,1.1535669056911502,184,off-target
500,0.036,0.0,184,off-target noiseless
500,0.406,2.51896812231893e-07,184,target
500,0.397,0.0,184,target noiseless
500,0.001,5.568664198983453e-08,185,off-target
500,0.086,0.0,185,off-target noiseless
500,0.975,12313634.427605212,185,target
500,0.825,0.0,185,target noiseless
500,0.004,2.9028294916828e-06,186,off-target
500,0.009,0.0,186,off-target noiseless
500,0.8,1.7768009165456544e-06,186,target
500,0.057,0.0,186,target noiseless
500,0.0,1.2140419708177888,187,off-target
500,0.001,0.0,187,off-target noiseless
500,0.023,2.196560691568808e-06,187,target
500,0.955,0.0,187,target noiseless
500,0.206,8.35961478215012e-07,188,off-target
500,0.006,0.0,188,off-target noiseless
500,0.234,190248.61997619644,188,target
500,0.899,0.0,188,target noiseless
500,0.003,9.33364661183956e-07,189,off-target
500,0.06,0.0,189,off-target noiseless
500,0.622,1.4087027686048769e-06,189,target
500,0.643,0.0,189,target noiseless
500,0.0,1.587451878569496,190,off-target
500,0.018,0.0,190,off-target noiseless
500,0.859,0.0744251075743642,190,target
500,0.013,0.0,190,target noiseless
500,0.037,0.0001267215647084,191,off-target
500,0.079,0.0,191,off-target noiseless
500,0.605,1.0264381101872144e-07,191,target
500,0.173,0.0,191,target noiseless
500,0.001,1.8645785866277e-06,192,off-target
500,0.0,0.0,192,off-target noiseless
500,0.097,0.2877756913067628,192,target
500,0.402,0.0,192,target noiseless
500,0.0,3.926587973688417e-06,193,off-target
500,0.24,0.0,193,off-target noiseless
500,0.843,3.375599857182746e-07,193,target
500,0.117,0.0,193,target noiseless
500,0.028,0.1435225903463513,194,off-target
500,0.061,0.0,194,off-target noiseless
500,0.175,1.7396403942539744e-06,194,target
500,0.734,0.0,194,target noiseless
500,0.0,1.809274889848908,195,off-target
500,0.012,0.0,195,off-target noiseless
500,0.452,672668.0882400423,195,target
500,0.248,0.0,195,target noiseless
500,0.087,0.0374107979288718,196,off-target
500,0.027,0.0,196,off-target noiseless
500,0.613,0.0318977358595875,196,target
500,0.771,0.0,196,target noiseless
500,0.001,0.2112359966651036,197,off-target
500,0.054,0.0,197,off-target noiseless
500,0.155,11289823.126102448,197,target
500,0.004,0.0,197,target noiseless
500,0.036,0.0001724560373151,198,off-target
500,0.001,0.0,198,off-target noiseless
500,0.638,1.4960436656590205e-08,198,target
500,0.558,0.0,198,target noiseless
500,0.034,5.281626025400619e-06,199,off-target
500,0.015,0.0,199,off-target noiseless
500,0.343,5.934679118264129e-08,199,target
500,0.173,0.0,199,target noiseless
500,0.0,0.5961150801398141,200,off-target
500,0.166,0.0,200,off-target noiseless
500,0.067,0.1007716181582942,200,target
500,0.944,0.0,200,target noiseless
500,0.19,2.4285909534881684e-07,201,off-target
500,0.001,0.0,201,off-target noiseless
500,0.249,1.9437107221285423e-05,201,target
500,0.107,0.0,201,target noiseless
500,0.011,0.0005699991688425,202,off-target
500,0.217,0.0,202,off-target noiseless
500,0.648,7399882.261734962,202,target
500,0.066,0.0,202,target noiseless
500,0.0,1.4290532664066546,203,off-target
500,0.081,0.0,203,off-target noiseless
500,0.444,5337.892561667599,203,target
500,0.165,0.0,203,target noiseless
500,0.0,1.36106317615328,204,off-target
500,0.008,0.0,204,off-target noiseless
500,0.647,1.4336687858791466e-08,204,target
500,0.647,0.0,204,target noiseless
500,0.0,0.0001158204934584,205,off-target
500,0.046,0.0,205,off-target noiseless
500,0.488,1.151830907798942e-07,205,target
500,0.681,0.0,205,target noiseless
500,0.035,0.2595735747664527,206,off-target
500,0.225,0.0,206,off-target noiseless
500,0.952,3.2104591926978154e-08,206,target
500,0.514,0.0,206,target noiseless
500,0.0,1.4886103767342007,207,off-target
500,0.032,0.0,207,off-target noiseless
500,0.701,322915.6234878637,207,target
500,0.187,0.0,207,target noiseless
500,0.0,1.4932726444612854,208,off-target
500,0.158,0.0,208,off-target noiseless
500,0.133,1.2630061166695128e-06,208,target
500,0.62,0.0,208,target noiseless
500,0.0,0.0004382567913108,209,off-target
500,0.16,0.0,209,off-target noiseless
500,0.388,1.3455648551434344e-06,209,target
500,0.41,0.0,209,target noiseless
500,0.0,1.1474155806973272,210,off-target
500,0.0,0.0,210,off-target noiseless
500,0.841,4795.313128852285,210,target
500,0.132,0.0,210,target noiseless
500,0.0,1.6514381531358282,211,off-target
500,0.584,0.0,211,off-target noiseless
500,0.907,1.0962400160756437e-08,211,target
500,0.259,0.0,211,target noiseless
500,0.0,0.5963485156458184,212,off-target
500,0.079,0.0,212,off-target noiseless
500,0.017,3135106.4064059407,212,target
500,0.571,0.0,212,target noiseless
500,0.025,1.1481050362721298e-06,213,off-target
500,0.073,0.0,213,off-target noiseless
500,0.5,2.0889901112277587e-08,213,target
500,0.37,0.0,213,target noiseless
500,0.001,2.000838987929938e-05,214,off-target
500,0.086,0.0,214,off-target noiseless
500,0.542,1.546334970280953e-07,214,target
500,0.66,0.0,214,target noiseless
500,0.0,1.4201434480188624,215,off-target
500,0.141,0.0,215,off-target noiseless
500,0.759,1.7840802980580877e-08,215,target
500,0.458,0.0,215,target noiseless
500,0.0,1.2454220682013926,216,off-target
500,0.004,0.0,216,off-target noiseless
500,0.342,2.812147175310743e-07,216,target
500,0.416,0.0,216,target noiseless
500,0.072,0.0001732412132234,217,off-target
500,0.044,0.0,217,off-target noiseless
500,0.18,1.278218685066968e-07,217,target
500,0.344,0.0,217,target noiseless
500,0.265,0.0188959298214053,218,off-target
500,0.007,0.0,218,off-target noiseless
500,0.117,96449.25595865026,218,target
500,0.181,0.0,218,target noiseless
500,0.0,1.4539152533998845,219,off-target
500,0.018,0.0,219,off-target noiseless
500,0.981,0.2180023363976921,219,target
500,0.202,0.0,219,target noiseless
500,0.186,0.0006023614279433,220,off-target
500,0.07,0.0,220,off-target noiseless
500,0.701,1.1490530722715249e-07,220,target
500,0.143,0.0,220,target noiseless
500,0.001,0.1869030035377115,221,off-target
500,0.004,0.0,221,off-target noiseless
500,0.573,1.1685853400647886e-06,221,target
500,0.917,0.0,221,target noiseless
500,0.018,0.1326677748156726,222,off-target
500,0.074,0.0,222,off-target noiseless
500,0.812,0.2656020094492284,222,target
500,0.626,0.0,222,target noiseless
500,0.01,1.1358856462110944e-06,223,off-target
500,0.375,0.0,223,off-target noiseless
500,0.2,1.4460900683209053e-05,223,target
500,0.093,0.0,223,target noiseless
500,0.019,0.2043377786730795,224,off-target
500,0.037,0.0,224,off-target noiseless
500,0.845,7.348294824690226e-08,224,target
500,0.586,0.0,224,target noiseless
500,0.016,1.1630232766359378e-06,225,off-target
500,0.0,0.0,225,off-target noiseless
500,0.554,9.269683186423029e-08,225,target
500,0.492,0.0,225,target noiseless
500,0.0,0.8035229769874128,226,off-target
500,0.06,0.0,226,off-target noiseless
500,0.282,0.0029088506849733,226,target
500,0.989,0.0,226,target noiseless
500,0.093,5.8330384933304375e-08,227,off-target
500,0.059,0.0,227,off-target noiseless
500,0.526,1.1927915351331122e-07,227,target
500,0.514,0.0,227,target noiseless
500,0.049,1.0761843376303067e-05,228,off-target
500,0.017,0.0,228,off-target noiseless
500,0.777,928056.2287113406,228,target
500,0.882,0.0,228,target noiseless
500,0.001,0.3176354909868593,229,off-target
500,0.121,0.0,229,off-target noiseless
500,0.16,5.757203286850552e-08,229,target
500,0.521,0.0,229,target noiseless
500,0.153,6.283075587482529e-07,230,off-target
500,0.041,0.0,230,off-target noiseless
500,0.708,0.0809295517854247,230,target
500,0.188,0.0,230,target noiseless
500,0.002,2.663343074642125e-07,231,off-target
500,0.009,0.0,231,off-target noiseless
500,0.976,6.474171552622284e-08,231,target
500,0.961,0.0,231,target noiseless
500,0.22,5.538528097592479e-08,232,off-target
500,0.088,0.0,232,off-target noiseless
500,0.54,1.5049753612639768e-07,232,target
500,0.137,0.0,232,target noiseless
500,0.0,0.2936723188761334,233,off-target
500,0.054,0.0,233,off-target noiseless
500,0.491,7.216758853116978e-08,233,target
500,0.704,0.0,233,target noiseless
500,0.024,2.2269275357976546e-06,234,off-target
500,0.051,0.0,234,off-target noiseless
500,0.986,1.1817651754250842e-06,234,target
500,0.623,0.0,234,target noiseless
500,0.0,0.4035176890596545,235,off-target
500,0.004,0.0,235,off-target noiseless
500,0.752,3083917.993275061,235,target
500,0.299,0.0,235,target noiseless
500,0.001,3.0951127617594534e-06,236,off-target
500,0.092,0.0,236,off-target noiseless
500,0.191,1.9819402003484776e-06,236,target
500,0.348,0.0,236,target noiseless
500,0.14,9.767677343494945e-05,237,off-target
500,0.0,0.0,237,off-target noiseless
500,0.28,11.064158450117477,237,target
500,0.575,0.0,237,target noiseless
500,0.004,1.3666505657248618e-05,238,off-target
500,0.042,0.0,238,off-target noiseless
500,0.736,1.023365070983916e-07,238,target
500,0.526,0.0,238,target noiseless
500,0.0,0.6636860863611425,239,off-target
500,0.05,0.0,239,off-target noiseless
500,0.33,1899302.200269118,239,target
500,0.957,0.0,239,target noiseless
500,0.0,1.4379626428313372,240,off-target
500,0.011,0.0,240,off-target noiseless
500,0.109,1.236080529748844e-06,240,target
500,0.869,0.0,240,target noiseless
500,0.521,3.683968097191508e-07,241,off-target
500,0.076,0.0,241,off-target noiseless
500,0.102,3.025338834522485e-08,241,target
500,0.597,0.0,241,target noiseless
500,0.016,1.8662875319860937e-07,242,off-target
500,0.032,0.0,242,off-target noiseless
500,0.101,0.0001128706793264,242,target
500,0.488,0.0,242,target noiseless
500,0.026,9.065316024077216e-07,243,off-target
500,0.236,0.0,243,off-target noiseless
500,0.771,2.782254238285733e-07,243,target
500,0.26,0.0,243,target noiseless
500,0.0,1.992858064528772e-05,244,off-target
500,0.011,0.0,244,off-target noiseless
500,0.72,5.500547396184368e-07,244,target
500,0.285,0.0,244,target noiseless
500,0.211,4.964302374994714e-06,245,off-target
500,0.169,0.0,245,off-target noiseless
500,0.481,3.7082003103209145e-06,245,target
500,0.788,0.0,245,target noiseless
500,0.0,0.9987931318772816,246,off-target
500,0.009,0.0,246,off-target noiseless
500,0.421,143620.0660093585,246,target
500,0.944,0.0,246,target noiseless
500,0.009,0.000115470018088,247,off-target
500,0.021,0.0,247,off-target noiseless
500,0.037,2.1665613220104802e-07,247,target
500,0.482,0.0,247,target noiseless
500,0.01,0.0001389371698865,248,off-target
500,0.004,0.0,248,off-target noiseless
500,0.342,1.7266283273309597e-07,248,target
500,0.723,0.0,248,target noiseless
500,0.017,5.338028606573946e-07,249,off-target
500,0.0,0.0,249,off-target noiseless
500,0.328,3.8042685143914665e-07,249,target
500,0.124,0.0,249,target noiseless
500,0.024,0.0017724408345931,250,off-target
500,0.003,0.0,250,off-target noiseless
500,0.66,7.078568409925323e-05,250,target
500,0.41,0.0,250,target noiseless
500,0.0,1.1273291258678455,251,off-target
500,0.532,0.0,251,off-target noiseless
500,0.829,0.1959291464404211,251,target
500,0.18,0.0,251,target noiseless
500,0.024,1.0741188764152324e-06,252,off-target
500,0.23,0.0,252,off-target noiseless
500,0.606,5.325357474829373e-05,252,target
500,0.31,0.0,252,target noiseless
500,0.108,0.0020768205615306,253,off-target
500,0.0,0.0,253,off-target noiseless
500,0.886,228.24407940254696,253,target
500,0.652,0.0,253,target noiseless
500,0.0,1.4989120153314277,254,off-target
500,0.02,0.0,254,off-target noiseless
500,0.312,2.959820333292571e-08,254,target
500,0.836,0.0,254,target noiseless
500,0.0,0.8056243331432178,255,off-target
500,0.045,0.0,255,off-target noiseless
500,0.102,6.421305424743196,255,target
500,0.093,0.0,255,target noiseless
500,0.0,1.968300949545721,256,off-target
500,0.125,0.0,256,off-target noiseless
500,0.86,53.23304245682175,256,target
500,0.286,0.0,256,target noiseless
500,0.0,1.1767657045211308,257,off-target
500,0.014,0.0,257,off-target noiseless
500,0.133,96438.31908984575,257,target
500,0.091,0.0,257,target noiseless
500,0.0,8.777410978515286e-07,258,off-target
500,0.013,0.0,258,off-target noiseless
500,0.543,3.792582576173445e-05,258,target
500,0.731,0.0,258,target noiseless
500,0.402,1.496250022145273e-05,259,off-target
500,0.009,0.0,259,off-target noiseless
500,0.708,10.130064420079693,259,target
500,0.723,0.0,259,target noiseless
500,0.0,0.7410417475080209,260,off-target
500,0.08,0.0,260,off-target noiseless
500,0.202,1.260362608404252e-06,260,target
500,0.852,0.0,260,target noiseless
500,0.043,1.260270514892082e-05,261,off-target
500,0.006,0.0,261,off-target noiseless
500,0.733,8.42467002651446e-08,261,target
500,0.652,0.0,261,target noiseless
500,0.053,1.6202995372611474e-05,262,off-target
500,0.126,0.0,262,off-target noiseless
500,0.055,109766.79980019107,262,target
500,0.249,0.0,262,target noiseless
500,0.005,2.1603274864525403e-06,263,off-target
500,0.551,0.0,263,off-target noiseless
500,0.769,3.0586981975366887e-06,263,target
500,0.96,0.0,263,target noiseless
500,0.029,1.0928247420197504e-06,264,off-target
500,0.015,0.0,264,off-target noiseless
500,0.757,0.0601645140707205,264,target
500,0.215,0.0,264,target noiseless
500,0.001,0.2959027002776224,265,off-target
500,0.006,0.0,265,off-target noiseless
500,0.852,1.4410024375638322e-08,265,target
500,0.143,0.0,265,target noiseless
500,0.001,0.1094187992480835,266,off-target
500,0.029,0.0,266,off-target noiseless
500,0.977,795785.4133227803,266,target
500,0.671,0.0,266,target noiseless
500,0.0,1.697505429741014,267,off-target
500,0.0,0.0,267,off-target noiseless
500,0.084,2.510947669720015e-07,267,target
500,0.326,0.0,267,target noiseless
500,0.057,0.0018628961303602,268,off-target
500,0.21,0.0,268,off-target noiseless
500,0.062,1.5647717435665222e-07,268,target
500,0.166,0.0,268,target noiseless
500,0.0,1.083455173331927,269,off-target
500,0.083,0.0,269,off-target noiseless
500,0.079,3.916266573273568e-06,269,target
500,0.169,0.0,269,target noiseless
500,0.251,6.549646876122371e-07,270,off-target
500,0.021,0.0,270,off-target noiseless
500,0.912,10.16333920846614,270,target
500,0.59,0.0,270,target noiseless
500,0.001,2.3086238992243085e-06,271,off-target
500,0.361,0.0,271,off-target noiseless
500,0.037,4.704495257073214e-07,271,target
500,0.133,0.0,271,target noiseless
500,0.026,4.8508146425216845e-05,272,off-target
500,0.245,0.0,272,off-target noiseless
500,0.788,89.41736704527648,272,target
500,0.128,0.0,272,target noiseless
500,0.032,2.825994970711513e-05,273,off-target
500,0.101,0.0,273,off-target noiseless
500,0.525,1.5319629471316834e-06,273,target
500,0.951,0.0,273,target noiseless
500,0.0,0.3657314748331863,274,off-target
500,0.089,0.0,274,off-target noiseless
500,0.966,8.131727142452365e-08,274,target
500,0.224,0.0,274,target noiseless
500,0.003,1.4879463438700289e-06,275,off-target
500,0.001,0.0,275,off-target noiseless
500,0.635,9.455514120207192e-06,275,target
500,0.042,0.0,275,target noiseless
500,0.032,3.40415839965131e-05,276,off-target
500,0.013,0.0,276,off-target noiseless
500,0.158,3.419609185036362e-08,276,target
500,0.693,0.0,276,target noiseless
500,0.0,0.6597689734815084,277,off-target
500,0.335,0.0,277,off-target noiseless
500,0.728,4.774439481845893e-07,277,target
500,0.639,0.0,277,target noiseless
500,0.003,2.83725055934658e-07,278,off-target
500,0.196,0.0,278,off-target noiseless
500,0.866,1.297291165758548e-06,278,target
500,0.129,0.0,278,target noiseless
500,0.006,6.995609318726263e-06,279,off-target
500,0.012,0.0,279,off-target noiseless
500,0.512,36895890.217228174,279,target
500,0.75,0.0,279,target noiseless
500,0.003,6.671534748434746e-06,280,off-target
500,0.224,0.0,280,off-target noiseless
500,0.41,1.8881490910450863e-08,280,target
500,0.221,0.0,280,target noiseless
500,0.002,0.2512980219202951,281,off-target
500,0.0,0.0,281,off-target noiseless
500,0.639,5.853185209548462e-07,281,target
500,0.15,0.0,281,target noiseless
500,0.0,4.261251832091888e-06,282,off-target
500,0.091,0.0,282,off-target noiseless
500,0.883,1.5996954012630855e-06,282,target
500,0.588,0.0,282,target noiseless
500,0.001,0.2591111610072971,283,off-target
500,0.0,0.0,283,off-target noiseless
500,0.794,3.885608755923675e-06,283,target
500,0.862,0.0,283,target noiseless
500,0.036,5.506024268640006e-06,284,off-target
500,0.006,0.0,284,off-target noiseless
500,0.414,1.7873294514435177e-06,284,target
500,0.171,0.0,284,target noiseless
500,0.271,6.809333244099316e-07,285,off-target
500,0.004,0.0,285,off-target noiseless
500,0.354,5.231612580769277e-07,285,target
500,0.761,0.0,285,target noiseless
500,0.0,0.4468539275412695,286,off-target
500,0.023,0.0,286,off-target noiseless
500,0.575,9.77157257630096e-07,286,target
500,0.177,0.0,286,target noiseless
500,0.007,0.4069649206960548,287,off-target
500,0.011,0.0,287,off-target noiseless
500,0.115,2.182099417283312e-06,287,target
500,0.186,0.0,287,target noiseless
500,0.033,5.80464940749207e-06,288,off-target
500,0.038,0.0,288,off-target noiseless
500,0.326,7.248712928519052e-07,288,target
500,0.268,0.0,288,target noiseless
500,0.0,1.1158596923271489,289,off-target
500,0.0,0.0,289,off-target noiseless
500,0.087,12785071.443796694,289,target
500,0.185,0.0,289,target noiseless
500,0.036,6.490902484374159e-07,290,off-target
500,0.04,0.0,290,off-target noiseless
500,0.033,2.0854131951584588e-06,290,target
500,0.609,0.0,290,target noiseless
500,0.092,4.187725852978728e-07,291,off-target
500,0.043,0.0,291,off-target noiseless
500,0.762,3.8877614360636416e-08,291,target
500,0.774,0.0,291,target noiseless
500,0.004,0.0143037050689534,292,off-target
500,0.008,0.0,292,off-target noiseless
500,0.094,9.997361606475351,292,target
500,0.496,0.0,292,target noiseless
500,0.159,2.964136489562661e-06,293,off-target
500,0.0,0.0,293,off-target noiseless
500,0.934,17670253.781015635,293,target
500,0.975,0.0,293,target noiseless
500,0.0,1.4322842852099171,294,off-target
500,0.098,0.0,294,off-target noiseless
500,0.694,83842.21749475691,294,target
500,0.342,0.0,294,target noiseless
500,0.007,3.662198630260353e-05,295,off-target
500,0.002,0.0,295,off-target noiseless
500,0.219,1.920913449172945e-07,295,target
500,0.149,0.0,295,target noiseless
500,0.006,2.1113167571709885e-05,296,off-target
500,0.148,0.0,296,off-target noiseless
500,0.376,3.436899968824181e-07,296,target
500,0.479,0.0,296,target noiseless
500,0.0,1.0945230435120266,297,off-target
500,0.005,0.0,297,off-target noiseless
500,0.46,0.1181713362412404,297,target
500,0.05,0.0,297,target noiseless
500,0.006,1.2744623631156182e-05,298,off-target
500,0.342,0.0,298,off-target noiseless
500,0.892,81.13688906998959,298,target
500,0.041,0.0,298,target noiseless
500,0.065,2.389200195366593e-05,299,off-target
500,0.378,0.0,299,off-target noiseless
500,0.773,0.2855504105579918,299,target
500,0.398,0.0,299,target noiseless
500,0.002,1.71494553555954e-05,300,off-target
500,0.029,0.0,300,off-target noiseless
500,0.456,2.051905312806781e-08,300,target
500,0.19,0.0,300,target noiseless
500,0.015,1.2985928097216757e-07,301,off-target
500,0.01,0.0,301,off-target noiseless
500,0.703,5.7677213292034023e-08,301,target
500,0.684,0.0,301,target noiseless
500,0.054,0.0004526617145126,302,off-target
500,0.009,0.0,302,off-target noiseless
500,0.482,1.857259818375304e-08,302,target
500,0.122,0.0,302,target noiseless
500,0.011,0.001650376883364,303,off-target
500,0.31,0.0,303,off-target noiseless
500,0.96,3482191.0762331486,303,target
500,0.549,0.0,303,target noiseless
500,0.0,0.925086602873737,304,off-target
500,0.001,0.0,304,off-target noiseless
500,0.866,6.26154267653094e-08,304,target
500,0.897,0.0,304,target noiseless
500,0.005,5.873403889557693e-06,305,off-target
500,0.019,0.0,305,off-target noiseless
500,0.236,3.5843913345518725e-07,305,target
500,0.078,0.0,305,target noiseless
500,0.0,1.204094117641095e-05,306,off-target
500,0.001,0.0,306,off-target noiseless
500,0.896,270.7898715581141,306,target
500,0.591,0.0,306,target noiseless
500,0.22,1.0993879130139317e-07,307,off-target
500,0.002,0.0,307,off-target noiseless
500,0.135,2.583698068279009e-07,307,target
500,0.468,0.0,307,target noiseless
500,0.028,4.099760560209026e-06,308,off-target
500,0.246,0.0,308,off-target noiseless
500,0.175,1.2346800937001624e-07,308,target
500,0.251,0.0,308,target noiseless
500,0.0,1.3310960190437982,309,off-target
500,0.51,0.0,309,off-target noiseless
500,0.753,4.3010645294942274e-07,309,target
500,0.704,0.0,309,target noiseless
500,0.003,0.0763954442538485,310,off-target
500,0.111,0.0,310,off-target noiseless
500,0.401,743629.7955866009,310,target
500,0.366,0.0,310,target noiseless
500,0.23,1.5949683393146156e-06,311,off-target
500,0.002,0.0,311,off-target noiseless
500,0.568,2662171.858137861,311,target
500,0.315,0.0,311,target noiseless
500,0.0,0.7306029245870747,312,off-target
500,0.002,0.0,312,off-target noiseless
500,0.418,3.607808123053726e-07,312,target
500,0.502,0.0,312,target noiseless
500,0.018,0.0460791731184164,313,off-target
500,0.396,0.0,313,off-target noiseless
500,0.725,2.821301840526639e-07,313,target
500,0.51,0.0,313,target noiseless
500,0.0,1.4156209768149353,314,off-target
500,0.083,0.0,314,off-target noiseless
500,0.68,1.2752914916387273e-07,314,target
500,0.469,0.0,314,target noiseless
500,0.0,4.693383637110907e-06,315,off-target
500,0.01,0.0,315,off-target noiseless
500,0.809,11.03067280261007,315,target
500,0.098,0.0,315,target noiseless
500,0.113,6.923144523016568e-07,316,off-target
500,0.0,0.0,316,off-target noiseless
500,0.09,1.5991148195167329e-07,316,target
500,0.038,0.0,316,target noiseless
500,0.144,3.0489636496577743e-05,317,off-target
500,0.309,0.0,317,off-target noiseless
500,0.784,3.862164743234989e-07,317,target
500,0.361,0.0,317,target noiseless
500,0.015,3.0615113789055462e-06,318,off-target
500,0.037,0.0,318,off-target noiseless
500,0.42,0.1150508307764539,318,target
500,0.565,0.0,318,target noiseless
500,0.029,3.257585449406889e-06,319,off-target
500,0.514,0.0,319,off-target noiseless
500,0.649,4.086909029948958e-06,319,target
500,0.578,0.0,319,target noiseless
500,0.002,3.718414709653798e-07,320,off-target
500,0.014,0.0,320,off-target noiseless
500,0.203,4.29258461998478e-06,320,target
500,0.289,0.0,320,target noiseless
500,0.053,4.2330945283357933e-07,321,off-target
500,0.0,0.0,321,off-target noiseless
500,0.011,1.5322252744668722e-08,321,target
500,0.522,0.0,321,target noiseless
500,0.011,1.645573847189677e-05,322,off-target
500,0.068,0.0,322,off-target noiseless
500,0.491,9.010419881800096e-07,322,target
500,0.085,0.0,322,target noiseless
500,0.182,0.0001361845507498,323,off-target
500,0.088,0.0,323,off-target noiseless
500,0.051,1.5313879498021212e-07,323,target
500,0.402,0.0,323,target noiseless
500,0.281,2.2082985977889898e-07,324,off-target
500,0.002,0.0,324,off-target noiseless
500,0.282,0.3333565159696015,324,target
500,0.881,0.0,324,target noiseless
500,0.0,1.2528519885018454,325,off-target
500,0.001,0.0,325,off-target noiseless
500,0.561,45858.1351363624,325,target
500,0.347,0.0,325,target noiseless
500,0.0,1.360835936998228,326,off-target
500,0.008,0.0,326,off-target noiseless
500,0.125,0.0001373315899512,326,target
500,0.291,0.0,326,target noiseless
500,0.086,2.8722467543085235e-06,327,off-target
500,0.009,0.0,327,off-target noiseless
500,0.448,0.2202554991313832,327,target
500,0.429,0.0,327,target noiseless
500,0.0,0.3390073569666505,328,off-target
500,0.19,0.0,328,off-target noiseless
500,0.93,1.8054278418451045e-07,328,target
500,0.743,0.0,328,target noiseless
500,0.001,0.2236320171299475,329,off-target
500,0.366,0.0,329,off-target noiseless
500,0.736,9.593640911052302e-08,329,target
500,0.066,0.0,329,target noiseless
500,0.0,0.52172236014259,330,off-target
500,0.036,0.0,330,off-target noiseless
500,0.794,1.2987196457495948e-08,330,target
500,0.425,0.0,330,target noiseless
500,0.279,6.732575921036821e-05,331,off-target
500,0.023,0.0,331,off-target noiseless
500,0.846,121.71219029311123,331,target
500,0.831,0.0,331,target noiseless
500,0.0,0.8385136191202633,332,off-target
500,0.042,0.0,332,off-target noiseless
500,0.649,1307855.525091663,332,target
500,0.054,0.0,332,target noiseless
500,0.0,1.184767674487788e-06,333,off-target
500,0.024,0.0,333,off-target noiseless
500,0.018,2.697036208882082e-07,333,target
500,0.306,0.0,333,target noiseless
500,0.139,5.938470394261882e-07,334,off-target
500,0.023,0.0,334,off-target noiseless
500,0.296,1.456432572581346e-07,334,target
500,0.901,0.0,334,target noiseless
500,0.069,0.0001428118087734,335,off-target
500,0.113,0.0,335,off-target noiseless
500,0.719,3.493066243384342e-06,335,target
500,0.988,0.0,335,target noiseless
500,0.104,4.684565662528778e-06,336,off-target
500,0.0,0.0,336,off-target noiseless
500,0.964,3679743.944709837,336,target
500,0.404,0.0,336,target noiseless
500,0.0,1.268363405735954,337,off-target
500,0.082,0.0,337,off-target noiseless
500,0.042,7.304805297244961e-07,337,target
500,0.588,0.0,337,target noiseless
500,0.0,0.3950111818978854,338,off-target
500,0.218,0.0,338,off-target noiseless
500,0.306,0.0001415775137991,338,target
500,0.066,0.0,338,target noiseless
500,0.0,0.70904511753929,339,off-target
500,0.006,0.0,339,off-target noiseless
500,0.462,1516760.323137775,339,target
500,0.144,0.0,339,target noiseless
500,0.041,4.778151698571315e-07,340,off-target
500,0.326,0.0,340,off-target noiseless
500,0.651,5.452622049618637e-07,340,target
500,0.923,0.0,340,target noiseless
500,0.0,0.7347719592773139,341,off-target
500,0.0,0.0,341,off-target noiseless
500,0.255,0.0001391817057308,341,target
500,0.486,0.0,341,target noiseless
500,0.001,0.0047641835391277,342,off-target
500,0.006,0.0,342,off-target noiseless
500,0.296,1.3910612984602134e-07,342,target
500,0.567,0.0,342,target noiseless
500,0.0,5.146679252820475e-05,343,off-target
500,0.088,0.0,343,off-target noiseless
500,0.199,1.2066265111592433e-05,343,target
500,0.056,0.0,343,target noiseless
500,0.0,1.298898281813777,344,off-target
500,0.019,0.0,344,off-target noiseless
500,0.863,3258487.723948061,344,target
500,0.724,0.0,344,target noiseless
500,0.084,9.86907965273414e-06,345,off-target
500,0.134,0.0,345,off-target noiseless
500,0.819,2.323704942627797e-07,345,target
500,0.555,0.0,345,target noiseless
500,0.227,1.0765924685701093e-06,346,off-target
500,0.002,0.0,346,off-target noiseless
500,0.312,2.0454152803422846e-06,346,target
500,0.638,0.0,346,target noiseless
500,0.175,1.4042750794189217e-06,347,off-target
500,0.081,0.0,347,off-target noiseless
500,0.507,1396243.4102842808,347,target
500,0.343,0.0,347,target noiseless
