n,best_std,p_value,seed,type
1000,1.35,0.0,20,target
1000,1.35,0.7340823970037453,20,off-target no pert
1000,1.35,0.03495630461922597,20,target no pert
1000,0.65,0.0,21,off-target
1000,0.7,0.0024968789013732834,21,target
1000,0.7,0.6641697877652933,21,off-target no pert
1000,0.7,0.6978776529338327,21,target no pert
1000,0.65,0.0,22,off-target
1000,0.7,0.0,22,target
1000,0.7,0.3495630461922597,22,off-target no pert
1000,0.7,0.9275905118601748,22,target no pert
1000,0.65,0.0,23,off-target
1000,1.4,0.04744069912609238,23,target
1000,1.4,0.47440699126092384,23,off-target no pert
1000,1.4,0.36704119850187267,23,target no pert
1000,0.7,0.0,24,off-target
1000,1.35,0.0012484394506866417,24,target
1000,1.35,0.8601747815230961,24,off-target no pert
1000,1.35,0.26841448189762795,24,target no pert
1000,0.65,0.0,25,off-target
1000,1.4,0.0012484394506866417,25,target
1000,1.4,0.5493133583021224,25,off-target no pert
1000,1.4,0.7228464419475655,25,target no pert
1000,0.65,0.0,26,off-target
1000,0.65,0.033707865168539325,26,target
1000,0.65,0.7927590511860175,26,off-target no pert
1000,0.65,0.8114856429463171,26,target no pert
1000,1.35,0.0,27,off-target
1000,1.35,0.0,27,target
1000,1.35,0.9538077403245943,27,off-target no pert
1000,1.35,0.6541822721598003,27,target no pert
1000,1.35,0.0,28,off-target
1000,1.4,0.0,28,target
1000,1.4,0.9837702871410736,28,off-target no pert
1000,1.4,0.6803995006242197,28,target no pert
1000,1.3,0.0,29,off-target
1000,1.3,0.0024968789013732834,29,target
1000,1.3,0.7116104868913857,29,off-target no pert
1000,1.3,0.8838951310861424,29,target no pert
1000,0.7,0.0,30,off-target
1000,1.25,0.03745318352059925,30,target
1000,1.25,0.4257178526841448,30,off-target no pert
1000,1.25,0.818976279650437,30,target no pert
1000,1.3,0.0,31,off-target
1000,1.4,0.0,31,target
1000,1.4,0.6841448189762797,31,off-target no pert
1000,1.4,0.6279650436953808,31,target no pert
1000,0.6,0.0,32,off-target
1000,0.65,0.0,32,target
1000,0.65,0.12234706616729088,32,off-target no pert
1000,0.65,0.7365792759051186,32,target no pert
1000,0.65,0.0,33,off-target
1000,0.65,0.0012484394506866417,33,target
1000,0.65,0.21473158551810237,33,off-target no pert
1000,0.65,0.6716604244694132,33,target no pert
1000,0.55,0.0,34,off-target
1000,1.4500000000000002,0.0024968789013732834,34,target
1000,1.4500000000000002,0.3782771535580524,34,off-target no pert
1000,1.4500000000000002,0.02871410736579276,34,target no pert
1000,0.65,0.0,35,off-target
1000,1.4500000000000002,0.006242197253433208,35,target
1000,1.4500000000000002,0.8039950062421972,35,off-target no pert
1000,1.4500000000000002,0.2983770287141074,35,target no pert
1000,1.25,0.0,36,off-target
1000,1.35,0.0,36,target
1000,1.35,0.07740324594257178,36,off-target no pert
1000,1.35,0.1523096129837703,36,target no pert
1000,0.65,0.0,37,off-target
1000,1.25,0.024968789013732832,37,target
1000,1.25,0.5980024968789014,37,off-target no pert
1000,1.25,0.3283395755305868,37,target no pert
1000,1.3,0.0,38,off-target
1000,1.4,0.1560549313358302,38,target
1000,1.4,0.5667915106117354,38,off-target no pert
1000,1.4,0.03870162297128589,38,target no pert
1000,0.65,0.0,39,off-target
1000,0.6,0.006242197253433208,39,target
1000,0.6,0.8901373283395755,39,off-target no pert
1000,0.6,0.9313358302122348,39,target no pert
1000,0.65,0.0,40,off-target
1000,0.75,0.03620474406991261,40,target
1000,0.75,0.7790262172284644,40,off-target no pert
1000,0.75,0.651685393258427,40,target no pert
1000,1.35,0.0,41,off-target
1000,0.8,0.5530586766541823,41,target
1000,0.8,0.5480649188514357,41,off-target no pert
1000,0.8,0.9063670411985019,41,target no pert
1000,1.25,0.0,42,off-target
1000,1.5,0.3995006242197253,42,target
1000,1.5,0.9313358302122348,42,off-target no pert
1000,1.5,0.8489388264669163,42,target no pert
1000,0.65,0.0,43,off-target
1000,0.55,0.0012484394506866417,43,target
1000,0.55,0.4107365792759051,43,off-target no pert
1000,0.55,0.5106117353308365,43,target no pert
1000,1.4,0.0,44,off-target
1000,0.75,0.00749063670411985,44,target
1000,0.75,0.8751560549313359,44,off-target no pert
1000,0.75,0.66167290886392,44,target no pert
1000,0.55,0.0,45,off-target
1000,1.5,0.009987515605493134,45,target
1000,1.5,0.9662921348314607,45,off-target no pert
1000,1.5,0.8514357053682896,45,target no pert
1000,1.35,0.0,46,off-target
1000,1.3,0.0,46,target
1000,1.3,0.1285892634207241,46,off-target no pert
1000,1.3,0.3732833957553059,46,target no pert
1000,1.3,0.0,47,off-target
1000,0.7,0.0,47,target
1000,0.7,0.02871410736579276,47,off-target no pert
1000,0.7,0.7203495630461922,47,target no pert
1000,0.6,0.0,48,off-target
1000,0.75,0.0,48,target
1000,0.75,0.03870162297128589,48,off-target no pert
1000,0.75,0.4968789013732834,48,target no pert
1000,0.65,0.0,49,off-target
1000,1.4,0.009987515605493134,49,target
1000,1.4,0.4419475655430712,49,off-target no pert
1000,1.4,0.046192259675405745,49,target no pert
