n,best_std,p_value,seed,type
1000,1.1,0.6404494382022472,12,off-target no pert
1000,1.1,0.5518102372034956,12,target no pert
1000,0.8500000000000001,0.3595505617977528,13,off-target
1000,1.0,0.6192259675405742,13,target
1000,1.0,0.27715355805243447,13,off-target no pert
1000,1.0,0.4394506866416979,13,target no pert
1000,1.05,0.3945068664169788,14,off-target
1000,0.95,0.28714107365792757,14,target
1000,0.95,0.5068664169787765,14,off-target no pert
1000,0.95,0.7078651685393258,14,target no pert
1000,1.15,0.2833957553058677,15,off-target
1000,1.15,0.9388264669163545,15,target
1000,1.15,0.6292134831460674,15,off-target no pert
1000,1.15,0.9338327091136079,15,target no pert
1000,0.9,0.17228464419475656,16,off-target
1000,0.9,0.4369538077403246,16,target
1000,0.9,0.31585518102372034,16,off-target no pert
1000,0.9,0.03870162297128589,16,target no pert
1000,1.1,0.33957553058676654,17,off-target
1000,1.2000000000000002,0.8789013732833958,17,target
1000,1.2000000000000002,0.6754057428214731,17,off-target no pert
1000,1.2000000000000002,0.3283395755305868,17,target no pert
1000,0.95,0.026217228464419477,18,off-target
1000,0.95,0.1560549313358302,18,target
1000,0.95,0.4918851435705368,18,off-target no pert
1000,0.95,0.66541822721598,18,target no pert
1000,0.9,0.016229712858926344,19,off-target
1000,0.75,0.8651685393258427,19,target
1000,0.75,0.6916354556803995,19,off-target no pert
1000,0.75,0.8826466916354557,19,target no pert
1000,1.15,0.0012484394506866417,20,off-target
1000,1.2000000000000002,0.3295880149812734,20,target
1000,1.2000000000000002,0.7028714107365793,20,off-target no pert
1000,1.2000000000000002,0.5967540574282147,20,target no pert
1000,1.15,0.4893882646691635,21,off-target
1000,1.2000000000000002,0.28714107365792757,21,target
1000,1.2000000000000002,0.36079900124843944,21,off-target no pert
1000,1.2000000000000002,0.9662921348314607,21,target no pert
1000,1.05,0.30586766541822724,22,off-target
1000,1.1,0.5418227215980025,22,target
1000,1.1,0.8813982521847691,22,off-target no pert
1000,1.1,0.10486891385767791,22,target no pert
1000,0.9,0.02871410736579276,23,off-target
1000,1.3,0.5967540574282147,23,target
1000,1.3,0.9325842696629213,23,off-target no pert
1000,1.3,0.37203495630461925,23,target no pert
1000,1.15,0.03745318352059925,24,off-target
1000,1.25,0.07240948813982521,24,target
1000,1.25,0.7428214731585518,24,off-target no pert
1000,1.25,0.630461922596754,24,target no pert
1000,0.9,0.20848938826466917,25,off-target
1000,0.95,0.48314606741573035,25,target
1000,0.95,0.20474406991260924,25,off-target no pert
1000,0.95,0.83270911360799,25,target no pert
1000,0.9,0.031210986267166042,26,off-target
1000,1.15,0.7478152309612984,26,target
1000,1.15,0.3970037453183521,26,off-target no pert
1000,1.15,0.14606741573033707,26,target no pert
1000,0.8500000000000001,0.07865168539325842,27,off-target
1000,1.1,0.7902621722846442,27,target
1000,1.1,0.48064918851435706,27,off-target no pert
1000,1.1,0.3233458177278402,27,target no pert
1000,1.15,0.10861423220973783,28,off-target
1000,0.7,0.2222222222222222,28,target
1000,0.7,0.2958801498127341,28,off-target no pert
1000,0.7,0.5717852684144819,28,target no pert
1000,0.9,0.011235955056179775,29,off-target
1000,0.9,0.7640449438202247,29,target
1000,0.9,0.42446941323345816,29,off-target no pert
1000,0.9,0.714107365792759,29,target no pert
1000,0.95,0.004993757802746567,30,off-target
1000,1.15,0.9637952559300874,30,target
1000,1.15,0.9313358302122348,30,off-target no pert
1000,1.15,0.8601747815230961,30,target no pert
1000,1.0,0.0599250936329588,31,off-target
1000,0.8500000000000001,0.4207240948813982,31,target
1000,0.8500000000000001,0.4756554307116105,31,off-target no pert
1000,0.8500000000000001,0.8614232209737828,31,target no pert
1000,0.95,0.5630461922596754,32,off-target
1000,1.2000000000000002,0.3645443196004994,32,target
1000,1.2000000000000002,0.48064918851435706,32,off-target no pert
1000,1.2000000000000002,0.9637952559300874,32,target no pert
1000,1.15,0.026217228464419477,33,off-target
1000,1.1,0.16978776529338327,33,target
1000,1.1,0.951310861423221,33,off-target no pert
1000,1.1,0.20724094881398253,33,target no pert
1000,0.8,0.09238451935081149,34,off-target
1000,1.05,0.0749063670411985,34,target
1000,1.05,0.3208489388264669,34,off-target no pert
1000,1.05,0.7652933832709113,34,target no pert
1000,1.1,0.7827715355805244,35,off-target
1000,1.05,0.602996254681648,35,target
1000,1.05,0.7715355805243446,35,off-target no pert
1000,1.05,0.2459425717852684,35,target no pert
1000,1.1,0.07240948813982521,36,off-target
1000,1.2000000000000002,0.21223470661672908,36,target
1000,1.2000000000000002,0.9413233458177278,36,off-target no pert
1000,1.2000000000000002,0.6679151061173533,36,target no pert
1000,0.8500000000000001,0.017478152309612985,37,off-target
1000,0.8500000000000001,0.42696629213483145,37,target
1000,0.8500000000000001,0.1198501872659176,37,off-target no pert
1000,0.8500000000000001,0.9750312109862672,37,target no pert
1000,1.15,0.04119850187265917,38,off-target
1000,0.8500000000000001,0.6779026217228464,38,target
1000,0.8500000000000001,0.4369538077403246,38,off-target no pert
