n,best_std,p_value,seed,type
1000,1.0,0.846441947565543,26,off-target no pert
1000,1.0,0.6142322097378277,26,target no pert
1000,1.0,0.8451935081148564,27,off-target
1000,1.0,0.6916354556803995,27,target
1000,1.0,0.8139825218476904,27,off-target no pert
1000,1.0,0.717852684144819,27,target no pert
1000,1.0,0.83270911360799,28,off-target
1000,1.0,0.3732833957553059,28,target
1000,1.0,0.2184769038701623,28,off-target no pert
1000,1.0,0.9275905118601748,28,target no pert
1000,1.0,0.4332084893882647,29,off-target
1000,1.0,0.44569288389513106,29,target
1000,1.0,0.3995006242197253,29,off-target no pert
1000,1.0,0.9038701622971286,29,target no pert
1000,1.0,0.2009987515605493,30,off-target
1000,1.0,0.8414481897627965,30,target
1000,1.0,0.10362047440699126,30,off-target no pert
1000,1.0,0.9700374531835206,30,target no pert
1000,1.0,0.550561797752809,31,off-target
1000,1.0,0.3383270911360799,31,target
1000,1.0,0.14107365792759052,31,off-target no pert
1000,1.0,0.8726591760299626,31,target no pert
1000,1.0,0.31585518102372034,32,off-target
1000,1.0,0.484394506866417,32,target
1000,1.0,0.7990012484394506,32,off-target no pert
1000,1.0,0.8277153558052435,32,target no pert
1000,1.0,0.0024968789013732834,33,off-target
1000,1.0,0.7390761548064919,33,target
1000,1.0,0.2222222222222222,33,off-target no pert
1000,1.0,0.27091136079900124,33,target no pert
1000,1.0,0.2784019975031211,34,off-target
1000,1.0,0.9388264669163545,34,target
1000,1.0,0.47191011235955055,34,off-target no pert
1000,1.0,0.4044943820224719,34,target no pert
1000,1.0,0.46941323345817726,35,off-target
1000,1.0,0.38202247191011235,35,target
1000,1.0,0.8888888888888888,35,off-target no pert
1000,1.0,0.8114856429463171,35,target no pert
1000,1.0,0.3146067415730337,36,off-target
1000,1.0,0.19600499375780275,36,target
1000,1.0,0.04868913857677903,36,off-target no pert
1000,1.0,0.2958801498127341,36,target no pert
1000,1.0,0.16853932584269662,37,off-target
1000,1.0,0.4444444444444444,37,target
1000,1.0,0.21348314606741572,37,off-target no pert
1000,1.0,0.9750312109862672,37,target no pert
1000,1.0,0.8039950062421972,38,off-target
1000,1.0,0.9176029962546817,38,target
1000,1.0,0.34831460674157305,38,off-target no pert
1000,1.0,0.2222222222222222,38,target no pert
1000,1.0,0.27091136079900124,39,off-target
1000,1.0,0.0986267166042447,39,target
1000,1.0,0.9488139825218477,39,off-target no pert
1000,1.0,0.3358302122347066,39,target no pert
1000,1.0,0.20224719101123595,40,off-target
1000,1.0,0.38701622971285893,40,target
1000,1.0,0.33707865168539325,40,off-target no pert
1000,1.0,0.32459425717852686,40,target no pert
1000,1.0,0.38202247191011235,41,off-target
1000,1.0,0.21348314606741572,41,target
1000,1.0,0.24344569288389514,41,off-target no pert
1000,1.0,0.8838951310861424,41,target no pert
1000,1.0,0.7078651685393258,42,off-target
1000,1.0,0.05742821473158552,42,target
1000,1.0,0.9151061173533084,42,off-target no pert
1000,1.0,0.8177278401997503,42,target no pert
1000,1.0,0.9488139825218477,43,off-target
1000,1.0,0.2209737827715356,43,target
1000,1.0,0.5068664169787765,43,off-target no pert
1000,1.0,0.23845193508114856,43,target no pert
1000,1.0,0.16104868913857678,44,off-target
1000,1.0,0.4369538077403246,44,target
1000,1.0,0.7016229712858927,44,off-target no pert
1000,1.0,0.8564294631710362,44,target no pert
1000,1.0,0.6054931335830213,45,off-target
1000,1.0,0.0749063670411985,45,target
1000,1.0,0.21098626716604243,45,off-target no pert
1000,1.0,0.41448189762796506,45,target no pert
1000,1.0,0.6504369538077404,46,off-target
1000,1.0,0.9275905118601748,46,target
1000,1.0,0.6317103620474407,46,off-target no pert
1000,1.0,0.6729088639200999,46,target no pert
1000,1.0,0.9488139825218477,47,off-target
1000,1.0,0.04119850187265917,47,target
1000,1.0,0.34207240948813983,47,off-target no pert
1000,1.0,0.48314606741573035,47,target no pert
1000,1.0,0.02871410736579276,48,off-target
1000,1.0,0.06991260923845194,48,target
1000,1.0,0.3295880149812734,48,off-target no pert
1000,1.0,0.08364544319600499,48,target no pert
1000,1.0,0.36079900124843944,49,off-target
1000,1.0,0.529338327091136,49,target
1000,1.0,0.1797752808988764,49,off-target no pert
1000,1.0,0.32709113607990015,49,target no pert
