n,best_std,p_value,seed,type
1000,0.9,0.45068664169787764,42,off-target no pert
1000,0.9,0.12609238451935081,42,target no pert
1000,1.25,0.0,43,off-target
1000,0.6,0.09113607990012484,43,target
1000,0.6,0.8739076154806492,43,off-target no pert
1000,0.6,0.48064918851435706,43,target no pert
1000,0.8,0.0,44,off-target
1000,1.5,0.9288389513108615,44,target
1000,1.5,0.8289637952559301,44,off-target no pert
1000,1.5,0.2397003745318352,44,target no pert
1000,1.25,0.0,45,off-target
1000,1.3,0.7465667915106118,45,target
1000,1.3,0.7827715355805244,45,off-target no pert
1000,1.3,0.9737827715355806,45,target no pert
1000,0.75,0.0,46,off-target
1000,1.4,0.019975031210986267,46,target
1000,1.4,0.6816479400749064,46,off-target no pert
1000,1.4,0.8227215980024969,46,target no pert
1000,0.65,0.0,47,off-target
1000,1.2000000000000002,0.9101123595505618,47,target
1000,1.2000000000000002,0.34581772784019976,47,off-target no pert
1000,1.2000000000000002,0.9126092384519351,47,target no pert
1000,0.75,0.0,48,off-target
1000,0.8500000000000001,0.35830212234706615,48,target
1000,0.8500000000000001,0.4157303370786517,48,off-target no pert
1000,0.8500000000000001,0.9912609238451935,48,target no pert
1000,1.3,0.0,49,off-target
1000,1.4500000000000002,0.766541822721598,49,target
1000,1.4500000000000002,0.06491885143570537,49,off-target no pert
1000,1.4500000000000002,0.7940074906367042,49,target no pert
