n,best_std,p_value,seed,type
1000,1.4500000000000002,0.011235955056179775,0,off-target
1000,0.8500000000000001,0.4257178526841448,0,target
1000,0.8500000000000001,0.003745318352059925,0,off-target no pert
1000,0.8500000000000001,0.4369538077403246,0,target no pert
1000,1.4500000000000002,0.0,1,off-target
1000,0.9,0.07365792759051186,1,target
1000,0.9,0.00749063670411985,1,off-target no pert
1000,0.9,0.5767790262172284,1,target no pert
1000,1.5,0.004993757802746567,2,off-target
1000,0.6,0.5355805243445693,2,target
1000,0.6,0.03745318352059925,2,off-target no pert
1000,0.6,0.8389513108614233,2,target no pert
1000,1.4500000000000002,0.0024968789013732834,3,off-target
1000,1.2000000000000002,0.5805243445692884,3,target
1000,1.2000000000000002,0.0,3,off-target no pert
1000,1.2000000000000002,0.2983770287141074,3,target no pert
1000,1.4,0.0,4,off-target
1000,0.95,0.7415730337078652,4,target
1000,0.95,0.0,4,off-target no pert
1000,0.95,0.37453183520599254,4,target no pert
1000,1.5,0.0,5,off-target
1000,1.35,0.4419475655430712,5,target
1000,1.35,0.0012484394506866417,5,off-target no pert
1000,1.35,0.0749063670411985,5,target no pert
1000,1.5,0.0,6,off-target
1000,0.5,0.9001248439450686,6,target
1000,0.5,0.004993757802746567,6,off-target no pert
1000,0.5,0.13857677902621723,6,target no pert
1000,1.5,0.0024968789013732834,7,off-target
1000,1.0,0.784019975031211,7,target
1000,1.0,0.02871410736579276,7,off-target no pert
1000,1.0,0.6579275905118602,7,target no pert
1000,1.5,0.0,8,off-target
1000,0.8,0.850187265917603,8,target
1000,0.8,0.0,8,off-target no pert
1000,0.8,0.11735330836454431,8,target no pert
1000,1.5,0.0,9,off-target
1000,1.2000000000000002,0.1972534332084894,9,target
1000,1.2000000000000002,0.0,9,off-target no pert
1000,1.2000000000000002,0.09363295880149813,9,target no pert
1000,1.5,0.0,10,off-target
1000,0.65,0.18476903870162298,10,target
1000,0.65,0.0012484394506866417,10,off-target no pert
1000,0.65,0.6491885143570537,10,target no pert
1000,1.5,0.0,11,off-target
1000,0.6,0.6928838951310862,11,target
1000,0.6,0.004993757802746567,11,off-target no pert
1000,0.6,0.05118601747815231,11,target no pert
1000,1.5,0.0,12,off-target
1000,0.8500000000000001,0.5443196004993758,12,target
1000,0.8500000000000001,0.0,12,off-target no pert
1000,0.8500000000000001,0.9775280898876404,12,target no pert
1000,1.5,0.0,13,off-target
1000,1.35,0.9463171036204744,13,target
1000,1.35,0.04868913857677903,13,off-target no pert
1000,1.35,0.5118601747815231,13,target no pert
1000,1.5,0.0,14,off-target
1000,0.6,0.046192259675405745,14,target
1000,0.6,0.0024968789013732834,14,off-target no pert
1000,0.6,0.5393258426966292,14,target no pert
1000,1.5,0.0,15,off-target
1000,0.8,0.6017478152309613,15,target
1000,0.8,0.003745318352059925,15,off-target no pert
1000,0.8,0.7765293383270911,15,target no pert
1000,1.5,0.0,16,off-target
1000,1.15,0.04868913857677903,16,target
1000,1.15,0.0,16,off-target no pert
1000,1.15,0.8639200998751561,16,target no pert
1000,1.5,0.0012484394506866417,17,off-target
1000,0.65,0.5967540574282147,17,target
1000,0.65,0.14232209737827714,17,off-target no pert
1000,0.65,0.6079900124843945,17,target no pert
1000,1.5,0.0,18,off-target
1000,1.1,0.6891385767790262,18,target
1000,1.1,0.05118601747815231,18,off-target no pert
1000,1.1,0.352059925093633,18,target no pert
1000,1.4500000000000002,0.0,19,off-target
1000,0.65,0.3995006242197253,19,target
1000,0.65,0.0,19,off-target no pert
1000,0.65,0.33458177278401996,19,target no pert
1000,1.4500000000000002,0.0012484394506866417,20,off-target
1000,1.4,0.28963795255930086,20,target
1000,1.4,0.0,20,off-target no pert
1000,1.4,0.14357053682896379,20,target no pert
1000,1.5,0.0012484394506866417,21,off-target
1000,1.3,0.10362047440699126,21,target
1000,1.3,0.004993757802746567,21,off-target no pert
1000,1.3,0.6466916354556804,21,target no pert
1000,1.5,0.0,22,off-target
1000,1.05,0.26841448189762795,22,target
1000,1.05,0.0,22,off-target no pert
1000,1.05,0.1735330836454432,22,target no pert
1000,1.4500000000000002,0.0,23,off-target
1000,0.55,0.33957553058676654,23,target
1000,0.55,0.0,23,off-target no pert
1000,0.55,0.11735330836454431,23,target no pert
1000,1.4500000000000002,0.0,24,off-target
1000,1.35,0.1136079900124844,24,target
1000,1.35,0.0,24,off-target no pert
1000,1.35,0.3682896379525593,24,target no pert
1000,1.4500000000000002,0.0012484394506866417,25,off-target
1000,1.15,0.9101123595505618,25,target
1000,1.15,0.0,25,off-target no pert
1000,1.15,0.8077403245942572,25,target no pert
1000,1.5,0.0,26,off-target
1000,1.05,0.7528089887640449,26,target
1000,1.05,0.0,26,off-target no pert
1000,1.05,0.7078651685393258,26,target no pert
1000,1.5,0.0,27,off-target
1000,1.3,0.6541822721598003,27,target
1000,1.3,0.0012484394506866417,27,off-target no pert
1000,1.3,0.7503121098626716,27,target no pert
1000,1.4,0.0012484394506866417,28,off-target
1000,0.95,0.004993757802746567,28,target
1000,0.95,0.0,28,off-target no pert
1000,0.95,0.24719101123595505,28,target no pert
1000,1.4500000000000002,0.0,29,off-target
1000,1.5,0.6704119850187266,29,target
1000,1.5,0.0149812734082397,29,off-target no pert
1000,1.5,0.44818976279650435,29,target no pert
1000,1.5,0.0024968789013732834,30,off-target
1000,1.2000000000000002,0.2634207240948814,30,target
1000,1.2000000000000002,0.0,30,off-target no pert
1000,1.2000000000000002,0.14481897627965043,30,target no pert
1000,1.4500000000000002,0.0012484394506866417,31,off-target
1000,0.8,0.018726591760299626,31,target
1000,0.8,0.0012484394506866417,31,off-target no pert
1000,0.8,0.7340823970037453,31,target no pert
1000,1.5,0.0,32,off-target
1000,0.7,0.2634207240948814,32,target
1000,0.7,0.0,32,off-target no pert
1000,0.7,0.36704119850187267,32,target no pert
1000,1.4500000000000002,0.0,33,off-target
1000,0.6,0.6841448189762797,33,target
1000,0.6,0.0012484394506866417,33,off-target no pert
1000,0.6,0.6853932584269663,33,target no pert
1000,1.5,0.0,34,off-target
1000,0.7,0.6229712858926342,34,target
1000,0.7,0.0024968789013732834,34,off-target no pert
1000,0.7,0.10112359550561797,34,target no pert
1000,1.35,0.0,35,off-target
1000,0.8500000000000001,0.9088639200998752,35,target
1000,0.8500000000000001,0.033707865168539325,35,off-target no pert
1000,0.8500000000000001,0.19101123595505617,35,target no pert
1000,1.5,0.0,36,off-target
1000,1.35,0.45692883895131087,36,target
1000,1.35,0.00749063670411985,36,off-target no pert
1000,1.35,0.7278401997503121,36,target no pert
1000,1.5,0.0,37,off-target
1000,0.6,0.5181023720349563,37,target
1000,0.6,0.0,37,off-target no pert
1000,0.6,0.16729088639200998,37,target no pert
1000,1.4500000000000002,0.0,38,off-target
1000,0.7,0.5667915106117354,38,target
1000,0.7,0.024968789013732832,38,off-target no pert
1000,0.7,0.30337078651685395,38,target no pert
1000,1.4500000000000002,0.0,39,off-target
1000,0.75,0.23595505617977527,39,target
1000,0.75,0.004993757802746567,39,off-target no pert
1000,0.75,0.9950062421972534,39,target no pert
1000,1.5,0.0,40,off-target
1000,1.5,0.49812734082397003,40,target
1000,1.5,0.0024968789013732834,40,off-target no pert
1000,1.5,0.24719101123595505,40,target no pert
1000,1.5,0.0012484394506866417,41,off-target
1000,0.5,0.3295880149812734,41,target
1000,0.5,0.0,41,off-target no pert
1000,0.5,0.9350811485642946,41,target no pert
1000,1.5,0.0,42,off-target
1000,0.8500000000000001,0.8077403245942572,42,target
1000,0.8500000000000001,0.0,42,off-target no pert
1000,0.8500000000000001,0.9250936329588015,42,target no pert
1000,1.5,0.0,43,off-target
1000,0.8,0.4157303370786517,43,target
1000,0.8,0.0,43,off-target no pert
1000,0.8,0.2759051186017478,43,target no pert
1000,1.5,0.008739076154806492,44,off-target
1000,1.0,0.5255930087390761,44,target
1000,1.0,0.0,44,off-target no pert
1000,1.0,0.8439450686641697,44,target no pert
1000,1.5,0.0,45,off-target
1000,1.3,0.20848938826466917,45,target
1000,1.3,0.0012484394506866417,45,off-target no pert
1000,1.3,0.704119850187266,45,target no pert
1000,1.5,0.0,46,off-target
1000,1.25,0.17228464419475656,46,target
1000,1.25,0.0,46,off-target no pert
1000,1.25,0.7890137328339576,46,target no pert
1000,1.5,0.0012484394506866417,47,off-target
