n,best_std,p_value,seed,type
500,1.1800000000000002,0.155,74,target
500,1.1800000000000002,0.934,74,off-target no pert
500,1.1800000000000002,0.564,74,target no pert
500,1.3399999999999999,0.381,75,off-target
500,0.74,0.17,75,target
500,0.74,0.239,75,off-target no pert
500,0.74,0.937,75,target no pert
500,0.94,0.294,76,off-target
500,1.06,0.9,76,target
500,1.06,0.319,76,off-target no pert
500,1.06,0.097,76,target no pert
500,1.38,0.794,77,off-target
500,1.06,0.231,77,target
500,1.06,0.133,77,off-target no pert
500,1.06,0.789,77,target no pert
500,0.86,0.357,78,off-target
500,1.1400000000000001,0.842,78,target
500,1.1400000000000001,0.889,78,off-target no pert
500,1.1400000000000001,0.454,78,target no pert
500,0.66,0.214,79,off-target
500,0.5,0.868,79,target
500,0.5,0.89,79,off-target no pert
500,0.5,0.977,79,target no pert
500,0.78,0.187,80,off-target
500,0.5,0.733,80,target
500,0.5,0.552,80,off-target no pert
500,0.5,0.94,80,target no pert
500,0.94,0.124,81,off-target
500,1.26,0.806,81,target
500,1.26,0.804,81,off-target no pert
500,1.26,0.401,81,target no pert
500,0.5,0.198,82,off-target
500,0.74,0.124,82,target
500,0.74,0.045,82,off-target no pert
500,0.74,0.068,82,target no pert
500,1.1800000000000002,0.609,83,off-target
500,0.74,0.557,83,target
500,0.74,0.635,83,off-target no pert
500,0.74,0.318,83,target no pert
500,1.1,0.846,84,off-target
500,0.86,0.533,84,target
500,0.86,0.21,84,off-target no pert
500,0.86,0.668,84,target no pert
500,0.94,0.017,85,off-target
500,1.02,0.866,85,target
500,1.02,0.333,85,off-target no pert
500,1.02,0.166,85,target no pert
500,1.1,0.117,86,off-target
500,0.78,0.013,86,target
500,0.78,0.986,86,off-target no pert
500,0.78,0.294,86,target no pert
500,0.66,0.186,87,off-target
500,0.86,0.104,87,target
500,0.86,0.391,87,off-target no pert
500,0.86,0.667,87,target no pert
500,1.02,0.969,88,off-target
500,0.58,0.229,88,target
500,0.58,0.63,88,off-target no pert
500,0.58,0.003,88,target no pert
500,0.8200000000000001,0.48,89,off-target
500,0.74,0.896,89,target
500,0.74,0.647,89,off-target no pert
500,0.74,0.955,89,target no pert
500,0.5,0.478,90,off-target
500,0.7,0.144,90,target
500,0.7,0.5,90,off-target no pert
500,0.7,0.212,90,target no pert
500,0.98,0.011,91,off-target
500,0.62,0.91,91,target
500,0.62,0.032,91,off-target no pert
500,0.62,0.943,91,target no pert
500,0.54,0.612,92,off-target
500,1.3,0.908,92,target
500,1.3,0.102,92,off-target no pert
500,1.3,0.49,92,target no pert
500,0.66,0.502,93,off-target
500,0.5,0.125,93,target
500,0.5,0.444,93,off-target no pert
500,0.5,0.014,93,target no pert
500,0.94,0.665,94,off-target
500,0.5,0.672,94,target
500,0.5,0.721,94,off-target no pert
500,0.5,0.125,94,target no pert
500,1.22,0.704,95,off-target
500,0.94,0.411,95,target
500,0.94,0.778,95,off-target no pert
500,0.94,0.564,95,target no pert
500,1.3399999999999999,0.271,96,off-target
500,0.62,0.69,96,target
500,0.62,0.811,96,off-target no pert
500,0.62,0.891,96,target no pert
500,0.86,0.438,97,off-target
500,0.58,0.794,97,target
500,0.58,0.895,97,off-target no pert
500,0.58,0.682,97,target no pert
500,0.98,0.958,98,off-target
500,0.94,0.813,98,target
500,0.94,0.903,98,off-target no pert
500,0.94,0.34,98,target no pert
500,0.98,0.251,99,off-target
500,0.9,0.048,99,target
500,0.9,0.025,99,off-target no pert
500,0.9,0.843,99,target no pert
