n,best_std,p_value,seed,type
1000,0.9,0.18102372034956304,42,target no pert
1000,1.05,0.00749063670411985,43,off-target
1000,1.05,0.9737827715355806,43,target
1000,1.05,0.5430711610486891,43,off-target no pert
1000,1.05,0.3433208489388265,43,target no pert
1000,0.9,0.003745318352059925,44,off-target
1000,1.1,0.8489388264669163,44,target
1000,1.1,0.05742821473158552,44,off-target no pert
1000,1.1,0.3882646691635456,44,target no pert
1000,0.9,0.44818976279650435,45,off-target
1000,1.1,0.8639200998751561,45,target
1000,1.1,0.5168539325842697,45,off-target no pert
1000,1.1,0.48314606741573035,45,target no pert
1000,0.95,0.0012484394506866417,46,off-target
1000,1.1,0.4232209737827715,46,target
1000,1.1,0.8239700374531835,46,off-target no pert
1000,1.1,0.2671660424469413,46,target no pert
1000,0.9,0.0024968789013732834,47,off-target
1000,0.8500000000000001,0.6204744069912609,47,target
1000,0.8500000000000001,0.0898876404494382,47,off-target no pert
1000,0.8500000000000001,0.26217228464419473,47,target no pert
1000,1.1,0.0,48,off-target
1000,1.1,0.8976279650436954,48,target
1000,1.1,0.6491885143570537,48,off-target no pert
1000,1.1,0.616729088639201,48,target no pert
1000,0.9,0.003745318352059925,49,off-target
1000,1.2000000000000002,0.9725343320848939,49,target
1000,1.2000000000000002,0.4794007490636704,49,off-target no pert
1000,1.2000000000000002,0.14856429463171036,49,target no pert
