n,best_std,p_value,seed,type
1000,0.65,0.0,0,off-target
1000,1.4,0.2397003745318352,0,target
1000,1.4,0.0,0,off-target no pert
1000,1.4,0.5368289637952559,0,target no pert
1000,1.3,0.0024968789013732834,1,off-target
1000,1.4,0.38701622971285893,1,target
1000,1.4,0.0,1,off-target no pert
1000,1.4,0.602996254681648,1,target no pert
1000,1.4,0.0,2,off-target
1000,1.5,0.16853932584269662,2,target
1000,1.5,0.0,2,off-target no pert
1000,1.5,0.17228464419475656,2,target no pert
1000,1.1,0.0,3,off-target
1000,1.5,0.17478152309612985,3,target
1000,1.5,0.0,3,off-target no pert
1000,1.5,0.15480649188514356,3,target no pert
1000,1.2000000000000002,0.0012484394506866417,4,off-target
1000,1.4500000000000002,0.6404494382022472,4,target
1000,1.4500000000000002,0.0,4,off-target no pert
1000,1.4500000000000002,0.5043695380774033,4,target no pert
1000,1.4500000000000002,0.0,5,off-target
1000,1.2000000000000002,0.2858926342072409,5,target
1000,1.2000000000000002,0.0,5,off-target no pert
1000,1.2000000000000002,0.7028714107365793,5,target no pert
1000,1.3,0.0,6,off-target
1000,1.05,0.49063670411985016,6,target
1000,1.05,0.0,6,off-target no pert
1000,1.05,0.6766541822721598,6,target no pert
1000,1.35,0.0024968789013732834,7,off-target
1000,0.6,0.46691635455680397,7,target
1000,0.6,0.0,7,off-target no pert
1000,0.6,0.686641697877653,7,target no pert
1000,1.5,0.0,8,off-target
1000,1.4500000000000002,0.5305867665418227,8,target
1000,1.4500000000000002,0.0,8,off-target no pert
1000,1.4500000000000002,0.4581772784019975,8,target no pert
1000,1.15,0.0,9,off-target
1000,0.65,0.9313358302122348,9,target
1000,0.65,0.0,9,off-target no pert
1000,0.65,0.8813982521847691,9,target no pert
1000,0.9,0.0012484394506866417,10,off-target
1000,0.95,0.046192259675405745,10,target
1000,0.95,0.0,10,off-target no pert
1000,0.95,0.4656679151061174,10,target no pert
1000,0.75,0.0,11,off-target
1000,0.65,0.815230961298377,11,target
1000,0.65,0.0,11,off-target no pert
1000,0.65,0.581772784019975,11,target no pert
1000,1.4,0.0,12,off-target
1000,1.5,0.15980024968789014,12,target
1000,1.5,0.0,12,off-target no pert
1000,1.5,0.8114856429463171,12,target no pert
1000,1.15,0.0,13,off-target
1000,0.8500000000000001,0.7927590511860175,13,target
1000,0.8500000000000001,0.0,13,off-target no pert
1000,0.8500000000000001,0.5830212234706617,13,target no pert
1000,0.9,0.0,14,off-target
1000,0.6,0.07990012484394507,14,target
1000,0.6,0.0,14,off-target no pert
1000,0.6,0.8089887640449438,14,target no pert
1000,0.9,0.0012484394506866417,15,off-target
1000,1.3,0.8202247191011236,15,target
1000,1.3,0.0,15,off-target no pert
1000,1.3,0.42946317103620474,15,target no pert
1000,1.35,0.0012484394506866417,16,off-target
1000,1.25,0.22347066167290885,16,target
1000,1.25,0.0,16,off-target no pert
1000,1.25,0.8252184769038702,16,target no pert
1000,0.6,0.0,17,off-target
1000,1.15,0.8539325842696629,17,target
1000,1.15,0.0,17,off-target no pert
1000,1.15,0.9088639200998752,17,target no pert
1000,0.8,0.0012484394506866417,18,off-target
1000,1.35,0.6004993757802747,18,target
1000,1.35,0.0,18,off-target no pert
1000,1.35,0.8551810237203495,18,target no pert
1000,1.4,0.0,19,off-target
1000,1.5,0.4207240948813982,19,target
1000,1.5,0.0,19,off-target no pert
1000,1.5,0.2272159800249688,19,target no pert
1000,1.05,0.0,20,off-target
1000,0.5,0.23220973782771537,20,target
1000,0.5,0.0,20,off-target no pert
1000,0.5,0.5131086142322098,20,target no pert
1000,1.1,0.052434456928838954,21,off-target
1000,1.4,0.568039950062422,21,target
1000,1.4,0.0,21,off-target no pert
1000,1.4,0.49063670411985016,21,target no pert
1000,1.4500000000000002,0.07240948813982521,22,off-target
1000,1.4,0.4968789013732834,22,target
1000,1.4,0.0,22,off-target no pert
1000,1.4,0.5255930087390761,22,target no pert
1000,0.75,0.0012484394506866417,23,off-target
1000,0.55,0.132334581772784,23,target
1000,0.55,0.0,23,off-target no pert
1000,0.55,0.6479400749063671,23,target no pert
1000,1.35,0.0012484394506866417,24,off-target
1000,0.5,0.3595505617977528,24,target
1000,0.5,0.0,24,off-target no pert
1000,0.5,0.42696629213483145,24,target no pert
1000,1.5,0.0012484394506866417,25,off-target
1000,0.7,0.33707865168539325,25,target
1000,0.7,0.0,25,off-target no pert
1000,0.7,0.1735330836454432,25,target no pert
1000,1.35,0.0,26,off-target
1000,1.05,0.6292134831460674,26,target
1000,1.05,0.0,26,off-target no pert
1000,1.05,0.7790262172284644,26,target no pert
1000,1.4,0.0,27,off-target
1000,1.0,0.2209737827715356,27,target
1000,1.0,0.0,27,off-target no pert
1000,1.0,0.11610486891385768,27,target no pert
1000,1.3,0.0,28,off-target
1000,1.05,0.3433208489388265,28,target
1000,1.05,0.0,28,off-target no pert
1000,1.05,0.25593008739076156,28,target no pert
1000,1.2000000000000002,0.01373283395755306,29,off-target
1000,0.5,0.20224719101123595,29,target
1000,0.5,0.0,29,off-target no pert
1000,0.5,0.5617977528089888,29,target no pert
1000,1.4500000000000002,0.1523096129837703,30,off-target
1000,1.35,0.9176029962546817,30,target
1000,1.35,0.0,30,off-target no pert
1000,1.35,0.7116104868913857,30,target no pert
1000,1.25,0.006242197253433208,31,off-target
1000,1.25,0.8002496878901373,31,target
1000,1.25,0.0,31,off-target no pert
1000,1.25,0.18851435705368288,31,target no pert
1000,1.1,0.018726591760299626,32,off-target
1000,1.0,0.8414481897627965,32,target
1000,1.0,0.0,32,off-target no pert
1000,1.0,0.5580524344569289,32,target no pert
1000,0.8500000000000001,0.0,33,off-target
1000,1.5,0.9463171036204744,33,target
1000,1.5,0.0,33,off-target no pert
1000,1.5,0.9013732833957553,33,target no pert
1000,0.9,0.003745318352059925,34,off-target
1000,1.4500000000000002,0.717852684144819,34,target
1000,1.4500000000000002,0.0,34,off-target no pert
1000,1.4500000000000002,0.8089887640449438,34,target no pert
1000,1.25,0.0,35,off-target
1000,1.5,0.5106117353308365,35,target
1000,1.5,0.0,35,off-target no pert
1000,1.5,0.4556803995006242,35,target no pert
1000,0.95,0.0,36,off-target
1000,1.05,0.4544319600499376,36,target
1000,1.05,0.0,36,off-target no pert
1000,1.05,0.07240948813982521,36,target no pert
1000,1.25,0.0,37,off-target
1000,0.5,0.3333333333333333,37,target
1000,0.5,0.0,37,off-target no pert
1000,0.5,0.9612983770287141,37,target no pert
1000,1.4500000000000002,0.004993757802746567,38,off-target
1000,1.0,0.9488139825218477,38,target
1000,1.0,0.0,38,off-target no pert
1000,1.0,0.2546816479400749,38,target no pert
1000,0.8,0.0,39,off-target
1000,0.7,0.23595505617977527,39,target
1000,0.7,0.0,39,off-target no pert
1000,0.7,0.5068664169787765,39,target no pert
1000,1.3,0.0,40,off-target
1000,0.6,0.30586766541822724,40,target
1000,0.6,0.0,40,off-target no pert
1000,0.6,0.5031210986267166,40,target no pert
1000,0.95,0.00749063670411985,41,off-target
1000,1.35,0.02372034956304619,41,target
1000,1.35,0.0,41,off-target no pert
1000,1.35,0.3258426966292135,41,target no pert
1000,1.4500000000000002,0.0,42,off-target
1000,1.35,0.8426966292134831,42,target
1000,1.35,0.0,42,off-target no pert
1000,1.35,0.28963795255930086,42,target no pert
1000,1.25,0.0012484394506866417,43,off-target
1000,1.1,0.12734082397003746,43,target
1000,1.1,0.0,43,off-target no pert
1000,1.1,0.1735330836454432,43,target no pert
1000,0.7,0.0,44,off-target
1000,1.35,0.5543071161048689,44,target
1000,1.35,0.0,44,off-target no pert
1000,1.35,0.784019975031211,44,target no pert
1000,1.2000000000000002,0.0,45,off-target
1000,1.15,0.12734082397003746,45,target
1000,1.15,0.0,45,off-target no pert
1000,1.15,0.5905118601747815,45,target no pert
1000,1.3,0.0024968789013732834,46,off-target
1000,1.4500000000000002,0.5767790262172284,46,target
1000,1.4500000000000002,0.0,46,off-target no pert
1000,1.4500000000000002,0.6104868913857678,46,target no pert
1000,1.5,0.0,47,off-target
1000,1.25,0.9026217228464419,47,target
1000,1.25,0.0,47,off-target no pert
1000,1.25,0.9500624219725343,47,target no pert
1000,1.4500000000000002,0.14107365792759052,48,off-target
1000,1.3,0.7290886392009988,48,target
1000,1.3,0.0,48,off-target no pert
1000,1.3,0.08239700374531835,48,target no pert
1000,1.15,0.0,49,off-target
1000,1.3,0.36079900124843944,49,target
1000,1.3,0.0,49,off-target no pert
1000,1.3,0.8027465667915106,49,target no pert
