n,best_std,p_value,seed,type
1000,1.4500000000000002,0.0,0,off-target
1000,0.75,0.6504369538077404,0,target
1000,0.75,0.9650436953807741,0,off-target no pert
1000,0.75,0.2247191011235955,0,target no pert
1000,1.4,0.0,1,off-target
1000,0.95,0.12484394506866417,1,target
1000,0.95,0.8064918851435705,1,off-target no pert
1000,0.95,0.43196004993757803,1,target no pert
1000,1.4500000000000002,0.0,2,off-target
1000,0.6,0.5642946317103621,2,target
1000,0.6,0.4556803995006242,2,off-target no pert
1000,0.6,0.8377028714107366,2,target no pert
1000,1.5,0.0,3,off-target
1000,0.7,0.9650436953807741,3,target
1000,0.7,0.9176029962546817,3,off-target no pert
1000,0.7,0.25593008739076156,3,target no pert
1000,1.4500000000000002,0.0,4,off-target
1000,1.4,0.6004993757802747,4,target
1000,1.4,0.17228464419475656,4,off-target no pert
1000,1.4,0.704119850187266,4,target no pert
1000,1.5,0.0,5,off-target
1000,1.0,0.978776529338327,5,target
1000,1.0,0.3595505617977528,5,off-target no pert
1000,1.0,0.4232209737827715,5,target no pert
1000,1.5,0.0,6,off-target
1000,1.0,0.32459425717852686,6,target
1000,1.0,0.8838951310861424,6,off-target no pert
1000,1.0,0.21972534332084895,6,target no pert
1000,1.4500000000000002,0.0,7,off-target
1000,1.0,0.41448189762796506,7,target
1000,1.0,0.9063670411985019,7,off-target no pert
1000,1.0,0.9600499375780275,7,target no pert
1000,1.4500000000000002,0.0,8,off-target
1000,1.0,0.3595505617977528,8,target
1000,1.0,0.2933832709113608,8,off-target no pert
1000,1.0,0.8826466916354557,8,target no pert
1000,1.4500000000000002,0.0,9,off-target
1000,1.5,0.2596754057428215,9,target
1000,1.5,0.352059925093633,9,off-target no pert
1000,1.5,0.08739076154806492,9,target no pert
1000,1.4,0.0,10,off-target
1000,0.95,0.4794007490636704,10,target
1000,0.95,0.32459425717852686,10,off-target no pert
1000,0.95,0.8002496878901373,10,target no pert
1000,1.4500000000000002,0.0,11,off-target
1000,0.9,0.4419475655430712,11,target
1000,0.9,0.8951310861423221,11,off-target no pert
1000,0.9,0.9600499375780275,11,target no pert
1000,1.4,0.0,12,off-target
1000,0.6,0.6853932584269663,12,target
1000,0.6,0.7053682896379525,12,off-target no pert
1000,0.6,0.9712858926342073,12,target no pert
1000,1.5,0.0,13,off-target
1000,0.8500000000000001,0.9637952559300874,13,target
1000,0.8500000000000001,0.02372034956304619,13,off-target no pert
1000,0.8500000000000001,0.7328339575530587,13,target no pert
1000,1.4500000000000002,0.0,14,off-target
1000,1.2000000000000002,0.5168539325842697,14,target
1000,1.2000000000000002,0.00749063670411985,14,off-target no pert
1000,1.2000000000000002,0.2958801498127341,14,target no pert
1000,0.5,0.006242197253433208,15,off-target
1000,1.3,0.18851435705368288,15,target
1000,1.3,0.6878901373283396,15,off-target no pert
1000,1.3,0.9250936329588015,15,target no pert
1000,1.5,0.0,16,off-target
1000,0.8500000000000001,0.33957553058676654,16,target
1000,0.8500000000000001,0.03620474406991261,16,off-target no pert
1000,0.8500000000000001,0.9350811485642946,16,target no pert
1000,0.5,0.031210986267166042,17,off-target
1000,1.0,0.9051186017478152,17,target
1000,1.0,0.28714107365792757,17,off-target no pert
1000,1.0,0.4282147315855181,17,target no pert
1000,1.5,0.03870162297128589,18,off-target
1000,0.55,0.48314606741573035,18,target
1000,0.55,0.5955056179775281,18,off-target no pert
1000,0.55,0.978776529338327,18,target no pert
1000,1.4500000000000002,0.0,19,off-target
1000,0.6,0.6791510611735331,19,target
1000,0.6,0.5892634207240949,19,off-target no pert
1000,0.6,0.3782771535580524,19,target no pert
1000,1.4500000000000002,0.0,20,off-target
1000,0.55,0.10986267166042447,20,target
1000,0.55,0.7590511860174781,20,off-target no pert
1000,0.55,0.32709113607990015,20,target no pert
1000,1.5,0.3533083645443196,21,off-target
1000,0.95,0.3995006242197253,21,target
1000,0.95,0.9987515605493134,21,off-target no pert
1000,0.95,0.10736579275905118,21,target no pert
1000,1.5,0.0,22,off-target
1000,1.3,0.5081148564294632,22,target
1000,1.3,0.7727840199750312,22,off-target no pert
1000,1.3,0.19975031210986266,22,target no pert
1000,1.5,0.0,23,off-target
1000,0.8,0.3882646691635456,23,target
1000,0.8,0.27715355805243447,23,off-target no pert
1000,0.8,0.8664169787765293,23,target no pert
1000,1.4500000000000002,0.0,24,off-target
1000,0.7,0.44569288389513106,24,target
1000,0.7,0.9438202247191011,24,off-target no pert
1000,0.7,0.5230961298377028,24,target no pert
1000,1.4,0.0,25,off-target
1000,0.55,0.12359550561797752,25,target
1000,0.55,0.9612983770287141,25,off-target no pert
1000,0.55,0.4157303370786517,25,target no pert
1000,1.4500000000000002,0.0,26,off-target
1000,1.0,0.07865168539325842,26,target
1000,1.0,0.8926342072409488,26,off-target no pert
1000,1.0,0.6279650436953808,26,target no pert
1000,0.6,0.2858926342072409,27,off-target
1000,0.8,0.4756554307116105,27,target
1000,0.8,0.3358302122347066,27,off-target no pert
1000,0.8,0.25218476903870163,27,target no pert
1000,1.4,0.0,28,off-target
1000,1.15,0.6803995006242197,28,target
1000,1.15,0.21972534332084895,28,off-target no pert
1000,1.15,0.951310861423221,28,target no pert
1000,1.4,0.0,29,off-target
1000,0.7,0.36329588014981273,29,target
1000,0.7,0.7128589263420724,29,off-target no pert
1000,0.7,0.3258426966292135,29,target no pert
1000,1.4500000000000002,0.0,30,off-target
1000,1.15,0.7790262172284644,30,target
1000,1.15,0.32209737827715357,30,off-target no pert
1000,1.15,0.6978776529338327,30,target no pert
1000,1.35,0.0,31,off-target
1000,0.75,0.8789013732833958,31,target
1000,0.75,0.34831460674157305,31,off-target no pert
1000,0.75,0.4044943820224719,31,target no pert
1000,1.5,0.0,32,off-target
1000,0.65,0.9650436953807741,32,target
1000,0.65,0.40574282147315854,32,off-target no pert
1000,0.65,0.38701622971285893,32,target no pert
1000,1.5,0.05118601747815231,33,off-target
1000,1.4,0.7540574282147315,33,target
1000,1.4,0.5093632958801498,33,off-target no pert
1000,1.4,0.7465667915106118,33,target no pert
1000,1.5,0.0,34,off-target
