n,best_std,p_value,seed,type
1000,0.5,0.6741573033707865,0,off-target
1000,1.2000000000000002,0.48564294631710364,0,target
1000,1.2000000000000002,0.34207240948813983,0,off-target no pert
1000,1.2000000000000002,0.9488139825218477,0,target no pert
1000,0.5,0.7128589263420724,1,off-target
1000,0.95,0.6679151061173533,1,target
1000,0.95,0.6042446941323346,1,off-target no pert
1000,0.95,0.2671660424469413,1,target no pert
1000,0.5,0.8764044943820225,2,off-target
1000,0.95,0.18726591760299627,2,target
1000,0.95,0.25593008739076156,2,off-target no pert
1000,0.95,0.4444444444444444,2,target no pert
1000,0.5,0.7590511860174781,3,off-target
1000,1.1,0.7827715355805244,3,target
1000,1.1,0.19850187265917604,3,off-target no pert
1000,1.1,0.2222222222222222,3,target no pert
1000,0.5,0.15730337078651685,4,off-target
1000,0.55,0.6279650436953808,4,target
1000,0.55,0.13607990012484394,4,off-target no pert
1000,0.55,0.46192259675405745,4,target no pert
1000,0.5,0.6529338327091136,5,off-target
1000,1.2000000000000002,0.20973782771535582,5,target
1000,1.2000000000000002,0.2546816479400749,5,off-target no pert
1000,1.2000000000000002,0.8913857677902621,5,target no pert
1000,0.5,0.18851435705368288,6,off-target
1000,0.55,0.8077403245942572,6,target
1000,0.55,0.449438202247191,6,off-target no pert
1000,0.55,0.15480649188514356,6,target no pert
1000,0.5,0.8277153558052435,7,off-target
1000,1.35,0.8838951310861424,7,target
1000,1.35,0.5380774032459426,7,off-target no pert
1000,1.35,0.29463171036204744,7,target no pert
1000,0.5,0.48064918851435706,8,off-target
1000,0.8,0.052434456928838954,8,target
1000,0.8,0.23470661672908863,8,off-target no pert
1000,0.8,0.019975031210986267,8,target no pert
1000,0.65,0.0,9,off-target
1000,0.8,0.7128589263420724,9,target
1000,0.8,0.8077403245942572,9,off-target no pert
1000,0.8,0.04369538077403246,9,target no pert
1000,0.8,0.0,10,off-target
1000,0.9,0.44569288389513106,10,target
1000,0.9,0.04369538077403246,10,off-target no pert
1000,0.9,0.383270911360799,10,target no pert
1000,0.5,0.7191011235955056,11,off-target
1000,0.55,0.09488139825218476,11,target
1000,0.55,0.1735330836454432,11,off-target no pert
1000,0.55,0.07615480649188515,11,target no pert
1000,0.5,0.12983770287141075,12,off-target
1000,0.6,0.6129837702871411,12,target
1000,0.6,0.12983770287141075,12,off-target no pert
1000,0.6,0.5268414481897628,12,target no pert
1000,0.5,0.11735330836454431,13,off-target
1000,1.25,0.4781523096129838,13,target
1000,1.25,0.6529338327091136,13,off-target no pert
1000,1.25,0.1972534332084894,13,target no pert
1000,0.5,0.8589263420724095,14,off-target
1000,0.55,0.5006242197253433,14,target
1000,0.55,0.3982521847690387,14,off-target no pert
1000,0.55,0.8377028714107366,14,target no pert
1000,0.5,0.5393258426966292,15,off-target
1000,0.8,0.6541822721598003,15,target
1000,0.8,0.27965043695380776,15,off-target no pert
1000,0.8,0.16978776529338327,15,target no pert
1000,0.5,0.16729088639200998,16,off-target
1000,1.25,0.16229712858926343,16,target
1000,1.25,0.0449438202247191,16,off-target no pert
1000,1.25,0.08863920099875156,16,target no pert
1000,0.5,0.07116104868913857,17,off-target
1000,0.5,0.9325842696629213,17,target
1000,0.5,0.02871410736579276,17,off-target no pert
1000,0.5,0.8214731585518102,17,target no pert
1000,0.75,0.5480649188514357,18,off-target
1000,1.2000000000000002,0.9300873907615481,18,target
1000,1.2000000000000002,0.15106117353308365,18,off-target no pert
1000,1.2000000000000002,0.09113607990012484,18,target no pert
1000,0.5,0.5543071161048689,19,off-target
1000,1.0,0.14232209737827714,19,target
1000,1.0,0.6279650436953808,19,off-target no pert
1000,1.0,0.8377028714107366,19,target no pert
1000,0.5,0.039950062421972535,20,off-target
1000,0.5,0.132334581772784,20,target
1000,0.5,0.6229712858926342,20,off-target no pert
1000,0.5,0.7078651685393258,20,target no pert
1000,0.5,0.2247191011235955,21,off-target
1000,1.15,0.7228464419475655,21,target
1000,1.15,0.4069912609238452,21,off-target no pert
1000,1.15,0.10362047440699126,21,target no pert
1000,0.5,0.7515605493133583,22,off-target
1000,0.95,0.08863920099875156,22,target
1000,0.95,0.02122347066167291,22,off-target no pert
1000,0.95,0.6853932584269663,22,target no pert
1000,0.5,0.5305867665418227,23,off-target
1000,0.55,0.7915106117353309,23,target
1000,0.55,0.03745318352059925,23,off-target no pert
1000,0.55,0.4307116104868914,23,target no pert
1000,0.5,0.15980024968789014,24,off-target
1000,0.8,0.19600499375780275,24,target
1000,0.8,0.1523096129837703,24,off-target no pert
1000,0.8,0.3620474406991261,24,target no pert
1000,1.2000000000000002,0.0,25,off-target
1000,0.95,0.8077403245942572,25,target
1000,0.95,0.951310861423221,25,off-target no pert
1000,0.95,0.02871410736579276,25,target no pert
1000,0.5,0.25218476903870163,26,off-target
1000,1.0,0.16978776529338327,26,target
1000,1.0,0.3445692883895131,26,off-target no pert
1000,1.0,0.634207240948814,26,target no pert
1000,0.5,0.2846441947565543,27,off-target
1000,1.0,0.8177278401997503,27,target
1000,1.0,0.6004993757802747,27,off-target no pert
1000,1.0,0.14606741573033707,27,target no pert
1000,0.5,0.9837702871410736,28,off-target
1000,0.65,0.2846441947565543,28,target
1000,0.65,0.2009987515605493,28,off-target no pert
1000,0.65,0.7715355805243446,28,target no pert
1000,0.8,0.0,29,off-target
1000,1.5,0.26092384519350814,29,target
1000,1.5,0.1373283395755306,29,off-target no pert
1000,1.5,0.3620474406991261,29,target no pert
1000,0.5,0.1373283395755306,30,off-target
1000,0.9,0.41198501872659177,30,target
1000,0.9,0.8963795255930087,30,off-target no pert
1000,0.9,0.5705368289637952,30,target no pert
1000,0.5,0.4918851435705368,31,off-target
1000,1.0,0.7515605493133583,31,target
