n,best_std,p_value,seed,type
1000,1.5,0.519350811485643,0,off-target
1000,0.55,0.850187265917603,0,target
1000,0.55,0.9151061173533084,0,off-target no pert
1000,0.55,0.47191011235955055,0,target no pert
1000,0.5,0.19101123595505617,1,off-target
1000,0.95,0.49063670411985016,1,target
1000,0.95,0.66541822721598,1,off-target no pert
1000,0.95,0.9662921348314607,1,target no pert
1000,1.5,0.21722846441947566,2,off-target
1000,0.9,0.9962546816479401,2,target
1000,0.9,0.9138576779026217,2,off-target no pert
1000,0.9,0.44818976279650435,2,target no pert
1000,0.75,0.5268414481897628,3,off-target
1000,0.65,0.8139825218476904,3,target
1000,0.65,0.38202247191011235,3,off-target no pert
1000,0.65,0.7515605493133583,3,target no pert
1000,1.3,0.9126092384519351,4,off-target
1000,1.4,0.0,4,target
1000,1.4,0.15355805243445692,4,off-target no pert
1000,1.4,0.8938826466916354,4,target no pert
1000,0.6,0.8614232209737828,5,off-target
1000,1.1,0.9350811485642946,5,target
1000,1.1,0.4282147315855181,5,off-target no pert
1000,1.1,0.29213483146067415,5,target no pert
1000,0.55,0.8876404494382022,6,off-target
1000,0.55,0.25842696629213485,6,target
1000,0.55,0.0686641697877653,6,off-target no pert
1000,0.55,0.6092384519350812,6,target no pert
1000,1.35,0.2721598002496879,7,off-target
1000,1.5,0.21348314606741572,7,target
1000,1.5,0.9113607990012484,7,off-target no pert
1000,1.5,0.36953807740324596,7,target no pert
1000,1.25,0.0,8,off-target
1000,1.35,0.062421972534332085,8,target
1000,1.35,0.9637952559300874,8,off-target no pert
1000,1.35,0.7765293383270911,8,target no pert
1000,0.65,0.0,9,off-target
1000,1.25,0.6479400749063671,9,target
1000,1.25,0.34207240948813983,9,off-target no pert
1000,1.25,0.19101123595505617,9,target no pert
1000,0.7,0.0,10,off-target
1000,1.4500000000000002,0.484394506866417,10,target
1000,1.4500000000000002,0.9525593008739076,10,off-target no pert
1000,1.4500000000000002,0.9001248439450686,10,target no pert
1000,0.8500000000000001,0.7790262172284644,11,off-target
1000,0.8500000000000001,0.4706616729088639,11,target
1000,0.8500000000000001,0.5917602996254682,11,off-target no pert
1000,0.8500000000000001,0.5792759051186017,11,target no pert
1000,0.8500000000000001,0.0,12,off-target
1000,1.4,0.12359550561797752,12,target
1000,1.4,0.0749063670411985,12,off-target no pert
1000,1.4,0.10736579275905118,12,target no pert
1000,1.3,0.0,13,off-target
1000,1.25,0.8876404494382022,13,target
1000,1.25,0.04744069912609238,13,off-target no pert
1000,1.25,0.31086142322097376,13,target no pert
1000,0.5,0.04369538077403246,14,off-target
1000,0.5,0.8639200998751561,14,target
1000,0.5,0.634207240948814,14,off-target no pert
1000,0.5,0.5593008739076155,14,target no pert
1000,1.25,0.0,15,off-target
1000,0.95,0.36704119850187267,15,target
1000,0.95,0.28214731585518105,15,off-target no pert
1000,0.95,0.3757802746566791,15,target no pert
1000,0.7,0.36329588014981273,16,off-target
1000,1.15,0.7340823970037453,16,target
1000,1.15,0.8426966292134831,16,off-target no pert
1000,1.15,0.0986267166042447,16,target no pert
1000,0.8,0.0,17,off-target
1000,1.0,0.41448189762796506,17,target
1000,1.0,0.6217228464419475,17,off-target no pert
1000,1.0,0.07615480649188515,17,target no pert
1000,0.65,0.0,18,off-target
1000,0.7,0.7128589263420724,18,target
1000,0.7,0.8976279650436954,18,off-target no pert
1000,0.7,0.09737827715355805,18,target no pert
1000,0.7,0.0,19,off-target
1000,1.4,0.264669163545568,19,target
1000,1.4,0.42946317103620474,19,off-target no pert
1000,1.4,0.43196004993757803,19,target no pert
1000,0.65,0.0,20,off-target
1000,1.25,0.7415730337078652,20,target
1000,1.25,0.4069912609238452,20,off-target no pert
1000,1.25,0.7265917602996255,20,target no pert
1000,0.5,0.40574282147315854,21,off-target
1000,1.4,0.26591760299625467,21,target
1000,1.4,0.9238451935081149,21,off-target no pert
1000,1.4,0.24094881398252185,21,target no pert
1000,1.1,0.22596754057428214,22,off-target
1000,1.1,0.8926342072409488,22,target
1000,1.1,0.33208489388264667,22,off-target no pert
1000,1.1,0.11485642946317104,22,target no pert
1000,0.6,0.1947565543071161,23,off-target
1000,0.9,0.9488139825218477,23,target
1000,0.9,0.7203495630461922,23,off-target no pert
1000,0.9,0.9450686641697877,23,target no pert
1000,1.3,0.0,24,off-target
1000,1.0,0.48314606741573035,24,target
1000,1.0,0.8651685393258427,24,off-target no pert
1000,1.0,0.23220973782771537,24,target no pert
1000,0.8500000000000001,0.20973782771535582,25,off-target
1000,0.65,0.9650436953807741,25,target
1000,0.65,0.1348314606741573,25,off-target no pert
1000,0.65,0.10486891385767791,25,target no pert
1000,0.6,0.32709113607990015,26,off-target
1000,1.3,0.47440699126092384,26,target
1000,1.3,0.264669163545568,26,off-target no pert
1000,1.3,0.49313358302122345,26,target no pert
1000,0.8,0.7565543071161048,27,off-target
1000,0.9,0.8014981273408239,27,target
1000,0.9,0.8127340823970037,27,off-target no pert
1000,0.9,0.13108614232209737,27,target no pert
1000,0.7,0.0,28,off-target
1000,1.35,0.3333333333333333,28,target
1000,1.35,0.4157303370786517,28,off-target no pert
1000,1.35,0.850187265917603,28,target no pert
1000,0.65,0.6054931335830213,29,off-target
1000,0.75,0.8114856429463171,29,target
1000,0.75,0.5880149812734082,29,off-target no pert
1000,0.75,0.40074906367041196,29,target no pert
1000,0.75,0.0,30,off-target
1000,1.3,0.8239700374531835,30,target
1000,1.3,0.5380774032459426,30,off-target no pert
1000,1.3,0.03745318352059925,30,target no pert
1000,0.5,0.20224719101123595,31,off-target
1000,1.35,0.6429463171036205,31,target
1000,1.35,0.6179775280898876,31,off-target no pert
1000,1.35,0.8252184769038702,31,target no pert
1000,0.55,0.4706616729088639,32,off-target
1000,1.3,0.10611735330836454,32,target
1000,1.3,0.34207240948813983,32,off-target no pert
1000,1.3,0.6054931335830213,32,target no pert
1000,0.75,0.0,33,off-target
1000,0.95,0.2833957553058677,33,target
1000,0.95,0.35580524344569286,33,off-target no pert
1000,0.95,0.9263420724094882,33,target no pert
1000,1.25,0.0,34,off-target
1000,1.1,0.8339575530586767,34,target
1000,1.1,0.6092384519350812,34,off-target no pert
1000,1.1,0.418227215980025,34,target no pert
1000,1.25,0.5867665418227216,35,off-target
1000,0.95,0.616729088639201,35,target
1000,0.95,0.0,35,off-target no pert
1000,0.95,0.8114856429463171,35,target no pert
1000,0.5,0.2746566791510612,36,off-target
1000,1.25,0.6429463171036205,36,target
1000,1.25,0.7640449438202247,36,off-target no pert
1000,1.25,0.46691635455680397,36,target no pert
1000,0.8,0.0,37,off-target
1000,0.9,0.5380774032459426,37,target
1000,0.9,0.04868913857677903,37,off-target no pert
1000,0.9,0.7553058676654182,37,target no pert
1000,0.8,0.0,38,off-target
1000,1.2000000000000002,0.21473158551810237,38,target
1000,1.2000000000000002,0.27091136079900124,38,off-target no pert
1000,1.2000000000000002,0.250936329588015,38,target no pert
1000,1.2000000000000002,0.0,39,off-target
1000,1.15,0.21348314606741572,39,target
1000,1.15,0.8601747815230961,39,off-target no pert
1000,1.15,0.7465667915106118,39,target no pert
1000,1.25,0.0,40,off-target
1000,1.35,0.14481897627965043,40,target
1000,1.35,0.6179775280898876,40,off-target no pert
1000,1.35,0.2459425717852684,40,target no pert
1000,0.7,0.0,41,off-target
1000,1.1,0.6504369538077404,41,target
1000,1.1,0.5705368289637952,41,off-target no pert
1000,1.1,0.2696629213483146,41,target no pert
1000,0.7,0.0,42,off-target
1000,1.2000000000000002,0.982521847690387,42,target
1000,1.2000000000000002,0.34831460674157305,42,off-target no pert
1000,1.2000000000000002,0.22971285892634208,42,target no pert
1000,1.15,0.0,43,off-target
1000,1.4,0.9363295880149812,43,target
1000,1.4,0.10486891385767791,43,off-target no pert
1000,1.4,0.8077403245942572,43,target no pert
1000,0.75,0.0,44,off-target
1000,1.4,0.9126092384519351,44,target
1000,1.4,0.3258426966292135,44,off-target no pert
1000,1.4,0.003745318352059925,44,target no pert
1000,0.55,0.41947565543071164,45,off-target
1000,0.8500000000000001,0.5967540574282147,45,target
1000,0.8500000000000001,0.09113607990012484,45,off-target no pert
1000,0.8500000000000001,0.20724094881398253,45,target no pert
1000,0.7,0.0,46,off-target
1000,0.8500000000000001,0.38451935081148564,46,target
1000,0.8500000000000001,0.5755305867665418,46,off-target no pert
1000,0.8500000000000001,0.6254681647940075,46,target no pert
1000,0.55,0.2983770287141074,47,off-target
1000,0.95,0.47191011235955055,47,target
1000,0.95,0.9188514357053683,47,off-target no pert
1000,0.95,0.581772784019975,47,target no pert
1000,0.5,0.2184769038701623,48,off-target
1000,1.15,0.0024968789013732834,48,target
1000,1.15,0.7028714107365793,48,off-target no pert
1000,1.15,0.2671660424469413,48,target no pert
1000,0.8,0.0,49,off-target
1000,1.5,0.3995006242197253,49,target
1000,1.5,0.3920099875156055,49,off-target no pert
1000,1.5,0.39325842696629215,49,target no pert
