n,best_std,p_value,seed,type
1000,1.1,0.0599250936329588,31,off-target no pert
1000,1.1,0.09612983770287141,31,target no pert
1000,0.9,0.0024968789013732834,32,off-target
1000,1.25,0.22846441947565543,32,target
1000,1.25,0.1647940074906367,32,off-target no pert
1000,1.25,0.0,32,target no pert
1000,0.9,0.07240948813982521,33,off-target
1000,0.95,0.5280898876404494,33,target
1000,0.95,0.6416978776529338,33,off-target no pert
1000,0.95,0.9812734082397003,33,target no pert
1000,1.05,0.10362047440699126,34,off-target
1000,0.95,0.4419475655430712,34,target
1000,0.95,0.7265917602996255,34,off-target no pert
1000,0.95,0.14232209737827714,34,target no pert
1000,0.95,0.006242197253433208,35,off-target
1000,1.05,0.19225967540574282,35,target
1000,1.05,0.5855181023720349,35,off-target no pert
1000,1.05,0.9762796504369539,35,target no pert
1000,1.05,0.017478152309612985,36,off-target
1000,0.9,0.7578027465667915,36,target
1000,0.9,0.5418227215980025,36,off-target no pert
1000,0.9,0.06117353308364544,36,target no pert
1000,1.05,0.019975031210986267,37,off-target
1000,1.05,0.03495630461922597,37,target
1000,1.05,0.8714107365792759,37,off-target no pert
1000,1.05,0.07990012484394507,37,target no pert
1000,1.1,0.1585518102372035,38,off-target
1000,0.7,0.3920099875156055,38,target
1000,0.7,0.9563046192259675,38,off-target no pert
1000,0.7,0.2209737827715356,38,target no pert
1000,1.1,0.0,39,off-target
1000,0.8,0.5892634207240949,39,target
1000,0.8,0.4731585518102372,39,off-target no pert
1000,0.8,0.41947565543071164,39,target no pert
1000,0.9,0.02247191011235955,40,off-target
1000,0.95,0.9662921348314607,40,target
1000,0.95,0.4207240948813982,40,off-target no pert
1000,0.95,0.20224719101123595,40,target no pert
1000,1.1,0.0,41,off-target
1000,0.9,0.2484394506866417,41,target
1000,0.9,0.7990012484394506,41,off-target no pert
1000,0.9,0.32709113607990015,41,target no pert
1000,1.1,0.003745318352059925,42,off-target
1000,1.15,0.17478152309612985,42,target
1000,1.15,0.3882646691635456,42,off-target no pert
1000,1.15,0.3857677902621723,42,target no pert
1000,1.15,0.0,43,off-target
1000,0.9,0.2034956304619226,43,target
1000,0.9,0.11735330836454431,43,off-target no pert
1000,0.9,0.40074906367041196,43,target no pert
1000,1.1,0.0024968789013732834,44,off-target
1000,0.7,0.8127340823970037,44,target
1000,0.7,0.24719101123595505,44,off-target no pert
1000,0.7,0.5118601747815231,44,target no pert
1000,0.8500000000000001,0.0,45,off-target
1000,1.3,0.2908863920099875,45,target
1000,1.3,0.23345817727840198,45,off-target no pert
1000,1.3,0.08239700374531835,45,target no pert
1000,0.9,0.003745318352059925,46,off-target
1000,1.15,0.6104868913857678,46,target
1000,1.15,0.20973782771535582,46,off-target no pert
1000,1.15,0.4232209737827715,46,target no pert
1000,1.1,0.00749063670411985,47,off-target
1000,0.8500000000000001,0.5930087390761548,47,target
1000,0.8500000000000001,0.9213483146067416,47,off-target no pert
1000,0.8500000000000001,0.4519350811485643,47,target no pert
1000,0.9,0.3970037453183521,48,off-target
1000,0.75,0.6816479400749064,48,target
1000,0.75,0.03620474406991261,48,off-target no pert
1000,0.75,0.3495630461922597,48,target no pert
1000,0.9,0.3408239700374532,49,off-target
1000,1.15,0.6529338327091136,49,target
1000,1.15,0.21722846441947566,49,off-target no pert
1000,1.15,0.3408239700374532,49,target no pert
