n,best_std,p_value,seed,type
1000,1.1,0.9338327091136079,17,target no pert
1000,1.25,0.12359550561797752,18,off-target
1000,0.8,0.5131086142322098,18,target
1000,0.8,0.6704119850187266,18,off-target no pert
1000,0.8,0.6292134831460674,18,target no pert
1000,0.8,0.11610486891385768,19,off-target
1000,1.35,0.36079900124843944,19,target
1000,1.35,0.5243445692883895,19,off-target no pert
1000,1.35,0.8764044943820225,19,target no pert
1000,1.1,0.23345817727840198,20,off-target
1000,0.75,0.9363295880149812,20,target
1000,0.75,0.6679151061173533,20,off-target no pert
1000,0.75,0.45692883895131087,20,target no pert
1000,1.05,0.05867665418227216,21,off-target
1000,1.05,0.7378277153558053,21,target
1000,1.05,0.02871410736579276,21,off-target no pert
1000,1.05,0.31335830212234705,21,target no pert
1000,0.8500000000000001,0.41448189762796506,22,off-target
1000,1.15,0.5480649188514357,22,target
1000,1.15,0.8401997503121099,22,off-target no pert
1000,1.15,0.7490636704119851,22,target no pert
1000,1.15,0.05118601747815231,23,off-target
1000,1.15,0.5031210986267166,23,target
1000,1.15,0.9538077403245943,23,off-target no pert
1000,1.15,0.24968789013732834,23,target no pert
1000,0.8500000000000001,0.5143570536828964,24,off-target
1000,1.25,0.8414481897627965,24,target
1000,1.25,0.5468164794007491,24,off-target no pert
1000,1.25,0.4656679151061174,24,target no pert
1000,0.75,0.08739076154806492,25,off-target
1000,1.2000000000000002,0.4868913857677903,25,target
1000,1.2000000000000002,0.2958801498127341,25,off-target no pert
1000,1.2000000000000002,0.14606741573033707,25,target no pert
1000,0.75,0.38701622971285893,26,off-target
1000,0.7,0.9176029962546817,26,target
1000,0.7,0.9388264669163545,26,off-target no pert
1000,0.7,0.33458177278401996,26,target no pert
1000,1.25,0.6716604244694132,27,off-target
1000,0.8,0.3757802746566791,27,target
1000,0.8,0.704119850187266,27,off-target no pert
1000,0.8,0.5780274656679151,27,target no pert
1000,1.2000000000000002,0.6978776529338327,28,off-target
1000,1.1,0.5730337078651685,28,target
1000,1.1,0.004993757802746567,28,off-target no pert
1000,1.1,0.7715355805243446,28,target no pert
1000,0.9,0.018726591760299626,29,off-target
1000,1.05,0.1647940074906367,29,target
1000,1.05,0.15355805243445692,29,off-target no pert
1000,1.05,0.4581772784019975,29,target no pert
1000,1.15,0.33208489388264667,30,off-target
1000,0.8,0.7415730337078652,30,target
1000,0.8,0.7602996254681648,30,off-target no pert
1000,0.8,0.6928838951310862,30,target no pert
1000,1.2000000000000002,0.7790262172284644,31,off-target
1000,1.2000000000000002,0.21722846441947566,31,target
1000,1.2000000000000002,0.9862671660424469,31,off-target no pert
1000,1.2000000000000002,0.16104868913857678,31,target no pert
1000,1.1,0.7852684144818977,32,off-target
1000,0.7,0.8227215980024969,32,target
1000,0.7,0.18102372034956304,32,off-target no pert
1000,0.7,0.4232209737827715,32,target no pert
1000,1.2000000000000002,0.3682896379525593,33,off-target
1000,1.05,0.15980024968789014,33,target
1000,1.05,0.26217228464419473,33,off-target no pert
1000,1.05,0.2484394506866417,33,target no pert
1000,0.95,0.41448189762796506,34,off-target
1000,0.7,0.33083645443196,34,target
1000,0.7,0.651685393258427,34,off-target no pert
1000,0.7,0.12609238451935081,34,target no pert
1000,0.8,0.12609238451935081,35,off-target
1000,0.95,0.14481897627965043,35,target
1000,0.95,0.6891385767790262,35,off-target no pert
1000,0.95,0.15730337078651685,35,target no pert
1000,0.75,0.08239700374531835,36,off-target
1000,0.8500000000000001,0.8976279650436954,36,target
1000,0.8500000000000001,0.4631710362047441,36,off-target no pert
1000,0.8500000000000001,0.7865168539325843,36,target no pert
1000,1.25,0.6479400749063671,37,off-target
1000,0.8500000000000001,0.867665418227216,37,target
1000,0.8500000000000001,0.9151061173533084,37,off-target no pert
1000,0.8500000000000001,0.5318352059925093,37,target no pert
1000,1.0,0.4818976279650437,38,off-target
1000,0.8500000000000001,0.19101123595505617,38,target
1000,0.8500000000000001,0.6192259675405742,38,off-target no pert
1000,0.8500000000000001,0.9001248439450686,38,target no pert
1000,1.15,0.03870162297128589,39,off-target
1000,0.9,0.2858926342072409,39,target
1000,0.9,0.6691635455680399,39,off-target no pert
1000,0.9,0.35580524344569286,39,target no pert
1000,1.15,0.4519350811485643,40,off-target
1000,0.8,0.762796504369538,40,target
1000,0.8,0.581772784019975,40,off-target no pert
1000,0.8,0.581772784019975,40,target no pert
1000,1.15,0.550561797752809,41,off-target
1000,1.3,0.7378277153558053,41,target
1000,1.3,0.7166042446941323,41,off-target no pert
1000,1.3,0.4631710362047441,41,target no pert
1000,0.75,0.30337078651685395,42,off-target
1000,0.75,0.2034956304619226,42,target
1000,0.75,0.9500624219725343,42,off-target no pert
1000,0.75,0.43820224719101125,42,target no pert
