n,best_std,p_value,seed,type
1000,0.9,0.7865168539325843,36,target
1000,0.9,0.29213483146067415,36,off-target no pert
1000,0.9,0.8102372034956304,36,target no pert
1000,1.15,0.6067415730337079,37,off-target
1000,0.95,0.35580524344569286,37,target
1000,0.95,0.17103620474406991,37,off-target no pert
1000,0.95,0.4769038701622971,37,target no pert
1000,1.05,0.1822721598002497,38,off-target
1000,1.1,0.4731585518102372,38,target
1000,1.1,0.09488139825218476,38,off-target no pert
1000,1.1,0.8114856429463171,38,target no pert
1000,0.9,0.3408239700374532,39,off-target
1000,1.2000000000000002,0.39325842696629215,39,target
1000,1.2000000000000002,0.024968789013732832,39,off-target no pert
1000,1.2000000000000002,0.16978776529338327,39,target no pert
1000,1.1,0.83645443196005,40,off-target
1000,1.15,0.916354556803995,40,target
1000,1.15,0.365792759051186,40,off-target no pert
1000,1.15,0.686641697877653,40,target no pert
1000,1.1,0.8389513108614233,41,off-target
1000,0.95,0.24469413233458176,41,target
1000,0.95,0.45692883895131087,41,off-target no pert
1000,0.95,0.9975031210986267,41,target no pert
1000,0.9,0.7765293383270911,42,off-target
1000,0.9,0.4631710362047441,42,target
1000,0.9,0.8202247191011236,42,off-target no pert
1000,0.9,0.23720349563046192,42,target no pert
1000,1.05,0.4756554307116105,43,off-target
1000,0.9,0.6816479400749064,43,target
1000,0.9,0.717852684144819,43,off-target no pert
1000,0.9,0.21098626716604243,43,target no pert
1000,0.8500000000000001,0.1111111111111111,44,off-target
1000,0.8500000000000001,0.9225967540574282,44,target
1000,0.8500000000000001,0.056179775280898875,44,off-target no pert
1000,0.8500000000000001,0.4731585518102372,44,target no pert
1000,0.95,0.7066167290886392,45,off-target
1000,1.05,0.7328339575530587,45,target
1000,1.05,0.47440699126092384,45,off-target no pert
1000,1.05,0.5081148564294632,45,target no pert
1000,0.8500000000000001,0.8039950062421972,46,off-target
1000,1.0,0.05867665418227216,46,target
1000,1.0,0.7727840199750312,46,off-target no pert
1000,1.0,0.35580524344569286,46,target no pert
1000,1.05,0.6803995006242197,47,off-target
1000,0.95,0.2883895131086142,47,target
1000,0.95,0.14731585518102372,47,off-target no pert
1000,0.95,0.2858926342072409,47,target no pert
1000,1.05,0.018726591760299626,48,off-target
1000,0.9,0.9300873907615481,48,target
1000,0.9,0.4207240948813982,48,off-target no pert
1000,0.9,0.4232209737827715,48,target no pert
1000,1.1,0.16729088639200998,49,off-target
1000,0.9,0.7303370786516854,49,target
1000,0.9,0.5218476903870163,49,off-target no pert
1000,0.9,0.14481897627965043,49,target no pert
