n,best_std,p_value,seed,type
1000,0.8500000000000001,0.18352059925093633,21,off-target
1000,1.2000000000000002,0.8888888888888888,21,target
1000,1.2000000000000002,0.7752808988764045,21,off-target no pert
1000,1.2000000000000002,0.9837702871410736,21,target no pert
1000,0.9,0.0,22,off-target
1000,1.15,0.0599250936329588,22,target
1000,1.15,0.9438202247191011,22,off-target no pert
1000,1.15,0.33458177278401996,22,target no pert
1000,0.9,0.0,23,off-target
1000,1.2000000000000002,0.19350811485642946,23,target
1000,1.2000000000000002,0.686641697877653,23,off-target no pert
1000,1.2000000000000002,0.9013732833957553,23,target no pert
1000,0.8500000000000001,0.004993757802746567,24,off-target
1000,0.95,0.16604244694132334,24,target
1000,0.95,0.03620474406991261,24,off-target no pert
1000,0.95,0.09737827715355805,24,target no pert
1000,0.9,0.0012484394506866417,25,off-target
1000,0.9,0.3857677902621723,25,target
1000,0.9,0.867665418227216,25,off-target no pert
1000,0.9,0.30711610486891383,25,target no pert
1000,1.1,0.149812734082397,26,off-target
1000,0.75,0.418227215980025,26,target
1000,0.75,0.42696629213483145,26,off-target no pert
1000,0.75,0.7290886392009988,26,target no pert
1000,0.8500000000000001,0.01373283395755306,27,off-target
1000,1.1,0.4431960049937578,27,target
1000,1.1,0.568039950062422,27,off-target no pert
1000,1.1,0.5942571785268415,27,target no pert
1000,1.1,0.0,28,off-target
1000,1.25,0.4394506866416979,28,target
1000,1.25,0.04369538077403246,28,off-target no pert
1000,1.25,0.66541822721598,28,target no pert
1000,1.15,0.0012484394506866417,29,off-target
1000,1.1,0.5168539325842697,29,target
1000,1.1,0.19101123595505617,29,off-target no pert
1000,1.1,0.5605493133583022,29,target no pert
1000,0.9,0.012484394506866416,30,off-target
1000,1.2000000000000002,0.5917602996254682,30,target
1000,1.2000000000000002,0.6729088639200999,30,off-target no pert
1000,1.2000000000000002,0.21098626716604243,30,target no pert
1000,0.8500000000000001,0.0,31,off-target
1000,1.2000000000000002,0.003745318352059925,31,target
1000,1.2000000000000002,0.08739076154806492,31,off-target no pert
1000,1.2000000000000002,0.149812734082397,31,target no pert
