n,best_std,p_value,seed,type
1000,0.8500000000000001,0.02746566791510612,0,off-target
1000,0.95,0.717852684144819,0,target
1000,0.95,0.6204744069912609,0,off-target no pert
1000,0.95,0.2634207240948814,0,target no pert
1000,0.8,0.14481897627965043,1,off-target
1000,1.05,0.052434456928838954,1,target
1000,1.05,0.6154806491885143,1,off-target no pert
1000,1.05,0.4469413233458177,1,target no pert
1000,1.3,0.09987515605493133,2,off-target
1000,0.95,0.13982521847690388,2,target
1000,0.95,0.5205992509363296,2,off-target no pert
1000,0.95,0.7802746566791511,2,target no pert
1000,0.95,0.0,3,off-target
1000,0.95,0.5630461922596754,3,target
1000,0.95,0.8938826466916354,3,off-target no pert
1000,0.95,0.2634207240948814,3,target no pert
1000,1.1,0.031210986267166042,4,off-target
1000,1.05,0.9363295880149812,4,target
1000,1.05,0.23720349563046192,4,off-target no pert
1000,1.05,0.06991260923845194,4,target no pert
1000,0.8500000000000001,0.0449438202247191,5,off-target
1000,0.8500000000000001,0.10736579275905118,5,target
1000,0.8500000000000001,0.5667915106117354,5,off-target no pert
1000,0.8500000000000001,0.550561797752809,5,target no pert
1000,0.9,0.0,6,off-target
1000,1.15,0.7765293383270911,6,target
1000,1.15,0.6267166042446941,6,off-target no pert
1000,1.15,0.21598002496878901,6,target no pert
1000,1.1,0.0,7,off-target
1000,1.15,0.7553058676654182,7,target
1000,1.15,0.14107365792759052,7,off-target no pert
1000,1.15,0.5031210986267166,7,target no pert
1000,1.2000000000000002,0.0149812734082397,8,off-target
1000,1.1,0.4893882646691635,8,target
1000,1.1,0.6354556803995006,8,off-target no pert
1000,1.1,0.5555555555555556,8,target no pert
1000,1.1,0.0,9,off-target
1000,1.2000000000000002,0.10861423220973783,9,target
1000,1.2000000000000002,0.5705368289637952,9,off-target no pert
1000,1.2000000000000002,0.8352059925093633,9,target no pert
1000,0.9,0.0024968789013732834,10,off-target
1000,1.05,0.2034956304619226,10,target
1000,1.05,0.33458177278401996,10,off-target no pert
1000,1.05,0.9575530586766542,10,target no pert
1000,1.1,0.0012484394506866417,11,off-target
1000,1.15,0.07990012484394507,11,target
1000,1.15,0.1735330836454432,11,off-target no pert
1000,1.15,0.49812734082397003,11,target no pert
1000,0.8500000000000001,0.017478152309612985,12,off-target
1000,1.1,0.03495630461922597,12,target
1000,1.1,0.11860174781523096,12,off-target no pert
1000,1.1,0.36329588014981273,12,target no pert
1000,1.1,0.1198501872659176,13,off-target
1000,1.25,0.7128589263420724,13,target
1000,1.25,0.25593008739076156,13,off-target no pert
1000,1.25,0.8352059925093633,13,target no pert
1000,0.9,0.0,14,off-target
1000,1.15,0.3732833957553059,14,target
1000,1.15,0.48564294631710364,14,off-target no pert
1000,1.15,0.40074906367041196,14,target no pert
1000,0.8500000000000001,0.19975031210986266,15,off-target
1000,0.8,0.2184769038701623,15,target
1000,0.8,0.815230961298377,15,off-target no pert
1000,0.8,0.11860174781523096,15,target no pert
1000,0.9,0.1111111111111111,16,off-target
1000,1.0,0.45318352059925093,16,target
1000,1.0,0.1560549313358302,16,off-target no pert
1000,1.0,0.12983770287141075,16,target no pert
1000,0.9,0.0,17,off-target
1000,1.0,0.4107365792759051,17,target
1000,1.0,0.23720349563046192,17,off-target no pert
1000,1.0,0.8789013732833958,17,target no pert
1000,1.1,0.0,18,off-target
1000,1.2000000000000002,0.1523096129837703,18,target
1000,1.2000000000000002,0.4731585518102372,18,off-target no pert
1000,1.2000000000000002,0.9088639200998752,18,target no pert
1000,1.1,0.0,19,off-target
1000,1.1,0.9737827715355806,19,target
1000,1.1,0.6454431960049938,19,off-target no pert
1000,1.1,0.9213483146067416,19,target no pert
1000,0.95,0.5468164794007491,20,off-target
1000,1.0,0.1560549313358302,20,target
1000,1.0,0.5480649188514357,20,off-target no pert
1000,1.0,0.6691635455680399,20,target no pert
1000,0.8500000000000001,0.0,21,off-target
1000,1.05,0.6941323345817728,21,target
1000,1.05,0.7927590511860175,21,off-target no pert
1000,1.05,0.31086142322097376,21,target no pert
1000,0.95,0.0149812734082397,22,off-target
1000,1.15,0.1760299625468165,22,target
1000,1.15,0.35580524344569286,22,off-target no pert
1000,1.15,0.704119850187266,22,target no pert
1000,0.9,0.004993757802746567,23,off-target
1000,1.1,0.8539325842696629,23,target
1000,1.1,0.07740324594257178,23,off-target no pert
1000,1.1,0.38202247191011235,23,target no pert
1000,0.8500000000000001,0.0012484394506866417,24,off-target
1000,1.15,0.6591760299625468,24,target
1000,1.15,0.1735330836454432,24,off-target no pert
1000,1.15,0.6779026217228464,24,target no pert
1000,1.1,0.0012484394506866417,25,off-target
1000,1.05,0.7240948813982522,25,target
1000,1.05,0.8377028714107366,25,off-target no pert
1000,1.05,0.9113607990012484,25,target no pert
1000,1.1,0.0,26,off-target
1000,0.9,0.3533083645443196,26,target
1000,0.9,0.5867665418227216,26,off-target no pert
1000,0.9,0.9950062421972534,26,target no pert
1000,0.8,0.19101123595505617,27,off-target
1000,1.1,0.2546816479400749,27,target
1000,1.1,0.634207240948814,27,off-target no pert
1000,1.1,0.8476903870162297,27,target no pert
1000,0.8500000000000001,0.0,28,off-target
1000,1.3,0.6978776529338327,28,target
1000,1.3,0.07240948813982521,28,off-target no pert
1000,1.3,0.8476903870162297,28,target no pert
1000,1.1,0.0024968789013732834,29,off-target
1000,0.9,0.0986267166042447,29,target
1000,0.9,0.9762796504369539,29,off-target no pert
1000,0.9,0.8277153558052435,29,target no pert
1000,0.9,0.0,30,off-target
1000,1.2000000000000002,0.7265917602996255,30,target
1000,1.2000000000000002,0.07116104868913857,30,off-target no pert
1000,1.2000000000000002,0.2484394506866417,30,target no pert
1000,0.9,0.0024968789013732834,31,off-target
1000,0.9,0.264669163545568,31,target
1000,0.9,0.3807740324594257,31,off-target no pert
1000,0.9,0.04744069912609238,31,target no pert
1000,0.8500000000000001,0.0024968789013732834,32,off-target
1000,1.1,0.11735330836454431,32,target
1000,1.1,0.6441947565543071,32,off-target no pert
1000,1.1,0.383270911360799,32,target no pert
1000,1.1,0.0,33,off-target
1000,1.0,0.7166042446941323,33,target
1000,1.0,0.6279650436953808,33,off-target no pert
1000,1.0,0.7166042446941323,33,target no pert
1000,1.1,0.0012484394506866417,34,off-target
1000,1.35,0.3445692883895131,34,target
1000,1.35,0.066167290886392,34,off-target no pert
1000,1.35,0.8339575530586767,34,target no pert
1000,1.05,0.0012484394506866417,35,off-target
1000,1.1,0.1760299625468165,35,target
1000,1.1,0.6154806491885143,35,off-target no pert
1000,1.1,0.8564294631710362,35,target no pert
1000,1.1,0.0,36,off-target
1000,1.0,0.9238451935081149,36,target
1000,1.0,0.6267166042446941,36,off-target no pert
1000,1.0,0.3233458177278402,36,target no pert
1000,1.1,0.0,37,off-target
1000,1.15,0.18476903870162298,37,target
1000,1.15,0.14107365792759052,37,off-target no pert
1000,1.15,0.13857677902621723,37,target no pert
1000,1.1,0.0,38,off-target
1000,1.0,0.22596754057428214,38,target
1000,1.0,0.6317103620474407,38,off-target no pert
1000,1.0,0.9225967540574282,38,target no pert
