n,best_std,p_value,seed,type
1000,0.95,0.418227215980025,30,off-target no pert
1000,0.95,0.09987515605493133,30,target no pert
1000,0.8,0.264669163545568,31,off-target
1000,1.25,0.8776529338327091,31,target
1000,1.25,0.0,31,off-target no pert
1000,1.25,0.6142322097378277,31,target no pert
1000,1.15,0.9001248439450686,32,off-target
1000,0.65,0.5043695380774033,32,target
1000,0.65,0.0,32,off-target no pert
1000,0.65,0.2846441947565543,32,target no pert
1000,0.8,0.2908863920099875,33,off-target
1000,1.35,0.1972534332084894,33,target
1000,1.35,0.0,33,off-target no pert
1000,1.35,0.12234706616729088,33,target no pert
1000,1.05,0.8926342072409488,34,off-target
1000,0.8,0.9500624219725343,34,target
1000,0.8,0.0,34,off-target no pert
1000,0.8,0.0,34,target no pert
1000,1.25,0.9850187265917603,35,off-target
1000,1.2000000000000002,0.5967540574282147,35,target
1000,1.2000000000000002,0.16978776529338327,35,off-target no pert
1000,1.2000000000000002,0.0,35,target no pert
1000,0.9,0.6579275905118602,36,off-target
1000,1.3,0.449438202247191,36,target
1000,1.3,0.6267166042446941,36,off-target no pert
1000,1.3,0.0,36,target no pert
1000,1.2000000000000002,0.8352059925093633,37,off-target
1000,0.8,0.8901373283395755,37,target
1000,0.8,0.3920099875156055,37,off-target no pert
1000,0.8,0.7053682896379525,37,target no pert
1000,0.5,0.48564294631710364,38,off-target
1000,0.6,0.03245942571785269,38,target
1000,0.6,0.20224719101123595,38,off-target no pert
1000,0.6,0.11485642946317104,38,target no pert
1000,0.8,0.2784019975031211,39,off-target
1000,1.05,0.017478152309612985,39,target
1000,1.05,0.9213483146067416,39,off-target no pert
1000,1.05,0.0,39,target no pert
1000,1.15,0.46441947565543074,40,off-target
1000,1.1,0.47191011235955055,40,target
1000,1.1,0.4706616729088639,40,off-target no pert
1000,1.1,0.3470661672908864,40,target no pert
1000,0.5,0.6217228464419475,41,off-target
1000,1.2000000000000002,0.12983770287141075,41,target
1000,1.2000000000000002,0.7490636704119851,41,off-target no pert
1000,1.2000000000000002,0.5667915106117354,41,target no pert
1000,0.5,0.33208489388264667,42,off-target
1000,1.3,0.5530586766541823,42,target
1000,1.3,0.008739076154806492,42,off-target no pert
1000,1.3,0.6504369538077404,42,target no pert
1000,1.5,0.3046192259675406,43,off-target
1000,1.2000000000000002,0.5168539325842697,43,target
1000,1.2000000000000002,0.34581772784019976,43,off-target no pert
1000,1.2000000000000002,0.02372034956304619,43,target no pert
1000,0.7,0.0,44,off-target
1000,0.8500000000000001,0.34581772784019976,44,target
1000,0.8500000000000001,0.8139825218476904,44,off-target no pert
1000,0.8500000000000001,0.6229712858926342,44,target no pert
1000,0.9,0.48564294631710364,45,off-target
1000,1.15,0.3295880149812734,45,target
1000,1.15,0.616729088639201,45,off-target no pert
1000,1.15,0.6416978776529338,45,target no pert
1000,0.9,0.49812734082397003,46,off-target
1000,0.55,0.5830212234706617,46,target
1000,0.55,0.2421972534332085,46,off-target no pert
1000,0.55,0.47191011235955055,46,target no pert
1000,1.0,0.033707865168539325,47,off-target
1000,0.9,0.2034956304619226,47,target
1000,0.9,0.43196004993757803,47,off-target no pert
1000,0.9,0.046192259675405745,47,target no pert
1000,1.35,0.17228464419475656,48,off-target
1000,1.4,0.49563046192259674,48,target
1000,1.4,0.5468164794007491,48,off-target no pert
1000,1.4,0.7503121098626716,48,target no pert
1000,0.7,0.9338327091136079,49,off-target
1000,0.8,0.9001248439450686,49,target
1000,0.8,0.2421972534332085,49,off-target no pert
1000,0.8,0.0599250936329588,49,target no pert
