n,best_std,p_value,seed,type
1000,1220.5665,0.031210986267166042,12,target no pert
1000,1.4075043,0.10611735330836454,13,off-target
1000,0.017396098,0.5455680399500624,13,target
1000,0.017396098,0.32709113607990015,13,off-target no pert
1000,0.017396098,0.2721598002496879,13,target no pert
1000,1.3082893,0.5368289637952559,14,off-target
1000,0.07380884,0.83270911360799,14,target
1000,0.07380884,0.5093632958801498,14,off-target no pert
1000,0.07380884,0.9063670411985019,14,target no pert
1000,0.9328067,0.09238451935081149,15,off-target
1000,0.047657806,0.4469413233458177,15,target
1000,0.047657806,0.2596754057428215,15,off-target no pert
1000,0.047657806,0.3233458177278402,15,target no pert
1000,1.3923309,0.039950062421972535,16,off-target
1000,0.13510638,0.43196004993757803,16,target
1000,0.13510638,0.39325842696629215,16,off-target no pert
1000,0.13510638,0.27715355805243447,16,target no pert
1000,1.3551168,0.06991260923845194,17,off-target
1000,0.033431582,0.6791510611735331,17,target
1000,0.033431582,0.42446941323345816,17,off-target no pert
1000,0.033431582,0.6541822721598003,17,target no pert
1000,1.3943772,0.017478152309612985,18,off-target
1000,370.46454,0.7290886392009988,18,target
1000,370.46454,0.3445692883895131,18,off-target no pert
1000,370.46454,0.17228464419475656,18,target no pert
1000,1.1357124,0.24094881398252185,19,off-target
1000,0.027665595,0.581772784019975,19,target
1000,0.027665595,0.13108614232209737,19,off-target no pert
1000,0.027665595,0.016229712858926344,19,target no pert
1000,1.1908805,0.12484394506866417,20,off-target
1000,0.0035690747,0.8514357053682896,20,target
1000,0.0035690747,0.0449438202247191,20,off-target no pert
1000,0.0035690747,0.5955056179775281,20,target no pert
1000,1.5351651,0.14606741573033707,21,off-target
1000,291.72116,0.5043695380774033,21,target
1000,291.72116,0.13607990012484394,21,off-target no pert
1000,291.72116,0.6604244694132334,21,target no pert
1000,1.5908722,0.132334581772784,22,off-target
1000,0.620559,0.1947565543071161,22,target
1000,0.620559,0.0024968789013732834,22,off-target no pert
1000,0.620559,0.39325842696629215,22,target no pert
1000,1.1833094,0.0299625468164794,23,off-target
1000,9.477243,0.5617977528089888,23,target
1000,9.477243,0.0986267166042447,23,off-target no pert
1000,9.477243,0.2209737827715356,23,target no pert
1000,1.3008194,0.20848938826466917,24,off-target
1000,0.9199135,0.6292134831460674,24,target
1000,0.9199135,0.03495630461922597,24,off-target no pert
1000,0.9199135,0.10237203495630462,24,target no pert
1000,1.4685749,0.0012484394506866417,25,off-target
1000,190.51212,0.046192259675405745,25,target
1000,190.51212,0.20224719101123595,25,off-target no pert
1000,190.51212,0.23595505617977527,25,target no pert
1000,1.8373907,0.07116104868913857,26,off-target
1000,0.012866706,0.02746566791510612,26,target
1000,0.012866706,0.15730337078651685,26,off-target no pert
1000,0.012866706,0.18851435705368288,26,target no pert
1000,0.0038225763,0.4756554307116105,27,off-target
1000,0.038820736,0.8102372034956304,27,target
1000,0.038820736,0.00749063670411985,27,off-target no pert
1000,0.038820736,0.599250936329588,27,target no pert
1000,1.3568609,0.18476903870162298,28,off-target
1000,0.03263352,0.35081148564294634,28,target
1000,0.03263352,0.47440699126092384,28,off-target no pert
1000,0.03263352,0.2534332084893883,28,target no pert
1000,1.8079548,0.21223470661672908,29,off-target
1000,0.072037496,0.484394506866417,29,target
1000,0.072037496,0.0149812734082397,29,off-target no pert
1000,0.072037496,0.03245942571785269,29,target no pert
1000,1.5275023,0.02372034956304619,30,off-target
1000,0.058167912,0.09363295880149813,30,target
1000,0.058167912,0.13108614232209737,30,off-target no pert
1000,0.058167912,0.4868913857677903,30,target no pert
1000,0.015683081,0.7116104868913857,31,off-target
1000,5.4289336,0.1585518102372035,31,target
1000,5.4289336,0.6691635455680399,31,off-target no pert
1000,5.4289336,0.8202247191011236,31,target no pert
1000,1.3670716,0.2596754057428215,32,off-target
1000,0.09628159,0.7465667915106118,32,target
1000,0.09628159,0.07990012484394507,32,off-target no pert
1000,0.09628159,0.34207240948813983,32,target no pert
1000,1.2660782,0.09987515605493133,33,off-target
1000,0.0006735165,0.599250936329588,33,target
1000,0.0006735165,0.49812734082397003,33,off-target no pert
1000,0.0006735165,0.7590511860174781,33,target no pert
1000,1.4259266,0.4207240948813982,34,off-target
1000,0.24677408,0.7490636704119851,34,target
1000,0.24677408,0.019975031210986267,34,off-target no pert
1000,0.24677408,0.8901373283395755,34,target no pert
1000,1.3173914,0.019975031210986267,35,off-target
1000,0.69314724,0.9425717852684145,35,target
1000,0.69314724,0.01373283395755306,35,off-target no pert
1000,0.69314724,0.40823970037453183,35,target no pert
1000,1.4978955,0.004993757802746567,36,off-target
1000,0.6118481,0.37952559300873906,36,target
1000,0.6118481,0.017478152309612985,36,off-target no pert
1000,0.6118481,0.2272159800249688,36,target no pert
1000,1.5746067,0.024968789013732832,37,off-target
1000,0.20246212,0.4369538077403246,37,target
1000,0.20246212,0.02122347066167291,37,off-target no pert
1000,0.20246212,0.6392009987515606,37,target no pert
1000,1.3943985,0.09488139825218476,38,off-target
1000,0.025044153,0.36953807740324596,38,target
1000,0.025044153,0.0012484394506866417,38,off-target no pert
1000,0.025044153,0.784019975031211,38,target no pert
1000,1.4352757,0.004993757802746567,39,off-target
1000,0.00532252,0.0,39,target
1000,0.00532252,0.0024968789013732834,39,off-target no pert
1000,0.00532252,0.9350811485642946,39,target no pert
1000,1.4876636,0.18102372034956304,40,off-target
1000,0.032392785,0.45318352059925093,40,target
1000,0.032392785,0.4918851435705368,40,off-target no pert
1000,0.032392785,0.6841448189762797,40,target no pert
1000,1.5976449,0.009987515605493134,41,off-target
1000,0.66641456,0.07740324594257178,41,target
1000,0.66641456,0.0,41,off-target no pert
1000,0.66641456,0.8164794007490637,41,target no pert
1000,1.3585669,0.039950062421972535,42,off-target
1000,0.7760326,0.9188514357053683,42,target
1000,0.7760326,0.016229712858926344,42,off-target no pert
1000,0.7760326,0.21972534332084895,42,target no pert
1000,1.798492,0.2746566791510612,43,off-target
1000,0.01493927,0.09612983770287141,43,target
1000,0.01493927,0.7053682896379525,43,off-target no pert
1000,0.01493927,0.5031210986267166,43,target no pert
1000,1.6224703,0.049937578027465665,44,off-target
1000,0.01947356,0.8052434456928839,44,target
1000,0.01947356,0.44569288389513106,44,off-target no pert
1000,0.01947356,0.41947565543071164,44,target no pert
1000,1.4925164,0.0449438202247191,45,off-target
1000,0.11460148,0.08239700374531835,45,target
1000,0.11460148,0.18601747815230962,45,off-target no pert
1000,0.11460148,0.6691635455680399,45,target no pert
1000,1.1690764,0.04868913857677903,46,off-target
1000,0.0035198487,0.7415730337078652,46,target
1000,0.0035198487,0.07865168539325842,46,off-target no pert
1000,0.0035198487,0.019975031210986267,46,target no pert
1000,1.1937829,0.012484394506866416,47,off-target
1000,0.016483674,0.5393258426966292,47,target
1000,0.016483674,0.09737827715355805,47,off-target no pert
1000,0.016483674,0.4706616729088639,47,target no pert
1000,1.2389814,0.03745318352059925,48,off-target
1000,0.09352033,0.20973782771535582,48,target
1000,0.09352033,0.2222222222222222,48,off-target no pert
1000,0.09352033,0.4332084893882647,48,target no pert
1000,1.1849595,0.02746566791510612,49,off-target
1000,0.006196878,0.6354556803995006,49,target
1000,0.006196878,0.12734082397003746,49,off-target no pert
1000,0.006196878,0.19600499375780275,49,target no pert
