n,best_std,p_value,seed,type
1000,0.95,0.0,0,off-target
1000,0.8,0.0,0,target
1000,0.8,0.14856429463171036,0,off-target no pert
1000,0.8,0.17103620474406991,0,target no pert
1000,1.25,0.0,1,off-target
1000,0.65,0.0,1,target
1000,0.65,0.9138576779026217,1,off-target no pert
1000,0.65,0.6779026217228464,1,target no pert
1000,1.2000000000000002,0.0012484394506866417,2,off-target
1000,1.4500000000000002,0.9438202247191011,2,target
1000,1.4500000000000002,0.10112359550561797,2,off-target no pert
1000,1.4500000000000002,0.6404494382022472,2,target no pert
1000,1.4,0.21473158551810237,3,off-target
1000,1.15,0.0,3,target
1000,1.15,0.18601747815230962,3,off-target no pert
1000,1.15,0.06491885143570537,3,target no pert
1000,1.1,0.0,4,off-target
1000,0.65,0.0,4,target
1000,0.65,0.033707865168539325,4,off-target no pert
1000,0.65,0.6916354556803995,4,target no pert
1000,0.8,0.0,5,off-target
1000,1.2000000000000002,0.0299625468164794,5,target
1000,1.2000000000000002,0.0149812734082397,5,off-target no pert
1000,1.2000000000000002,0.5692883895131086,5,target no pert
1000,0.6,0.16354556803995007,6,off-target
1000,1.3,0.09238451935081149,6,target
1000,1.3,0.04868913857677903,6,off-target no pert
1000,1.3,0.48564294631710364,6,target no pert
1000,1.0,0.0,7,off-target
1000,1.25,0.0,7,target
1000,1.25,0.5205992509363296,7,off-target no pert
1000,1.25,0.41448189762796506,7,target no pert
1000,0.65,0.0,8,off-target
1000,0.65,0.008739076154806492,8,target
1000,0.65,0.15355805243445692,8,off-target no pert
1000,0.65,0.83270911360799,8,target no pert
1000,1.05,0.0,9,off-target
1000,0.8500000000000001,0.0,9,target
1000,0.8500000000000001,0.2247191011235955,9,off-target no pert
1000,0.8500000000000001,0.9900124843945068,9,target no pert
1000,1.25,0.0,10,off-target
1000,1.25,0.0012484394506866417,10,target
1000,1.25,0.018726591760299626,10,off-target no pert
1000,1.25,0.3945068664169788,10,target no pert
1000,0.95,0.0,11,off-target
1000,1.3,0.0,11,target
1000,1.3,0.8401997503121099,11,off-target no pert
1000,1.3,0.5967540574282147,11,target no pert
1000,0.7,0.0,12,off-target
1000,0.65,0.016229712858926344,12,target
1000,0.65,0.4993757802746567,12,off-target no pert
1000,0.65,0.9987515605493134,12,target no pert
1000,0.75,0.0,13,off-target
1000,0.7,0.0,13,target
1000,0.7,0.682896379525593,13,off-target no pert
1000,0.7,0.38451935081148564,13,target no pert
1000,0.75,0.0024968789013732834,14,off-target
1000,1.2000000000000002,0.03245942571785269,14,target
1000,1.2000000000000002,0.4918851435705368,14,off-target no pert
1000,1.2000000000000002,0.982521847690387,14,target no pert
1000,0.75,0.0,15,off-target
1000,0.7,0.008739076154806492,15,target
1000,0.7,0.7253433208489388,15,off-target no pert
1000,0.7,0.31086142322097376,15,target no pert
1000,0.7,0.0,16,off-target
1000,1.3,0.0,16,target
1000,1.3,0.6454431960049938,16,off-target no pert
1000,1.3,0.33707865168539325,16,target no pert
1000,1.35,0.0,17,off-target
1000,0.7,0.0,17,target
1000,0.7,0.07865168539325842,17,off-target no pert
1000,0.7,0.6504369538077404,17,target no pert
1000,1.15,0.0,18,off-target
1000,0.75,0.0,18,target
1000,0.75,0.7128589263420724,18,off-target no pert
1000,0.75,0.07990012484394507,18,target no pert
1000,1.4500000000000002,0.0299625468164794,19,off-target
1000,0.55,0.0,19,target
1000,0.55,0.23345817727840198,19,off-target no pert
1000,0.55,0.13857677902621723,19,target no pert
1000,0.65,0.0,20,off-target
1000,0.55,0.0,20,target
1000,0.55,0.8664169787765293,20,off-target no pert
1000,0.55,0.4419475655430712,20,target no pert
1000,0.95,0.0986267166042447,21,off-target
1000,0.7,0.0,21,target
1000,0.7,0.14856429463171036,21,off-target no pert
1000,0.7,0.062421972534332085,21,target no pert
1000,0.8,0.0,22,off-target
1000,1.25,0.0,22,target
1000,1.25,0.418227215980025,22,off-target no pert
1000,1.25,0.3021223470661673,22,target no pert
1000,1.25,0.0,23,off-target
1000,0.75,0.0,23,target
1000,0.75,0.18976279650436953,23,off-target no pert
1000,0.75,0.8289637952559301,23,target no pert
1000,0.8,0.0,24,off-target
1000,0.75,0.0,24,target
1000,0.75,0.6916354556803995,24,off-target no pert
1000,0.75,0.8339575530586767,24,target no pert
1000,1.1,0.0,25,off-target
1000,0.8500000000000001,0.0,25,target
1000,0.8500000000000001,0.10861423220973783,25,off-target no pert
1000,0.8500000000000001,0.6466916354556804,25,target no pert
1000,1.25,0.0,26,off-target
1000,0.65,0.004993757802746567,26,target
1000,0.65,0.6217228464419475,26,off-target no pert
1000,0.65,0.5081148564294632,26,target no pert
1000,0.6,0.0599250936329588,27,off-target
1000,0.75,0.03495630461922597,27,target
1000,0.75,0.03870162297128589,27,off-target no pert
1000,0.75,0.9812734082397003,27,target no pert
1000,1.25,0.0,28,off-target
1000,0.6,0.48813982521847693,28,target
1000,0.6,0.7415730337078652,28,off-target no pert
1000,0.6,0.29712858926342073,28,target no pert
1000,0.8500000000000001,0.0024968789013732834,29,off-target
1000,0.6,0.0,29,target
1000,0.6,0.6841448189762797,29,off-target no pert
1000,0.6,0.20599250936329588,29,target no pert
1000,1.25,0.0,30,off-target
1000,1.2000000000000002,0.0,30,target
1000,1.2000000000000002,0.38451935081148564,30,off-target no pert
1000,1.2000000000000002,0.7677902621722846,30,target no pert
1000,0.7,0.008739076154806492,31,off-target
1000,1.15,0.02746566791510612,31,target
1000,1.15,0.365792759051186,31,off-target no pert
1000,1.15,0.2596754057428215,31,target no pert
1000,1.0,0.0,32,off-target
1000,0.75,0.0,32,target
1000,0.75,0.8539325842696629,32,off-target no pert
1000,0.75,0.1111111111111111,32,target no pert
1000,1.15,0.07365792759051186,33,off-target
1000,1.4500000000000002,0.8801498127340824,33,target
1000,1.4500000000000002,0.6367041198501873,33,off-target no pert
1000,1.4500000000000002,0.66167290886392,33,target no pert
1000,1.3,0.0,34,off-target
1000,0.6,0.0,34,target
1000,0.6,0.15730337078651685,34,off-target no pert
1000,0.6,0.4094881398252185,34,target no pert
1000,1.3,0.0,35,off-target
1000,0.7,0.13358302122347065,35,target
1000,0.7,0.815230961298377,35,off-target no pert
1000,0.7,0.6816479400749064,35,target no pert
1000,1.4500000000000002,0.019975031210986267,36,off-target
1000,1.25,0.1735330836454432,36,target
1000,1.25,0.12609238451935081,36,off-target no pert
1000,1.25,0.18976279650436953,36,target no pert
1000,1.25,0.0,37,off-target
1000,0.65,0.03495630461922597,37,target
1000,0.65,0.2721598002496879,37,off-target no pert
1000,0.65,0.31835205992509363,37,target no pert
1000,1.0,0.0,38,off-target
1000,0.8500000000000001,0.012484394506866416,38,target
1000,0.8500000000000001,0.21722846441947566,38,off-target no pert
1000,0.8500000000000001,0.49063670411985016,38,target no pert
1000,0.95,0.0,39,off-target
1000,1.4,0.009987515605493134,39,target
1000,1.4,0.018726591760299626,39,off-target no pert
1000,1.4,0.28714107365792757,39,target no pert
1000,0.7,0.0012484394506866417,40,off-target
1000,0.8,0.0,40,target
1000,0.8,0.14481897627965043,40,off-target no pert
1000,0.8,0.6704119850187266,40,target no pert
1000,1.25,0.0,41,off-target
1000,1.0,0.0,41,target
1000,1.0,0.8227215980024969,41,off-target no pert
1000,1.0,0.3083645443196005,41,target no pert
1000,1.25,0.0,42,off-target
1000,0.7,0.016229712858926344,42,target
1000,0.7,0.15480649188514356,42,off-target no pert
1000,0.7,0.7528089887640449,42,target no pert
1000,0.5,0.23345817727840198,43,off-target
1000,1.3,0.006242197253433208,43,target
1000,1.3,0.17478152309612985,43,off-target no pert
1000,1.3,0.846441947565543,43,target no pert
1000,1.25,0.0,44,off-target
1000,1.2000000000000002,0.09238451935081149,44,target
1000,1.2000000000000002,0.37952559300873906,44,off-target no pert
1000,1.2000000000000002,0.920099875156055,44,target no pert
1000,0.75,0.0,45,off-target
1000,0.55,0.10237203495630462,45,target
1000,0.55,0.8664169787765293,45,off-target no pert
1000,0.55,0.16354556803995007,45,target no pert
1000,0.7,0.0,46,off-target
1000,1.2000000000000002,0.2908863920099875,46,target
1000,1.2000000000000002,0.550561797752809,46,off-target no pert
1000,1.2000000000000002,0.28214731585518105,46,target no pert
1000,0.9,0.0,47,off-target
1000,0.7,0.8227215980024969,47,target
1000,0.7,0.18726591760299627,47,off-target no pert
1000,0.7,0.5980024968789014,47,target no pert
1000,1.25,0.0,48,off-target
1000,1.2000000000000002,0.0,48,target
1000,1.2000000000000002,0.9400749063670412,48,off-target no pert
1000,1.2000000000000002,0.48314606741573035,48,target no pert
1000,1.3,0.0,49,off-target
1000,1.35,0.0449438202247191,49,target
1000,1.35,0.27091136079900124,49,off-target no pert
1000,1.35,0.3757802746566791,49,target no pert
