n,best_std,p_value,seed,type
1000,0.5,0.5368289637952559,0,off-target
1000,0.9,0.14731585518102372,0,target
1000,0.9,0.9675405742821473,0,off-target no pert
1000,0.9,0.17228464419475656,0,target no pert
1000,0.5,0.9350811485642946,1,off-target
1000,1.0,0.7902621722846442,1,target
1000,1.0,0.9850187265917603,1,off-target no pert
1000,1.0,0.9600499375780275,1,target no pert
1000,1.4,0.9400749063670412,2,off-target
1000,1.5,0.9001248439450686,2,target
1000,1.5,0.16354556803995007,2,off-target no pert
1000,1.5,0.132334581772784,2,target no pert
1000,0.95,0.01373283395755306,3,off-target
1000,1.4500000000000002,0.6629213483146067,3,target
1000,1.4500000000000002,0.056179775280898875,3,off-target no pert
1000,1.4500000000000002,0.4544319600499376,3,target no pert
1000,0.7,0.8414481897627965,4,off-target
1000,0.55,0.3021223470661673,4,target
1000,0.55,0.6991260923845194,4,off-target no pert
1000,0.55,0.039950062421972535,4,target no pert
1000,1.1,0.784019975031211,5,off-target
1000,0.55,0.9138576779026217,5,target
1000,0.55,0.6054931335830213,5,off-target no pert
1000,0.55,0.25593008739076156,5,target no pert
1000,0.65,0.4968789013732834,6,off-target
1000,0.95,0.3782771535580524,6,target
1000,0.95,0.8389513108614233,6,off-target no pert
1000,0.95,0.45942571785268416,6,target no pert
1000,1.0,0.6067415730337079,7,off-target
1000,0.8,0.6192259675405742,7,target
1000,0.8,0.0749063670411985,7,off-target no pert
1000,0.8,0.6791510611735331,7,target no pert
1000,1.0,0.2397003745318352,8,off-target
1000,0.9,0.7827715355805244,8,target
1000,0.9,0.7852684144818977,8,off-target no pert
1000,0.9,0.26092384519350814,8,target no pert
1000,0.75,0.766541822721598,9,off-target
1000,0.8500000000000001,0.484394506866417,9,target
1000,0.8500000000000001,0.49812734082397003,9,off-target no pert
1000,0.8500000000000001,0.5830212234706617,9,target no pert
1000,0.65,0.7702871410736579,10,off-target
1000,0.8500000000000001,0.8826466916354557,10,target
1000,0.8500000000000001,0.48064918851435706,10,off-target no pert
1000,0.8500000000000001,0.4681647940074906,10,target no pert
1000,0.8500000000000001,0.0024968789013732834,11,off-target
1000,0.75,0.2933832709113608,11,target
1000,0.75,0.5955056179775281,11,off-target no pert
1000,0.75,0.33458177278401996,11,target no pert
1000,1.2000000000000002,0.602996254681648,12,off-target
1000,0.7,0.6691635455680399,12,target
1000,0.7,0.2397003745318352,12,off-target no pert
1000,0.7,0.4818976279650437,12,target no pert
