n,best_std,p_value,seed,type
1000,1.25,0.0,0,off-target
1000,0.6,0.5667915106117354,0,target
1000,0.6,0.5593008739076155,0,off-target no pert
1000,0.6,0.052434456928838954,0,target no pert
1000,0.75,0.0,1,off-target
1000,1.15,0.7440699126092385,1,target
1000,1.15,0.2858926342072409,1,off-target no pert
1000,1.15,0.5605493133583022,1,target no pert
1000,1.25,0.0,2,off-target
1000,1.25,0.0599250936329588,2,target
1000,1.25,0.9650436953807741,2,off-target no pert
1000,1.25,0.7865168539325843,2,target no pert
1000,1.25,0.0,3,off-target
1000,0.8,0.9450686641697877,3,target
1000,0.8,0.3233458177278402,3,off-target no pert
1000,0.8,0.6903870162297129,3,target no pert
1000,0.6,0.0,4,off-target
1000,0.75,0.024968789013732832,4,target
1000,0.75,0.6566791510611736,4,off-target no pert
1000,0.75,0.23345817727840198,4,target no pert
1000,1.3,0.0,5,off-target
1000,1.05,0.9413233458177278,5,target
1000,1.05,0.8064918851435705,5,off-target no pert
1000,1.05,0.9288389513108615,5,target no pert
1000,1.25,0.0,6,off-target
1000,1.35,0.6192259675405742,6,target
1000,1.35,0.8938826466916354,6,off-target no pert
1000,1.35,0.951310861423221,6,target no pert
1000,0.65,0.0,7,off-target
1000,0.75,0.5493133583021224,7,target
1000,0.75,0.1760299625468165,7,off-target no pert
1000,0.75,0.4544319600499376,7,target no pert
1000,0.8,0.0,8,off-target
1000,1.1,0.9862671660424469,8,target
1000,1.1,0.4756554307116105,8,off-target no pert
1000,1.1,0.1822721598002497,8,target no pert
1000,0.7,0.0,9,off-target
1000,0.8500000000000001,0.602996254681648,9,target
1000,0.8500000000000001,0.2908863920099875,9,off-target no pert
1000,0.8500000000000001,0.05742821473158552,9,target no pert
1000,1.3,0.0,10,off-target
1000,1.15,0.2571785268414482,10,target
1000,1.15,0.26841448189762795,10,off-target no pert
1000,1.15,0.2983770287141074,10,target no pert
1000,1.25,0.0,11,off-target
1000,0.75,0.717852684144819,11,target
1000,0.75,0.8801498127340824,11,off-target no pert
1000,0.75,0.0599250936329588,11,target no pert
1000,1.3,0.0,12,off-target
1000,1.5,0.18601747815230962,12,target
1000,1.5,0.4469413233458177,12,off-target no pert
1000,1.5,0.05368289637952559,12,target no pert
1000,0.75,0.0,13,off-target
1000,1.4500000000000002,0.8289637952559301,13,target
1000,1.4500000000000002,0.7565543071161048,13,off-target no pert
1000,1.4500000000000002,0.14107365792759052,13,target no pert
1000,0.7,0.0,14,off-target
1000,0.9,0.8451935081148564,14,target
1000,0.9,0.7915106117353309,14,off-target no pert
1000,0.9,0.8214731585518102,14,target no pert
1000,0.7,0.0,15,off-target
1000,0.9,0.39325842696629215,15,target
1000,0.9,0.2034956304619226,15,off-target no pert
1000,0.9,0.8714107365792759,15,target no pert
1000,1.3,0.0,16,off-target
1000,1.1,0.8776529338327091,16,target
1000,1.1,0.5717852684144819,16,off-target no pert
1000,1.1,0.5368289637952559,16,target no pert
1000,1.3,0.0,17,off-target
1000,0.5,0.9625468164794008,17,target
1000,0.5,0.21098626716604243,17,off-target no pert
1000,0.5,0.6604244694132334,17,target no pert
1000,0.75,0.0,18,off-target
1000,0.8500000000000001,0.2846441947565543,18,target
1000,0.8500000000000001,0.31585518102372034,18,off-target no pert
1000,0.8500000000000001,0.6978776529338327,18,target no pert
1000,1.3,0.0,19,off-target
1000,0.55,0.8913857677902621,19,target
1000,0.55,0.651685393258427,19,off-target no pert
1000,0.55,0.7827715355805244,19,target no pert
1000,0.75,0.0,20,off-target
1000,1.1,0.8077403245942572,20,target
1000,1.1,0.9575530586766542,20,off-target no pert
1000,1.1,0.4232209737827715,20,target no pert
1000,0.75,0.0,21,off-target
1000,1.3,0.8052434456928839,21,target
1000,1.3,0.19350811485642946,21,off-target no pert
1000,1.3,0.3258426966292135,21,target no pert
1000,0.7,0.0,22,off-target
1000,0.6,0.4132334581772784,22,target
1000,0.6,0.22971285892634208,22,off-target no pert
1000,0.6,0.45942571785268416,22,target no pert
1000,0.75,0.0,23,off-target
1000,1.4,0.7765293383270911,23,target
1000,1.4,0.42696629213483145,23,off-target no pert
1000,1.4,0.6217228464419475,23,target no pert
1000,1.35,0.0,24,off-target
1000,1.3,0.48564294631710364,24,target
1000,1.3,0.5443196004993758,24,off-target no pert
1000,1.3,0.37453183520599254,24,target no pert
1000,0.7,0.0,25,off-target
1000,0.9,0.7091136079900124,25,target
1000,0.9,0.9650436953807741,25,off-target no pert
1000,0.9,0.8689138576779026,25,target no pert
1000,0.65,0.0,26,off-target
1000,1.4,0.17852684144818975,26,target
1000,1.4,0.4132334581772784,26,off-target no pert
1000,1.4,0.6853932584269663,26,target no pert
1000,0.75,0.0,27,off-target
1000,0.55,0.7128589263420724,27,target
1000,0.55,0.03745318352059925,27,off-target no pert
1000,0.55,0.8289637952559301,27,target no pert
1000,0.75,0.0,28,off-target
1000,1.4500000000000002,0.3021223470661673,28,target
1000,1.4500000000000002,0.6392009987515606,28,off-target no pert
1000,1.4500000000000002,0.6117353308364545,28,target no pert
1000,1.25,0.0,29,off-target
1000,0.75,0.04744069912609238,29,target
1000,0.75,0.8614232209737828,29,off-target no pert
1000,0.75,0.16729088639200998,29,target no pert
1000,0.65,0.0,30,off-target
1000,1.1,0.8726591760299626,30,target
1000,1.1,0.951310861423221,30,off-target no pert
1000,1.1,0.9575530586766542,30,target no pert
1000,1.35,0.0,31,off-target
1000,1.15,0.23345817727840198,31,target
1000,1.15,0.4132334581772784,31,off-target no pert
1000,1.15,0.10611735330836454,31,target no pert
1000,1.3,0.0,32,off-target
1000,1.1,0.7403245942571786,32,target
1000,1.1,0.8027465667915106,32,off-target no pert
1000,1.1,0.4019975031210986,32,target no pert
1000,0.65,0.0,33,off-target
1000,1.4,0.4656679151061174,33,target
1000,1.4,0.46441947565543074,33,off-target no pert
1000,1.4,0.9076154806491885,33,target no pert
1000,0.7,0.0,34,off-target
1000,0.7,0.5717852684144819,34,target
1000,0.7,0.49563046192259674,34,off-target no pert
1000,0.7,0.062421972534332085,34,target no pert
1000,0.7,0.0,35,off-target
1000,1.25,0.0898876404494382,35,target
1000,1.25,0.7528089887640449,35,off-target no pert
1000,1.25,0.052434456928838954,35,target no pert
1000,0.7,0.0,36,off-target
1000,1.2000000000000002,0.8876404494382022,36,target
1000,1.2000000000000002,0.9151061173533084,36,off-target no pert
1000,1.2000000000000002,0.33707865168539325,36,target no pert
1000,0.65,0.0,37,off-target
1000,0.75,0.02372034956304619,37,target
1000,0.75,0.6891385767790262,37,off-target no pert
1000,0.75,0.34831460674157305,37,target no pert
1000,1.25,0.0,38,off-target
1000,1.0,0.8014981273408239,38,target
1000,1.0,0.4369538077403246,38,off-target no pert
1000,1.0,0.7290886392009988,38,target no pert
1000,1.25,0.0,39,off-target
1000,1.4,0.3383270911360799,39,target
1000,1.4,0.019975031210986267,39,off-target no pert
1000,1.4,0.4157303370786517,39,target no pert
1000,0.7,0.0,40,off-target
1000,0.55,0.8639200998751561,40,target
1000,0.55,0.12983770287141075,40,off-target no pert
1000,0.55,0.602996254681648,40,target no pert
1000,1.3,0.0,41,off-target
1000,0.95,0.02746566791510612,41,target
1000,0.95,0.8202247191011236,41,off-target no pert
1000,0.95,0.3208489388264669,41,target no pert
1000,1.25,0.0,42,off-target
1000,1.0,0.7378277153558053,42,target
1000,1.0,0.3083645443196005,42,off-target no pert
1000,1.0,0.6641697877652933,42,target no pert
1000,1.3,0.0,43,off-target
1000,1.0,0.7915106117353309,43,target
1000,1.0,0.7940074906367042,43,off-target no pert
1000,1.0,0.7116104868913857,43,target no pert
1000,0.65,0.0,44,off-target
1000,0.75,0.1560549313358302,44,target
1000,0.75,0.44569288389513106,44,off-target no pert
1000,0.75,0.5543071161048689,44,target no pert
1000,0.7,0.0,45,off-target
1000,1.25,0.5480649188514357,45,target
1000,1.25,0.8689138576779026,45,off-target no pert
1000,1.25,0.9051186017478152,45,target no pert
1000,1.35,0.0,46,off-target
1000,0.75,0.8838951310861424,46,target
1000,0.75,0.8576779026217228,46,off-target no pert
1000,0.75,0.7240948813982522,46,target no pert
1000,1.25,0.0,47,off-target
1000,1.25,0.35081148564294634,47,target
1000,1.25,0.1136079900124844,47,off-target no pert
1000,1.25,0.37453183520599254,47,target no pert
1000,0.75,0.0,48,off-target
1000,1.1,0.35830212234706615,48,target
1000,1.1,0.383270911360799,48,off-target no pert
1000,1.1,0.39325842696629215,48,target no pert
1000,1.25,0.0,49,off-target
1000,1.15,0.9263420724094882,49,target
1000,1.15,0.3146067415730337,49,off-target no pert
1000,1.15,0.6741573033707865,49,target no pert
