n,best_std,p_value,seed,type
500,0.8366666666666667,0.0,68,off-target
500,0.1425,0.457,68,target
500,0.8775,0.0,69,off-target
500,0.10166666666666667,0.133,69,target
500,0.8775,0.0,70,off-target
500,0.30583333333333335,0.653,70,target
500,0.8775,0.0,71,off-target
500,0.8775,0.616,71,target
500,0.8366666666666667,0.0,72,off-target
500,0.18333333333333332,0.778,72,target
500,0.8775,0.0,73,off-target
500,0.02,0.401,73,target
500,0.8775,0.0,74,off-target
500,0.22416666666666665,0.325,74,target
500,0.8775,0.0,75,off-target
500,0.10166666666666667,0.683,75,target
500,0.8366666666666667,0.0,76,off-target
500,0.22416666666666665,0.388,76,target
500,0.8775,0.0,77,off-target
500,0.10166666666666667,0.124,77,target
500,0.8775,0.0,78,off-target
500,0.22416666666666665,0.144,78,target
500,0.8775,0.0,79,off-target
500,0.3875,0.649,79,target
500,0.8775,0.0,80,off-target
500,0.060833333333333336,0.933,80,target
500,0.8366666666666667,0.0,81,off-target
500,0.1425,0.764,81,target
500,0.8775,0.0,82,off-target
500,0.3466666666666667,0.971,82,target
500,0.8775,0.0,83,off-target
500,0.6325000000000001,0.568,83,target
500,0.9183333333333333,0.0,84,off-target
500,0.6733333333333333,0.287,84,target
500,0.8775,0.0,85,off-target
500,0.51,0.309,85,target
500,0.8775,0.0,86,off-target
500,0.30583333333333335,0.697,86,target
500,0.8775,0.0,87,off-target
500,0.265,0.802,87,target
500,0.8775,0.0,88,off-target
500,0.7958333333333334,0.492,88,target
500,0.8366666666666667,0.0,89,off-target
500,0.1425,0.026,89,target
500,0.8775,0.0,90,off-target
500,0.22416666666666665,0.777,90,target
500,0.8366666666666667,0.0,91,off-target
500,0.18333333333333332,0.801,91,target
500,0.8775,0.0,92,off-target
500,0.1425,0.927,92,target
500,0.9183333333333333,0.0,93,off-target
500,0.3875,0.325,93,target
500,0.8775,0.0,94,off-target
500,0.9183333333333333,0.835,94,target
500,0.8775,0.0,95,off-target
500,0.265,0.329,95,target
500,0.8775,0.0,96,off-target
500,0.22416666666666665,0.325,96,target
500,0.8775,0.0,97,off-target
500,0.6733333333333333,0.679,97,target
500,0.8775,0.0,98,off-target
500,0.18333333333333332,0.007,98,target
500,0.8775,0.0,99,off-target
500,0.7958333333333334,0.225,99,target
500,0.8366666666666667,0.0,100,off-target
500,1.0,0.531,100,target
500,0.9183333333333333,0.0,101,off-target
500,0.3466666666666667,0.873,101,target
500,0.8775,0.0,102,off-target
500,0.18333333333333332,0.036,102,target
500,0.8775,0.0,103,off-target
500,0.10166666666666667,0.896,103,target
500,0.9183333333333333,0.0,104,off-target
500,0.6325000000000001,0.864,104,target
500,0.8366666666666667,0.0,105,off-target
500,0.3466666666666667,0.731,105,target
500,0.8775,0.0,106,off-target
500,0.3466666666666667,0.258,106,target
500,0.8775,0.0,107,off-target
500,0.30583333333333335,0.388,107,target
500,0.8775,0.0,108,off-target
500,0.755,0.352,108,target
500,0.7958333333333334,0.0,109,off-target
500,0.6325000000000001,0.513,109,target
500,0.8366666666666667,0.0,110,off-target
500,0.265,0.529,110,target
500,0.8775,0.0,111,off-target
500,0.18333333333333332,0.6,111,target
500,0.7958333333333334,0.0,112,off-target
500,0.1425,0.295,112,target
500,0.8366666666666667,0.0,113,off-target
500,0.3875,0.362,113,target
500,0.8366666666666667,0.0,114,off-target
500,0.265,0.417,114,target
500,0.9183333333333333,0.0,115,off-target
500,0.265,0.216,115,target
500,0.8366666666666667,0.0,116,off-target
500,1.0,0.612,116,target
500,0.8366666666666667,0.0,117,off-target
500,0.30583333333333335,0.799,117,target
500,0.8366666666666667,0.0,118,off-target
500,0.10166666666666667,0.101,118,target
500,0.8775,0.0,119,off-target
500,0.1425,0.642,119,target
500,0.8366666666666667,0.0,120,off-target
500,1.0,0.188,120,target
500,0.8775,0.0,121,off-target
500,0.6733333333333333,0.985,121,target
500,0.9183333333333333,0.0,122,off-target
500,0.1425,0.873,122,target
500,0.8775,0.0,123,off-target
500,0.1425,0.709,123,target
500,0.8366666666666667,0.0,124,off-target
500,0.10166666666666667,0.5,124,target
500,0.8775,0.0,125,off-target
500,0.265,0.043,125,target
500,0.8366666666666667,0.0,126,off-target
500,0.42833333333333334,0.551,126,target
500,0.8366666666666667,0.0,127,off-target
500,0.18333333333333332,0.16,127,target
500,0.8366666666666667,0.0,128,off-target
500,0.9591666666666667,0.397,128,target
500,0.8775,0.0,129,off-target
500,0.060833333333333336,0.323,129,target
500,0.8366666666666667,0.0,130,off-target
500,0.9183333333333333,0.495,130,target
500,0.8366666666666667,0.0,131,off-target
500,0.6733333333333333,0.757,131,target
500,0.8366666666666667,0.0,132,off-target
500,0.5916666666666667,0.499,132,target
500,0.8775,0.0,133,off-target
500,0.265,0.905,133,target
500,0.8775,0.0,134,off-target
500,1.0,0.95,134,target
500,0.8366666666666667,0.0,135,off-target
500,0.060833333333333336,0.42,135,target
500,0.8366666666666667,0.0,136,off-target
500,0.1425,0.881,136,target
500,0.8775,0.0,137,off-target
500,0.30583333333333335,0.093,137,target
500,0.8366666666666667,0.0,138,off-target
500,0.30583333333333335,0.009,138,target
500,0.8366666666666667,0.0,139,off-target
500,0.51,0.998,139,target
500,0.8775,0.0,140,off-target
500,0.18333333333333332,0.405,140,target
500,0.8775,0.0,141,off-target
500,0.8366666666666667,0.146,141,target
500,0.8366666666666667,0.0,142,off-target
500,0.30583333333333335,0.755,142,target
500,0.8775,0.0,143,off-target
500,0.8366666666666667,0.144,143,target
500,0.9183333333333333,0.0,144,off-target
500,0.9183333333333333,0.939,144,target
500,0.8366666666666667,0.0,145,off-target
500,0.8775,0.5,145,target
500,0.8775,0.0,146,off-target
500,0.265,0.418,146,target
500,0.8775,0.0,147,off-target
500,0.8775,0.965,147,target
500,0.8775,0.0,148,off-target
500,0.1425,0.141,148,target
500,0.8775,0.0,149,off-target
500,0.1425,0.381,149,target
500,0.8775,0.0,150,off-target
500,0.22416666666666665,0.763,150,target
500,0.8775,0.0,151,off-target
500,0.22416666666666665,0.499,151,target
500,0.8775,0.0,152,off-target
500,0.9591666666666667,0.159,152,target
500,0.8775,0.0,153,off-target
500,0.755,0.645,153,target
500,0.8775,0.0,154,off-target
500,0.1425,0.768,154,target
500,0.8775,0.0,155,off-target
500,0.755,0.233,155,target
500,0.8366666666666667,0.0,156,off-target
500,0.02,0.037,156,target
500,0.8775,0.0,157,off-target
500,0.265,0.471,157,target
500,0.8775,0.0,158,off-target
500,0.5508333333333333,0.918,158,target
500,0.8775,0.0,159,off-target
500,0.8366666666666667,0.562,159,target
500,0.8366666666666667,0.0,160,off-target
500,0.3875,0.593,160,target
500,0.8775,0.0,161,off-target
500,0.1425,0.784,161,target
500,0.8366666666666667,0.0,162,off-target
500,0.3466666666666667,0.775,162,target
500,0.8775,0.0,163,off-target
500,0.060833333333333336,0.532,163,target
500,0.8775,0.0,164,off-target
500,0.22416666666666665,0.38,164,target
500,0.8775,0.0,165,off-target
500,0.9591666666666667,0.653,165,target
500,0.8775,0.0,166,off-target
500,0.3875,0.067,166,target
500,0.9183333333333333,0.001,167,off-target
500,0.18333333333333332,0.769,167,target
500,0.8366666666666667,0.0,168,off-target
500,0.7141666666666666,0.873,168,target
500,0.8366666666666667,0.0,169,off-target
500,0.755,0.793,169,target
500,0.8775,0.0,170,off-target
500,0.060833333333333336,0.195,170,target
500,0.8366666666666667,0.0,171,off-target
500,0.10166666666666667,0.562,171,target
500,0.8775,0.0,172,off-target
500,0.18333333333333332,0.698,172,target
500,0.8775,0.0,173,off-target
500,0.265,0.083,173,target
500,0.8775,0.0,174,off-target
500,0.51,0.597,174,target
500,0.8366666666666667,0.0,175,off-target
500,0.22416666666666665,0.377,175,target
500,0.8775,0.0,176,off-target
500,0.3466666666666667,0.813,176,target
500,0.8775,0.0,177,off-target
500,0.10166666666666667,0.528,177,target
500,0.8366666666666667,0.0,178,off-target
500,0.02,0.647,178,target
500,0.8366666666666667,0.0,179,off-target
500,0.755,0.6,179,target
500,0.8775,0.0,180,off-target
500,0.42833333333333334,0.717,180,target
500,0.8366666666666667,0.0,181,off-target
500,0.9183333333333333,0.048,181,target
500,0.8775,0.0,182,off-target
500,0.8366666666666667,0.953,182,target
500,0.8366666666666667,0.0,183,off-target
500,0.1425,0.928,183,target
500,0.8366666666666667,0.0,184,off-target
500,0.3466666666666667,0.842,184,target
500,0.8775,0.0,185,off-target
500,0.060833333333333336,0.72,185,target
500,0.8775,0.0,186,off-target
500,0.8366666666666667,0.6,186,target
500,0.8775,0.0,187,off-target
500,0.30583333333333335,0.145,187,target
500,0.8366666666666667,0.0,188,off-target
500,0.18333333333333332,0.614,188,target
500,0.8775,0.0,189,off-target
500,0.060833333333333336,0.399,189,target
500,0.8775,0.0,190,off-target
500,0.22416666666666665,0.085,190,target
500,0.8775,0.0,191,off-target
500,0.7141666666666666,0.746,191,target
500,0.8366666666666667,0.0,192,off-target
500,0.9183333333333333,0.129,192,target
500,0.8775,0.0,193,off-target
500,1.0,0.632,193,target
500,0.8775,0.0,194,off-target
500,0.3875,0.12,194,target
500,0.8775,0.0,195,off-target
500,0.1425,0.785,195,target
500,0.8366666666666667,0.0,196,off-target
500,0.755,0.198,196,target
500,0.8775,0.0,197,off-target
500,0.8775,0.474,197,target
500,0.8366666666666667,0.0,198,off-target
500,0.1425,0.984,198,target
500,0.8775,0.0,199,off-target
500,1.0,0.195,199,target
500,0.8775,0.0,200,off-target
500,0.9183333333333333,0.747,200,target
500,0.8366666666666667,0.0,201,off-target
500,0.22416666666666665,0.832,201,target
500,0.8775,0.0,202,off-target
500,0.42833333333333334,0.515,202,target
500,0.8775,0.0,203,off-target
500,0.7958333333333334,0.256,203,target
500,0.8775,0.0,204,off-target
500,0.9183333333333333,0.227,204,target
500,0.8366666666666667,0.0,205,off-target
500,0.22416666666666665,0.919,205,target
500,0.9183333333333333,0.0,206,off-target
500,0.1425,0.98,206,target
500,0.8775,0.0,207,off-target
500,0.4691666666666667,0.11,207,target
500,0.8366666666666667,0.0,208,off-target
500,0.9183333333333333,0.616,208,target
500,0.8366666666666667,0.0,209,off-target
500,0.9183333333333333,0.982,209,target
500,0.8775,0.0,210,off-target
500,0.02,0.106,210,target
500,0.8775,0.0,211,off-target
500,1.0,0.343,211,target
500,0.8775,0.0,212,off-target
500,0.060833333333333336,0.25,212,target
500,0.8366666666666667,0.0,213,off-target
500,0.1425,0.784,213,target
500,0.7958333333333334,0.0,214,off-target
500,0.3466666666666667,0.369,214,target
500,0.8366666666666667,0.0,215,off-target
500,0.9591666666666667,0.879,215,target
500,0.8775,0.0,216,off-target
500,0.265,0.922,216,target
500,0.8775,0.0,217,off-target
500,0.3466666666666667,0.478,217,target
500,0.8366666666666667,0.0,218,off-target
500,0.7141666666666666,0.903,218,target
500,0.8366666666666667,0.0,219,off-target
500,0.8775,0.63,219,target
500,0.8775,0.0,220,off-target
500,0.9183333333333333,0.25,220,target
500,0.7958333333333334,0.0,221,off-target
500,0.22416666666666665,0.162,221,target
500,0.8366666666666667,0.0,222,off-target
500,0.265,0.986,222,target
500,0.9183333333333333,0.0,223,off-target
500,0.060833333333333336,0.133,223,target
500,0.8775,0.0,224,off-target
500,1.0,0.992,224,target
500,0.8366666666666667,0.0,225,off-target
500,0.02,0.605,225,target
500,0.8775,0.0,226,off-target
500,0.7958333333333334,0.766,226,target
500,0.8775,0.0,227,off-target
500,0.22416666666666665,0.402,227,target
500,0.8775,0.0,228,off-target
500,0.18333333333333332,0.765,228,target
500,0.8775,0.0,229,off-target
500,0.8366666666666667,0.746,229,target
500,0.8366666666666667,0.0,230,off-target
500,0.51,0.237,230,target
500,0.8775,0.0,231,off-target
500,0.18333333333333332,0.406,231,target
500,0.8366666666666667,0.0,232,off-target
500,0.18333333333333332,0.766,232,target
500,0.9183333333333333,0.001,233,off-target
500,0.060833333333333336,0.257,233,target
500,0.8366666666666667,0.0,234,off-target
500,0.18333333333333332,0.684,234,target
500,0.8366666666666667,0.0,235,off-target
500,0.9183333333333333,0.695,235,target
500,0.8775,0.0,236,off-target
500,0.1425,0.16,236,target
500,0.8775,0.0,237,off-target
500,0.10166666666666667,0.829,237,target
500,0.8775,0.0,238,off-target
500,0.7141666666666666,0.614,238,target
500,0.8366666666666667,0.0,239,off-target
500,0.02,0.958,239,target
500,0.8775,0.0,240,off-target
500,0.9591666666666667,0.249,240,target
500,0.8366666666666667,0.0,241,off-target
500,0.02,0.12,241,target
500,0.8775,0.0,242,off-target
500,0.060833333333333336,0.72,242,target
500,0.8775,0.0,243,off-target
500,0.30583333333333335,0.595,243,target
500,0.8366666666666667,0.0,244,off-target
500,0.7958333333333334,0.441,244,target
500,0.8775,0.0,245,off-target
500,0.6325000000000001,0.422,245,target
500,0.8775,0.0,246,off-target
500,0.10166666666666667,0.854,246,target
500,0.8775,0.0,247,off-target
500,0.755,0.531,247,target
500,0.8775,0.0,248,off-target
500,0.7141666666666666,0.979,248,target
500,0.9183333333333333,0.0,249,off-target
500,0.02,0.442,249,target
500,0.8366666666666667,0.0,250,off-target
500,0.060833333333333336,0.04,250,target
500,0.8775,0.0,251,off-target
500,0.060833333333333336,0.028,251,target
500,0.8366666666666667,0.0,252,off-target
500,0.18333333333333332,0.473,252,target
500,0.8775,0.0,253,off-target
500,0.3466666666666667,0.653,253,target
500,0.8366666666666667,0.0,254,off-target
500,0.755,0.118,254,target
500,0.8775,0.0,255,off-target
500,0.3466666666666667,0.268,255,target
500,0.8366666666666667,0.0,256,off-target
500,0.22416666666666665,0.67,256,target
500,0.8775,0.0,257,off-target
500,0.3875,0.15,257,target
500,0.8366666666666667,0.0,258,off-target
500,0.755,0.793,258,target
500,0.8775,0.0,259,off-target
500,0.265,0.762,259,target
500,0.8775,0.0,260,off-target
500,0.30583333333333335,0.044,260,target
500,0.8775,0.0,261,off-target
500,0.265,0.025,261,target
500,0.8366666666666667,0.0,262,off-target
500,0.22416666666666665,0.737,262,target
500,0.8775,0.0,263,off-target
500,0.18333333333333332,0.88,263,target
500,0.8775,0.0,264,off-target
500,0.22416666666666665,0.016,264,target
500,0.8775,0.0,265,off-target
500,0.265,0.279,265,target
500,0.8775,0.0,266,off-target
500,0.8775,0.768,266,target
500,0.8775,0.0,267,off-target
500,0.060833333333333336,0.111,267,target
500,0.9183333333333333,0.0,268,off-target
500,0.30583333333333335,0.211,268,target
500,0.8775,0.0,269,off-target
500,0.9183333333333333,0.041,269,target
500,0.8775,0.0,270,off-target
500,0.755,0.728,270,target
500,0.8366666666666667,0.0,271,off-target
500,0.9591666666666667,0.87,271,target
500,0.8366666666666667,0.0,272,off-target
500,0.8366666666666667,0.062,272,target
500,0.8366666666666667,0.0,273,off-target
500,0.10166666666666667,0.016,273,target
500,0.8775,0.0,274,off-target
500,0.9591666666666667,0.228,274,target
500,0.9183333333333333,0.0,275,off-target
500,0.5916666666666667,0.237,275,target
500,0.8775,0.0,276,off-target
500,0.6325000000000001,0.957,276,target
500,0.8775,0.0,277,off-target
500,0.5508333333333333,0.574,277,target
500,0.8775,0.0,278,off-target
500,0.265,0.503,278,target
500,0.8775,0.0,279,off-target
500,0.7141666666666666,0.735,279,target
500,0.8775,0.0,280,off-target
500,0.7958333333333334,0.07,280,target
500,0.8366666666666667,0.0,281,off-target
500,0.6325000000000001,0.552,281,target
500,0.8775,0.0,282,off-target
500,0.10166666666666667,0.176,282,target
500,0.8775,0.0,283,off-target
500,0.7958333333333334,0.88,283,target
500,0.8366666666666667,0.0,284,off-target
500,0.18333333333333332,0.099,284,target
500,0.8775,0.0,285,off-target
500,0.9183333333333333,0.974,285,target
500,0.8775,0.0,286,off-target
500,0.8366666666666667,0.219,286,target
500,0.8775,0.0,287,off-target
500,0.1425,0.582,287,target
500,0.8366666666666667,0.0,288,off-target
500,0.22416666666666665,0.76,288,target
500,0.7958333333333334,0.0,289,off-target
500,0.7141666666666666,0.569,289,target
500,0.8366666666666667,0.0,290,off-target
500,0.5916666666666667,0.395,290,target
500,0.9183333333333333,0.0,291,off-target
500,0.3875,0.943,291,target
500,0.8775,0.0,292,off-target
500,0.42833333333333334,0.062,292,target
500,0.8366666666666667,0.0,293,off-target
500,0.5508333333333333,0.071,293,target
500,0.8366666666666667,0.0,294,off-target
500,0.060833333333333336,0.065,294,target
500,0.8775,0.0,295,off-target
500,0.755,0.024,295,target
500,0.8366666666666667,0.0,296,off-target
500,0.6733333333333333,0.544,296,target
500,0.8775,0.0,297,off-target
500,0.1425,0.543,297,target
500,0.8775,0.0,298,off-target
500,0.3466666666666667,0.816,298,target
500,0.8366666666666667,0.0,299,off-target
500,1.0,0.347,299,target
500,0.8775,0.0,300,off-target
500,0.265,0.371,300,target
500,0.7958333333333334,0.0,301,off-target
500,0.10166666666666667,0.963,301,target
500,0.8366666666666667,0.0,302,off-target
500,0.02,0.835,302,target
500,0.8366666666666667,0.0,303,off-target
500,0.3875,0.277,303,target
500,0.8775,0.0,304,off-target
500,0.8366666666666667,0.215,304,target
500,0.8366666666666667,0.0,305,off-target
500,0.7958333333333334,0.188,305,target
500,0.8775,0.0,306,off-target
500,0.8775,0.372,306,target
500,0.8775,0.0,307,off-target
500,0.30583333333333335,0.135,307,target
500,0.8775,0.0,308,off-target
500,0.18333333333333332,0.403,308,target
500,0.8366666666666667,0.0,309,off-target
500,0.1425,0.804,309,target
500,0.8775,0.0,310,off-target
500,0.8775,0.809,310,target
500,0.8366666666666667,0.0,311,off-target
500,0.18333333333333332,0.171,311,target
500,0.8775,0.0,312,off-target
500,0.9183333333333333,0.52,312,target
500,0.8775,0.0,313,off-target
500,0.7141666666666666,0.578,313,target
500,0.8775,0.0,314,off-target
500,0.1425,0.455,314,target
500,0.8366666666666667,0.0,315,off-target
500,0.3875,0.863,315,target
500,0.8775,0.0,316,off-target
500,0.02,0.258,316,target
500,0.8775,0.0,317,off-target
500,0.6733333333333333,0.298,317,target
500,0.8366666666666667,0.0,318,off-target
500,0.8366666666666667,0.506,318,target
500,0.8775,0.0,319,off-target
500,0.02,0.18,319,target
500,0.8366666666666667,0.0,320,off-target
500,0.9183333333333333,0.18,320,target
500,0.8366666666666667,0.0,321,off-target
500,0.8366666666666667,0.92,321,target
500,0.8775,0.0,322,off-target
500,0.265,0.572,322,target
500,0.8775,0.0,323,off-target
500,0.18333333333333332,0.284,323,target
500,0.8775,0.0,324,off-target
500,0.8366666666666667,0.722,324,target
500,0.8366666666666667,0.0,325,off-target
500,0.1425,0.418,325,target
500,0.8775,0.0,326,off-target
500,0.3875,0.589,326,target
500,0.8775,0.0,327,off-target
500,0.755,0.873,327,target
500,0.8366666666666667,0.0,328,off-target
500,0.18333333333333332,0.794,328,target
500,0.8775,0.0,329,off-target
500,0.265,0.742,329,target
500,0.8775,0.0,330,off-target
500,0.3466666666666667,0.012,330,target
500,0.8775,0.0,331,off-target
500,0.10166666666666667,0.012,331,target
500,0.9183333333333333,0.0,332,off-target
500,0.755,0.946,332,target
500,0.8775,0.0,333,off-target
500,0.060833333333333336,0.308,333,target
500,0.9183333333333333,0.0,334,off-target
500,0.6325000000000001,0.407,334,target
500,0.8775,0.0,335,off-target
500,0.9183333333333333,0.265,335,target
500,0.8366666666666667,0.0,336,off-target
500,0.22416666666666665,0.333,336,target
500,0.8366666666666667,0.0,337,off-target
500,0.060833333333333336,0.371,337,target
500,0.8366666666666667,0.0,338,off-target
500,0.265,0.006,338,target
500,0.8775,0.0,339,off-target
500,0.02,0.652,339,target
500,0.9183333333333333,0.0,340,off-target
500,0.30583333333333335,0.791,340,target
500,0.8366666666666667,0.0,341,off-target
500,0.755,0.304,341,target
500,0.8775,0.0,342,off-target
500,0.6325000000000001,0.31,342,target
500,0.8775,0.0,343,off-target
500,0.060833333333333336,0.73,343,target
500,0.8366666666666667,0.0,344,off-target
500,0.7958333333333334,0.541,344,target
500,0.8775,0.0,345,off-target
500,0.8366666666666667,0.29,345,target
500,0.8775,0.0,346,off-target
500,0.4691666666666667,0.09,346,target
500,0.8775,0.0,347,off-target
500,0.6733333333333333,0.372,347,target
500,0.8775,0.0,348,off-target
500,0.5508333333333333,0.69,348,target
500,0.8775,0.0,349,off-target
500,0.42833333333333334,0.983,349,target
500,0.8775,0.0,350,off-target
500,0.9183333333333333,0.94,350,target
500,0.8366666666666667,0.0,351,off-target
500,0.18333333333333332,0.932,351,target
500,0.8775,0.0,352,off-target
500,0.1425,0.473,352,target
500,0.8775,0.0,353,off-target
500,0.7958333333333334,0.578,353,target
500,0.8775,0.0,354,off-target
500,0.265,0.94,354,target
500,0.8775,0.0,355,off-target
500,0.42833333333333334,0.196,355,target
500,0.8366666666666667,0.0,356,off-target
500,0.060833333333333336,0.755,356,target
500,0.8775,0.0,357,off-target
500,0.8775,0.594,357,target
500,0.8775,0.0,358,off-target
500,0.6733333333333333,0.748,358,target
500,0.8775,0.0,359,off-target
500,0.9591666666666667,0.96,359,target
500,0.8775,0.0,360,off-target
500,0.8366666666666667,0.113,360,target
500,0.8775,0.0,361,off-target
500,0.1425,0.393,361,target
500,0.8366666666666667,0.0,362,off-target
500,0.265,0.165,362,target
500,0.8366666666666667,0.0,363,off-target
500,0.8366666666666667,0.379,363,target
500,0.7958333333333334,0.0,364,off-target
500,0.265,0.089,364,target
500,0.8775,0.0,365,off-target
500,0.6733333333333333,0.511,365,target
500,0.8775,0.0,366,off-target
500,0.22416666666666665,0.489,366,target
500,0.8366666666666667,0.0,367,off-target
500,0.755,0.49,367,target
500,0.8775,0.0,368,off-target
500,0.5508333333333333,0.242,368,target
500,0.9183333333333333,0.0,369,off-target
500,0.22416666666666665,0.863,369,target
500,0.8366666666666667,0.0,370,off-target
500,0.02,0.851,370,target
500,0.7958333333333334,0.0,371,off-target
500,1.0,0.789,371,target
500,0.8775,0.0,372,off-target
500,0.10166666666666667,0.662,372,target
500,0.8366666666666667,0.0,373,off-target
500,0.1425,0.715,373,target
500,0.8775,0.0,374,off-target
500,0.3875,0.979,374,target
500,0.8366666666666667,0.0,375,off-target
500,0.265,0.687,375,target
500,0.8775,0.0,376,off-target
500,0.060833333333333336,0.989,376,target
500,0.8775,0.0,377,off-target
500,0.30583333333333335,0.11,377,target
500,0.8366666666666667,0.0,378,off-target
500,0.8775,0.647,378,target
500,0.8366666666666667,0.0,379,off-target
500,0.5508333333333333,0.312,379,target
500,0.8775,0.0,380,off-target
500,0.10166666666666667,0.875,380,target
500,0.8775,0.0,381,off-target
500,0.6325000000000001,0.641,381,target
500,0.8366666666666667,0.0,382,off-target
500,0.6733333333333333,0.61,382,target
500,0.8366666666666667,0.0,383,off-target
500,0.265,0.24,383,target
500,0.8366666666666667,0.0,384,off-target
500,0.6733333333333333,0.824,384,target
500,0.8366666666666667,0.0,385,off-target
500,0.265,0.82,385,target
500,0.8775,0.0,386,off-target
500,0.7141666666666666,0.917,386,target
500,0.7958333333333334,0.0,387,off-target
500,0.3875,0.491,387,target
