n,best_std,p_value,seed,type
1000,0.9,0.0686641697877653,13,off-target
1000,1.5,0.5717852684144819,13,target
1000,1.5,0.10362047440699126,13,off-target no pert
1000,1.5,0.7590511860174781,13,target no pert
1000,0.8500000000000001,0.16354556803995007,14,off-target
1000,0.75,0.7827715355805244,14,target
1000,0.75,0.11735330836454431,14,off-target no pert
1000,0.75,0.9862671660424469,14,target no pert
1000,0.75,0.616729088639201,15,off-target
1000,0.7,0.7465667915106118,15,target
1000,0.7,0.9051186017478152,15,off-target no pert
1000,0.7,0.898876404494382,15,target no pert
1000,1.15,0.8002496878901373,16,off-target
1000,0.65,0.45068664169787764,16,target
1000,0.65,0.978776529338327,16,off-target no pert
1000,0.65,0.7290886392009988,16,target no pert
1000,1.5,0.3732833957553059,17,off-target
1000,0.7,0.2421972534332085,17,target
1000,0.7,0.0986267166042447,17,off-target no pert
1000,0.7,0.6142322097378277,17,target no pert
1000,0.6,0.45942571785268416,18,off-target
1000,0.5,0.6891385767790262,18,target
1000,0.5,0.3982521847690387,18,off-target no pert
1000,0.5,0.9088639200998752,18,target no pert
1000,0.6,0.5455680399500624,19,off-target
1000,0.55,0.9413233458177278,19,target
1000,0.55,0.5942571785268415,19,off-target no pert
1000,0.55,0.0,19,target no pert
1000,1.1,0.17103620474406991,20,off-target
1000,0.55,0.686641697877653,20,target
1000,0.55,0.7403245942571786,20,off-target no pert
1000,0.55,0.09488139825218476,20,target no pert
1000,0.9,0.449438202247191,21,off-target
1000,0.9,0.9500624219725343,21,target
1000,0.9,0.1373283395755306,21,off-target no pert
1000,0.9,0.41697877652933835,21,target no pert
1000,0.8500000000000001,0.29213483146067415,22,off-target
1000,0.9,0.8127340823970037,22,target
1000,0.9,0.0898876404494382,22,off-target no pert
1000,0.9,0.25218476903870163,22,target no pert
1000,0.7,0.7777777777777778,23,off-target
1000,1.0,0.968789013732834,23,target
1000,1.0,0.9413233458177278,23,off-target no pert
1000,1.0,0.5093632958801498,23,target no pert
1000,0.5,0.9063670411985019,24,off-target
1000,0.6,0.5530586766541823,24,target
1000,0.6,0.8726591760299626,24,off-target no pert
1000,0.6,0.7278401997503121,24,target no pert
1000,0.5,0.0012484394506866417,25,off-target
1000,0.8,0.0686641697877653,25,target
1000,0.8,0.11235955056179775,25,off-target no pert
1000,0.8,0.31585518102372034,25,target no pert
1000,1.35,0.8639200998751561,26,off-target
1000,0.55,0.4132334581772784,26,target
1000,0.55,0.5530586766541823,26,off-target no pert
1000,0.55,0.7677902621722846,26,target no pert
1000,1.05,0.43820224719101125,27,off-target
1000,0.8,0.13982521847690388,27,target
1000,0.8,0.8414481897627965,27,off-target no pert
1000,0.8,0.83645443196005,27,target no pert
1000,1.35,0.8626716604244694,28,off-target
1000,0.9,0.33458177278401996,28,target
1000,0.9,0.1735330836454432,28,off-target no pert
1000,0.9,0.5655430711610487,28,target no pert
1000,1.25,0.7403245942571786,29,off-target
1000,0.6,0.7677902621722846,29,target
1000,0.6,0.7890137328339576,29,off-target no pert
1000,0.6,0.6541822721598003,29,target no pert
1000,1.25,0.8277153558052435,30,off-target
1000,1.15,0.04868913857677903,30,target
1000,1.15,0.299625468164794,30,off-target no pert
1000,1.15,0.3882646691635456,30,target no pert
1000,0.5,0.39076154806491886,31,off-target
1000,0.5,0.21598002496878901,31,target
1000,0.5,0.4344569288389513,31,off-target no pert
1000,0.5,0.9275905118601748,31,target no pert
1000,1.0,0.5243445692883895,32,off-target
1000,0.75,0.602996254681648,32,target
1000,0.75,0.0749063670411985,32,off-target no pert
1000,0.75,0.25218476903870163,32,target no pert
1000,0.8500000000000001,0.5443196004993758,33,off-target
1000,1.0,0.5568039950062422,33,target
1000,1.0,0.6666666666666666,33,off-target no pert
1000,1.0,0.9375780274656679,33,target no pert
1000,1.5,0.10736579275905118,34,off-target
1000,0.75,0.7590511860174781,34,target
1000,0.75,0.16229712858926343,34,off-target no pert
1000,0.75,0.630461922596754,34,target no pert
1000,0.5,0.5143570536828964,35,off-target
1000,0.75,0.7852684144818977,35,target
1000,0.75,0.5255930087390761,35,off-target no pert
1000,0.75,0.8701622971285893,35,target no pert
1000,0.5,0.14856429463171036,36,off-target
1000,0.65,0.15355805243445692,36,target
1000,0.65,0.25218476903870163,36,off-target no pert
1000,0.65,0.26591760299625467,36,target no pert
1000,1.3,0.9700374531835206,37,off-target
1000,0.8500000000000001,0.13358302122347065,37,target
1000,0.8500000000000001,0.6916354556803995,37,off-target no pert
1000,0.8500000000000001,0.8764044943820225,37,target no pert
1000,0.8,0.3258426966292135,38,off-target
1000,0.55,0.5792759051186017,38,target
1000,0.55,0.9413233458177278,38,off-target no pert
1000,0.55,0.885143570536829,38,target no pert
1000,1.1,0.2784019975031211,39,off-target
1000,0.9,0.9126092384519351,39,target
1000,0.9,0.4307116104868914,39,off-target no pert
1000,0.9,0.41697877652933835,39,target no pert
1000,0.8,0.8164794007490637,40,off-target
1000,0.65,0.616729088639201,40,target
1000,0.65,0.8863920099875156,40,off-target no pert
1000,0.65,0.7852684144818977,40,target no pert
1000,1.2000000000000002,0.7528089887640449,41,off-target
1000,1.15,0.920099875156055,41,target
1000,1.15,0.7440699126092385,41,off-target no pert
1000,1.15,0.14232209737827714,41,target no pert
1000,1.5,0.4044943820224719,42,off-target
1000,0.8500000000000001,0.8489388264669163,42,target
1000,0.8500000000000001,0.12734082397003746,42,off-target no pert
1000,0.8500000000000001,0.16354556803995007,42,target no pert
1000,0.95,0.651685393258427,43,off-target
1000,1.1,0.10736579275905118,43,target
1000,1.1,0.2247191011235955,43,off-target no pert
1000,1.1,0.7615480649188514,43,target no pert
1000,0.7,0.6142322097378277,44,off-target
1000,0.95,0.7952559300873908,44,target
1000,0.95,0.4157303370786517,44,off-target no pert
1000,0.95,0.6004993757802747,44,target no pert
1000,0.8,0.7602996254681648,45,off-target
1000,0.55,0.11735330836454431,45,target
1000,0.55,0.9962546816479401,45,off-target no pert
1000,0.55,0.5305867665418227,45,target no pert
1000,1.05,0.3470661672908864,46,off-target
1000,1.15,0.33458177278401996,46,target
1000,1.15,0.9363295880149812,46,off-target no pert
1000,1.15,0.2846441947565543,46,target no pert
1000,1.35,0.4132334581772784,47,off-target
1000,0.6,0.9488139825218477,47,target
1000,0.6,0.5705368289637952,47,off-target no pert
1000,0.6,0.8102372034956304,47,target no pert
1000,0.8500000000000001,0.7091136079900124,48,off-target
1000,0.9,0.5218476903870163,48,target
1000,0.9,0.9013732833957553,48,off-target no pert
1000,0.9,0.7415730337078652,48,target no pert
1000,0.7,0.7228464419475655,49,off-target
1000,0.7,0.8352059925093633,49,target
1000,0.7,0.9088639200998752,49,off-target no pert
1000,0.7,0.9450686641697877,49,target no pert
1000,1.25,0.9425717852684145,50,off-target
1000,0.8,0.7016229712858927,50,target
1000,0.8,0.7815230961298377,50,off-target no pert
1000,0.8,0.7166042446941323,50,target no pert
1000,1.25,0.026217228464419477,51,off-target
1000,0.6,0.6142322097378277,51,target
1000,0.6,0.6354556803995006,51,off-target no pert
1000,0.6,0.06117353308364544,51,target no pert
1000,1.35,0.9113607990012484,52,off-target
1000,1.1,0.5243445692883895,52,target
1000,1.1,0.9925093632958801,52,off-target no pert
1000,1.1,0.019975031210986267,52,target no pert
1000,0.6,0.731585518102372,53,off-target
1000,0.65,0.018726591760299626,53,target
1000,0.65,0.21223470661672908,53,off-target no pert
1000,0.65,0.24719101123595505,53,target no pert
1000,0.95,0.4681647940074906,54,off-target
1000,0.65,0.8739076154806492,54,target
1000,0.65,0.12234706616729088,54,off-target no pert
1000,0.65,0.22846441947565543,54,target no pert
1000,0.7,0.0149812734082397,55,off-target
1000,1.15,0.7066167290886392,55,target
1000,1.15,0.616729088639201,55,off-target no pert
1000,1.15,0.36329588014981273,55,target no pert
1000,0.6,0.9113607990012484,56,off-target
1000,1.25,0.24469413233458176,56,target
1000,1.25,0.1772784019975031,56,off-target no pert
1000,1.25,0.978776529338327,56,target no pert
1000,1.4500000000000002,0.2034956304619226,57,off-target
1000,0.9,0.12609238451935081,57,target
1000,0.9,0.03495630461922597,57,off-target no pert
1000,0.9,0.05118601747815231,57,target no pert
1000,0.55,0.08364544319600499,58,off-target
1000,0.95,0.003745318352059925,58,target
1000,0.95,0.40324594257178525,58,off-target no pert
1000,0.95,0.23345817727840198,58,target no pert
1000,0.8,0.9138576779026217,59,off-target
1000,0.55,0.3096129837702871,59,target
1000,0.55,0.13607990012484394,59,off-target no pert
1000,0.55,0.3620474406991261,59,target no pert
1000,0.9,0.9662921348314607,60,off-target
1000,1.4,0.18352059925093633,60,target
1000,1.4,0.8739076154806492,60,off-target no pert
1000,1.4,0.9438202247191011,60,target no pert
1000,1.35,0.9238451935081149,61,off-target
1000,0.55,0.5755305867665418,61,target
1000,0.55,0.717852684144819,61,off-target no pert
1000,0.55,0.8039950062421972,61,target no pert
1000,0.9,0.7515605493133583,62,off-target
1000,0.8,0.7540574282147315,62,target
1000,0.8,0.9563046192259675,62,off-target no pert
1000,0.8,0.3408239700374532,62,target no pert
1000,1.2000000000000002,0.4581772784019975,63,off-target
1000,0.6,0.1760299625468165,63,target
1000,0.6,0.5830212234706617,63,off-target no pert
1000,0.6,0.15106117353308365,63,target no pert
1000,0.7,0.7815230961298377,64,off-target
1000,0.7,0.797752808988764,64,target
1000,0.7,0.09363295880149813,64,off-target no pert
1000,0.7,0.09612983770287141,64,target no pert
1000,0.65,0.3046192259675406,65,off-target
1000,0.75,0.43570536828963796,65,target
1000,0.75,0.5543071161048689,65,off-target no pert
1000,0.75,0.15980024968789014,65,target no pert
1000,0.55,0.8289637952559301,66,off-target
1000,0.9,0.9600499375780275,66,target
1000,0.9,0.50187265917603,66,off-target no pert
1000,0.9,0.449438202247191,66,target no pert
1000,0.8500000000000001,0.4019975031210986,67,off-target
1000,0.95,0.4469413233458177,67,target
1000,0.95,0.5580524344569289,67,off-target no pert
1000,0.95,0.9500624219725343,67,target no pert
1000,0.95,0.3358302122347066,68,off-target
1000,1.0,0.5855181023720349,68,target
1000,1.0,0.9438202247191011,68,off-target no pert
1000,1.0,0.7478152309612984,68,target no pert
1000,1.4500000000000002,0.35580524344569286,69,off-target
1000,0.9,0.1136079900124844,69,target
1000,0.9,0.08364544319600499,69,off-target no pert
1000,0.9,0.20724094881398253,69,target no pert
1000,1.4,0.8951310861423221,70,off-target
1000,0.65,0.6679151061173533,70,target
1000,0.65,0.20973782771535582,70,off-target no pert
1000,0.65,0.3233458177278402,70,target no pert
1000,0.5,0.40324594257178525,71,off-target
1000,1.25,0.46691635455680397,71,target
1000,1.25,0.3545568039950062,71,off-target no pert
1000,1.25,0.7615480649188514,71,target no pert
1000,1.1,0.2696629213483146,72,off-target
1000,1.0,0.5255930087390761,72,target
1000,1.0,0.42197253433208487,72,off-target no pert
1000,1.0,0.8901373283395755,72,target no pert
1000,0.75,0.9413233458177278,73,off-target
1000,0.7,0.5642946317103621,73,target
1000,0.7,0.8951310861423221,73,off-target no pert
1000,0.7,0.4544319600499376,73,target no pert
1000,0.8500000000000001,0.7990012484394506,74,off-target
1000,0.65,0.8414481897627965,74,target
1000,0.65,0.8626716604244694,74,off-target no pert
1000,0.65,0.2534332084893883,74,target no pert
1000,1.1,0.49063670411985016,75,off-target
1000,1.3,0.32709113607990015,75,target
1000,1.3,0.5181023720349563,75,off-target no pert
1000,1.3,0.599250936329588,75,target no pert
1000,0.7,0.5393258426966292,76,off-target
1000,0.75,0.04868913857677903,76,target
1000,0.75,0.05493133583021224,76,off-target no pert
1000,0.75,0.6691635455680399,76,target no pert
1000,0.8,0.9338327091136079,77,off-target
1000,0.65,0.17228464419475656,77,target
1000,0.65,0.12109862671660425,77,off-target no pert
1000,0.65,0.4818976279650437,77,target no pert
1000,1.05,0.9213483146067416,78,off-target
1000,1.0,0.8114856429463171,78,target
1000,1.0,0.2247191011235955,78,off-target no pert
1000,1.0,0.9225967540574282,78,target no pert
1000,0.8500000000000001,0.11485642946317104,79,off-target
1000,1.25,0.9525593008739076,79,target
1000,1.25,0.5368289637952559,79,off-target no pert
1000,1.25,0.6554307116104869,79,target no pert
1000,0.6,0.0,80,off-target
1000,1.4,0.5230961298377028,80,target
1000,1.4,0.4332084893882647,80,off-target no pert
1000,1.4,0.7740324594257179,80,target no pert
1000,0.7,0.40074906367041196,81,off-target
1000,0.75,0.9588014981273408,81,target
1000,0.75,0.9126092384519351,81,off-target no pert
1000,0.75,0.9325842696629213,81,target no pert
1000,1.05,0.011235955056179775,82,off-target
1000,0.8500000000000001,0.7078651685393258,82,target
1000,0.8500000000000001,0.31835205992509363,82,off-target no pert
1000,0.8500000000000001,0.24968789013732834,82,target no pert
1000,0.5,0.44069912609238454,83,off-target
1000,1.35,0.4069912609238452,83,target
1000,1.35,0.26841448189762795,83,off-target no pert
1000,1.35,0.16729088639200998,83,target no pert
1000,0.5,0.012484394506866416,84,off-target
1000,0.75,0.3982521847690387,84,target
1000,0.75,0.7790262172284644,84,off-target no pert
1000,0.75,0.7790262172284644,84,target no pert
1000,1.0,0.18102372034956304,85,off-target
1000,0.6,0.27965043695380776,85,target
1000,0.6,0.39575530586766544,85,off-target no pert
1000,0.6,0.15730337078651685,85,target no pert
1000,1.5,0.9875156054931336,86,off-target
1000,1.35,0.846441947565543,86,target
1000,1.35,0.3882646691635456,86,off-target no pert
1000,1.35,0.7952559300873908,86,target no pert
1000,0.6,0.09363295880149813,87,off-target
1000,0.7,0.4781523096129838,87,target
1000,0.7,0.3982521847690387,87,off-target no pert
1000,0.7,0.3732833957553059,87,target no pert
1000,1.5,0.21223470661672908,88,off-target
1000,0.65,0.8077403245942572,88,target
1000,0.65,0.24719101123595505,88,off-target no pert
1000,0.65,0.5343320848938826,88,target no pert
1000,1.05,0.42696629213483145,89,off-target
1000,0.65,0.7952559300873908,89,target
1000,0.65,0.066167290886392,89,off-target no pert
1000,0.65,0.3021223470661673,89,target no pert
1000,1.15,0.9588014981273408,90,off-target
1000,1.4,0.43196004993757803,90,target
1000,1.4,0.7440699126092385,90,off-target no pert
1000,1.4,0.45318352059925093,90,target no pert
1000,0.8,0.6604244694132334,91,off-target
1000,1.05,0.9238451935081149,91,target
1000,1.05,0.31585518102372034,91,off-target no pert
1000,1.05,0.630461922596754,91,target no pert
1000,0.55,0.8227215980024969,92,off-target
1000,1.1,0.8876404494382022,92,target
1000,1.1,0.8339575530586767,92,off-target no pert
1000,1.1,0.5742821473158551,92,target no pert
1000,1.15,0.20599250936329588,93,off-target
1000,1.35,0.7702871410736579,93,target
1000,1.35,0.6803995006242197,93,off-target no pert
1000,1.35,0.7852684144818977,93,target no pert
1000,0.8,0.16354556803995007,94,off-target
1000,0.55,0.519350811485643,94,target
1000,0.55,0.9275905118601748,94,off-target no pert
1000,0.55,0.5543071161048689,94,target no pert
1000,0.65,0.7066167290886392,95,off-target
1000,0.95,0.19850187265917604,95,target
1000,0.95,0.062421972534332085,95,off-target no pert
1000,0.95,0.38701622971285893,95,target no pert
1000,0.9,0.2908863920099875,96,off-target
1000,0.8500000000000001,0.4257178526841448,96,target
1000,0.8500000000000001,0.5568039950062422,96,off-target no pert
1000,0.8500000000000001,0.9737827715355806,96,target no pert
1000,0.6,0.714107365792759,97,off-target
1000,0.55,0.6092384519350812,97,target
1000,0.55,0.5830212234706617,97,off-target no pert
1000,0.55,0.3982521847690387,97,target no pert
1000,0.5,0.12734082397003746,98,off-target
1000,0.75,0.7540574282147315,98,target
1000,0.75,0.9113607990012484,98,off-target no pert
1000,0.75,0.6092384519350812,98,target no pert
1000,0.5,0.519350811485643,99,off-target
1000,0.55,0.12484394506866417,99,target
1000,0.55,0.3146067415730337,99,off-target no pert
1000,0.55,0.16104868913857678,99,target no pert
