n,best_std,p_value,seed,type
1000,1.05,0.0,0,off-target
1000,1.4,0.818976279650437,0,target
1000,1.4,0.30586766541822724,0,off-target no pert
1000,1.4,0.4893882646691635,0,target no pert
1000,1.4500000000000002,0.009987515605493134,1,off-target
1000,0.75,0.21598002496878901,1,target
1000,0.75,0.4332084893882647,1,off-target no pert
1000,0.75,0.846441947565543,1,target no pert
1000,1.4500000000000002,0.0,2,off-target
1000,1.15,0.6953807740324595,2,target
1000,1.15,0.1560549313358302,2,off-target no pert
1000,1.15,0.7827715355805244,2,target no pert
1000,1.35,0.2696629213483146,3,off-target
1000,0.5,0.700374531835206,3,target
1000,0.5,0.6966292134831461,3,off-target no pert
1000,0.5,0.9812734082397003,3,target no pert
1000,1.5,0.5842696629213483,4,off-target
1000,0.75,0.66541822721598,4,target
1000,0.75,0.6104868913857678,4,off-target no pert
1000,0.75,0.24968789013732834,4,target no pert
1000,1.2000000000000002,0.0,5,off-target
1000,1.0,0.9338327091136079,5,target
1000,1.0,0.21598002496878901,5,off-target no pert
1000,1.0,0.02247191011235955,5,target no pert
1000,0.55,0.02746566791510612,6,off-target
1000,0.6,0.06117353308364544,6,target
1000,0.6,0.19350811485642946,6,off-target no pert
1000,0.6,0.7565543071161048,6,target no pert
1000,1.4500000000000002,0.581772784019975,7,off-target
1000,0.8500000000000001,0.7116104868913857,7,target
1000,0.8500000000000001,0.13358302122347065,7,off-target no pert
1000,0.8500000000000001,0.7365792759051186,7,target no pert
1000,1.15,0.4581772784019975,8,off-target
1000,0.9,0.21348314606741572,8,target
1000,0.9,0.6441947565543071,8,off-target no pert
1000,0.9,0.7902621722846442,8,target no pert
1000,0.8500000000000001,0.08114856429463171,9,off-target
1000,0.9,0.48314606741573035,9,target
1000,0.9,0.5480649188514357,9,off-target no pert
1000,0.9,0.44569288389513106,9,target no pert
1000,1.15,0.0012484394506866417,10,off-target
1000,0.65,0.2272159800249688,10,target
1000,0.65,0.38451935081148564,10,off-target no pert
1000,0.65,0.9425717852684145,10,target no pert
1000,0.95,0.35830212234706615,11,off-target
1000,0.9,0.5917602996254682,11,target
1000,0.9,0.3895131086142322,11,off-target no pert
1000,0.9,0.4019975031210986,11,target no pert
1000,0.9,0.0,12,off-target
1000,0.6,0.4419475655430712,12,target
1000,0.6,0.36079900124843944,12,off-target no pert
1000,0.6,0.7091136079900124,12,target no pert
1000,0.8,0.0,13,off-target
1000,0.8,0.4581772784019975,13,target
1000,0.8,0.9113607990012484,13,off-target no pert
1000,0.8,0.6666666666666666,13,target no pert
1000,0.8500000000000001,0.0,14,off-target
1000,1.4,0.5043695380774033,14,target
1000,1.4,0.6853932584269663,14,off-target no pert
1000,1.4,0.6004993757802747,14,target no pert
1000,1.15,0.0,15,off-target
1000,1.35,0.947565543071161,15,target
1000,1.35,0.947565543071161,15,off-target no pert
1000,1.35,0.46691635455680397,15,target no pert
1000,1.3,0.004993757802746567,16,off-target
1000,0.8500000000000001,0.20599250936329588,16,target
1000,0.8500000000000001,0.33458177278401996,16,off-target no pert
1000,0.8500000000000001,0.9375780274656679,16,target no pert
1000,0.75,0.00749063670411985,17,off-target
1000,0.9,0.5755305867665418,17,target
1000,0.9,0.48314606741573035,17,off-target no pert
1000,0.9,0.2222222222222222,17,target no pert
