n,best_std,p_value,seed,type
500,0.8366666666666667,0.0,26,off-target
500,0.060833333333333336,0.301,26,target
500,0.755,0.0,27,off-target
500,0.3466666666666667,0.937,27,target
500,0.755,0.0,28,off-target
500,0.6733333333333333,0.011,28,target
500,0.8366666666666667,0.0,29,off-target
500,0.7141666666666666,0.014,29,target
500,0.7958333333333334,0.0,30,off-target
500,0.5508333333333333,0.53,30,target
500,0.755,0.0,31,off-target
500,0.265,0.917,31,target
500,0.7958333333333334,0.0,32,off-target
500,0.8366666666666667,0.734,32,target
500,0.8775,0.0,33,off-target
500,0.10166666666666667,0.456,33,target
500,0.755,0.0,34,off-target
500,1.0,0.212,34,target
500,0.8366666666666667,0.0,35,off-target
500,0.51,0.783,35,target
500,0.8366666666666667,0.0,36,off-target
500,0.1425,0.079,36,target
500,0.8366666666666667,0.0,37,off-target
500,0.3466666666666667,0.132,37,target
500,0.8775,0.0,38,off-target
500,0.5916666666666667,0.517,38,target
500,0.755,0.0,39,off-target
500,0.8366666666666667,0.535,39,target
500,0.7958333333333334,0.0,40,off-target
500,0.4691666666666667,0.349,40,target
500,0.7958333333333334,0.0,41,off-target
500,0.5508333333333333,0.493,41,target
500,0.7958333333333334,0.0,42,off-target
500,0.51,0.924,42,target
500,0.7958333333333334,0.0,43,off-target
500,0.51,0.128,43,target
500,0.8366666666666667,0.0,44,off-target
500,0.7958333333333334,0.576,44,target
500,0.8366666666666667,0.0,45,off-target
500,0.3466666666666667,0.17,45,target
500,0.7958333333333334,0.0,46,off-target
500,0.5508333333333333,0.042,46,target
500,0.755,0.0,47,off-target
500,0.3875,0.33,47,target
500,0.8366666666666667,0.0,48,off-target
500,0.42833333333333334,0.563,48,target
500,0.8366666666666667,0.0,49,off-target
500,0.7958333333333334,0.882,49,target
500,0.7958333333333334,0.0,50,off-target
500,0.755,0.104,50,target
500,0.7958333333333334,0.0,51,off-target
500,0.3466666666666667,0.324,51,target
500,0.7958333333333334,0.0,52,off-target
500,0.1425,0.914,52,target
500,0.755,0.0,53,off-target
500,0.30583333333333335,0.936,53,target
500,0.8366666666666667,0.0,54,off-target
500,0.060833333333333336,0.343,54,target
500,0.7958333333333334,0.0,55,off-target
500,0.42833333333333334,0.686,55,target
500,0.8366666666666667,0.0,56,off-target
500,0.5508333333333333,0.006,56,target
500,0.755,0.0,57,off-target
500,0.7958333333333334,0.098,57,target
500,0.755,0.0,58,off-target
500,0.755,0.123,58,target
500,0.7958333333333334,0.0,59,off-target
500,0.1425,0.605,59,target
500,0.8366666666666667,0.0,60,off-target
500,0.3466666666666667,0.327,60,target
500,0.755,0.0,61,off-target
500,0.265,0.864,61,target
500,0.755,0.0,62,off-target
500,0.3466666666666667,0.357,62,target
500,0.8366666666666667,0.0,63,off-target
500,0.7141666666666666,0.016,63,target
500,0.8366666666666667,0.0,64,off-target
500,0.22416666666666665,0.443,64,target
500,0.7958333333333334,0.0,65,off-target
500,0.7141666666666666,0.159,65,target
500,0.7141666666666666,0.0,66,off-target
500,0.51,0.849,66,target
500,0.8366666666666667,0.0,67,off-target
500,0.6325000000000001,0.481,67,target
500,0.7958333333333334,0.0,68,off-target
500,0.060833333333333336,0.019,68,target
500,0.7958333333333334,0.0,69,off-target
500,0.30583333333333335,0.117,69,target
500,0.7958333333333334,0.0,70,off-target
500,0.3875,0.373,70,target
500,0.755,0.0,71,off-target
500,0.5508333333333333,0.64,71,target
500,0.8366666666666667,0.0,72,off-target
500,0.1425,0.137,72,target
500,0.8366666666666667,0.0,73,off-target
500,0.22416666666666665,0.634,73,target
500,0.8366666666666667,0.0,74,off-target
500,0.3466666666666667,0.256,74,target
500,0.7958333333333334,0.0,75,off-target
500,0.6325000000000001,0.207,75,target
500,0.755,0.0,76,off-target
500,0.6733333333333333,0.496,76,target
500,0.7958333333333334,0.0,77,off-target
500,0.30583333333333335,0.4,77,target
500,0.8366666666666667,0.0,78,off-target
500,0.060833333333333336,0.82,78,target
500,0.7958333333333334,0.0,79,off-target
500,0.42833333333333334,0.635,79,target
500,0.7958333333333334,0.0,80,off-target
500,0.3875,0.762,80,target
500,0.7958333333333334,0.0,81,off-target
500,0.6733333333333333,0.152,81,target
500,0.7958333333333334,0.0,82,off-target
500,0.18333333333333332,0.292,82,target
500,0.8366666666666667,0.0,83,off-target
500,0.30583333333333335,0.315,83,target
500,0.7958333333333334,0.0,84,off-target
500,0.1425,0.369,84,target
500,0.7958333333333334,0.0,85,off-target
500,0.22416666666666665,0.989,85,target
500,0.7958333333333334,0.0,86,off-target
500,0.9591666666666667,0.498,86,target
500,0.8366666666666667,0.0,87,off-target
500,0.1425,0.946,87,target
500,0.8775,0.0,88,off-target
500,0.6733333333333333,0.647,88,target
500,0.7958333333333334,0.0,89,off-target
500,0.8775,0.189,89,target
500,0.755,0.0,90,off-target
500,0.1425,0.101,90,target
500,0.8366666666666667,0.0,91,off-target
500,0.060833333333333336,0.633,91,target
500,0.7958333333333334,0.0,92,off-target
500,0.42833333333333334,0.546,92,target
500,0.7958333333333334,0.0,93,off-target
500,0.755,0.193,93,target
500,0.7141666666666666,0.0,94,off-target
500,1.0,0.148,94,target
500,0.7958333333333334,0.0,95,off-target
500,0.7958333333333334,0.085,95,target
500,0.755,0.0,96,off-target
500,0.5508333333333333,0.088,96,target
500,0.8366666666666667,0.0,97,off-target
500,0.8366666666666667,0.796,97,target
500,0.7958333333333334,0.0,98,off-target
500,0.1425,0.492,98,target
500,0.755,0.0,99,off-target
500,0.30583333333333335,0.37,99,target
500,0.755,0.0,100,off-target
500,0.51,0.648,100,target
500,0.8366666666666667,0.0,101,off-target
500,0.3875,0.137,101,target
500,0.7141666666666666,0.0,102,off-target
500,0.8775,0.199,102,target
500,0.8366666666666667,0.0,103,off-target
500,0.265,0.337,103,target
500,0.7958333333333334,0.0,104,off-target
500,0.22416666666666665,0.709,104,target
500,0.7958333333333334,0.0,105,off-target
500,0.4691666666666667,0.157,105,target
500,0.755,0.0,106,off-target
500,0.10166666666666667,0.857,106,target
500,0.8366666666666667,0.0,107,off-target
500,0.10166666666666667,0.762,107,target
500,0.755,0.0,108,off-target
500,0.3466666666666667,0.632,108,target
500,0.8366666666666667,0.0,109,off-target
500,0.3466666666666667,0.905,109,target
500,0.755,0.0,110,off-target
500,0.18333333333333332,0.241,110,target
500,0.8366666666666667,0.0,111,off-target
500,0.6325000000000001,0.302,111,target
500,0.7958333333333334,0.0,112,off-target
500,0.265,0.097,112,target
500,0.8366666666666667,0.0,113,off-target
500,0.10166666666666667,0.82,113,target
500,0.755,0.0,114,off-target
500,0.265,0.256,114,target
500,0.7958333333333334,0.0,115,off-target
500,0.5916666666666667,0.243,115,target
500,0.755,0.0,116,off-target
500,0.22416666666666665,0.304,116,target
500,0.7141666666666666,0.0,117,off-target
500,0.265,0.217,117,target
500,0.8366666666666667,0.0,118,off-target
500,0.755,0.846,118,target
500,0.755,0.0,119,off-target
500,0.3466666666666667,0.147,119,target
500,0.7958333333333334,0.0,120,off-target
500,0.1425,0.689,120,target
500,0.8775,0.0,121,off-target
500,0.060833333333333336,0.816,121,target
500,0.7958333333333334,0.0,122,off-target
500,0.3875,0.127,122,target
500,0.7958333333333334,0.0,123,off-target
500,0.7958333333333334,0.161,123,target
500,0.8366666666666667,0.0,124,off-target
500,0.7958333333333334,0.1,124,target
500,0.7141666666666666,0.0,125,off-target
500,0.6733333333333333,0.71,125,target
500,0.7958333333333334,0.0,126,off-target
500,0.4691666666666667,0.552,126,target
500,0.8366666666666667,0.0,127,off-target
500,0.6325000000000001,0.965,127,target
500,0.7958333333333334,0.0,128,off-target
500,0.7958333333333334,0.223,128,target
500,0.8366666666666667,0.0,129,off-target
500,0.060833333333333336,0.68,129,target
500,0.8366666666666667,0.0,130,off-target
500,0.42833333333333334,0.11,130,target
500,0.8366666666666667,0.0,131,off-target
500,0.265,0.428,131,target
500,0.7958333333333334,0.0,132,off-target
500,0.1425,0.974,132,target
500,0.7958333333333334,0.0,133,off-target
500,0.42833333333333334,0.16,133,target
500,0.7958333333333334,0.0,134,off-target
500,0.7958333333333334,0.077,134,target
500,0.7958333333333334,0.0,135,off-target
500,0.060833333333333336,0.352,135,target
500,0.8775,0.0,136,off-target
500,0.3466666666666667,0.034,136,target
500,0.7958333333333334,0.0,137,off-target
500,0.4691666666666667,0.495,137,target
500,0.7958333333333334,0.0,138,off-target
500,0.3466666666666667,0.334,138,target
500,0.8366666666666667,0.0,139,off-target
500,0.30583333333333335,0.731,139,target
500,0.7958333333333334,0.0,140,off-target
500,0.10166666666666667,0.658,140,target
500,0.7958333333333334,0.0,141,off-target
500,0.22416666666666665,0.555,141,target
500,0.8366666666666667,0.0,142,off-target
500,0.6733333333333333,0.192,142,target
500,0.8366666666666667,0.0,143,off-target
500,0.18333333333333332,0.298,143,target
500,0.7958333333333334,0.0,144,off-target
500,0.18333333333333332,0.428,144,target
500,0.8775,0.0,145,off-target
500,0.18333333333333332,0.719,145,target
500,0.8366666666666667,0.0,146,off-target
500,0.1425,0.303,146,target
500,0.7958333333333334,0.0,147,off-target
500,0.3466666666666667,0.417,147,target
500,0.7958333333333334,0.0,148,off-target
500,0.5508333333333333,0.318,148,target
500,0.755,0.0,149,off-target
500,0.42833333333333334,0.392,149,target
500,0.8366666666666667,0.0,150,off-target
500,0.8366666666666667,0.59,150,target
500,0.8366666666666667,0.0,151,off-target
500,0.51,0.307,151,target
500,0.8366666666666667,0.0,152,off-target
500,0.18333333333333332,0.653,152,target
500,0.7958333333333334,0.0,153,off-target
500,0.8775,0.222,153,target
500,0.755,0.0,154,off-target
500,0.8366666666666667,0.503,154,target
500,0.8366666666666667,0.0,155,off-target
500,0.18333333333333332,0.16,155,target
500,0.8366666666666667,0.0,156,off-target
500,0.5508333333333333,0.378,156,target
500,0.7958333333333334,0.0,157,off-target
500,0.42833333333333334,0.481,157,target
500,0.7958333333333334,0.0,158,off-target
500,0.30583333333333335,0.206,158,target
500,0.7141666666666666,0.0,159,off-target
500,1.0,0.083,159,target
500,0.8366666666666667,0.0,160,off-target
500,0.7141666666666666,0.156,160,target
500,0.7958333333333334,0.0,161,off-target
500,0.51,0.276,161,target
500,0.8366666666666667,0.0,162,off-target
500,0.8366666666666667,0.376,162,target
500,0.7958333333333334,0.0,163,off-target
500,0.18333333333333332,0.107,163,target
500,0.7958333333333334,0.0,164,off-target
500,0.3466666666666667,0.11,164,target
500,0.7958333333333334,0.0,165,off-target
500,0.5508333333333333,0.173,165,target
500,0.7958333333333334,0.0,166,off-target
500,0.3466666666666667,0.943,166,target
500,0.7958333333333334,0.0,167,off-target
500,0.755,0.968,167,target
500,0.7958333333333334,0.0,168,off-target
500,0.755,0.218,168,target
500,0.7958333333333334,0.0,169,off-target
500,0.7958333333333334,0.913,169,target
500,0.8775,0.0,170,off-target
500,0.9591666666666667,0.609,170,target
500,0.7958333333333334,0.0,171,off-target
500,0.30583333333333335,0.986,171,target
500,0.8366666666666667,0.0,172,off-target
500,0.3875,0.574,172,target
500,0.8366666666666667,0.0,173,off-target
500,0.42833333333333334,0.052,173,target
500,0.7958333333333334,0.0,174,off-target
500,0.18333333333333332,0.286,174,target
500,0.7958333333333334,0.0,175,off-target
500,0.30583333333333335,0.409,175,target
500,0.755,0.0,176,off-target
500,0.02,0.6,176,target
500,0.7958333333333334,0.0,177,off-target
500,0.22416666666666665,0.478,177,target
500,0.7958333333333334,0.0,178,off-target
500,0.3875,0.871,178,target
500,0.8366666666666667,0.0,179,off-target
500,0.7141666666666666,0.553,179,target
500,0.8366666666666667,0.0,180,off-target
500,0.30583333333333335,0.605,180,target
500,0.7958333333333334,0.0,181,off-target
500,0.6733333333333333,0.826,181,target
500,0.7958333333333334,0.0,182,off-target
500,0.18333333333333332,0.073,182,target
500,0.7141666666666666,0.0,183,off-target
500,1.0,0.0,183,target
500,0.7958333333333334,0.0,184,off-target
500,0.22416666666666665,0.826,184,target
500,0.7958333333333334,0.0,185,off-target
500,0.42833333333333334,0.348,185,target
500,0.7141666666666666,0.0,186,off-target
500,0.42833333333333334,0.262,186,target
500,0.8366666666666667,0.0,187,off-target
500,0.30583333333333335,0.689,187,target
500,0.8366666666666667,0.0,188,off-target
500,0.5508333333333333,0.632,188,target
500,0.8366666666666667,0.0,189,off-target
500,0.18333333333333332,0.269,189,target
500,0.8775,0.0,190,off-target
500,0.51,0.819,190,target
500,0.755,0.0,191,off-target
500,0.22416666666666665,0.358,191,target
500,0.8366666666666667,0.0,192,off-target
500,0.6733333333333333,0.571,192,target
500,0.7958333333333334,0.0,193,off-target
500,0.265,0.56,193,target
500,0.7141666666666666,0.0,194,off-target
500,0.22416666666666665,0.119,194,target
500,0.755,0.0,195,off-target
500,0.10166666666666667,0.332,195,target
500,0.8775,0.0,196,off-target
500,0.30583333333333335,0.981,196,target
500,0.755,0.0,197,off-target
500,0.7958333333333334,0.804,197,target
500,0.7958333333333334,0.0,198,off-target
500,0.1425,0.209,198,target
500,0.8366666666666667,0.0,199,off-target
500,0.22416666666666665,0.432,199,target
500,0.7958333333333334,0.0,200,off-target
500,0.4691666666666667,0.488,200,target
500,0.7958333333333334,0.0,201,off-target
500,0.1425,0.299,201,target
500,0.7958333333333334,0.0,202,off-target
500,0.7141666666666666,0.236,202,target
500,0.8366666666666667,0.0,203,off-target
500,0.30583333333333335,0.574,203,target
500,0.7141666666666666,0.0,204,off-target
500,0.22416666666666665,0.482,204,target
500,0.755,0.0,205,off-target
500,0.7141666666666666,0.255,205,target
500,0.7958333333333334,0.0,206,off-target
500,0.5916666666666667,0.576,206,target
500,0.755,0.0,207,off-target
500,0.5508333333333333,0.658,207,target
500,0.7958333333333334,0.0,208,off-target
500,0.22416666666666665,0.141,208,target
500,0.8775,0.0,209,off-target
500,0.5508333333333333,0.273,209,target
500,0.8366666666666667,0.0,210,off-target
500,0.9591666666666667,0.209,210,target
500,0.7958333333333334,0.0,211,off-target
500,0.5508333333333333,0.899,211,target
500,0.7958333333333334,0.0,212,off-target
500,0.265,0.249,212,target
500,0.8775,0.0,213,off-target
500,0.9183333333333333,0.462,213,target
500,0.8366666666666667,0.0,214,off-target
500,0.4691666666666667,0.186,214,target
500,0.8366666666666667,0.0,215,off-target
500,0.7141666666666666,0.981,215,target
500,0.755,0.0,216,off-target
500,1.0,0.566,216,target
500,0.7958333333333334,0.0,217,off-target
500,0.8775,0.953,217,target
500,0.7958333333333334,0.0,218,off-target
500,0.8366666666666667,0.47,218,target
500,0.7958333333333334,0.0,219,off-target
500,0.42833333333333334,0.761,219,target
500,0.755,0.0,220,off-target
500,0.3466666666666667,0.283,220,target
500,0.8366666666666667,0.0,221,off-target
500,0.5916666666666667,0.981,221,target
500,0.755,0.0,222,off-target
500,0.8366666666666667,0.381,222,target
500,0.7958333333333334,0.0,223,off-target
500,0.265,0.254,223,target
500,0.8366666666666667,0.0,224,off-target
500,0.30583333333333335,0.812,224,target
500,0.8366666666666667,0.0,225,off-target
500,0.30583333333333335,0.239,225,target
500,0.8366666666666667,0.0,226,off-target
500,0.22416666666666665,0.067,226,target
500,0.8366666666666667,0.0,227,off-target
500,0.18333333333333332,0.5,227,target
500,0.755,0.0,228,off-target
500,0.4691666666666667,0.096,228,target
500,0.7141666666666666,0.0,229,off-target
500,0.51,0.714,229,target
500,0.8366666666666667,0.0,230,off-target
500,0.30583333333333335,0.519,230,target
500,0.7958333333333334,0.0,231,off-target
500,0.8366666666666667,0.071,231,target
500,0.755,0.0,232,off-target
500,0.4691666666666667,0.604,232,target
500,0.8366666666666667,0.0,233,off-target
500,0.7958333333333334,0.001,233,target
500,0.8366666666666667,0.0,234,off-target
500,0.30583333333333335,0.875,234,target
500,0.8366666666666667,0.0,235,off-target
500,0.22416666666666665,0.108,235,target
500,0.8366666666666667,0.0,236,off-target
500,0.22416666666666665,0.122,236,target
500,0.755,0.0,237,off-target
500,0.1425,0.418,237,target
500,0.8366666666666667,0.0,238,off-target
500,0.42833333333333334,0.249,238,target
500,0.755,0.0,239,off-target
500,0.30583333333333335,0.623,239,target
500,0.8366666666666667,0.0,240,off-target
500,0.4691666666666667,0.252,240,target
500,0.8366666666666667,0.0,241,off-target
500,0.10166666666666667,0.147,241,target
500,0.7958333333333334,0.0,242,off-target
500,0.5916666666666667,0.929,242,target
500,0.7958333333333334,0.0,243,off-target
500,0.9183333333333333,0.372,243,target
500,0.7958333333333334,0.0,244,off-target
500,0.6325000000000001,0.643,244,target
500,0.7958333333333334,0.0,245,off-target
500,0.7958333333333334,0.087,245,target
500,0.755,0.0,246,off-target
500,0.10166666666666667,0.179,246,target
500,0.7141666666666666,0.0,247,off-target
500,0.18333333333333332,0.549,247,target
500,0.8366666666666667,0.0,248,off-target
500,0.3875,0.315,248,target
500,0.8366666666666667,0.0,249,off-target
500,0.755,0.543,249,target
500,0.8366666666666667,0.0,250,off-target
500,0.51,0.33,250,target
500,0.7958333333333334,0.0,251,off-target
500,0.755,0.482,251,target
500,0.755,0.0,252,off-target
500,0.10166666666666667,0.657,252,target
500,0.8366666666666667,0.0,253,off-target
500,0.265,0.614,253,target
500,0.7958333333333334,0.0,254,off-target
500,0.5916666666666667,0.713,254,target
500,0.7958333333333334,0.0,255,off-target
500,0.30583333333333335,0.298,255,target
500,0.755,0.0,256,off-target
500,0.6733333333333333,0.533,256,target
500,0.8366666666666667,0.0,257,off-target
500,0.265,0.886,257,target
500,0.7958333333333334,0.0,258,off-target
500,0.6325000000000001,0.54,258,target
500,0.7958333333333334,0.0,259,off-target
500,0.30583333333333335,0.686,259,target
500,0.8366666666666667,0.0,260,off-target
500,0.42833333333333334,0.872,260,target
500,0.8775,0.0,261,off-target
500,0.7141666666666666,0.812,261,target
500,0.7958333333333334,0.0,262,off-target
500,0.1425,0.126,262,target
500,0.7958333333333334,0.0,263,off-target
500,0.3466666666666667,0.836,263,target
500,0.7958333333333334,0.0,264,off-target
500,0.18333333333333332,0.834,264,target
500,0.7958333333333334,0.0,265,off-target
500,0.51,0.604,265,target
500,0.7958333333333334,0.0,266,off-target
500,0.5916666666666667,0.925,266,target
500,0.7958333333333334,0.0,267,off-target
500,0.30583333333333335,0.726,267,target
500,0.7958333333333334,0.0,268,off-target
500,0.5508333333333333,0.09,268,target
500,0.755,0.0,269,off-target
500,0.18333333333333332,0.359,269,target
500,0.7958333333333334,0.0,270,off-target
500,0.9183333333333333,0.758,270,target
500,0.8366666666666667,0.0,271,off-target
500,0.3466666666666667,0.096,271,target
500,0.7958333333333334,0.0,272,off-target
500,0.10166666666666667,0.749,272,target
500,0.7958333333333334,0.0,273,off-target
500,0.22416666666666665,0.077,273,target
500,0.7958333333333334,0.0,274,off-target
500,0.3466666666666667,0.913,274,target
500,0.8366666666666667,0.0,275,off-target
500,0.3466666666666667,0.022,275,target
500,0.755,0.0,276,off-target
500,0.1425,0.441,276,target
500,0.7958333333333334,0.0,277,off-target
500,0.060833333333333336,0.404,277,target
500,0.7958333333333334,0.0,278,off-target
500,0.51,0.308,278,target
500,0.7958333333333334,0.0,279,off-target
500,0.8366666666666667,0.224,279,target
500,0.7958333333333334,0.0,280,off-target
500,0.8366666666666667,0.398,280,target
500,0.7958333333333334,0.0,281,off-target
500,0.30583333333333335,0.284,281,target
500,0.755,0.0,282,off-target
500,0.51,0.597,282,target
500,0.8775,0.0,283,off-target
500,0.1425,0.305,283,target
500,0.8366666666666667,0.0,284,off-target
500,0.30583333333333335,0.09,284,target
500,0.8366666666666667,0.0,285,off-target
500,0.02,0.668,285,target
500,0.8366666666666667,0.0,286,off-target
500,0.755,0.628,286,target
500,0.8366666666666667,0.0,287,off-target
500,0.4691666666666667,0.649,287,target
500,0.8366666666666667,0.0,288,off-target
500,0.22416666666666665,0.11,288,target
500,0.7958333333333334,0.0,289,off-target
500,0.18333333333333332,0.48,289,target
500,0.8366666666666667,0.0,290,off-target
500,0.6325000000000001,0.719,290,target
500,0.755,0.0,291,off-target
500,0.060833333333333336,0.1,291,target
500,0.755,0.0,292,off-target
500,0.5916666666666667,0.051,292,target
500,0.8775,0.0,293,off-target
500,0.265,0.436,293,target
500,0.8366666666666667,0.0,294,off-target
500,0.8775,0.398,294,target
500,0.8366666666666667,0.0,295,off-target
500,0.4691666666666667,0.914,295,target
500,0.8775,0.0,296,off-target
500,0.1425,0.565,296,target
500,0.6733333333333333,0.0,297,off-target
500,0.8366666666666667,0.935,297,target
500,0.7958333333333334,0.0,298,off-target
500,0.7958333333333334,0.234,298,target
500,0.7958333333333334,0.0,299,off-target
500,0.7958333333333334,0.478,299,target
500,0.7958333333333334,0.0,300,off-target
500,0.5916666666666667,0.316,300,target
500,0.7958333333333334,0.0,301,off-target
500,0.51,0.128,301,target
500,0.8366666666666667,0.0,302,off-target
500,0.060833333333333336,0.683,302,target
500,0.755,0.002,303,off-target
500,0.755,0.166,303,target
500,0.8366666666666667,0.0,304,off-target
500,0.265,0.759,304,target
500,0.7141666666666666,0.0,305,off-target
500,0.755,0.352,305,target
500,0.8366666666666667,0.0,306,off-target
500,0.6733333333333333,0.542,306,target
500,0.8366666666666667,0.0,307,off-target
500,0.4691666666666667,0.675,307,target
500,0.7141666666666666,0.0,308,off-target
500,0.3875,0.755,308,target
500,0.7958333333333334,0.0,309,off-target
500,0.51,0.964,309,target
500,0.7958333333333334,0.0,310,off-target
500,0.42833333333333334,0.061,310,target
500,0.7958333333333334,0.0,311,off-target
500,0.42833333333333334,0.982,311,target
500,0.7958333333333334,0.0,312,off-target
500,0.1425,0.496,312,target
500,0.8366666666666667,0.0,313,off-target
500,0.755,0.952,313,target
500,0.755,0.0,314,off-target
500,0.265,0.653,314,target
500,0.755,0.0,315,off-target
500,0.060833333333333336,0.912,315,target
500,0.7958333333333334,0.0,316,off-target
500,0.22416666666666665,0.651,316,target
500,0.8775,0.0,317,off-target
500,0.6325000000000001,0.928,317,target
500,0.7958333333333334,0.0,318,off-target
500,0.51,0.949,318,target
500,0.755,0.0,319,off-target
500,1.0,0.804,319,target
500,0.755,0.0,320,off-target
500,0.4691666666666667,0.18,320,target
500,0.7958333333333334,0.0,321,off-target
500,0.8366666666666667,0.655,321,target
500,0.8366666666666667,0.0,322,off-target
500,0.265,0.986,322,target
500,0.755,0.0,323,off-target
500,0.7141666666666666,0.948,323,target
500,0.8366666666666667,0.0,324,off-target
500,0.8366666666666667,0.761,324,target
500,0.8366666666666667,0.0,325,off-target
500,0.10166666666666667,0.545,325,target
500,0.7958333333333334,0.0,326,off-target
500,0.5916666666666667,0.633,326,target
500,0.7958333333333334,0.0,327,off-target
500,0.3875,0.167,327,target
500,0.755,0.0,328,off-target
500,0.060833333333333336,0.695,328,target
500,0.8366666666666667,0.0,329,off-target
500,0.22416666666666665,0.037,329,target
500,0.7958333333333334,0.0,330,off-target
500,0.10166666666666667,0.689,330,target
500,0.7958333333333334,0.0,331,off-target
500,0.3466666666666667,0.64,331,target
500,0.8366666666666667,0.0,332,off-target
500,0.10166666666666667,0.52,332,target
500,0.755,0.0,333,off-target
500,0.1425,0.989,333,target
500,0.7958333333333334,0.0,334,off-target
500,0.7141666666666666,0.972,334,target
500,0.7958333333333334,0.0,335,off-target
500,0.6325000000000001,0.814,335,target
500,0.7958333333333334,0.0,336,off-target
500,0.7958333333333334,0.96,336,target
500,0.755,0.0,337,off-target
500,0.42833333333333334,0.87,337,target
500,0.8366666666666667,0.0,338,off-target
500,1.0,0.87,338,target
500,0.8366666666666667,0.0,339,off-target
500,0.30583333333333335,0.429,339,target
500,0.7958333333333334,0.0,340,off-target
500,0.5508333333333333,0.883,340,target
500,0.8366666666666667,0.0,341,off-target
500,0.7141666666666666,0.68,341,target
500,0.8366666666666667,0.0,342,off-target
500,0.22416666666666665,0.936,342,target
500,0.8366666666666667,0.0,343,off-target
500,0.10166666666666667,0.221,343,target
500,0.755,0.0,344,off-target
500,0.6733333333333333,0.519,344,target
500,0.8366666666666667,0.0,345,off-target
500,0.8775,0.751,345,target
500,0.755,0.0,346,off-target
500,1.0,0.515,346,target
500,0.7958333333333334,0.0,347,off-target
500,0.1425,0.899,347,target
500,0.755,0.0,348,off-target
500,0.4691666666666667,0.318,348,target
500,0.7958333333333334,0.0,349,off-target
500,0.18333333333333332,0.725,349,target
500,0.755,0.0,350,off-target
500,0.22416666666666665,0.935,350,target
500,0.7958333333333334,0.0,351,off-target
500,0.8366666666666667,0.29,351,target
500,0.7958333333333334,0.0,352,off-target
500,1.0,0.759,352,target
500,0.7958333333333334,0.0,353,off-target
500,0.1425,0.0,353,target
500,0.8366666666666667,0.0,354,off-target
500,0.060833333333333336,0.21,354,target
500,0.7958333333333334,0.0,355,off-target
500,0.7958333333333334,1.0,355,target
500,0.7958333333333334,0.0,356,off-target
500,0.755,0.942,356,target
500,0.755,0.0,357,off-target
500,0.755,0.438,357,target
500,0.8366666666666667,0.0,358,off-target
500,0.265,0.7,358,target
500,0.8775,0.0,359,off-target
500,0.3875,0.881,359,target
500,0.8775,0.0,360,off-target
500,0.755,0.886,360,target
500,0.8366666666666667,0.0,361,off-target
500,0.42833333333333334,0.588,361,target
500,0.8366666666666667,0.0,362,off-target
500,0.1425,0.979,362,target
500,0.8366666666666667,0.0,363,off-target
500,0.9183333333333333,0.204,363,target
500,0.7958333333333334,0.0,364,off-target
500,0.18333333333333332,0.352,364,target
500,0.8366666666666667,0.0,365,off-target
500,0.1425,0.867,365,target
500,0.8366666666666667,0.0,366,off-target
500,0.18333333333333332,0.226,366,target
500,0.7958333333333334,0.0,367,off-target
500,0.22416666666666665,0.396,367,target
500,0.755,0.0,368,off-target
500,0.3875,0.844,368,target
500,0.8366666666666667,0.0,369,off-target
500,0.10166666666666667,0.627,369,target
500,0.7958333333333334,0.0,370,off-target
500,0.18333333333333332,0.974,370,target
