n,best_std,p_value,seed,type
1000,0.7,0.21348314606741572,0,off-target
1000,0.55,0.39325842696629215,0,target
1000,0.55,0.7652933832709113,0,off-target no pert
1000,0.55,0.6054931335830213,0,target no pert
1000,0.8,0.5805243445692884,1,off-target
1000,1.05,0.8976279650436954,1,target
1000,1.05,0.7116104868913857,1,off-target no pert
1000,1.05,0.7565543071161048,1,target no pert
1000,0.6,0.30586766541822724,2,off-target
1000,1.0,0.9725343320848939,2,target
1000,1.0,0.7615480649188514,2,off-target no pert
1000,1.0,0.7278401997503121,2,target no pert
1000,0.55,0.2671660424469413,3,off-target
1000,0.55,0.02247191011235955,3,target
1000,0.55,0.4132334581772784,3,off-target no pert
1000,0.55,0.8863920099875156,3,target no pert
1000,1.05,0.0,4,off-target
1000,1.3,0.07365792759051186,4,target
1000,1.3,0.7915106117353309,4,off-target no pert
1000,1.3,0.8239700374531835,4,target no pert
1000,1.4500000000000002,0.0,5,off-target
1000,0.8,0.2808988764044944,5,target
1000,0.8,0.9275905118601748,5,off-target no pert
1000,0.8,0.533083645443196,5,target no pert
1000,0.95,0.0,6,off-target
1000,1.2000000000000002,0.968789013732834,6,target
1000,1.2000000000000002,0.13857677902621723,6,off-target no pert
1000,1.2000000000000002,0.7777777777777778,6,target no pert
1000,1.4,0.008739076154806492,7,off-target
1000,1.4500000000000002,0.8926342072409488,7,target
1000,1.4500000000000002,0.8014981273408239,7,off-target no pert
1000,1.4500000000000002,0.4469413233458177,7,target no pert
1000,0.95,0.0,8,off-target
1000,0.8,0.2858926342072409,8,target
1000,0.8,0.07240948813982521,8,off-target no pert
1000,0.8,0.5093632958801498,8,target no pert
1000,0.95,0.0,9,off-target
1000,0.65,0.7578027465667915,9,target
1000,0.65,0.8339575530586767,9,off-target no pert
1000,0.65,0.8888888888888888,9,target no pert
1000,0.55,0.7927590511860175,10,off-target
1000,0.9,0.6429463171036205,10,target
1000,0.9,0.10237203495630462,10,off-target no pert
1000,0.9,0.616729088639201,10,target no pert
1000,1.25,0.968789013732834,11,off-target
1000,1.15,0.0149812734082397,11,target
1000,1.15,0.09238451935081149,11,off-target no pert
1000,1.15,0.3645443196004994,11,target no pert
1000,1.0,0.0,12,off-target
1000,1.4,0.3495630461922597,12,target
1000,1.4,0.4706616729088639,12,off-target no pert
1000,1.4,0.9675405742821473,12,target no pert
1000,0.9,0.0,13,off-target
1000,0.8500000000000001,0.5867665418227216,13,target
1000,0.8500000000000001,0.003745318352059925,13,off-target no pert
1000,0.8500000000000001,0.12484394506866417,13,target no pert
1000,0.5,0.9213483146067416,14,off-target
1000,1.0,0.008739076154806492,14,target
1000,1.0,0.2746566791510612,14,off-target no pert
1000,1.0,0.5318352059925093,14,target no pert
1000,1.05,0.006242197253433208,15,off-target
1000,0.5,0.8339575530586767,15,target
1000,0.5,0.8639200998751561,15,off-target no pert
1000,0.5,0.11485642946317104,15,target no pert
1000,1.5,0.0,16,off-target
1000,0.9,0.651685393258427,16,target
1000,0.9,0.48564294631710364,16,off-target no pert
1000,0.9,0.9450686641697877,16,target no pert
1000,0.95,0.0,17,off-target
1000,0.9,0.18851435705368288,17,target
1000,0.9,0.6292134831460674,17,off-target no pert
1000,0.9,0.4544319600499376,17,target no pert
1000,0.55,0.0024968789013732834,18,off-target
1000,1.05,0.14731585518102372,18,target
1000,1.05,0.8289637952559301,18,off-target no pert
1000,1.05,0.7478152309612984,18,target no pert
1000,1.4500000000000002,0.0,19,off-target
1000,1.25,0.5593008739076155,19,target
1000,1.25,0.28963795255930086,19,off-target no pert
1000,1.25,0.6466916354556804,19,target no pert
1000,1.2000000000000002,0.0,20,off-target
1000,1.0,0.40074906367041196,20,target
1000,1.0,0.9238451935081149,20,off-target no pert
1000,1.0,0.31335830212234705,20,target no pert
1000,0.6,0.0,21,off-target
1000,0.75,0.7940074906367042,21,target
1000,0.75,0.8451935081148564,21,off-target no pert
1000,0.75,0.5842696629213483,21,target no pert
1000,1.0,0.0,22,off-target
1000,1.4500000000000002,0.3121098626716604,22,target
1000,1.4500000000000002,0.06117353308364544,22,off-target no pert
1000,1.4500000000000002,0.8114856429463171,22,target no pert
1000,1.5,0.0,23,off-target
1000,0.65,0.8601747815230961,23,target
1000,0.65,0.5081148564294632,23,off-target no pert
1000,0.65,0.31335830212234705,23,target no pert
