n,best_std,p_value,seed,type
1000,1.0,0.0,0,off-target
1000,1.05,0.28214731585518105,0,target
1000,1.05,0.0,0,off-target no pert
1000,1.05,0.8451935081148564,0,target no pert
1000,0.95,0.0,1,off-target
1000,1.25,0.9625468164794008,1,target
1000,1.25,0.0,1,off-target no pert
1000,1.25,0.6179775280898876,1,target no pert
1000,0.5,0.0,2,off-target
1000,1.1,0.27965043695380776,2,target
1000,1.1,0.0,2,off-target no pert
1000,1.1,0.8414481897627965,2,target no pert
1000,0.6,0.0,3,off-target
1000,0.7,0.0599250936329588,3,target
1000,0.7,0.0,3,off-target no pert
1000,0.7,0.009987515605493134,3,target no pert
1000,0.95,0.0,4,off-target
1000,0.95,0.299625468164794,4,target
1000,0.95,0.0,4,off-target no pert
1000,0.95,0.0898876404494382,4,target no pert
1000,0.9,0.0,5,off-target
1000,1.35,0.717852684144819,5,target
1000,1.35,0.0,5,off-target no pert
1000,1.35,0.7378277153558053,5,target no pert
1000,0.95,0.0,6,off-target
1000,0.55,0.1647940074906367,6,target
1000,0.55,0.0,6,off-target no pert
1000,0.55,0.11860174781523096,6,target no pert
1000,1.4,0.0,7,off-target
1000,0.75,0.2421972534332085,7,target
1000,0.75,0.0,7,off-target no pert
1000,0.75,0.9151061173533084,7,target no pert
1000,1.4500000000000002,0.0,8,off-target
1000,1.4500000000000002,0.7066167290886392,8,target
1000,1.4500000000000002,0.0,8,off-target no pert
1000,1.4500000000000002,0.6017478152309613,8,target no pert
1000,1.0,0.0,9,off-target
1000,1.0,0.7240948813982522,9,target
1000,1.0,0.0,9,off-target no pert
1000,1.0,0.2009987515605493,9,target no pert
1000,1.4,0.0,10,off-target
1000,0.7,0.5230961298377028,10,target
1000,0.7,0.0,10,off-target no pert
1000,0.7,0.6566791510611736,10,target no pert
1000,1.0,0.0,11,off-target
1000,1.0,0.0686641697877653,11,target
1000,1.0,0.0,11,off-target no pert
1000,1.0,0.916354556803995,11,target no pert
1000,1.0,0.0,12,off-target
1000,1.35,0.581772784019975,12,target
1000,1.35,0.0,12,off-target no pert
1000,1.35,0.5230961298377028,12,target no pert
1000,0.7,0.0,13,off-target
1000,1.25,0.09363295880149813,13,target
1000,1.25,0.0,13,off-target no pert
1000,1.25,0.006242197253433208,13,target no pert
1000,0.7,0.0,14,off-target
1000,1.25,0.766541822721598,14,target
1000,1.25,0.0,14,off-target no pert
1000,1.25,0.02247191011235955,14,target no pert
1000,1.0,0.0,15,off-target
1000,0.8500000000000001,0.6591760299625468,15,target
1000,0.8500000000000001,0.0,15,off-target no pert
1000,0.8500000000000001,0.43570536828963796,15,target no pert
1000,1.35,0.0,16,off-target
1000,1.3,0.2546816479400749,16,target
1000,1.3,0.0,16,off-target no pert
1000,1.3,0.7865168539325843,16,target no pert
1000,0.8500000000000001,0.0,17,off-target
1000,0.75,0.5580524344569289,17,target
1000,0.75,0.0,17,off-target no pert
