n,best_std,p_value,seed,type
1000,0.5,0.2983770287141074,0,off-target
1000,0.8,0.08863920099875156,0,target
1000,0.8,0.4019975031210986,0,off-target no pert
1000,0.8,0.7253433208489388,0,target no pert
1000,0.5,0.11235955056179775,1,off-target
1000,0.65,0.9001248439450686,1,target
1000,0.65,0.14357053682896379,1,off-target no pert
1000,0.65,0.867665418227216,1,target no pert
1000,0.5,0.8377028714107366,2,off-target
1000,0.9,0.5543071161048689,2,target
1000,0.9,0.9238451935081149,2,off-target no pert
1000,0.9,0.4631710362047441,2,target no pert
1000,0.5,0.682896379525593,3,off-target
1000,0.75,0.568039950062422,3,target
1000,0.75,0.8451935081148564,3,off-target no pert
1000,0.75,0.35580524344569286,3,target no pert
1000,0.5,0.011235955056179775,4,off-target
1000,1.2000000000000002,0.630461922596754,4,target
1000,1.2000000000000002,0.132334581772784,4,off-target no pert
1000,1.2000000000000002,0.9650436953807741,4,target no pert
1000,0.5,0.9800249687890137,5,off-target
1000,1.0,0.7565543071161048,5,target
1000,1.0,0.686641697877653,5,off-target no pert
1000,1.0,0.9038701622971286,5,target no pert
1000,0.6,0.3208489388264669,6,off-target
1000,1.05,0.6903870162297129,6,target
1000,1.05,0.9325842696629213,6,off-target no pert
1000,1.05,0.36953807740324596,6,target no pert
1000,0.5,0.09737827715355805,7,off-target
1000,0.9,0.9300873907615481,7,target
1000,0.9,0.20599250936329588,7,off-target no pert
1000,0.9,0.7128589263420724,7,target no pert
1000,0.5,0.365792759051186,8,off-target
1000,0.6,0.9013732833957553,8,target
1000,0.6,0.6054931335830213,8,off-target no pert
1000,0.6,0.7565543071161048,8,target no pert
1000,0.5,0.06117353308364544,9,off-target
1000,0.5,0.4631710362047441,9,target
1000,0.5,0.08614232209737828,9,off-target no pert
1000,0.5,0.9188514357053683,9,target no pert
1000,0.5,0.7053682896379525,10,off-target
1000,1.15,0.16604244694132334,10,target
1000,1.15,0.6441947565543071,10,off-target no pert
1000,1.15,0.3995006242197253,10,target no pert
1000,0.5,0.7478152309612984,11,off-target
1000,1.35,0.7490636704119851,11,target
1000,1.35,0.06741573033707865,11,off-target no pert
1000,1.35,0.2671660424469413,11,target no pert
1000,0.5,0.24344569288389514,12,off-target
1000,0.75,0.25218476903870163,12,target
1000,0.75,0.14856429463171036,12,off-target no pert
1000,0.75,0.50187265917603,12,target no pert
1000,0.5,0.4544319600499376,13,off-target
1000,1.2000000000000002,0.5730337078651685,13,target
1000,1.2000000000000002,0.5143570536828964,13,off-target no pert
1000,1.2000000000000002,0.5405742821473158,13,target no pert
1000,0.5,0.7078651685393258,14,off-target
1000,1.0,0.0986267166042447,14,target
1000,1.0,0.383270911360799,14,off-target no pert
1000,1.0,0.762796504369538,14,target no pert
1000,0.5,0.7890137328339576,15,off-target
1000,0.8500000000000001,0.6554307116104869,15,target
1000,0.8500000000000001,0.31335830212234705,15,off-target no pert
1000,0.8500000000000001,0.13358302122347065,15,target no pert
1000,0.5,0.14731585518102372,16,off-target
1000,0.8,0.24344569288389514,16,target
1000,0.8,0.7965043695380774,16,off-target no pert
1000,0.8,0.8589263420724095,16,target no pert
1000,0.5,0.5867665418227216,17,off-target
1000,1.05,0.9725343320848939,17,target
1000,1.05,0.1523096129837703,17,off-target no pert
1000,1.05,0.26841448189762795,17,target no pert
1000,0.5,0.6104868913857678,18,off-target
1000,1.15,0.6242197253433208,18,target
1000,1.15,0.6104868913857678,18,off-target no pert
1000,1.15,0.13607990012484394,18,target no pert
1000,0.5,0.16354556803995007,19,off-target
1000,1.1,0.5617977528089888,19,target
1000,1.1,0.6604244694132334,19,off-target no pert
1000,1.1,0.3620474406991261,19,target no pert
1000,0.5,0.06367041198501873,20,off-target
1000,1.0,0.3895131086142322,20,target
1000,1.0,0.6579275905118602,20,off-target no pert
1000,1.0,0.31086142322097376,20,target no pert
1000,0.5,0.5905118601747815,21,off-target
1000,1.05,0.07740324594257178,21,target
1000,1.05,0.43570536828963796,21,off-target no pert
1000,1.05,0.12234706616729088,21,target no pert
1000,0.5,0.8789013732833958,22,off-target
1000,1.3,0.9500624219725343,22,target
1000,1.3,0.14731585518102372,22,off-target no pert
1000,1.3,0.2009987515605493,22,target no pert
1000,0.5,0.8401997503121099,23,off-target
1000,0.65,0.5305867665418227,23,target
1000,0.65,0.5305867665418227,23,off-target no pert
1000,0.65,0.16853932584269662,23,target no pert
1000,0.5,0.8876404494382022,24,off-target
1000,1.0,0.6779026217228464,24,target
1000,1.0,0.9350811485642946,24,off-target no pert
1000,1.0,0.7128589263420724,24,target no pert
1000,0.5,0.4419475655430712,25,off-target
1000,0.9,0.4157303370786517,25,target
1000,0.9,0.3046192259675406,25,off-target no pert
1000,0.9,0.700374531835206,25,target no pert
1000,0.5,0.7116104868913857,26,off-target
1000,0.65,0.616729088639201,26,target
1000,0.65,0.9250936329588015,26,off-target no pert
1000,0.65,0.9001248439450686,26,target no pert
1000,0.5,0.3757802746566791,27,off-target
1000,0.65,0.18976279650436953,27,target
1000,0.65,0.6579275905118602,27,off-target no pert
