n,best_std,p_value,seed,type
1000,1.1,0.0299625468164794,21,target no pert
1000,1.1,0.0,22,off-target
1000,0.8,0.1772784019975031,22,target
1000,0.8,0.9013732833957553,22,off-target no pert
1000,0.8,0.3945068664169788,22,target no pert
1000,1.1,0.0,23,off-target
1000,1.15,0.4157303370786517,23,target
1000,1.15,0.885143570536829,23,off-target no pert
1000,1.15,0.7578027465667915,23,target no pert
1000,1.1,0.009987515605493134,24,off-target
1000,0.95,0.5068664169787765,24,target
1000,0.95,0.8377028714107366,24,off-target no pert
1000,0.95,0.6129837702871411,24,target no pert
1000,1.05,0.0,25,off-target
1000,1.05,0.7528089887640449,25,target
1000,1.05,0.700374531835206,25,off-target no pert
1000,1.05,0.34831460674157305,25,target no pert
1000,0.95,0.15480649188514356,26,off-target
1000,0.7,0.5780274656679151,26,target
1000,0.7,0.2571785268414482,26,off-target no pert
1000,0.7,0.6803995006242197,26,target no pert
1000,0.95,0.0,27,off-target
1000,0.95,0.7453183520599251,27,target
1000,0.95,0.40574282147315854,27,off-target no pert
1000,0.95,0.33208489388264667,27,target no pert
1000,0.95,0.0012484394506866417,28,off-target
1000,1.15,0.24719101123595505,28,target
1000,1.15,0.4706616729088639,28,off-target no pert
1000,1.15,0.8027465667915106,28,target no pert
1000,1.1,0.016229712858926344,29,off-target
1000,1.3,0.8389513108614233,29,target
1000,1.3,0.09987515605493133,29,off-target no pert
1000,1.3,0.9051186017478152,29,target no pert
1000,0.95,0.0,30,off-target
1000,1.15,0.35580524344569286,30,target
1000,1.15,0.6067415730337079,30,off-target no pert
1000,1.15,0.916354556803995,30,target no pert
1000,1.05,0.006242197253433208,31,off-target
1000,1.15,0.41198501872659177,31,target
1000,1.15,0.3982521847690387,31,off-target no pert
1000,1.15,0.1348314606741573,31,target no pert
1000,1.1,0.017478152309612985,32,off-target
1000,0.95,0.6042446941323346,32,target
1000,0.95,0.33957553058676654,32,off-target no pert
1000,0.95,0.2484394506866417,32,target no pert
1000,1.1,0.0,33,off-target
1000,1.4500000000000002,0.20474406991260924,33,target
1000,1.4500000000000002,0.8701622971285893,33,off-target no pert
1000,1.4500000000000002,0.9188514357053683,33,target no pert
1000,1.1,0.0,34,off-target
1000,1.1,0.8077403245942572,34,target
1000,1.1,0.27965043695380776,34,off-target no pert
1000,1.1,0.5455680399500624,34,target no pert
1000,1.1,0.0299625468164794,35,off-target
1000,1.05,0.7066167290886392,35,target
1000,1.05,0.7415730337078652,35,off-target no pert
1000,1.05,0.66167290886392,35,target no pert
1000,1.05,0.08614232209737828,36,off-target
1000,1.0,0.735330836454432,36,target
1000,1.0,0.3970037453183521,36,off-target no pert
1000,1.0,0.8264669163545568,36,target no pert
1000,1.1,0.011235955056179775,37,off-target
1000,0.5,0.5880149812734082,37,target
1000,0.5,0.09987515605493133,37,off-target no pert
1000,0.5,0.4781523096129838,37,target no pert
1000,1.05,0.0,38,off-target
1000,0.8,0.7528089887640449,38,target
1000,0.8,0.0599250936329588,38,off-target no pert
1000,0.8,0.7240948813982522,38,target no pert
1000,1.1,0.017478152309612985,39,off-target
1000,1.25,0.5243445692883895,39,target
1000,1.25,0.026217228464419477,39,off-target no pert
1000,1.25,0.15106117353308365,39,target no pert
1000,0.9,0.0,40,off-target
1000,0.9,0.7952559300873908,40,target
1000,0.9,0.2883895131086142,40,off-target no pert
1000,0.9,0.7053682896379525,40,target no pert
1000,1.05,0.24968789013732834,41,off-target
1000,1.3,0.264669163545568,41,target
1000,1.3,0.39076154806491886,41,off-target no pert
1000,1.3,0.9962546816479401,41,target no pert
1000,0.95,0.02247191011235955,42,off-target
1000,0.8,0.8214731585518102,42,target
1000,0.8,0.7365792759051186,42,off-target no pert
1000,0.8,0.18352059925093633,42,target no pert
1000,1.05,0.003745318352059925,43,off-target
1000,1.05,0.9400749063670412,43,target
1000,1.05,0.5168539325842697,43,off-target no pert
1000,1.05,0.3782771535580524,43,target no pert
1000,0.9,0.0024968789013732834,44,off-target
1000,0.9,0.9600499375780275,44,target
1000,0.9,0.052434456928838954,44,off-target no pert
1000,0.9,0.3995006242197253,44,target no pert
