n,p_value,var_est,seed,type
500,0.083,0.0,196,off-target noiseless
500,0.476,4096.0,196,target
500,0.348,0.0,196,target noiseless
500,0.0,4.0,197,off-target
500,0.0,0.0,197,off-target noiseless
500,0.323,256.0,197,target
500,0.627,0.0,197,target noiseless
500,0.0,4.0,198,off-target
500,0.02,0.0,198,off-target noiseless
500,0.274,256.0,198,target
500,0.762,0.0,198,target noiseless
500,0.0,1.9999999315429164,199,off-target
500,0.042,0.0,199,off-target noiseless
500,0.64,4.0,199,target
500,0.546,0.0,199,target noiseless
500,0.0,1.9999999315429164,200,off-target
500,0.011,0.0,200,off-target noiseless
500,0.729,4.0,200,target
500,0.019,0.0,200,target noiseless
500,0.0,7.999999726171666,201,off-target
500,0.014,0.0,201,off-target noiseless
500,0.126,16.0,201,target
500,0.757,0.0,201,target noiseless
500,0.0,4.0,202,off-target
500,0.032,0.0,202,off-target noiseless
500,0.477,64.0,202,target
500,0.003,0.0,202,target noiseless
500,0.0,1.0,203,off-target
500,0.001,0.0,203,off-target noiseless
500,0.789,16.0,203,target
500,0.831,0.0,203,target noiseless
500,0.009,80.63494516976425,204,off-target
500,0.146,0.0,204,off-target noiseless
500,0.204,64.0,204,target
500,0.387,0.0,204,target noiseless
500,0.0,1.9999999315429164,205,off-target
500,0.178,0.0,205,off-target noiseless
500,0.468,16.0,205,target
500,0.287,0.0,205,target noiseless
500,0.0,4.0,206,off-target
500,0.047,0.0,206,off-target noiseless
500,0.785,256.0,206,target
500,0.954,0.0,206,target noiseless
500,0.0,4.0,207,off-target
500,0.133,0.0,207,off-target noiseless
500,0.192,0.25,207,target
500,0.234,0.0,207,target noiseless
500,0.0,1.0,208,off-target
500,0.143,0.0,208,off-target noiseless
500,0.726,0.25,208,target
500,0.603,0.0,208,target noiseless
500,0.0,11.313708832051418,209,off-target
500,0.024,0.0,209,off-target noiseless
500,0.757,16.0,209,target
500,0.565,0.0,209,target noiseless
500,0.0,4.0,210,off-target
500,0.0,0.0,210,off-target noiseless
500,0.847,0.25,210,target
500,0.496,0.0,210,target noiseless
500,0.0,1.9999999315429164,211,off-target
500,0.019,0.0,211,off-target noiseless
500,0.627,1.0,211,target
500,0.991,0.0,211,target noiseless
500,0.0,7.999999726171666,212,off-target
500,0.124,0.0,212,off-target noiseless
500,0.75,256.0,212,target
500,0.25,0.0,212,target noiseless
500,0.0,1.9999999315429164,213,off-target
500,0.029,0.0,213,off-target noiseless
500,0.948,1.9999999315429164,213,target
500,0.058,0.0,213,target noiseless
500,0.0,4.0,214,off-target
500,0.472,0.0,214,off-target noiseless
500,0.102,256.0,214,target
500,0.763,0.0,214,target noiseless
500,0.0,1.9999999315429164,215,off-target
500,0.18,0.0,215,off-target noiseless
500,0.946,64.0,215,target
500,0.31,0.0,215,target noiseless
500,0.0,4.0,216,off-target
500,0.022,0.0,216,off-target noiseless
500,0.321,4096.0,216,target
500,0.113,0.0,216,target noiseless
500,0.0,1.9999999315429164,217,off-target
500,0.026,0.0,217,off-target noiseless
500,0.166,4.0,217,target
500,0.788,0.0,217,target noiseless
500,0.0,4.0,218,off-target
500,0.124,0.0,218,off-target noiseless
500,0.327,64.0,218,target
500,0.547,0.0,218,target noiseless
500,0.0,4.0,219,off-target
500,0.013,0.0,219,off-target noiseless
500,0.895,1.0,219,target
500,0.126,0.0,219,target noiseless
500,0.0,1.9999999315429164,220,off-target
500,0.037,0.0,220,off-target noiseless
500,0.044,4.0,220,target
500,0.009,0.0,220,target noiseless
500,0.0,7.999999726171666,221,off-target
500,0.246,0.0,221,off-target noiseless
500,0.805,16.0,221,target
500,0.765,0.0,221,target noiseless
500,0.0,1.9999999315429164,222,off-target
500,0.0,0.0,222,off-target noiseless
500,0.792,1024.0,222,target
500,0.658,0.0,222,target noiseless
500,0.0,7.999999726171666,223,off-target
500,0.007,0.0,223,off-target noiseless
500,0.974,4.0,223,target
500,0.867,0.0,223,target noiseless
500,0.0,1.9999999315429164,224,off-target
500,0.063,0.0,224,off-target noiseless
500,0.149,1024.0,224,target
500,0.254,0.0,224,target noiseless
500,0.0,4.0,225,off-target
500,0.029,0.0,225,off-target noiseless
500,0.852,16.0,225,target
500,0.954,0.0,225,target noiseless
500,0.0,1.9999999315429164,226,off-target
500,0.049,0.0,226,off-target noiseless
500,0.289,90.50969850289766,226,target
500,0.529,0.0,226,target noiseless
500,0.0,1.9999999315429164,227,off-target
500,0.017,0.0,227,off-target noiseless
500,0.356,16.0,227,target
500,0.879,0.0,227,target noiseless
500,0.0,1.9999999315429164,228,off-target
500,0.016,0.0,228,off-target noiseless
500,0.81,16.0,228,target
500,0.31,0.0,228,target noiseless
500,0.099,26.908682008907817,229,off-target
500,0.173,0.0,229,off-target noiseless
500,0.283,256.0,229,target
500,0.575,0.0,229,target noiseless
500,0.0,1.9999999315429164,230,off-target
500,0.205,0.0,230,off-target noiseless
500,0.56,256.0,230,target
500,0.684,0.0,230,target noiseless
500,0.0,13.454344558009325,231,off-target
500,0.002,0.0,231,off-target noiseless
500,0.941,31.999998904686663,231,target
500,0.193,0.0,231,target noiseless
500,0.0,1.9999999315429164,232,off-target
500,0.305,0.0,232,off-target noiseless
500,0.97,64.0,232,target
500,0.139,0.0,232,target noiseless
500,0.0,1.9999999315429164,233,off-target
500,0.009,0.0,233,off-target noiseless
500,0.038,16.0,233,target
500,0.894,0.0,233,target noiseless
500,0.0,4.0,234,off-target
500,0.0,0.0,234,off-target noiseless
500,0.57,16.0,234,target
500,0.572,0.0,234,target noiseless
500,0.0,1.9999999315429164,235,off-target
500,0.039,0.0,235,off-target noiseless
500,0.99,64.0,235,target
500,0.843,0.0,235,target noiseless
500,0.0,1.9999999315429164,236,off-target
500,0.019,0.0,236,off-target noiseless
500,0.189,4.0,236,target
500,0.218,0.0,236,target noiseless
500,0.0,16.0,237,off-target
500,0.005,0.0,237,off-target noiseless
500,0.578,64.0,237,target
500,0.141,0.0,237,target noiseless
500,0.0,1.9999999315429164,238,off-target
500,0.001,0.0,238,off-target noiseless
500,0.385,64.0,238,target
500,0.04,0.0,238,target noiseless
500,0.0,4.0,239,off-target
500,0.384,0.0,239,off-target noiseless
500,0.373,256.0,239,target
500,0.783,0.0,239,target noiseless
500,0.0,7.999999726171666,240,off-target
500,0.134,0.0,240,off-target noiseless
500,0.347,0.25,240,target
500,0.942,0.0,240,target noiseless
500,0.0,4.0,241,off-target
500,0.116,0.0,241,off-target noiseless
500,0.247,64.0,241,target
500,0.915,0.0,241,target noiseless
500,0.0,1.9999999315429164,242,off-target
500,0.015,0.0,242,off-target noiseless
500,0.121,16.0,242,target
500,0.31,0.0,242,target noiseless
500,0.0,4.0,243,off-target
500,0.008,0.0,243,off-target noiseless
500,0.947,4.0,243,target
500,0.419,0.0,243,target noiseless
500,0.0,6.349604449966137,244,off-target
500,0.001,0.0,244,off-target noiseless
500,0.256,0.0625,244,target
500,0.294,0.0,244,target noiseless
500,0.0,1.9999999315429164,245,off-target
500,0.062,0.0,245,off-target noiseless
500,0.771,0.0625,245,target
500,0.82,0.0,245,target noiseless
500,0.0,1.9999999315429164,246,off-target
500,0.138,0.0,246,off-target noiseless
500,0.622,16.0,246,target
500,0.896,0.0,246,target noiseless
500,0.0,4.0,247,off-target
500,0.15,0.0,247,off-target noiseless
500,0.702,64.0,247,target
500,0.382,0.0,247,target noiseless
500,0.001,16.0,248,off-target
500,0.003,0.0,248,off-target noiseless
500,0.06,0.0625,248,target
500,0.77,0.0,248,target noiseless
500,0.0,1.9999999315429164,249,off-target
500,0.0,0.0,249,off-target noiseless
500,0.597,1024.0,249,target
500,0.814,0.0,249,target noiseless
500,0.0,1.9999999315429164,250,off-target
500,0.026,0.0,250,off-target noiseless
500,0.256,16.0,250,target
500,0.059,0.0,250,target noiseless
500,0.0,1.9999999315429164,251,off-target
500,0.0,0.0,251,off-target noiseless
500,0.815,4.0,251,target
500,0.108,0.0,251,target noiseless
500,0.0,1.0,252,off-target
500,0.029,0.0,252,off-target noiseless
500,0.463,0.12499997464800927,252,target
500,0.942,0.0,252,target noiseless
500,0.091,35.33086680812994,253,off-target
500,0.002,0.0,253,off-target noiseless
500,0.286,16.0,253,target
500,0.338,0.0,253,target noiseless
500,0.0,1.9999999315429164,254,off-target
500,0.025,0.0,254,off-target noiseless
500,0.565,4.0,254,target
500,0.026,0.0,254,target noiseless
500,0.0,1.9999999315429164,255,off-target
500,0.007,0.0,255,off-target noiseless
500,0.733,1024.0,255,target
500,0.637,0.0,255,target noiseless
500,0.0,4.0,256,off-target
500,0.03,0.0,256,off-target noiseless
500,0.46,64.0,256,target
500,0.421,0.0,256,target noiseless
500,0.0,4.0,257,off-target
500,0.14,0.0,257,off-target noiseless
500,0.571,16.0,257,target
500,0.579,0.0,257,target noiseless
500,0.0,1.9999999315429164,258,off-target
500,0.001,0.0,258,off-target noiseless
500,0.321,16.0,258,target
500,0.67,0.0,258,target noiseless
500,0.0,31.999998904686663,259,off-target
500,0.087,0.0,259,off-target noiseless
500,0.825,64.0,259,target
500,0.419,0.0,259,target noiseless
500,0.0,1.9999999315429164,260,off-target
500,0.015,0.0,260,off-target noiseless
500,0.451,511.9999824749866,260,target
500,0.046,0.0,260,target noiseless
500,0.0,1.0,261,off-target
500,0.019,0.0,261,off-target noiseless
500,0.58,1024.0,261,target
500,0.15,0.0,261,target noiseless
500,0.0,4.0,262,off-target
500,0.249,0.0,262,off-target noiseless
500,0.05,1023.9995117188082,262,target
500,0.058,0.0,262,target noiseless
500,0.0,1.9999999315429164,263,off-target
500,0.09,0.0,263,off-target noiseless
500,0.538,256.0,263,target
500,0.936,0.0,263,target noiseless
500,0.0,1.9999999315429164,264,off-target
500,0.066,0.0,264,off-target noiseless
500,0.786,64.0,264,target
500,0.023,0.0,264,target noiseless
500,0.0,4.0,265,off-target
500,0.191,0.0,265,off-target noiseless
500,0.07,16.0,265,target
500,0.89,0.0,265,target noiseless
500,0.0,1.9999999315429164,266,off-target
500,0.022,0.0,266,off-target noiseless
500,0.551,256.0,266,target
500,0.888,0.0,266,target noiseless
500,0.0,16.0,267,off-target
500,0.001,0.0,267,off-target noiseless
500,0.792,4.0,267,target
500,0.628,0.0,267,target noiseless
500,0.0,4.0,268,off-target
500,0.001,0.0,268,off-target noiseless
500,0.0,16.0,268,target
500,0.698,0.0,268,target noiseless
500,0.0,13.125368198162107,269,off-target
500,0.125,0.0,269,off-target noiseless
500,0.658,4.0,269,target
500,0.975,0.0,269,target noiseless
500,0.0,1.9999999315429164,270,off-target
500,0.064,0.0,270,off-target noiseless
500,0.62,64.0,270,target
500,0.948,0.0,270,target noiseless
500,0.0,4.0,271,off-target
500,0.0,0.0,271,off-target noiseless
500,0.004,2.519842037816389,271,target
500,0.891,0.0,271,target noiseless
500,0.0,16.0,272,off-target
500,0.013,0.0,272,off-target noiseless
500,0.561,16.0,272,target
500,0.15,0.0,272,target noiseless
500,0.0,4.0,273,off-target
500,0.0,0.0,273,off-target noiseless
500,0.916,16.0,273,target
500,0.665,0.0,273,target noiseless
500,0.0,0.4999999828857291,274,off-target
500,0.328,0.0,274,off-target noiseless
500,0.86,4.0,274,target
500,0.573,0.0,274,target noiseless
500,0.0,4.0,275,off-target
500,0.262,0.0,275,off-target noiseless
500,0.291,84.44850260311796,275,target
500,0.092,0.0,275,target noiseless
500,0.0,1.9999999315429164,276,off-target
500,0.006,0.0,276,off-target noiseless
500,0.11,16.0,276,target
500,0.95,0.0,276,target noiseless
500,0.0,1.9999999315429164,277,off-target
500,0.002,0.0,277,off-target noiseless
500,0.284,4.0,277,target
500,0.614,0.0,277,target noiseless
500,0.0,1.9999999315429164,278,off-target
500,0.022,0.0,278,off-target noiseless
500,0.612,4.0,278,target
500,0.011,0.0,278,target noiseless
500,0.0,4.0,279,off-target
500,0.041,0.0,279,off-target noiseless
500,0.786,64.0,279,target
500,0.622,0.0,279,target noiseless
500,0.0,1.9999999315429164,280,off-target
500,0.155,0.0,280,off-target noiseless
500,0.346,64.0,280,target
500,0.16,0.0,280,target noiseless
500,0.0,4.0,281,off-target
500,0.008,0.0,281,off-target noiseless
500,0.889,64.0,281,target
500,0.896,0.0,281,target noiseless
500,0.0,16.0,282,off-target
500,0.0,0.0,282,off-target noiseless
500,0.837,1.0,282,target
500,0.776,0.0,282,target noiseless
500,0.0,1.9999999315429164,283,off-target
500,0.0,0.0,283,off-target noiseless
500,0.381,64.0,283,target
500,0.546,0.0,283,target noiseless
500,0.0,1.9999999315429164,284,off-target
500,0.276,0.0,284,off-target noiseless
500,0.344,4096.0,284,target
500,0.933,0.0,284,target noiseless
500,0.0,1.0,285,off-target
500,0.029,0.0,285,off-target noiseless
500,0.403,4.0,285,target
500,0.044,0.0,285,target noiseless
500,0.0,13.454344558009325,286,off-target
500,0.002,0.0,286,off-target noiseless
500,0.847,1024.0,286,target
500,0.694,0.0,286,target noiseless
500,0.0,1.0,287,off-target
500,0.047,0.0,287,off-target noiseless
500,0.088,4.0,287,target
500,0.725,0.0,287,target noiseless
500,0.0,1.9999999315429164,288,off-target
500,0.006,0.0,288,off-target noiseless
500,0.284,16.0,288,target
500,0.873,0.0,288,target noiseless
500,0.0,1.9999999315429164,289,off-target
500,0.027,0.0,289,off-target noiseless
500,0.675,0.0625,289,target
500,0.583,0.0,289,target noiseless
500,0.0,1.9999999315429164,290,off-target
500,0.017,0.0,290,off-target noiseless
500,0.067,4.0,290,target
500,0.821,0.0,290,target noiseless
500,0.0,1.9999999315429164,291,off-target
500,0.006,0.0,291,off-target noiseless
500,0.289,1.0,291,target
500,0.939,0.0,291,target noiseless
500,0.002,25.398417799864546,292,off-target
500,0.054,0.0,292,off-target noiseless
500,0.128,4.0,292,target
500,0.697,0.0,292,target noiseless
500,0.0,4.0,293,off-target
500,0.168,0.0,293,off-target noiseless
500,0.335,16.0,293,target
500,0.927,0.0,293,target noiseless
500,0.0,13.125368198162107,294,off-target
500,0.353,0.0,294,off-target noiseless
500,0.479,64.0,294,target
500,0.41,0.0,294,target noiseless
500,0.0,4.0,295,off-target
500,0.035,0.0,295,off-target noiseless
500,0.963,4.0,295,target
500,0.112,0.0,295,target noiseless
500,0.0,4.0,296,off-target
500,0.072,0.0,296,off-target noiseless
500,0.44,64.0,296,target
500,0.429,0.0,296,target noiseless
500,0.0,1.9999999315429164,297,off-target
500,0.004,0.0,297,off-target noiseless
500,0.16,4.0,297,target
500,0.466,0.0,297,target noiseless
500,0.0,7.999999726171666,298,off-target
500,0.064,0.0,298,off-target noiseless
500,0.644,16.0,298,target
500,0.2,0.0,298,target noiseless
500,0.0,4.0,299,off-target
500,0.04,0.0,299,off-target noiseless
500,0.963,4096.0,299,target
500,0.134,0.0,299,target noiseless
500,0.0,1.9999999315429164,300,off-target
500,0.002,0.0,300,off-target noiseless
500,0.591,16.0,300,target
500,0.125,0.0,300,target noiseless
500,0.0,4.0,301,off-target
500,0.289,0.0,301,off-target noiseless
500,0.528,1.0,301,target
500,0.581,0.0,301,target noiseless
500,0.0,4.0,302,off-target
500,0.534,0.0,302,off-target noiseless
500,0.466,16.0,302,target
500,0.761,0.0,302,target noiseless
500,0.0,1.9999999315429164,303,off-target
500,0.025,0.0,303,off-target noiseless
500,0.884,0.0625,303,target
500,0.085,0.0,303,target noiseless
500,0.0,1.9999999315429164,304,off-target
500,0.033,0.0,304,off-target noiseless
500,0.965,64.0,304,target
500,0.671,0.0,304,target noiseless
500,0.0,1.9999999315429164,305,off-target
500,0.018,0.0,305,off-target noiseless
500,0.86,4.0,305,target
500,0.259,0.0,305,target noiseless
500,0.0,4.0,306,off-target
500,0.171,0.0,306,off-target noiseless
500,0.678,256.0,306,target
500,0.524,0.0,306,target noiseless
500,0.0,1.9999999315429164,307,off-target
500,0.029,0.0,307,off-target noiseless
500,0.697,1023.9995117188082,307,target
500,0.484,0.0,307,target noiseless
500,0.0,1.9999999315429164,308,off-target
500,0.0,0.0,308,off-target noiseless
500,0.825,1.0,308,target
500,0.865,0.0,308,target noiseless
500,0.0,1.9999999315429164,309,off-target
500,0.034,0.0,309,off-target noiseless
500,0.777,0.0625,309,target
500,0.659,0.0,309,target noiseless
500,0.0,1.9999999315429164,310,off-target
500,0.0,0.0,310,off-target noiseless
500,0.435,4096.0,310,target
500,0.301,0.0,310,target noiseless
500,0.0,1.0,311,off-target
500,0.097,0.0,311,off-target noiseless
500,0.836,64.0,311,target
500,0.739,0.0,311,target noiseless
500,0.0,7.999999726171666,312,off-target
500,0.359,0.0,312,off-target noiseless
500,0.601,256.0,312,target
500,0.947,0.0,312,target noiseless
500,0.0,1.0,313,off-target
500,0.142,0.0,313,off-target noiseless
500,0.59,4.0,313,target
500,0.054,0.0,313,target noiseless
500,0.0,4.0,314,off-target
500,0.08,0.0,314,off-target noiseless
500,0.265,16.0,314,target
500,0.989,0.0,314,target noiseless
500,0.0,4.0,315,off-target
500,0.023,0.0,315,off-target noiseless
500,0.808,256.0,315,target
500,0.508,0.0,315,target noiseless
500,0.0,4.0,316,off-target
500,0.003,0.0,316,off-target noiseless
500,0.69,16.0,316,target
500,0.858,0.0,316,target noiseless
500,0.0,4.0,317,off-target
500,0.078,0.0,317,off-target noiseless
500,0.328,16.0,317,target
500,0.156,0.0,317,target noiseless
500,0.0,4.0,318,off-target
500,0.075,0.0,318,off-target noiseless
500,0.552,31.999998904686663,318,target
500,0.625,0.0,318,target noiseless
500,0.0,4.0,319,off-target
500,0.043,0.0,319,off-target noiseless
500,0.888,4.0,319,target
500,0.708,0.0,319,target noiseless
500,0.0,7.999999726171666,320,off-target
500,0.072,0.0,320,off-target noiseless
500,0.952,16.0,320,target
500,0.569,0.0,320,target noiseless
500,0.0,1.9999999315429164,321,off-target
500,0.237,0.0,321,off-target noiseless
500,0.158,256.0,321,target
500,0.67,0.0,321,target noiseless
500,0.0,1.9999999315429164,322,off-target
500,0.157,0.0,322,off-target noiseless
500,0.028,64.0,322,target
500,0.006,0.0,322,target noiseless
500,0.0,1.9999999315429164,323,off-target
500,0.144,0.0,323,off-target noiseless
500,0.073,1.0,323,target
500,0.44,0.0,323,target noiseless
500,0.0,16.0,324,off-target
500,0.001,0.0,324,off-target noiseless
500,0.405,64.0,324,target
500,0.942,0.0,324,target noiseless
500,0.0,4.0,325,off-target
500,0.211,0.0,325,off-target noiseless
500,0.819,23.775910059517628,325,target
500,0.443,0.0,325,target noiseless
500,0.0,1.9999999315429164,326,off-target
500,0.062,0.0,326,off-target noiseless
500,0.523,64.0,326,target
500,0.649,0.0,326,target noiseless
500,0.0,6.349604449966137,327,off-target
500,0.0,0.0,327,off-target noiseless
500,0.985,16.0,327,target
500,0.696,0.0,327,target noiseless
500,0.0,4.0,328,off-target
500,0.11,0.0,328,off-target noiseless
500,0.786,1.0,328,target
500,0.192,0.0,328,target noiseless
500,0.0,1.9999999315429164,329,off-target
500,0.463,0.0,329,off-target noiseless
500,0.008,64.0,329,target
500,0.405,0.0,329,target noiseless
500,0.0,1.9999999315429164,330,off-target
500,0.477,0.0,330,off-target noiseless
500,0.822,16.0,330,target
500,0.267,0.0,330,target noiseless
500,0.0,4.0,331,off-target
500,0.036,0.0,331,off-target noiseless
500,0.229,64.0,331,target
500,0.362,0.0,331,target noiseless
500,0.0,1.0,332,off-target
500,0.058,0.0,332,off-target noiseless
500,0.74,0.0625,332,target
500,0.13,0.0,332,target noiseless
500,0.0,4.0,333,off-target
500,0.007,0.0,333,off-target noiseless
500,0.582,161.26989042024888,333,target
500,0.929,0.0,333,target noiseless
500,0.0,1.9999999315429164,334,off-target
500,0.005,0.0,334,off-target noiseless
500,0.547,64.0,334,target
500,0.854,0.0,334,target noiseless
500,0.029,64.0,335,off-target
500,0.014,0.0,335,off-target noiseless
500,0.824,4096.0,335,target
500,0.289,0.0,335,target noiseless
500,0.0,1.9999999315429164,336,off-target
500,0.118,0.0,336,off-target noiseless
500,0.974,256.0,336,target
500,0.165,0.0,336,target noiseless
500,0.0,4.0,337,off-target
500,0.019,0.0,337,off-target noiseless
500,0.364,256.0,337,target
500,0.449,0.0,337,target noiseless
500,0.0,4.0,338,off-target
500,0.062,0.0,338,off-target noiseless
500,0.238,0.0625,338,target
500,0.906,0.0,338,target noiseless
500,0.0,4.0,339,off-target
500,0.07,0.0,339,off-target noiseless
500,0.343,16.0,339,target
500,0.332,0.0,339,target noiseless
500,0.0,1.9999999315429164,340,off-target
500,0.005,0.0,340,off-target noiseless
500,0.435,0.0625,340,target
500,0.269,0.0,340,target noiseless
500,0.0,4.0,341,off-target
500,0.065,0.0,341,off-target noiseless
500,0.232,4096.0,341,target
500,0.517,0.0,341,target noiseless
500,0.0,13.454344558009325,342,off-target
500,0.137,0.0,342,off-target noiseless
500,0.264,0.25,342,target
500,0.207,0.0,342,target noiseless
500,0.0,1.9999999315429164,343,off-target
500,0.37,0.0,343,off-target noiseless
500,0.792,16.0,343,target
500,0.985,0.0,343,target noiseless
500,0.0,1.9999999315429164,344,off-target
500,0.3,0.0,344,off-target noiseless
500,0.621,64.0,344,target
500,0.114,0.0,344,target noiseless
500,0.0,4.0,345,off-target
500,0.048,0.0,345,off-target noiseless
500,0.669,4.0,345,target
500,0.669,0.0,345,target noiseless
500,0.0,1.9999999315429164,346,off-target
500,0.001,0.0,346,off-target noiseless
500,0.349,256.0,346,target
500,0.193,0.0,346,target noiseless
500,0.0,13.125368198162107,347,off-target
500,0.155,0.0,347,off-target noiseless
500,0.117,64.0,347,target
500,0.112,0.0,347,target noiseless
500,0.0,16.0,348,off-target
500,0.496,0.0,348,off-target noiseless
500,0.261,19.504213720103735,348,target
500,0.327,0.0,348,target noiseless
500,0.0,4.0,349,off-target
500,0.0,0.0,349,off-target noiseless
500,0.532,16.0,349,target
500,0.744,0.0,349,target noiseless
500,0.0,4.0,350,off-target
500,0.022,0.0,350,off-target noiseless
500,0.576,4.0,350,target
500,0.5,0.0,350,target noiseless
500,0.0,7.999999726171666,351,off-target
500,0.019,0.0,351,off-target noiseless
500,0.254,4.0,351,target
500,0.474,0.0,351,target noiseless
500,0.0,1.9999999315429164,352,off-target
500,0.406,0.0,352,off-target noiseless
500,0.406,0.0625,352,target
500,0.373,0.0,352,target noiseless
500,0.0,4.0,353,off-target
500,0.003,0.0,353,off-target noiseless
500,0.784,4.0,353,target
500,0.41,0.0,353,target noiseless
500,0.0,16.0,354,off-target
500,0.001,0.0,354,off-target noiseless
500,0.3,1.0,354,target
500,0.617,0.0,354,target noiseless
500,0.0,1.0,355,off-target
500,0.421,0.0,355,off-target noiseless
500,0.759,4096.0,355,target
500,0.307,0.0,355,target noiseless
500,0.0,1.9999999315429164,356,off-target
500,0.0,0.0,356,off-target noiseless
500,0.048,64.0,356,target
500,0.925,0.0,356,target noiseless
500,0.0,1.7411012472795306,357,off-target
500,0.134,0.0,357,off-target noiseless
500,0.645,16.0,357,target
500,0.304,0.0,357,target noiseless
500,0.0,13.125368198162107,358,off-target
500,0.062,0.0,358,off-target noiseless
500,0.846,16.0,358,target
500,0.407,0.0,358,target noiseless
500,0.0,1.9999999315429164,359,off-target
500,0.03,0.0,359,off-target noiseless
500,0.214,16.0,359,target
500,0.352,0.0,359,target noiseless
500,0.0,1.0,360,off-target
500,0.002,0.0,360,off-target noiseless
500,0.463,4.0,360,target
500,0.939,0.0,360,target noiseless
500,0.0,1.9999999315429164,361,off-target
500,0.058,0.0,361,off-target noiseless
500,0.862,4.0,361,target
500,0.454,0.0,361,target noiseless
500,0.0,1.0,362,off-target
500,0.13,0.0,362,off-target noiseless
500,0.931,1.0,362,target
500,0.401,0.0,362,target noiseless
500,0.0,1.9999999315429164,363,off-target
500,0.157,0.0,363,off-target noiseless
500,0.595,256.0,363,target
500,0.537,0.0,363,target noiseless
500,0.0,1.0,364,off-target
500,0.096,0.0,364,off-target noiseless
500,0.226,256.0,364,target
500,0.827,0.0,364,target noiseless
500,0.0,1.9999999315429164,365,off-target
500,0.003,0.0,365,off-target noiseless
500,0.43,4.0,365,target
500,0.535,0.0,365,target noiseless
500,0.0,6.349604449966137,366,off-target
500,0.065,0.0,366,off-target noiseless
500,0.809,64.0,366,target
500,0.262,0.0,366,target noiseless
500,0.0,13.125368198162107,367,off-target
500,0.009,0.0,367,off-target noiseless
500,0.481,64.0,367,target
500,0.024,0.0,367,target noiseless
500,0.0,1.9999999315429164,368,off-target
500,0.291,0.0,368,off-target noiseless
500,0.273,64.0,368,target
500,0.764,0.0,368,target noiseless
500,0.0,4.0,369,off-target
500,0.163,0.0,369,off-target noiseless
500,0.105,64.0,369,target
500,0.816,0.0,369,target noiseless
500,0.0,4.0,370,off-target
500,0.012,0.0,370,off-target noiseless
500,0.911,101.59367119945819,370,target
500,0.383,0.0,370,target noiseless
500,0.0,1.0,371,off-target
500,0.025,0.0,371,off-target noiseless
500,0.655,4.0,371,target
500,0.579,0.0,371,target noiseless
500,0.0,1.9999999315429164,372,off-target
500,0.082,0.0,372,off-target noiseless
500,0.743,64.0,372,target
500,0.11,0.0,372,target noiseless
500,0.0,1.9999999315429164,373,off-target
500,0.126,0.0,373,off-target noiseless
500,0.178,1.0,373,target
500,0.161,0.0,373,target noiseless
500,0.0,4.0,374,off-target
500,0.0,0.0,374,off-target noiseless
500,0.708,0.12499997464800927,374,target
500,0.987,0.0,374,target noiseless
500,0.0,13.454344558009325,375,off-target
500,0.588,0.0,375,off-target noiseless
500,0.595,4.0,375,target
500,0.761,0.0,375,target noiseless
500,0.0,4.0,376,off-target
500,0.15,0.0,376,off-target noiseless
500,0.862,16.0,376,target
500,0.292,0.0,376,target noiseless
500,0.0,1.9999999315429164,377,off-target
500,0.041,0.0,377,off-target noiseless
500,0.047,256.0,377,target
500,0.128,0.0,377,target noiseless
500,0.0,4.0,378,off-target
500,0.256,0.0,378,off-target noiseless
500,0.067,64.0,378,target
500,0.899,0.0,378,target noiseless
500,0.0,5.278031412694872,379,off-target
500,0.264,0.0,379,off-target noiseless
500,0.186,4.0,379,target
500,0.228,0.0,379,target noiseless
500,0.0,1.0,380,off-target
500,0.017,0.0,380,off-target noiseless
500,0.736,16.0,380,target
500,0.031,0.0,380,target noiseless
500,0.0,1.9999999315429164,381,off-target
500,0.006,0.0,381,off-target noiseless
500,0.836,1024.0,381,target
500,0.607,0.0,381,target noiseless
500,0.0,4.0,382,off-target
500,0.0,0.0,382,off-target noiseless
500,0.908,1.0,382,target
500,0.429,0.0,382,target noiseless
500,0.0,1.9999999315429164,383,off-target
500,0.011,0.0,383,off-target noiseless
500,0.548,16.0,383,target
500,0.71,0.0,383,target noiseless
500,0.0,13.454344558009325,384,off-target
500,0.014,0.0,384,off-target noiseless
500,0.271,16.0,384,target
500,0.955,0.0,384,target noiseless
500,0.0,6.349604449966137,385,off-target
500,0.278,0.0,385,off-target noiseless
500,0.75,16.0,385,target
500,0.286,0.0,385,target noiseless
500,0.0,1.9999999315429164,386,off-target
500,0.005,0.0,386,off-target noiseless
500,0.401,1.7411012472795306,386,target
500,0.75,0.0,386,target noiseless
500,0.0,4.0,387,off-target
500,0.004,0.0,387,off-target noiseless
500,0.698,64.0,387,target
500,0.514,0.0,387,target noiseless
500,0.0,4.0,388,off-target
500,0.122,0.0,388,off-target noiseless
500,0.448,256.0,388,target
500,0.431,0.0,388,target noiseless
500,0.0,1.9999999315429164,389,off-target
500,0.0,0.0,389,off-target noiseless
500,0.067,64.0,389,target
500,0.249,0.0,389,target noiseless
500,0.168,16.0,390,off-target
500,0.142,0.0,390,off-target noiseless
500,0.584,1024.0,390,target
500,0.995,0.0,390,target noiseless
500,0.0,1.9999999315429164,391,off-target
500,0.006,0.0,391,off-target noiseless
500,0.502,16.0,391,target
500,0.264,0.0,391,target noiseless
500,0.0,1.9999999315429164,392,off-target
500,0.159,0.0,392,off-target noiseless
