n,best_std,p_value,seed,type
1000,1.05,0.0,0,off-target
1000,1.4500000000000002,0.968789013732834,0,target
1000,1.4500000000000002,0.0,0,off-target no pert
1000,1.4500000000000002,0.1647940074906367,0,target no pert
1000,1.0,0.0,1,off-target
1000,1.5,0.5642946317103621,1,target
1000,1.5,0.0,1,off-target no pert
1000,1.5,0.3757802746566791,1,target no pert
1000,1.0,0.0,2,off-target
1000,1.4500000000000002,0.867665418227216,2,target
1000,1.4500000000000002,0.0,2,off-target no pert
1000,1.4500000000000002,0.0299625468164794,2,target no pert
1000,0.95,0.0,3,off-target
1000,0.75,0.5393258426966292,3,target
1000,0.75,0.0,3,off-target no pert
1000,0.75,0.16104868913857678,3,target no pert
1000,1.0,0.0,4,off-target
1000,1.4500000000000002,0.3620474406991261,4,target
1000,1.4500000000000002,0.0,4,off-target no pert
1000,1.4500000000000002,0.7927590511860175,4,target no pert
1000,1.0,0.0,5,off-target
1000,1.15,0.4369538077403246,5,target
1000,1.15,0.0,5,off-target no pert
1000,1.15,0.735330836454432,5,target no pert
1000,1.0,0.0,6,off-target
1000,1.2000000000000002,0.9425717852684145,6,target
1000,1.2000000000000002,0.0,6,off-target no pert
1000,1.2000000000000002,0.6966292134831461,6,target no pert
1000,0.95,0.0,7,off-target
1000,0.5,0.13857677902621723,7,target
1000,0.5,0.0,7,off-target no pert
1000,0.5,0.004993757802746567,7,target no pert
1000,1.1,0.0,8,off-target
1000,1.25,0.2696629213483146,8,target
1000,1.25,0.0,8,off-target no pert
1000,1.25,0.3233458177278402,8,target no pert
1000,1.05,0.0,9,off-target
1000,1.2000000000000002,0.83645443196005,9,target
1000,1.2000000000000002,0.0,9,off-target no pert
1000,1.2000000000000002,0.19600499375780275,9,target no pert
1000,1.0,0.0,10,off-target
1000,1.4,0.5480649188514357,10,target
1000,1.4,0.0,10,off-target no pert
1000,1.4,0.5917602996254682,10,target no pert
1000,1.0,0.0,11,off-target
1000,0.8500000000000001,0.4344569288389513,11,target
1000,0.8500000000000001,0.0,11,off-target no pert
1000,0.8500000000000001,0.6229712858926342,11,target no pert
1000,1.0,0.0,12,off-target
1000,1.4,0.29712858926342073,12,target
1000,1.4,0.0,12,off-target no pert
1000,1.4,0.37702871410736577,12,target no pert
1000,0.95,0.0,13,off-target
1000,0.6,0.38451935081148564,13,target
1000,0.6,0.0,13,off-target no pert
1000,0.6,0.24719101123595505,13,target no pert
1000,0.95,0.0,14,off-target
1000,1.4,0.011235955056179775,14,target
1000,1.4,0.0,14,off-target no pert
1000,1.4,0.7515605493133583,14,target no pert
1000,1.0,0.0,15,off-target
1000,0.9,0.31086142322097376,15,target
1000,0.9,0.0,15,off-target no pert
