n,best_std,p_value,seed,type
1000,1.4500000000000002,0.8127340823970037,16,target no pert
1000,1.35,0.1972534332084894,17,off-target
1000,0.5,0.016229712858926344,17,target
1000,0.5,0.9338327091136079,17,off-target no pert
1000,0.5,0.5218476903870163,17,target no pert
1000,1.5,0.0024968789013732834,18,off-target
1000,0.55,0.13108614232209737,18,target
1000,0.55,0.4044943820224719,18,off-target no pert
1000,0.55,0.4419475655430712,18,target no pert
1000,1.4500000000000002,0.6741573033707865,19,off-target
1000,0.55,0.3645443196004994,19,target
1000,0.55,0.11860174781523096,19,off-target no pert
1000,0.55,0.8514357053682896,19,target no pert
1000,0.5,0.15980024968789014,20,off-target
1000,0.7,0.02247191011235955,20,target
1000,0.7,0.7340823970037453,20,off-target no pert
1000,0.7,0.03495630461922597,20,target no pert
1000,0.55,0.024968789013732832,21,off-target
1000,1.5,0.9400749063670412,21,target
1000,1.5,0.6641697877652933,21,off-target no pert
1000,1.5,0.6978776529338327,21,target no pert
1000,1.1,0.00749063670411985,22,off-target
1000,1.4500000000000002,0.3757802746566791,22,target
1000,1.4500000000000002,0.3495630461922597,22,off-target no pert
1000,1.4500000000000002,0.9275905118601748,22,target no pert
1000,1.4500000000000002,0.011235955056179775,23,off-target
1000,1.5,0.18601747815230962,23,target
1000,1.5,0.47440699126092384,23,off-target no pert
1000,1.5,0.36704119850187267,23,target no pert
1000,0.5,0.04369538077403246,24,off-target
1000,0.8,0.7652933832709113,24,target
1000,0.8,0.8601747815230961,24,off-target no pert
1000,0.8,0.26841448189762795,24,target no pert
1000,1.25,0.13857677902621723,25,off-target
1000,0.8500000000000001,0.7890137328339576,25,target
1000,0.8500000000000001,0.5493133583021224,25,off-target no pert
1000,0.8500000000000001,0.7228464419475655,25,target no pert
1000,0.65,0.0,26,off-target
1000,1.2000000000000002,0.3146067415730337,26,target
1000,1.2000000000000002,0.7927590511860175,26,off-target no pert
1000,1.2000000000000002,0.8114856429463171,26,target no pert
1000,1.5,0.04119850187265917,27,off-target
1000,1.4,0.11485642946317104,27,target
1000,1.4,0.9538077403245943,27,off-target no pert
1000,1.4,0.6541822721598003,27,target no pert
1000,1.3,0.9325842696629213,28,off-target
1000,0.55,0.8751560549313359,28,target
1000,0.55,0.9837702871410736,28,off-target no pert
1000,0.55,0.6803995006242197,28,target no pert
1000,1.4500000000000002,0.0749063670411985,29,off-target
1000,1.1,0.7640449438202247,29,target
1000,1.1,0.7116104868913857,29,off-target no pert
1000,1.1,0.8838951310861424,29,target no pert
1000,0.55,0.05493133583021224,30,off-target
1000,0.5,0.6204744069912609,30,target
1000,0.5,0.4257178526841448,30,off-target no pert
1000,0.5,0.818976279650437,30,target no pert
1000,0.65,0.4044943820224719,31,off-target
1000,1.4,0.4893882646691635,31,target
1000,1.4,0.6841448189762797,31,off-target no pert
1000,1.4,0.6279650436953808,31,target no pert
1000,0.5,0.04744069912609238,32,off-target
1000,1.25,0.1797752808988764,32,target
1000,1.25,0.12234706616729088,32,off-target no pert
1000,1.25,0.7365792759051186,32,target no pert
1000,0.7,0.02871410736579276,33,off-target
1000,0.65,0.8626716604244694,33,target
1000,0.65,0.21473158551810237,33,off-target no pert
1000,0.65,0.6716604244694132,33,target no pert
1000,0.95,0.0,34,off-target
1000,0.55,0.3533083645443196,34,target
1000,0.55,0.3782771535580524,34,off-target no pert
1000,0.55,0.02871410736579276,34,target no pert
1000,1.4500000000000002,0.0149812734082397,35,off-target
1000,1.4500000000000002,0.16229712858926343,35,target
1000,1.4500000000000002,0.8039950062421972,35,off-target no pert
1000,1.4500000000000002,0.2983770287141074,35,target no pert
1000,1.5,0.42946317103620474,36,off-target
1000,1.15,0.43820224719101125,36,target
1000,1.15,0.07740324594257178,36,off-target no pert
1000,1.15,0.1523096129837703,36,target no pert
1000,1.4,0.07865168539325842,37,off-target
1000,1.5,0.9325842696629213,37,target
1000,1.5,0.5980024968789014,37,off-target no pert
1000,1.5,0.3283395755305868,37,target no pert
1000,0.9,0.616729088639201,38,off-target
1000,0.5,0.12484394506866417,38,target
1000,0.5,0.5667915106117354,38,off-target no pert
1000,0.5,0.03870162297128589,38,target no pert
1000,0.7,0.2833957553058677,39,off-target
1000,0.8500000000000001,0.2784019975031211,39,target
1000,0.8500000000000001,0.8901373283395755,39,off-target no pert
1000,0.8500000000000001,0.9313358302122348,39,target no pert
1000,0.65,0.017478152309612985,40,off-target
1000,0.8,0.1111111111111111,40,target
1000,0.8,0.7790262172284644,40,off-target no pert
1000,0.8,0.651685393258427,40,target no pert
1000,0.6,0.09113607990012484,41,off-target
1000,1.15,0.21098626716604243,41,target
1000,1.15,0.5480649188514357,41,off-target no pert
1000,1.15,0.9063670411985019,41,target no pert
1000,1.35,0.0,42,off-target
1000,1.4,0.22971285892634208,42,target
1000,1.4,0.9313358302122348,42,off-target no pert
1000,1.4,0.8489388264669163,42,target no pert
1000,0.65,0.13982521847690388,43,off-target
1000,1.2000000000000002,0.19101123595505617,43,target
1000,1.2000000000000002,0.4107365792759051,43,off-target no pert
1000,1.2000000000000002,0.5106117353308365,43,target no pert
1000,0.8500000000000001,0.6679151061173533,44,off-target
1000,1.5,0.33083645443196,44,target
1000,1.5,0.8751560549313359,44,off-target no pert
1000,1.5,0.66167290886392,44,target no pert
1000,0.6,0.00749063670411985,45,off-target
1000,0.5,0.7415730337078652,45,target
1000,0.5,0.9662921348314607,45,off-target no pert
1000,0.5,0.8514357053682896,45,target no pert
1000,1.35,0.02372034956304619,46,off-target
1000,0.7,0.6666666666666666,46,target
1000,0.7,0.1285892634207241,46,off-target no pert
1000,0.7,0.3732833957553059,46,target no pert
1000,0.6,0.3408239700374532,47,off-target
1000,0.6,0.49563046192259674,47,target
1000,0.6,0.02871410736579276,47,off-target no pert
1000,0.6,0.7203495630461922,47,target no pert
1000,1.4,0.1523096129837703,48,off-target
1000,0.9,0.03745318352059925,48,target
1000,0.9,0.03870162297128589,48,off-target no pert
1000,0.9,0.4968789013732834,48,target no pert
1000,0.8,0.299625468164794,49,off-target
1000,1.4,0.7340823970037453,49,target
1000,1.4,0.4419475655430712,49,off-target no pert
1000,1.4,0.046192259675405745,49,target no pert
