n,p_value,var_est,seed,type
500,0.192,2.1609840393066406,363,target
500,0.0,0.0,364,off-target noiseless
500,0.329,0.0,364,target noiseless
500,0.0,1.945962190628052,364,off-target
500,0.349,1.945962190628052,364,target
500,0.0,0.0,365,off-target noiseless
500,0.487,0.0,365,target noiseless
500,0.0,2.033689022064209,365,off-target
500,0.26,2.033689022064209,365,target
500,0.0,0.0,366,off-target noiseless
500,0.136,0.0,366,target noiseless
500,0.0,2.053197145462036,366,off-target
500,0.513,2.053197145462036,366,target
500,0.0,0.0,367,off-target noiseless
500,0.858,0.0,367,target noiseless
500,0.0,2.087984561920166,367,off-target
500,0.974,2.087984561920166,367,target
500,0.0,0.0,368,off-target noiseless
500,0.864,0.0,368,target noiseless
500,0.0,2.006737232208252,368,off-target
500,0.988,2.006737232208252,368,target
500,0.0,0.0,369,off-target noiseless
500,0.434,0.0,369,target noiseless
500,0.0,2.161066770553589,369,off-target
500,0.824,2.161066770553589,369,target
500,0.0,0.0,370,off-target noiseless
500,0.441,0.0,370,target noiseless
500,0.0,2.122030735015869,370,off-target
500,1.0,2.122030735015869,370,target
500,0.0,0.0,371,off-target noiseless
500,0.576,0.0,371,target noiseless
500,0.0,1.9741500616073608,371,off-target
500,0.514,1.9741500616073608,371,target
500,0.0,0.0,372,off-target noiseless
500,0.299,0.0,372,target noiseless
500,0.0,2.172621488571167,372,off-target
500,0.809,2.172621488571167,372,target
500,0.0,0.0,373,off-target noiseless
500,0.595,0.0,373,target noiseless
500,0.0,2.0173354148864746,373,off-target
500,0.048,2.0173354148864746,373,target
500,0.0,0.0,374,off-target noiseless
500,0.727,0.0,374,target noiseless
500,0.0,2.173475503921509,374,off-target
500,0.059,2.173475503921509,374,target
500,0.0,0.0,375,off-target noiseless
500,0.036,0.0,375,target noiseless
500,0.0,2.1668026447296143,375,off-target
500,0.092,2.1668026447296143,375,target
500,0.0,0.0,376,off-target noiseless
500,0.833,0.0,376,target noiseless
500,0.0,2.1338436603546143,376,off-target
500,0.386,2.1338436603546143,376,target
500,0.0,0.0,377,off-target noiseless
500,0.77,0.0,377,target noiseless
500,0.0,2.1322810649871826,377,off-target
500,0.486,2.1322810649871826,377,target
500,0.0,0.0,378,off-target noiseless
500,0.126,0.0,378,target noiseless
500,0.0,2.039011716842652,378,off-target
500,0.01,2.039011716842652,378,target
500,0.0,0.0,379,off-target noiseless
500,0.319,0.0,379,target noiseless
500,0.0,1.9435688257217407,379,off-target
500,0.84,1.9435688257217407,379,target
500,0.0,0.0,380,off-target noiseless
500,0.452,0.0,380,target noiseless
500,0.0,2.0966684818267822,380,off-target
500,0.134,2.0966684818267822,380,target
500,0.0,0.0,381,off-target noiseless
500,0.184,0.0,381,target noiseless
500,0.0,2.0651631355285645,381,off-target
500,0.028,2.0651631355285645,381,target
500,0.0,0.0,382,off-target noiseless
500,0.249,0.0,382,target noiseless
500,0.0,2.1634037494659424,382,off-target
500,0.769,2.1634037494659424,382,target
500,0.0,0.0,383,off-target noiseless
500,0.705,0.0,383,target noiseless
500,0.0,1.978782296180725,383,off-target
500,0.362,1.978782296180725,383,target
500,0.0,0.0,384,off-target noiseless
500,0.163,0.0,384,target noiseless
500,0.0,1.9590240716934204,384,off-target
500,0.187,1.9590240716934204,384,target
500,0.0,0.0,385,off-target noiseless
500,0.405,0.0,385,target noiseless
500,0.0,2.2257227897644043,385,off-target
500,0.552,2.2257227897644043,385,target
500,0.0,0.0,386,off-target noiseless
500,0.198,0.0,386,target noiseless
500,0.0,2.125307321548462,386,off-target
500,0.028,2.125307321548462,386,target
500,0.0,0.0,387,off-target noiseless
500,0.777,0.0,387,target noiseless
500,0.0,2.0769200325012207,387,off-target
500,0.106,2.0769200325012207,387,target
500,0.0,0.0,388,off-target noiseless
500,0.732,0.0,388,target noiseless
500,0.0,2.171126127243042,388,off-target
500,0.908,2.171126127243042,388,target
500,0.0,0.0,389,off-target noiseless
500,0.097,0.0,389,target noiseless
500,0.0,2.072422504425049,389,off-target
500,0.036,2.072422504425049,389,target
500,0.0,0.0,390,off-target noiseless
500,0.167,0.0,390,target noiseless
500,0.0,2.0469086170196533,390,off-target
500,0.804,2.0469086170196533,390,target
500,0.0,0.0,391,off-target noiseless
500,0.811,0.0,391,target noiseless
500,0.0,2.0579349994659424,391,off-target
500,0.547,2.0579349994659424,391,target
500,0.0,0.0,392,off-target noiseless
500,0.288,0.0,392,target noiseless
500,0.0,2.029728651046753,392,off-target
500,0.267,2.029728651046753,392,target
500,0.0,0.0,393,off-target noiseless
500,0.873,0.0,393,target noiseless
500,0.0,2.036468982696533,393,off-target
500,0.51,2.036468982696533,393,target
500,0.0,0.0,394,off-target noiseless
500,0.253,0.0,394,target noiseless
500,0.0,2.0950093269348145,394,off-target
500,0.236,2.0950093269348145,394,target
500,0.0,0.0,395,off-target noiseless
500,0.739,0.0,395,target noiseless
500,0.0,2.1494927406311035,395,off-target
500,0.245,2.1494927406311035,395,target
500,0.0,0.0,396,off-target noiseless
500,0.88,0.0,396,target noiseless
500,0.0,2.0041515827178955,396,off-target
500,0.756,2.0041515827178955,396,target
500,0.0,0.0,397,off-target noiseless
500,0.924,0.0,397,target noiseless
500,0.0,2.0771594047546387,397,off-target
500,0.841,2.0771594047546387,397,target
500,0.0,0.0,398,off-target noiseless
500,0.391,0.0,398,target noiseless
500,0.0,2.115177631378174,398,off-target
500,0.521,2.115177631378174,398,target
500,0.0,0.0,399,off-target noiseless
500,0.03,0.0,399,target noiseless
500,0.0,2.0140268802642822,399,off-target
500,0.293,2.0140268802642822,399,target
500,0.0,0.0,400,off-target noiseless
500,0.3,0.0,400,target noiseless
500,0.0,2.280333995819092,400,off-target
500,0.824,2.280333995819092,400,target
500,0.0,0.0,401,off-target noiseless
500,0.652,0.0,401,target noiseless
500,0.0,2.0440104007720947,401,off-target
500,0.511,2.0440104007720947,401,target
500,0.0,0.0,402,off-target noiseless
500,0.426,0.0,402,target noiseless
500,0.0,2.153896808624268,402,off-target
500,0.948,2.153896808624268,402,target
500,0.0,0.0,403,off-target noiseless
500,0.736,0.0,403,target noiseless
500,0.0,2.096433639526367,403,off-target
500,0.25,2.096433639526367,403,target
500,0.0,0.0,404,off-target noiseless
500,0.51,0.0,404,target noiseless
500,0.0,2.184530258178711,404,off-target
500,0.28,2.184530258178711,404,target
500,0.0,0.0,405,off-target noiseless
500,0.88,0.0,405,target noiseless
500,0.0,2.069176435470581,405,off-target
500,0.864,2.069176435470581,405,target
500,0.0,0.0,406,off-target noiseless
500,0.235,0.0,406,target noiseless
500,0.0,2.125147819519043,406,off-target
500,0.409,2.125147819519043,406,target
500,0.0,0.0,407,off-target noiseless
500,0.329,0.0,407,target noiseless
500,0.0,2.1533522605896,407,off-target
500,0.451,2.1533522605896,407,target
500,0.0,0.0,408,off-target noiseless
500,0.956,0.0,408,target noiseless
500,0.0,1.9813766479492188,408,off-target
500,0.993,1.9813766479492188,408,target
500,0.0,0.0,409,off-target noiseless
500,0.495,0.0,409,target noiseless
500,0.0,2.072659492492676,409,off-target
500,0.988,2.072659492492676,409,target
500,0.0,0.0,410,off-target noiseless
500,0.533,0.0,410,target noiseless
500,0.0,2.092151165008545,410,off-target
500,0.572,2.092151165008545,410,target
500,0.0,0.0,411,off-target noiseless
500,0.048,0.0,411,target noiseless
500,0.0,2.177442073822021,411,off-target
500,0.219,2.177442073822021,411,target
500,0.0,0.0,412,off-target noiseless
500,0.14,0.0,412,target noiseless
500,0.0,2.093606472015381,412,off-target
500,0.261,2.093606472015381,412,target
500,0.0,0.0,413,off-target noiseless
500,0.681,0.0,413,target noiseless
500,0.0,2.057661533355713,413,off-target
500,0.268,2.057661533355713,413,target
500,0.0,0.0,414,off-target noiseless
500,0.873,0.0,414,target noiseless
500,0.0,2.081871509552002,414,off-target
500,0.942,2.081871509552002,414,target
500,0.0,0.0,415,off-target noiseless
500,0.045,0.0,415,target noiseless
500,0.0,2.0466456413269043,415,off-target
500,0.019,2.0466456413269043,415,target
500,0.0,0.0,416,off-target noiseless
500,0.912,0.0,416,target noiseless
500,0.0,2.055958747863769,416,off-target
500,0.628,2.055958747863769,416,target
500,0.0,0.0,417,off-target noiseless
500,0.482,0.0,417,target noiseless
500,0.0,2.1574084758758545,417,off-target
500,0.401,2.1574084758758545,417,target
500,0.0,0.0,418,off-target noiseless
500,0.866,0.0,418,target noiseless
500,0.0,2.121232986450196,418,off-target
500,0.856,2.121232986450196,418,target
500,0.0,0.0,419,off-target noiseless
500,0.495,0.0,419,target noiseless
500,0.0,2.155688762664795,419,off-target
500,0.484,2.155688762664795,419,target
500,0.0,0.0,420,off-target noiseless
500,0.773,0.0,420,target noiseless
500,0.0,2.074376583099365,420,off-target
500,0.79,2.074376583099365,420,target
500,0.0,0.0,421,off-target noiseless
500,0.899,0.0,421,target noiseless
500,0.0,1.9809112548828125,421,off-target
500,0.196,1.9809112548828125,421,target
500,0.0,0.0,422,off-target noiseless
500,0.387,0.0,422,target noiseless
500,0.0,2.127239227294922,422,off-target
500,0.516,2.127239227294922,422,target
500,0.0,0.0,423,off-target noiseless
500,0.281,0.0,423,target noiseless
500,0.0,1.960352897644043,423,off-target
500,0.641,1.960352897644043,423,target
500,0.0,0.0,424,off-target noiseless
500,0.129,0.0,424,target noiseless
500,0.0,2.171678066253662,424,off-target
500,0.01,2.171678066253662,424,target
500,0.0,0.0,425,off-target noiseless
500,0.89,0.0,425,target noiseless
500,0.0,2.1507344245910645,425,off-target
500,0.962,2.1507344245910645,425,target
500,0.0,0.0,426,off-target noiseless
500,0.559,0.0,426,target noiseless
500,0.0,1.963858962059021,426,off-target
500,0.748,1.963858962059021,426,target
500,0.0,0.0,427,off-target noiseless
500,0.137,0.0,427,target noiseless
500,0.0,2.044653415679932,427,off-target
500,0.153,2.044653415679932,427,target
500,0.0,0.0,428,off-target noiseless
500,0.769,0.0,428,target noiseless
500,0.0,2.109346389770508,428,off-target
500,0.086,2.109346389770508,428,target
500,0.0,0.0,429,off-target noiseless
500,0.591,0.0,429,target noiseless
500,0.0,2.0580153465271,429,off-target
500,0.128,2.0580153465271,429,target
500,0.0,0.0,430,off-target noiseless
500,0.173,0.0,430,target noiseless
500,0.0,2.0221869945526123,430,off-target
500,0.897,2.0221869945526123,430,target
500,0.0,0.0,431,off-target noiseless
500,0.737,0.0,431,target noiseless
500,0.0,2.05357313156128,431,off-target
500,0.747,2.05357313156128,431,target
500,0.0,0.0,432,off-target noiseless
500,0.528,0.0,432,target noiseless
500,0.0,2.0207173824310303,432,off-target
500,0.965,2.0207173824310303,432,target
500,0.0,0.0,433,off-target noiseless
500,0.449,0.0,433,target noiseless
500,0.0,2.043128490447998,433,off-target
500,0.764,2.043128490447998,433,target
500,0.0,0.0,434,off-target noiseless
500,0.227,0.0,434,target noiseless
500,0.0,2.047821521759033,434,off-target
500,0.751,2.047821521759033,434,target
500,0.0,0.0,435,off-target noiseless
500,0.262,0.0,435,target noiseless
500,0.0,2.0177440643310547,435,off-target
500,0.152,2.0177440643310547,435,target
500,0.0,0.0,436,off-target noiseless
500,0.413,0.0,436,target noiseless
500,0.0,1.9921257495880127,436,off-target
500,0.211,1.9921257495880127,436,target
500,0.0,0.0,437,off-target noiseless
500,0.251,0.0,437,target noiseless
500,0.0,1.9572445154190063,437,off-target
500,0.2,1.9572445154190063,437,target
500,0.0,0.0,438,off-target noiseless
500,0.624,0.0,438,target noiseless
500,0.0,2.043879270553589,438,off-target
500,0.581,2.043879270553589,438,target
500,0.0,0.0,439,off-target noiseless
500,0.421,0.0,439,target noiseless
500,0.0,2.0885329246521,439,off-target
500,0.794,2.0885329246521,439,target
500,0.0,0.0,440,off-target noiseless
500,0.902,0.0,440,target noiseless
500,0.0,2.120252847671509,440,off-target
500,0.53,2.120252847671509,440,target
500,0.0,0.0,441,off-target noiseless
500,0.028,0.0,441,target noiseless
500,0.0,2.0669214725494385,441,off-target
500,0.344,2.0669214725494385,441,target
500,0.0,0.0,442,off-target noiseless
500,0.242,0.0,442,target noiseless
500,0.0,2.1070199012756348,442,off-target
500,0.48,2.1070199012756348,442,target
500,0.0,0.0,443,off-target noiseless
500,0.969,0.0,443,target noiseless
500,0.0,1.986706018447876,443,off-target
500,0.97,1.986706018447876,443,target
500,0.0,0.0,444,off-target noiseless
500,0.188,0.0,444,target noiseless
500,0.0,2.054441452026367,444,off-target
500,0.492,2.054441452026367,444,target
500,0.0,0.0,445,off-target noiseless
500,0.926,0.0,445,target noiseless
500,0.0,2.1394686698913574,445,off-target
500,0.554,2.1394686698913574,445,target
500,0.0,0.0,446,off-target noiseless
500,0.675,0.0,446,target noiseless
500,0.0,2.046698808670044,446,off-target
500,0.985,2.046698808670044,446,target
500,0.0,0.0,447,off-target noiseless
500,0.304,0.0,447,target noiseless
500,0.0,2.161651611328125,447,off-target
500,0.009,2.161651611328125,447,target
500,0.0,0.0,448,off-target noiseless
500,0.838,0.0,448,target noiseless
500,0.0,2.072634220123291,448,off-target
500,0.636,2.072634220123291,448,target
500,0.0,0.0,449,off-target noiseless
500,0.534,0.0,449,target noiseless
500,0.0,1.9479843378067017,449,off-target
500,0.749,1.9479843378067017,449,target
500,0.0,0.0,450,off-target noiseless
500,0.547,0.0,450,target noiseless
500,0.0,2.0817792415618896,450,off-target
500,0.366,2.0817792415618896,450,target
500,0.0,0.0,451,off-target noiseless
500,0.515,0.0,451,target noiseless
500,0.0,1.96364176273346,451,off-target
500,0.802,1.96364176273346,451,target
500,0.0,0.0,452,off-target noiseless
500,0.364,0.0,452,target noiseless
500,0.0,2.0150609016418457,452,off-target
500,0.593,2.0150609016418457,452,target
500,0.0,0.0,453,off-target noiseless
500,0.635,0.0,453,target noiseless
500,0.0,2.034200668334961,453,off-target
500,0.061,2.034200668334961,453,target
500,0.0,0.0,454,off-target noiseless
500,0.309,0.0,454,target noiseless
500,0.0,2.100562572479248,454,off-target
500,0.252,2.100562572479248,454,target
500,0.0,0.0,455,off-target noiseless
500,0.469,0.0,455,target noiseless
500,0.0,2.073461532592773,455,off-target
500,0.353,2.073461532592773,455,target
500,0.0,0.0,456,off-target noiseless
500,0.482,0.0,456,target noiseless
500,0.0,2.211430549621582,456,off-target
500,0.677,2.211430549621582,456,target
500,0.0,0.0,457,off-target noiseless
500,0.884,0.0,457,target noiseless
500,0.0,2.107982635498047,457,off-target
500,0.917,2.107982635498047,457,target
500,0.0,0.0,458,off-target noiseless
500,0.629,0.0,458,target noiseless
500,0.0,2.014538288116455,458,off-target
500,0.717,2.014538288116455,458,target
500,0.0,0.0,459,off-target noiseless
500,0.323,0.0,459,target noiseless
500,0.0,2.139415979385376,459,off-target
500,0.232,2.139415979385376,459,target
500,0.0,0.0,460,off-target noiseless
500,0.064,0.0,460,target noiseless
500,0.0,2.029202699661255,460,off-target
500,0.401,2.029202699661255,460,target
500,0.0,0.0,461,off-target noiseless
500,0.538,0.0,461,target noiseless
500,0.0,2.035356044769287,461,off-target
500,0.787,2.035356044769287,461,target
500,0.0,0.0,462,off-target noiseless
500,0.225,0.0,462,target noiseless
500,0.0,2.172367572784424,462,off-target
500,0.305,2.172367572784424,462,target
500,0.0,0.0,463,off-target noiseless
500,0.359,0.0,463,target noiseless
500,0.0,2.065376043319702,463,off-target
500,0.678,2.065376043319702,463,target
500,0.0,0.0,464,off-target noiseless
500,0.68,0.0,464,target noiseless
500,0.0,2.205375909805298,464,off-target
500,0.983,2.205375909805298,464,target
500,0.0,0.0,465,off-target noiseless
500,0.45,0.0,465,target noiseless
500,0.0,2.0403695106506348,465,off-target
500,0.225,2.0403695106506348,465,target
500,0.0,0.0,466,off-target noiseless
500,0.1,0.0,466,target noiseless
500,0.0,2.001906394958496,466,off-target
500,0.978,2.001906394958496,466,target
500,0.0,0.0,467,off-target noiseless
500,0.421,0.0,467,target noiseless
500,0.0,2.1635613441467285,467,off-target
500,0.973,2.1635613441467285,467,target
500,0.0,0.0,468,off-target noiseless
500,0.638,0.0,468,target noiseless
500,0.0,1.9786163568496704,468,off-target
500,0.593,1.9786163568496704,468,target
500,0.0,0.0,469,off-target noiseless
500,0.014,0.0,469,target noiseless
500,0.0,2.0563580989837646,469,off-target
500,0.159,2.0563580989837646,469,target
500,0.0,0.0,470,off-target noiseless
500,0.674,0.0,470,target noiseless
500,0.0,2.0880846977233887,470,off-target
500,0.744,2.0880846977233887,470,target
500,0.0,0.0,471,off-target noiseless
500,0.444,0.0,471,target noiseless
500,0.0,2.0779380798339844,471,off-target
500,0.685,2.0779380798339844,471,target
500,0.0,0.0,472,off-target noiseless
500,0.598,0.0,472,target noiseless
500,0.0,2.134509325027466,472,off-target
500,0.75,2.134509325027466,472,target
500,0.0,0.0,473,off-target noiseless
500,0.437,0.0,473,target noiseless
500,0.0,2.0900940895080566,473,off-target
500,0.856,2.0900940895080566,473,target
500,0.0,0.0,474,off-target noiseless
500,0.754,0.0,474,target noiseless
500,0.0,2.1234936714172363,474,off-target
500,0.654,2.1234936714172363,474,target
500,0.0,0.0,475,off-target noiseless
500,0.803,0.0,475,target noiseless
500,0.0,2.0495522022247314,475,off-target
500,0.92,2.0495522022247314,475,target
500,0.0,0.0,476,off-target noiseless
500,0.875,0.0,476,target noiseless
500,0.0,2.044418334960937,476,off-target
500,0.936,2.044418334960937,476,target
500,0.0,0.0,477,off-target noiseless
500,0.544,0.0,477,target noiseless
500,0.0,1.9796562194824217,477,off-target
500,0.645,1.9796562194824217,477,target
500,0.0,0.0,478,off-target noiseless
500,0.102,0.0,478,target noiseless
500,0.0,2.0949583053588867,478,off-target
500,0.438,2.0949583053588867,478,target
500,0.0,0.0,479,off-target noiseless
500,0.189,0.0,479,target noiseless
500,0.0,2.124707698822021,479,off-target
500,0.401,2.124707698822021,479,target
500,0.0,0.0,480,off-target noiseless
500,0.745,0.0,480,target noiseless
500,0.0,2.092498302459717,480,off-target
500,0.588,2.092498302459717,480,target
500,0.0,0.0,481,off-target noiseless
500,0.241,0.0,481,target noiseless
500,0.0,2.176835536956787,481,off-target
500,0.303,2.176835536956787,481,target
500,0.0,0.0,482,off-target noiseless
500,0.985,0.0,482,target noiseless
500,0.0,2.05003023147583,482,off-target
500,0.774,2.05003023147583,482,target
500,0.0,0.0,483,off-target noiseless
500,0.163,0.0,483,target noiseless
500,0.0,1.984618544578552,483,off-target
500,0.98,1.984618544578552,483,target
500,0.0,0.0,484,off-target noiseless
500,0.285,0.0,484,target noiseless
500,0.0,2.026888370513916,484,off-target
500,0.939,2.026888370513916,484,target
500,0.0,0.0,485,off-target noiseless
500,0.7,0.0,485,target noiseless
500,0.0,2.0320138931274414,485,off-target
500,0.484,2.0320138931274414,485,target
500,0.0,0.0,486,off-target noiseless
500,0.918,0.0,486,target noiseless
500,0.0,2.0396950244903564,486,off-target
500,0.424,2.0396950244903564,486,target
500,0.0,0.0,487,off-target noiseless
500,0.922,0.0,487,target noiseless
500,0.0,2.157198429107666,487,off-target
500,0.857,2.157198429107666,487,target
500,0.0,0.0,488,off-target noiseless
500,0.881,0.0,488,target noiseless
500,0.0,2.1280620098114014,488,off-target
500,0.242,2.1280620098114014,488,target
500,0.0,0.0,489,off-target noiseless
500,0.567,0.0,489,target noiseless
500,0.0,2.110480785369873,489,off-target
500,0.587,2.110480785369873,489,target
500,0.0,0.0,490,off-target noiseless
500,0.71,0.0,490,target noiseless
500,0.0,2.07234001159668,490,off-target
500,0.694,2.07234001159668,490,target
500,0.0,0.0,491,off-target noiseless
500,0.304,0.0,491,target noiseless
500,0.0,2.0684924125671387,491,off-target
500,0.968,2.0684924125671387,491,target
500,0.0,0.0,492,off-target noiseless
500,0.704,0.0,492,target noiseless
500,0.0,2.0499587059021,492,off-target
500,0.196,2.0499587059021,492,target
500,0.0,0.0,493,off-target noiseless
500,0.214,0.0,493,target noiseless
500,0.0,2.0951573848724365,493,off-target
500,0.491,2.0951573848724365,493,target
500,0.0,0.0,494,off-target noiseless
500,0.034,0.0,494,target noiseless
500,0.0,2.042598247528076,494,off-target
500,0.427,2.042598247528076,494,target
500,0.0,0.0,495,off-target noiseless
500,0.68,0.0,495,target noiseless
500,0.0,2.169224500656128,495,off-target
500,0.598,2.169224500656128,495,target
500,0.0,0.0,496,off-target noiseless
500,0.215,0.0,496,target noiseless
500,0.0,1.998084306716919,496,off-target
500,0.838,1.998084306716919,496,target
500,0.0,0.0,497,off-target noiseless
500,0.316,0.0,497,target noiseless
500,0.0,2.1450905799865723,497,off-target
500,0.23,2.1450905799865723,497,target
500,0.0,0.0,498,off-target noiseless
500,0.681,0.0,498,target noiseless
500,0.0,2.2083897590637207,498,off-target
500,0.784,2.2083897590637207,498,target
500,0.0,0.0,499,off-target noiseless
500,0.266,0.0,499,target noiseless
500,0.0,2.1033217906951904,499,off-target
500,0.002,2.1033217906951904,499,target
500,0.0,0.0,500,off-target noiseless
500,0.073,0.0,500,target noiseless
500,0.0,2.037876605987549,500,off-target
500,0.249,2.037876605987549,500,target
500,0.0,0.0,501,off-target noiseless
500,0.127,0.0,501,target noiseless
500,0.0,2.083136558532715,501,off-target
500,0.044,2.083136558532715,501,target
500,0.0,0.0,502,off-target noiseless
500,0.404,0.0,502,target noiseless
500,0.0,2.1298420429229736,502,off-target
500,0.118,2.1298420429229736,502,target
500,0.0,0.0,503,off-target noiseless
500,0.545,0.0,503,target noiseless
500,0.0,2.1420905590057373,503,off-target
500,0.004,2.1420905590057373,503,target
500,0.0,0.0,504,off-target noiseless
500,0.594,0.0,504,target noiseless
500,0.0,2.00850248336792,504,off-target
500,0.244,2.00850248336792,504,target
500,0.0,0.0,505,off-target noiseless
500,0.201,0.0,505,target noiseless
500,0.0,2.1576952934265137,505,off-target
500,0.573,2.1576952934265137,505,target
500,0.0,0.0,506,off-target noiseless
500,0.77,0.0,506,target noiseless
500,0.0,2.1175966262817383,506,off-target
500,0.955,2.1175966262817383,506,target
500,0.0,0.0,507,off-target noiseless
500,0.928,0.0,507,target noiseless
500,0.0,2.095480442047119,507,off-target
500,0.374,2.095480442047119,507,target
500,0.0,0.0,508,off-target noiseless
500,0.956,0.0,508,target noiseless
500,0.0,2.075045108795166,508,off-target
500,0.926,2.075045108795166,508,target
500,0.0,0.0,509,off-target noiseless
500,0.155,0.0,509,target noiseless
500,0.0,2.0392234325408936,509,off-target
500,0.279,2.0392234325408936,509,target
500,0.0,0.0,510,off-target noiseless
500,0.317,0.0,510,target noiseless
500,0.0,2.083855390548706,510,off-target
500,0.668,2.083855390548706,510,target
500,0.0,0.0,511,off-target noiseless
500,0.991,0.0,511,target noiseless
500,0.0,2.08197283744812,511,off-target
500,0.788,2.08197283744812,511,target
500,0.0,0.0,512,off-target noiseless
500,0.803,0.0,512,target noiseless
500,0.0,2.0317530632019043,512,off-target
500,0.821,2.0317530632019043,512,target
500,0.0,0.0,513,off-target noiseless
500,0.945,0.0,513,target noiseless
500,0.0,2.1049551963806152,513,off-target
500,0.627,2.1049551963806152,513,target
500,0.0,0.0,514,off-target noiseless
500,0.494,0.0,514,target noiseless
500,0.0,2.059174060821533,514,off-target
500,0.106,2.059174060821533,514,target
500,0.0,0.0,515,off-target noiseless
500,0.099,0.0,515,target noiseless
500,0.0,2.0970263481140137,515,off-target
500,0.174,2.0970263481140137,515,target
500,0.0,0.0,516,off-target noiseless
500,0.055,0.0,516,target noiseless
500,0.0,2.107478141784668,516,off-target
500,0.648,2.107478141784668,516,target
500,0.0,0.0,517,off-target noiseless
500,0.946,0.0,517,target noiseless
500,0.0,2.1052558422088623,517,off-target
500,0.884,2.1052558422088623,517,target
500,0.0,0.0,518,off-target noiseless
500,0.619,0.0,518,target noiseless
500,0.0,2.0870752334594727,518,off-target
500,0.142,2.0870752334594727,518,target
500,0.0,0.0,519,off-target noiseless
500,0.606,0.0,519,target noiseless
500,0.0,2.129727840423584,519,off-target
500,0.357,2.129727840423584,519,target
500,0.0,0.0,520,off-target noiseless
500,0.65,0.0,520,target noiseless
500,0.0,2.300654649734497,520,off-target
500,0.673,2.300654649734497,520,target
500,0.0,0.0,521,off-target noiseless
500,0.311,0.0,521,target noiseless
500,0.0,2.181973934173584,521,off-target
500,0.775,2.181973934173584,521,target
500,0.0,0.0,522,off-target noiseless
500,0.088,0.0,522,target noiseless
500,0.0,2.144221544265747,522,off-target
500,0.063,2.144221544265747,522,target
500,0.0,0.0,523,off-target noiseless
500,0.119,0.0,523,target noiseless
500,0.0,2.0997328758239746,523,off-target
500,0.667,2.0997328758239746,523,target
500,0.0,0.0,524,off-target noiseless
500,0.829,0.0,524,target noiseless
500,0.0,2.0530357360839844,524,off-target
500,0.858,2.0530357360839844,524,target
500,0.0,0.0,525,off-target noiseless
500,0.929,0.0,525,target noiseless
500,0.0,2.0628304481506348,525,off-target
500,0.876,2.0628304481506348,525,target
500,0.0,0.0,526,off-target noiseless
500,0.271,0.0,526,target noiseless
500,0.0,2.021960735321045,526,off-target
500,0.905,2.021960735321045,526,target
500,0.0,0.0,527,off-target noiseless
500,0.706,0.0,527,target noiseless
500,0.0,1.994829535484314,527,off-target
500,0.735,1.994829535484314,527,target
500,0.0,0.0,528,off-target noiseless
500,0.856,0.0,528,target noiseless
500,0.0,2.078997135162353,528,off-target
500,0.641,2.078997135162353,528,target
500,0.0,0.0,529,off-target noiseless
500,0.734,0.0,529,target noiseless
500,0.0,2.085562229156494,529,off-target
500,0.848,2.085562229156494,529,target
500,0.0,0.0,530,off-target noiseless
500,0.462,0.0,530,target noiseless
500,0.0,2.0407731533050537,530,off-target
500,0.799,2.0407731533050537,530,target
500,0.0,0.0,531,off-target noiseless
500,0.551,0.0,531,target noiseless
500,0.0,1.9484760761260984,531,off-target
500,0.404,1.9484760761260984,531,target
500,0.0,0.0,532,off-target noiseless
500,0.814,0.0,532,target noiseless
500,0.0,2.052317380905152,532,off-target
500,0.194,2.052317380905152,532,target
500,0.0,0.0,533,off-target noiseless
500,0.275,0.0,533,target noiseless
500,0.0,2.053637742996216,533,off-target
500,0.572,2.053637742996216,533,target
500,0.0,0.0,534,off-target noiseless
500,0.706,0.0,534,target noiseless
500,0.0,1.9831050634384155,534,off-target
500,0.634,1.9831050634384155,534,target
500,0.0,0.0,535,off-target noiseless
500,0.241,0.0,535,target noiseless
500,0.0,2.126307249069214,535,off-target
500,0.279,2.126307249069214,535,target
500,0.0,0.0,536,off-target noiseless
500,0.953,0.0,536,target noiseless
500,0.0,2.078568458557129,536,off-target
500,0.054,2.078568458557129,536,target
500,0.0,0.0,537,off-target noiseless
500,0.104,0.0,537,target noiseless
500,0.0,2.0961287021636963,537,off-target
500,0.113,2.0961287021636963,537,target
500,0.0,0.0,538,off-target noiseless
500,0.265,0.0,538,target noiseless
500,0.0,2.1233677864074707,538,off-target
500,0.109,2.1233677864074707,538,target
500,0.0,0.0,539,off-target noiseless
500,0.72,0.0,539,target noiseless
500,0.0,2.094897985458374,539,off-target
500,0.221,2.094897985458374,539,target
500,0.0,0.0,540,off-target noiseless
500,0.308,0.0,540,target noiseless
500,0.0,2.0429904460906982,540,off-target
500,0.178,2.0429904460906982,540,target
500,0.0,0.0,541,off-target noiseless
500,0.434,0.0,541,target noiseless
500,0.0,2.1203150749206543,541,off-target
500,0.267,2.1203150749206543,541,target
500,0.0,0.0,542,off-target noiseless
500,0.23,0.0,542,target noiseless
500,0.0,2.03787612915039,542,off-target
500,0.295,2.03787612915039,542,target
500,0.0,0.0,543,off-target noiseless
500,0.489,0.0,543,target noiseless
500,0.0,2.046081781387329,543,off-target
500,0.519,2.046081781387329,543,target
500,0.0,0.0,544,off-target noiseless
500,0.038,0.0,544,target noiseless
500,0.0,2.076244831085205,544,off-target
500,0.208,2.076244831085205,544,target
500,0.0,0.0,545,off-target noiseless
500,0.757,0.0,545,target noiseless
500,0.0,2.157762050628662,545,off-target
