n,best_std,p_value,seed,type
1000,0.8,0.03870162297128589,0,off-target
1000,0.55,0.39325842696629215,0,target
1000,0.55,0.15355805243445692,0,off-target no pert
1000,0.55,0.6054931335830213,0,target no pert
1000,0.5,0.3046192259675406,1,off-target
1000,1.05,0.8976279650436954,1,target
1000,1.05,0.5905118601747815,1,off-target no pert
1000,1.05,0.7565543071161048,1,target no pert
1000,0.7,0.6042446941323346,2,off-target
1000,1.0,0.9725343320848939,2,target
1000,1.0,0.4606741573033708,2,off-target no pert
1000,1.0,0.7278401997503121,2,target no pert
1000,0.6,0.9463171036204744,3,off-target
1000,0.55,0.02247191011235955,3,target
1000,0.55,0.19350811485642946,3,off-target no pert
1000,0.55,0.8863920099875156,3,target no pert
1000,0.8,0.36329588014981273,4,off-target
1000,0.8,0.33458177278401996,4,target
1000,0.8,0.6803995006242197,4,off-target no pert
1000,0.8,0.5268414481897628,4,target no pert
1000,1.3,0.30586766541822724,5,off-target
1000,1.4,0.19225967540574282,5,target
1000,1.4,0.2983770287141074,5,off-target no pert
1000,1.4,0.6991260923845194,5,target no pert
1000,0.55,0.2808988764044944,6,off-target
1000,1.2000000000000002,0.968789013732834,6,target
1000,1.2000000000000002,0.11735330836454431,6,off-target no pert
1000,1.2000000000000002,0.7777777777777778,6,target no pert
1000,0.7,0.9388264669163545,7,off-target
1000,0.75,0.717852684144819,7,target
1000,0.75,0.8888888888888888,7,off-target no pert
1000,0.75,0.8801498127340824,7,target no pert
1000,1.1,0.3945068664169788,8,off-target
1000,0.7,0.36079900124843944,8,target
1000,0.7,0.7740324594257179,8,off-target no pert
1000,0.7,0.44569288389513106,8,target no pert
1000,0.7,0.22596754057428214,9,off-target
1000,1.4,0.7278401997503121,9,target
1000,1.4,0.846441947565543,9,off-target no pert
1000,1.4,0.07240948813982521,9,target no pert
1000,1.0,0.20224719101123595,10,off-target
1000,0.55,0.8489388264669163,10,target
1000,0.55,0.7078651685393258,10,off-target no pert
1000,0.55,0.66541822721598,10,target no pert
1000,0.8500000000000001,0.5755305867665418,11,off-target
1000,1.4,0.03245942571785269,11,target
1000,1.4,0.4344569288389513,11,off-target no pert
1000,1.4,0.1972534332084894,11,target no pert
1000,1.0,0.04868913857677903,12,off-target
1000,1.1,0.34831460674157305,12,target
1000,1.1,0.19350811485642946,12,off-target no pert
1000,1.1,0.049937578027465665,12,target no pert
1000,0.5,0.42197253433208487,13,off-target
1000,1.2000000000000002,0.2983770287141074,13,target
1000,1.2000000000000002,0.8451935081148564,13,off-target no pert
1000,1.2000000000000002,0.12734082397003746,13,target no pert
1000,0.55,0.16229712858926343,14,off-target
1000,0.9,0.784019975031211,14,target
1000,0.9,0.8264669163545568,14,off-target no pert
1000,0.9,0.29463171036204744,14,target no pert
1000,0.8500000000000001,0.3146067415730337,15,off-target
1000,1.4,0.3258426966292135,15,target
1000,1.4,0.4132334581772784,15,off-target no pert
1000,1.4,0.12234706616729088,15,target no pert
1000,1.2000000000000002,0.8114856429463171,16,off-target
1000,1.1,0.9288389513108615,16,target
1000,1.1,0.21348314606741572,16,off-target no pert
1000,1.1,0.44069912609238454,16,target no pert
1000,1.0,0.34581772784019976,17,off-target
1000,1.05,0.4419475655430712,17,target
1000,1.05,0.008739076154806492,17,off-target no pert
1000,1.05,0.7478152309612984,17,target no pert
1000,1.05,0.651685393258427,18,off-target
1000,0.8500000000000001,0.4868913857677903,18,target
1000,0.8500000000000001,0.04244694132334582,18,off-target no pert
