n,p_value,var_est,seed,type
500,0.111,0.5878197952997652,27,target
500,0.467,0.0,27,target noiseless
500,0.415,0.5797781339048278,28,off-target
500,0.677,0.0,28,off-target noiseless
500,0.87,0.6684654908613084,28,target
500,0.051,0.0,28,target noiseless
500,0.22,0.5744864074068836,29,off-target
500,0.586,0.0,29,off-target noiseless
500,0.007,0.5486784421111714,29,target
500,0.841,0.0,29,target noiseless
500,0.629,0.5765077870596578,30,off-target
500,0.435,0.0,30,off-target noiseless
500,0.948,0.5786302840483906,30,target
500,0.231,0.0,30,target noiseless
500,0.817,0.5776187396615775,31,off-target
500,0.021,0.0,31,off-target noiseless
500,0.307,0.6021341308471371,31,target
500,0.815,0.0,31,target noiseless
500,0.213,0.579010113473263,32,off-target
500,0.785,0.0,32,off-target noiseless
500,0.709,0.5739522652283,32,target
500,0.285,0.0,32,target noiseless
500,0.309,0.5885214769736855,33,off-target
500,0.665,0.0,33,off-target noiseless
500,0.668,0.6516752140990754,33,target
500,0.371,0.0,33,target noiseless
500,0.222,0.5983988351736116,34,off-target
500,0.624,0.0,34,off-target noiseless
500,0.523,0.5734385019814567,34,target
500,0.217,0.0,34,target noiseless
500,0.409,0.5703248322555545,35,off-target
500,0.131,0.0,35,off-target noiseless
500,0.281,0.5839726280814972,35,target
500,0.992,0.0,35,target noiseless
500,0.466,0.5735771683021653,36,off-target
500,0.721,0.0,36,off-target noiseless
500,0.959,0.5611076339357659,36,target
500,0.683,0.0,36,target noiseless
500,0.262,0.5766437461418583,37,off-target
500,0.033,0.0,37,off-target noiseless
500,0.383,0.5670522091905106,37,target
500,0.127,0.0,37,target noiseless
500,0.686,0.5487218874058932,38,off-target
500,0.441,0.0,38,off-target noiseless
500,0.955,0.5796508817347537,38,target
500,0.226,0.0,38,target noiseless
500,0.625,0.5850775249179527,39,off-target
500,0.575,0.0,39,off-target noiseless
500,0.666,0.5752282768207841,39,target
500,0.17,0.0,39,target noiseless
500,0.694,0.5861490578261943,40,off-target
500,0.157,0.0,40,off-target noiseless
500,0.835,0.5654187117273501,40,target
500,0.5,0.0,40,target noiseless
500,0.184,0.561740744195621,41,off-target
500,0.512,0.0,41,off-target noiseless
500,0.734,0.588310517065338,41,target
500,0.415,0.0,41,target noiseless
500,0.771,0.5692656204422661,42,off-target
500,0.461,0.0,42,off-target noiseless
500,0.047,0.5884768494441097,42,target
500,0.096,0.0,42,target noiseless
500,0.09,0.5934891407339968,43,off-target
500,0.687,0.0,43,off-target noiseless
500,0.371,0.5782789530676382,43,target
500,0.23,0.0,43,target noiseless
500,0.959,0.5900129902342002,44,off-target
500,0.648,0.0,44,off-target noiseless
500,0.244,0.6290787088568237,44,target
500,0.911,0.0,44,target noiseless
500,0.345,0.5930849442202693,45,off-target
500,0.829,0.0,45,off-target noiseless
500,0.131,0.564443595349303,45,target
500,0.387,0.0,45,target noiseless
500,0.368,0.5720905396860907,46,off-target
500,0.932,0.0,46,off-target noiseless
500,0.537,0.566379597490041,46,target
500,0.11,0.0,46,target noiseless
500,0.519,0.5649519701273995,47,off-target
500,0.888,0.0,47,off-target noiseless
500,0.107,0.5866833657275947,47,target
500,0.747,0.0,47,target noiseless
500,0.293,0.5708884484311625,48,off-target
500,0.479,0.0,48,off-target noiseless
500,0.226,0.5691804475664277,48,target
500,0.244,0.0,48,target noiseless
500,0.452,0.5833444977855926,49,off-target
500,0.51,0.0,49,off-target noiseless
500,0.57,0.6072522470881871,49,target
500,0.199,0.0,49,target noiseless
500,0.259,0.5633378762524899,50,off-target
500,0.917,0.0,50,off-target noiseless
500,0.053,0.576407864639922,50,target
500,0.652,0.0,50,target noiseless
500,0.962,0.567684082641918,51,off-target
500,0.175,0.0,51,off-target noiseless
500,0.1,0.5682880897425413,51,target
500,0.058,0.0,51,target noiseless
500,0.707,0.5659047471201575,52,off-target
500,0.435,0.0,52,off-target noiseless
500,0.966,0.5843952145988283,52,target
500,0.114,0.0,52,target noiseless
500,0.085,0.5742281128169111,53,off-target
500,0.807,0.0,53,off-target noiseless
500,0.165,0.5848515937345589,53,target
500,0.637,0.0,53,target noiseless
500,0.957,0.5760735857429644,54,off-target
500,0.031,0.0,54,off-target noiseless
500,0.142,0.5750753988314159,54,target
500,0.331,0.0,54,target noiseless
500,0.828,0.5573404975047005,55,off-target
500,0.997,0.0,55,off-target noiseless
500,0.933,0.5929158506022283,55,target
500,0.938,0.0,55,target noiseless
500,0.343,0.5794202841173046,56,off-target
500,0.06,0.0,56,off-target noiseless
500,0.632,0.5640783339295616,56,target
500,0.607,0.0,56,target noiseless
500,0.066,0.5670646870132714,57,off-target
500,0.804,0.0,57,off-target noiseless
500,0.036,0.5663436224425347,57,target
500,0.97,0.0,57,target noiseless
500,0.338,0.5742129367673101,58,off-target
500,0.995,0.0,58,off-target noiseless
500,0.729,0.5907294478111567,58,target
500,0.081,0.0,58,target noiseless
500,0.73,0.5814967688384662,59,off-target
500,0.683,0.0,59,off-target noiseless
500,0.304,0.6301819314580293,59,target
500,0.202,0.0,59,target noiseless
500,0.499,0.5723734251805581,60,off-target
500,0.675,0.0,60,off-target noiseless
500,0.509,0.5678914015479819,60,target
500,0.374,0.0,60,target noiseless
500,0.314,0.5921607316849986,61,off-target
500,0.178,0.0,61,off-target noiseless
500,0.982,0.5667519749309236,61,target
500,0.603,0.0,61,target noiseless
500,0.016,0.5955181681638919,62,off-target
500,0.559,0.0,62,off-target noiseless
500,0.002,0.588360258863986,62,target
500,0.327,0.0,62,target noiseless
500,0.966,0.5608646851615049,63,off-target
500,0.136,0.0,63,off-target noiseless
500,0.184,0.5821212661810229,63,target
500,0.022,0.0,63,target noiseless
500,0.043,0.6189425788574319,64,off-target
500,0.805,0.0,64,off-target noiseless
500,0.502,0.5722749438774031,64,target
500,0.178,0.0,64,target noiseless
500,0.47,0.5672987389496633,65,off-target
500,0.523,0.0,65,off-target noiseless
500,0.387,0.5688025979029057,65,target
500,0.794,0.0,65,target noiseless
500,0.056,0.5703300538150167,66,off-target
500,0.503,0.0,66,off-target noiseless
500,0.31,0.5687421823678882,66,target
500,0.228,0.0,66,target noiseless
500,0.05,0.5465893619589366,67,off-target
500,0.218,0.0,67,off-target noiseless
500,0.285,0.5589842174903801,67,target
500,0.038,0.0,67,target noiseless
500,0.698,0.562354454873514,68,off-target
500,0.939,0.0,68,off-target noiseless
500,0.142,0.5871490409738591,68,target
500,0.423,0.0,68,target noiseless
500,0.356,0.5740052799048989,69,off-target
500,0.66,0.0,69,off-target noiseless
500,0.179,0.63209146302421,69,target
500,0.066,0.0,69,target noiseless
500,0.499,0.5807644938088607,70,off-target
500,0.382,0.0,70,off-target noiseless
500,0.186,0.5758346547745532,70,target
500,0.008,0.0,70,target noiseless
500,0.26,0.5727449707474683,71,off-target
500,0.294,0.0,71,off-target noiseless
500,0.282,0.5811453864589886,71,target
500,0.807,0.0,71,target noiseless
500,0.372,0.5731653711512905,72,off-target
500,0.439,0.0,72,off-target noiseless
500,0.456,0.5901030044221081,72,target
500,0.738,0.0,72,target noiseless
500,0.552,0.5854000858111164,73,off-target
500,0.367,0.0,73,off-target noiseless
500,0.746,0.6126293704270758,73,target
500,0.864,0.0,73,target noiseless
500,0.337,0.5633070083072234,74,off-target
500,0.79,0.0,74,off-target noiseless
500,0.718,0.568279282929641,74,target
500,0.099,0.0,74,target noiseless
500,0.9,0.5770410340032903,75,off-target
500,0.717,0.0,75,off-target noiseless
500,0.945,0.5734852638802437,75,target
500,0.515,0.0,75,target noiseless
500,0.832,0.579443241996703,76,off-target
500,0.002,0.0,76,off-target noiseless
500,0.03,0.6881469197515457,76,target
500,0.85,0.0,76,target noiseless
500,0.744,0.5655361444234508,77,off-target
500,0.127,0.0,77,off-target noiseless
500,0.957,0.5784013401377166,77,target
500,0.046,0.0,77,target noiseless
500,0.679,0.5773475135221737,78,off-target
500,0.475,0.0,78,off-target noiseless
500,0.313,0.563979315536077,78,target
500,0.258,0.0,78,target noiseless
500,0.382,0.5695747066825021,79,off-target
500,0.689,0.0,79,off-target noiseless
500,0.668,0.6024191669080778,79,target
500,0.929,0.0,79,target noiseless
500,0.777,0.5850782543871027,80,off-target
500,0.01,0.0,80,off-target noiseless
500,0.684,0.6136034041222871,80,target
500,0.976,0.0,80,target noiseless
500,0.207,0.6433189967967934,81,off-target
500,0.99,0.0,81,off-target noiseless
500,0.343,0.5879468440707711,81,target
500,0.46,0.0,81,target noiseless
500,0.923,0.552993986568481,82,off-target
500,0.733,0.0,82,off-target noiseless
500,0.839,0.5739287842118443,82,target
500,0.476,0.0,82,target noiseless
500,0.914,0.5587203432368284,83,off-target
500,0.362,0.0,83,off-target noiseless
500,0.171,0.5682793727947342,83,target
500,0.58,0.0,83,target noiseless
500,0.048,0.5771104013797448,84,off-target
500,0.191,0.0,84,off-target noiseless
500,0.008,0.5745080927010839,84,target
500,0.596,0.0,84,target noiseless
500,0.178,0.5665620920101446,85,off-target
500,0.382,0.0,85,off-target noiseless
500,0.55,0.5809157637518325,85,target
500,0.591,0.0,85,target noiseless
500,0.091,0.5691432145411888,86,off-target
500,0.442,0.0,86,off-target noiseless
500,0.438,0.5691494199608229,86,target
500,0.314,0.0,86,target noiseless
500,0.711,0.5333119862676519,87,off-target
500,0.838,0.0,87,off-target noiseless
500,0.103,0.5806122443783615,87,target
500,0.435,0.0,87,target noiseless
500,0.454,0.5743050801559093,88,off-target
500,0.095,0.0,88,off-target noiseless
500,0.594,0.5707328160852398,88,target
500,0.516,0.0,88,target noiseless
500,0.964,0.572744429442654,89,off-target
500,0.616,0.0,89,off-target noiseless
500,0.695,0.5717796897849361,89,target
500,0.592,0.0,89,target noiseless
500,0.769,0.5794576703038388,90,off-target
500,0.208,0.0,90,off-target noiseless
500,0.065,0.5715011866759347,90,target
500,0.008,0.0,90,target noiseless
500,0.73,0.564444849208158,91,off-target
500,0.107,0.0,91,off-target noiseless
500,0.909,0.6373251883233024,91,target
500,0.043,0.0,91,target noiseless
500,0.858,0.5756099728060349,92,off-target
500,0.854,0.0,92,off-target noiseless
500,0.462,0.569106432386036,92,target
500,0.842,0.0,92,target noiseless
500,0.871,0.5900296556188209,93,off-target
500,0.271,0.0,93,off-target noiseless
500,0.058,0.5857458179946207,93,target
500,0.766,0.0,93,target noiseless
500,0.633,0.5821860264888166,94,off-target
500,0.734,0.0,94,off-target noiseless
500,0.99,0.5678964322863891,94,target
500,0.001,0.0,94,target noiseless
500,0.443,0.5691184831323568,95,off-target
500,0.674,0.0,95,off-target noiseless
500,0.964,0.5972752521513627,95,target
500,0.045,0.0,95,target noiseless
500,0.096,0.58308394616461,96,off-target
500,0.283,0.0,96,off-target noiseless
500,0.683,0.6050214634166515,96,target
500,0.154,0.0,96,target noiseless
500,0.555,0.5752381318648645,97,off-target
500,0.54,0.0,97,off-target noiseless
500,0.015,0.5472945686063078,97,target
500,0.602,0.0,97,target noiseless
500,0.185,0.5810551494096785,98,off-target
500,0.96,0.0,98,off-target noiseless
500,0.208,0.58674892717967,98,target
500,0.21,0.0,98,target noiseless
500,0.151,0.5407578748430666,99,off-target
500,0.103,0.0,99,off-target noiseless
500,0.346,0.8647376042308821,99,target
500,0.93,0.0,99,target noiseless
500,0.807,0.5656406787440496,100,off-target
500,0.478,0.0,100,off-target noiseless
500,0.325,0.5761272411985061,100,target
500,0.004,0.0,100,target noiseless
500,0.214,0.5591101612040461,101,off-target
500,0.785,0.0,101,off-target noiseless
500,0.189,0.5911298164230381,101,target
500,0.45,0.0,101,target noiseless
500,0.302,0.5666554142337645,102,off-target
500,0.579,0.0,102,off-target noiseless
500,0.24,0.5691492400931111,102,target
500,0.61,0.0,102,target noiseless
500,0.165,0.573693187835719,103,off-target
500,0.447,0.0,103,off-target noiseless
500,0.879,0.5839527690005184,103,target
500,0.981,0.0,103,target noiseless
500,0.556,0.5627789843210849,104,off-target
500,0.254,0.0,104,off-target noiseless
500,0.206,0.5965645946628371,104,target
500,0.547,0.0,104,target noiseless
500,0.05,0.5590967907100008,105,off-target
500,0.048,0.0,105,off-target noiseless
500,0.218,0.5648378234294036,105,target
500,0.051,0.0,105,target noiseless
500,0.397,0.5550819363651591,106,off-target
500,0.397,0.0,106,off-target noiseless
500,0.686,0.570252633142335,106,target
500,0.994,0.0,106,target noiseless
500,0.683,0.5673259448964387,107,off-target
500,0.58,0.0,107,off-target noiseless
500,0.707,0.5703103380519678,107,target
500,0.946,0.0,107,target noiseless
500,0.073,0.6011904133221471,108,off-target
500,0.06,0.0,108,off-target noiseless
500,0.692,0.5677083337652675,108,target
500,0.152,0.0,108,target noiseless
500,0.661,0.578698205231376,109,off-target
500,0.506,0.0,109,off-target noiseless
500,0.813,0.5721387794773278,109,target
500,0.191,0.0,109,target noiseless
500,0.853,0.5683692414441452,110,off-target
500,0.804,0.0,110,off-target noiseless
500,0.968,0.5739752048389732,110,target
500,0.026,0.0,110,target noiseless
500,0.861,0.5916734497104734,111,off-target
500,0.421,0.0,111,off-target noiseless
500,0.435,0.5874700708020875,111,target
500,0.787,0.0,111,target noiseless
500,0.153,0.5584391598322469,112,off-target
500,0.534,0.0,112,off-target noiseless
500,0.471,0.6217923325261978,112,target
500,0.351,0.0,112,target noiseless
500,0.874,0.5737083570155086,113,off-target
500,0.462,0.0,113,off-target noiseless
500,0.172,0.5789372759682578,113,target
500,0.134,0.0,113,target noiseless
500,0.808,0.5818328900716097,114,off-target
500,0.315,0.0,114,off-target noiseless
500,0.707,0.5810973136845519,114,target
500,0.704,0.0,114,target noiseless
500,0.809,0.5698294330280795,115,off-target
500,0.96,0.0,115,off-target noiseless
500,0.564,0.6173823176800965,115,target
500,0.789,0.0,115,target noiseless
500,0.311,0.5766677352600169,116,off-target
500,0.34,0.0,116,off-target noiseless
500,0.553,0.5909084926776274,116,target
500,0.026,0.0,116,target noiseless
500,0.063,0.5699562325714993,117,off-target
500,0.398,0.0,117,off-target noiseless
500,0.523,0.5844003179141168,117,target
500,0.928,0.0,117,target noiseless
500,0.517,0.5660354142607424,118,off-target
500,0.206,0.0,118,off-target noiseless
500,0.881,0.6386187956320697,118,target
500,0.752,0.0,118,target noiseless
500,0.641,0.5878473975344747,119,off-target
500,0.879,0.0,119,off-target noiseless
500,0.542,0.5832401609046975,119,target
500,0.636,0.0,119,target noiseless
500,0.216,0.5730577072483847,120,off-target
500,0.303,0.0,120,off-target noiseless
500,0.324,0.5605752867621874,120,target
500,0.219,0.0,120,target noiseless
500,0.04,0.5614379000275314,121,off-target
500,0.404,0.0,121,off-target noiseless
500,0.756,0.588212685471845,121,target
500,0.864,0.0,121,target noiseless
500,0.937,0.5842108722760919,122,off-target
500,0.678,0.0,122,off-target noiseless
500,0.817,0.5788493872461551,122,target
500,0.715,0.0,122,target noiseless
500,0.3,0.9718516400668342,123,off-target
500,0.526,0.0,123,off-target noiseless
500,0.613,0.5593122534039061,123,target
500,0.163,0.0,123,target noiseless
500,0.255,0.5727302653909305,124,off-target
500,0.869,0.0,124,off-target noiseless
500,0.541,0.5782323587277602,124,target
500,0.078,0.0,124,target noiseless
500,0.078,0.5844972851382977,125,off-target
500,0.192,0.0,125,off-target noiseless
500,0.066,0.5845217104817948,125,target
500,0.492,0.0,125,target noiseless
500,0.736,0.5659616038574455,126,off-target
500,0.556,0.0,126,off-target noiseless
500,0.1,0.5702542535211741,126,target
500,0.526,0.0,126,target noiseless
500,0.662,0.5766975186708159,127,off-target
500,0.29,0.0,127,off-target noiseless
500,0.571,0.5555083325038233,127,target
500,0.585,0.0,127,target noiseless
500,0.166,0.5514975535857616,128,off-target
500,0.497,0.0,128,off-target noiseless
500,0.423,0.5742847537729325,128,target
500,0.948,0.0,128,target noiseless
500,0.568,0.5631697680314609,129,off-target
500,0.691,0.0,129,off-target noiseless
500,0.302,0.5654838808857363,129,target
500,0.553,0.0,129,target noiseless
500,0.856,0.5697585250266322,130,off-target
500,0.148,0.0,130,off-target noiseless
500,0.887,0.5733459768160607,130,target
500,0.425,0.0,130,target noiseless
500,0.248,0.5644972438409503,131,off-target
500,0.666,0.0,131,off-target noiseless
500,0.562,0.5588557926877371,131,target
500,0.264,0.0,131,target noiseless
500,0.937,0.60994911124682,132,off-target
500,0.737,0.0,132,off-target noiseless
500,0.804,0.6070476155492202,132,target
500,0.217,0.0,132,target noiseless
500,0.346,0.5730315373330122,133,off-target
500,0.328,0.0,133,off-target noiseless
500,0.032,0.5963799077383101,133,target
500,0.136,0.0,133,target noiseless
500,0.334,0.5812795281922298,134,off-target
500,0.841,0.0,134,off-target noiseless
500,0.996,0.5846124897385039,134,target
500,0.434,0.0,134,target noiseless
500,0.236,0.573833871613548,135,off-target
500,0.332,0.0,135,off-target noiseless
500,0.082,0.5758880277080749,135,target
500,0.662,0.0,135,target noiseless
500,0.671,0.5793823547043218,136,off-target
500,0.944,0.0,136,off-target noiseless
500,0.484,0.5651614781357672,136,target
500,0.35,0.0,136,target noiseless
500,0.538,0.5600004607436517,137,off-target
500,0.246,0.0,137,off-target noiseless
500,0.265,0.5782416955754321,137,target
500,0.738,0.0,137,target noiseless
500,0.809,0.5868819788777877,138,off-target
500,0.42,0.0,138,off-target noiseless
500,0.89,0.5812720754676128,138,target
500,0.836,0.0,138,target noiseless
500,0.537,0.5567399364957772,139,off-target
500,0.782,0.0,139,off-target noiseless
500,0.821,0.6025878519439267,139,target
500,0.331,0.0,139,target noiseless
500,0.354,0.5673863749599981,140,off-target
500,0.822,0.0,140,off-target noiseless
500,0.265,0.5818839031596248,140,target
500,0.473,0.0,140,target noiseless
500,0.823,0.5712514027816304,141,off-target
500,0.444,0.0,141,off-target noiseless
500,0.234,0.5762342881297435,141,target
500,0.736,0.0,141,target noiseless
500,0.376,0.5560815601089395,142,off-target
500,0.037,0.0,142,off-target noiseless
500,0.423,0.5727607589170844,142,target
500,0.441,0.0,142,target noiseless
500,0.905,0.5880159497417168,143,off-target
500,0.902,0.0,143,off-target noiseless
500,0.952,0.570487972266708,143,target
500,0.359,0.0,143,target noiseless
500,0.952,0.596822154517529,144,off-target
500,0.357,0.0,144,off-target noiseless
500,0.864,0.5842557933556378,144,target
500,0.972,0.0,144,target noiseless
500,0.101,0.5559788906475802,145,off-target
500,0.222,0.0,145,off-target noiseless
500,0.347,0.5719358254059195,145,target
500,0.338,0.0,145,target noiseless
500,0.082,0.581029251852673,146,off-target
500,0.026,0.0,146,off-target noiseless
500,0.662,0.584603648476989,146,target
500,0.42,0.0,146,target noiseless
500,0.787,0.5761398184711517,147,off-target
500,0.722,0.0,147,off-target noiseless
500,0.932,0.5707658681712111,147,target
500,0.5,0.0,147,target noiseless
500,0.292,0.5807875691515143,148,off-target
500,0.266,0.0,148,off-target noiseless
500,0.988,0.5770216553507659,148,target
500,0.263,0.0,148,target noiseless
500,0.672,0.559879233496563,149,off-target
500,0.415,0.0,149,off-target noiseless
500,0.955,0.5475348252616676,149,target
500,0.974,0.0,149,target noiseless
500,0.676,0.5636836550193038,150,off-target
500,0.135,0.0,150,off-target noiseless
500,0.855,0.5703850616953474,150,target
500,0.494,0.0,150,target noiseless
500,0.069,0.5782547491587344,151,off-target
500,0.63,0.0,151,off-target noiseless
500,0.528,0.5744141260487403,151,target
500,0.67,0.0,151,target noiseless
500,0.927,0.5836581108558256,152,off-target
500,0.104,0.0,152,off-target noiseless
500,0.126,0.5814808607194664,152,target
500,0.796,0.0,152,target noiseless
500,0.956,0.5740906323556061,153,off-target
500,0.854,0.0,153,off-target noiseless
500,0.989,0.5998973572022805,153,target
500,0.501,0.0,153,target noiseless
500,0.474,0.5674735687318986,154,off-target
500,0.878,0.0,154,off-target noiseless
500,0.189,0.5812534438650943,154,target
500,0.915,0.0,154,target noiseless
500,0.768,0.5871342431942175,155,off-target
500,0.349,0.0,155,off-target noiseless
500,0.11,0.5906709021779513,155,target
500,0.181,0.0,155,target noiseless
500,0.359,0.5703875825783058,156,off-target
500,0.042,0.0,156,off-target noiseless
500,0.421,0.563078880156187,156,target
500,0.89,0.0,156,target noiseless
500,0.994,0.5654864805586648,157,off-target
500,0.058,0.0,157,off-target noiseless
500,0.555,0.5913863838669045,157,target
500,0.956,0.0,157,target noiseless
500,0.063,0.6022786295021412,158,off-target
500,0.955,0.0,158,off-target noiseless
500,0.082,0.6225490832196243,158,target
500,0.651,0.0,158,target noiseless
500,0.115,0.5841071868042356,159,off-target
500,0.03,0.0,159,off-target noiseless
500,0.963,0.5596915756972045,159,target
500,0.829,0.0,159,target noiseless
500,0.734,0.5585686949789306,160,off-target
500,0.985,0.0,160,off-target noiseless
500,0.672,0.5783862903626869,160,target
500,0.066,0.0,160,target noiseless
500,0.949,0.5653548908270842,161,off-target
500,0.822,0.0,161,off-target noiseless
500,0.452,0.5750697939926255,161,target
500,0.333,0.0,161,target noiseless
500,0.644,0.5685197873502865,162,off-target
500,0.193,0.0,162,off-target noiseless
500,0.757,0.5783471256008852,162,target
500,0.913,0.0,162,target noiseless
500,0.593,0.5764678713586733,163,off-target
500,0.067,0.0,163,off-target noiseless
500,0.092,0.6371714062197498,163,target
500,0.193,0.0,163,target noiseless
500,0.817,0.5802999956593204,164,off-target
500,0.363,0.0,164,off-target noiseless
500,0.758,0.5749224507710551,164,target
500,0.381,0.0,164,target noiseless
500,0.871,0.6206907523509386,165,off-target
500,0.119,0.0,165,off-target noiseless
500,0.278,0.5650158578887954,165,target
500,0.516,0.0,165,target noiseless
500,0.79,0.5722339125017903,166,off-target
500,0.822,0.0,166,off-target noiseless
500,0.885,0.5745284230360994,166,target
500,0.07,0.0,166,target noiseless
500,0.096,0.571122657448143,167,off-target
500,0.748,0.0,167,off-target noiseless
500,0.585,0.58188335755327,167,target
500,0.057,0.0,167,target noiseless
500,0.392,0.5755224274531088,168,off-target
500,0.265,0.0,168,off-target noiseless
500,0.69,0.5711482431891,168,target
500,0.901,0.0,168,target noiseless
500,0.997,0.5792218489955623,169,off-target
500,0.634,0.0,169,off-target noiseless
500,0.422,0.567895084764988,169,target
500,0.513,0.0,169,target noiseless
500,0.356,0.5817151411258159,170,off-target
500,0.776,0.0,170,off-target noiseless
500,0.127,0.5685063946977067,170,target
500,0.002,0.0,170,target noiseless
500,0.869,0.5767472197526899,171,off-target
500,0.394,0.0,171,off-target noiseless
500,0.33,0.5788537407100058,171,target
500,0.565,0.0,171,target noiseless
500,0.857,0.5739662637551,172,off-target
500,0.574,0.0,172,off-target noiseless
500,0.763,0.5726897589740112,172,target
500,0.065,0.0,172,target noiseless
500,0.911,0.571631957518548,173,off-target
500,0.526,0.0,173,off-target noiseless
500,0.187,0.6196259941136759,173,target
500,0.581,0.0,173,target noiseless
500,0.853,0.5962456916155503,174,off-target
500,0.222,0.0,174,off-target noiseless
500,0.907,0.5565898912960989,174,target
500,0.383,0.0,174,target noiseless
500,0.282,0.5665446846766287,175,off-target
500,0.762,0.0,175,off-target noiseless
500,0.508,0.5750359847379514,175,target
500,0.977,0.0,175,target noiseless
500,0.911,0.5723289632500475,176,off-target
500,0.472,0.0,176,off-target noiseless
500,0.875,0.5722375195967153,176,target
500,0.708,0.0,176,target noiseless
500,0.142,0.6323836923351713,177,off-target
500,0.328,0.0,177,off-target noiseless
500,0.416,0.5528330130118775,177,target
500,0.019,0.0,177,target noiseless
500,0.067,0.5600377503503893,178,off-target
500,0.984,0.0,178,off-target noiseless
500,0.079,0.57637202501272,178,target
500,0.533,0.0,178,target noiseless
500,0.513,0.5851047891365511,179,off-target
500,0.534,0.0,179,off-target noiseless
