n,best_std,p_value,seed,type
1000,0.8,0.0,0,off-target
1000,1.5,0.06741573033707865,0,target
1000,1.5,0.21473158551810237,0,off-target no pert
1000,1.5,0.2209737827715356,0,target no pert
1000,0.7,0.0,1,off-target
1000,1.5,0.7740324594257179,1,target
1000,1.5,0.4556803995006242,1,off-target no pert
1000,1.5,0.1947565543071161,1,target no pert
1000,0.65,0.0,2,off-target
1000,1.0,0.009987515605493134,2,target
1000,1.0,0.6878901373283396,2,off-target no pert
1000,1.0,0.3295880149812734,2,target no pert
1000,1.25,0.0,3,off-target
1000,1.15,0.6604244694132334,3,target
1000,1.15,0.1735330836454432,3,off-target no pert
1000,1.15,0.9400749063670412,3,target no pert
1000,0.7,0.0,4,off-target
1000,0.8500000000000001,0.2247191011235955,4,target
1000,0.8500000000000001,0.550561797752809,4,off-target no pert
1000,0.8500000000000001,0.033707865168539325,4,target no pert
1000,0.7,0.0,5,off-target
1000,0.95,0.17478152309612985,5,target
1000,0.95,0.49313358302122345,5,off-target no pert
1000,0.95,0.9937578027465668,5,target no pert
1000,0.7,0.0,6,off-target
1000,0.55,0.9525593008739076,6,target
1000,0.55,0.3233458177278402,6,off-target no pert
1000,0.55,0.21972534332084895,6,target no pert
1000,1.3,0.0,7,off-target
1000,1.5,0.1947565543071161,7,target
1000,1.5,0.36329588014981273,7,off-target no pert
1000,1.5,0.6142322097378277,7,target no pert
1000,0.75,0.0,8,off-target
1000,0.8,0.2546816479400749,8,target
1000,0.8,0.10861423220973783,8,off-target no pert
1000,0.8,0.9962546816479401,8,target no pert
1000,0.65,0.0,9,off-target
1000,1.3,0.19101123595505617,9,target
1000,1.3,0.6916354556803995,9,off-target no pert
1000,1.3,0.3620474406991261,9,target no pert
1000,0.75,0.0,10,off-target
1000,1.1,0.982521847690387,10,target
1000,1.1,0.8264669163545568,10,off-target no pert
1000,1.1,0.5593008739076155,10,target no pert
1000,0.7,0.0,11,off-target
1000,1.1,0.8726591760299626,11,target
1000,1.1,0.42197253433208487,11,off-target no pert
1000,1.1,0.10112359550561797,11,target no pert
1000,0.75,0.0,12,off-target
1000,1.3,0.26591760299625467,12,target
1000,1.3,0.9450686641697877,12,off-target no pert
1000,1.3,0.7790262172284644,12,target no pert
1000,1.25,0.0,13,off-target
1000,0.75,0.383270911360799,13,target
1000,0.75,0.3682896379525593,13,off-target no pert
1000,0.75,0.03745318352059925,13,target no pert
1000,1.3,0.0,14,off-target
1000,1.1,0.27715355805243447,14,target
1000,1.1,0.1585518102372035,14,off-target no pert
1000,1.1,0.41198501872659177,14,target no pert
1000,0.7,0.0,15,off-target
1000,1.15,0.5430711610486891,15,target
1000,1.15,0.12983770287141075,15,off-target no pert
1000,1.15,0.8077403245942572,15,target no pert
1000,0.75,0.0,16,off-target
1000,1.25,0.8938826466916354,16,target
1000,1.25,0.19225967540574282,16,off-target no pert
1000,1.25,0.9101123595505618,16,target no pert
1000,0.65,0.0,17,off-target
1000,1.0,0.8139825218476904,17,target
1000,1.0,0.7565543071161048,17,off-target no pert
1000,1.0,0.2759051186017478,17,target no pert
1000,1.25,0.0,18,off-target
1000,0.8500000000000001,0.9300873907615481,18,target
1000,0.8500000000000001,0.5543071161048689,18,off-target no pert
1000,0.8500000000000001,0.11610486891385768,18,target no pert
1000,0.75,0.0,19,off-target
1000,1.35,0.47440699126092384,19,target
1000,1.35,0.264669163545568,19,off-target no pert
1000,1.35,0.24094881398252185,19,target no pert
1000,1.4,0.0,20,off-target
1000,1.35,0.5081148564294632,20,target
1000,1.35,0.16229712858926343,20,off-target no pert
1000,1.35,0.6079900124843945,20,target no pert
1000,0.75,0.0,21,off-target
1000,1.3,0.6529338327091136,21,target
1000,1.3,0.9038701622971286,21,off-target no pert
1000,1.3,0.7503121098626716,21,target no pert
1000,0.75,0.0,22,off-target
1000,0.65,0.5168539325842697,22,target
1000,0.65,0.6591760299625468,22,off-target no pert
1000,0.65,0.3533083645443196,22,target no pert
1000,1.2000000000000002,0.0,23,off-target
1000,0.65,0.0449438202247191,23,target
1000,0.65,0.07116104868913857,23,off-target no pert
