n,p_value,var_est,seed,type
500,0.0,0.0625,404,off-target
500,0.0,0.0,404,off-target noiseless
500,0.628,4.0,404,target
500,0.705,0.0,404,target noiseless
500,0.0,0.0625,405,off-target
500,0.0,0.0,405,off-target noiseless
500,0.922,4.0,405,target
500,0.82,0.0,405,target noiseless
500,0.0,0.0625,406,off-target
500,0.0,0.0,406,off-target noiseless
500,0.622,16.0,406,target
500,0.88,0.0,406,target noiseless
500,0.0,0.0625,407,off-target
500,0.0,0.0,407,off-target noiseless
500,0.851,4096.0,407,target
500,0.329,0.0,407,target noiseless
500,0.0,0.0625,408,off-target
500,0.0,0.0,408,off-target noiseless
500,0.802,4.0,408,target
500,0.278,0.0,408,target noiseless
500,0.0,0.0625,409,off-target
500,0.0,0.0,409,off-target noiseless
500,0.8,1024.0,409,target
500,0.433,0.0,409,target noiseless
500,0.0,0.0625,410,off-target
500,0.0,0.0,410,off-target noiseless
500,0.882,256.0,410,target
500,0.119,0.0,410,target noiseless
500,0.0,0.0625,411,off-target
500,0.0,0.0,411,off-target noiseless
500,0.982,1.0,411,target
500,0.225,0.0,411,target noiseless
500,0.0,0.0625,412,off-target
500,0.0,0.0,412,off-target noiseless
500,0.809,16.0,412,target
500,0.173,0.0,412,target noiseless
500,0.0,0.0625,413,off-target
500,0.0,0.0,413,off-target noiseless
500,0.522,16.0,413,target
500,0.966,0.0,413,target noiseless
500,0.0,0.0625,414,off-target
500,0.0,0.0,414,off-target noiseless
500,0.117,16.0,414,target
500,0.614,0.0,414,target noiseless
500,0.0,0.0625,415,off-target
500,0.0,0.0,415,off-target noiseless
500,0.555,1.0,415,target
500,0.515,0.0,415,target noiseless
500,0.0,0.0625,416,off-target
500,0.0,0.0,416,off-target noiseless
500,0.971,16.0,416,target
500,0.449,0.0,416,target noiseless
500,0.0,0.0625,417,off-target
500,0.0,0.0,417,off-target noiseless
500,0.397,16.0,417,target
500,0.9,0.0,417,target noiseless
500,0.0,0.0625,418,off-target
500,0.0,0.0,418,off-target noiseless
500,0.661,262144.0,418,target
500,0.536,0.0,418,target noiseless
500,0.0,0.0625,419,off-target
500,0.0,0.0,419,off-target noiseless
500,0.776,4.0,419,target
500,0.222,0.0,419,target noiseless
500,0.0,0.0625,420,off-target
500,0.0,0.0,420,off-target noiseless
500,0.571,256.0,420,target
500,0.296,0.0,420,target noiseless
500,0.0,0.0625,421,off-target
500,0.0,0.0,421,off-target noiseless
500,0.599,1.0,421,target
500,0.61,0.0,421,target noiseless
500,0.0,0.0625,422,off-target
500,0.0,0.0,422,off-target noiseless
500,0.867,4.0,422,target
500,0.009,0.0,422,target noiseless
500,0.0,0.0625,423,off-target
500,0.0,0.0,423,off-target noiseless
500,0.809,16.0,423,target
500,0.518,0.0,423,target noiseless
500,0.0,0.0625,424,off-target
500,0.0,0.0,424,off-target noiseless
500,0.965,64.0,424,target
500,0.804,0.0,424,target noiseless
500,0.0,0.0625,425,off-target
500,0.0,0.0,425,off-target noiseless
500,0.363,256.0,425,target
500,0.755,0.0,425,target noiseless
500,0.0,0.0625,426,off-target
500,0.0,0.0,426,off-target noiseless
500,0.425,1.0,426,target
500,0.081,0.0,426,target noiseless
500,0.0,0.0625,427,off-target
500,0.0,0.0,427,off-target noiseless
500,0.31,0.0625,427,target
500,0.926,0.0,427,target noiseless
500,0.0,0.0625,428,off-target
500,0.0,0.0,428,off-target noiseless
500,0.05,4.0,428,target
500,0.155,0.0,428,target noiseless
500,0.0,0.0625,429,off-target
500,0.0,0.0,429,off-target noiseless
500,0.049,64.0,429,target
500,0.179,0.0,429,target noiseless
500,0.0,0.0625,430,off-target
500,0.0,0.0,430,off-target noiseless
500,0.708,16.0,430,target
500,0.957,0.0,430,target noiseless
500,0.0,0.0625,431,off-target
500,0.0,0.0,431,off-target noiseless
500,0.847,4.0,431,target
500,0.724,0.0,431,target noiseless
500,0.0,0.0625,432,off-target
500,0.0,0.0,432,off-target noiseless
500,0.988,1024.0,432,target
500,0.727,0.0,432,target noiseless
500,0.0,0.0625,433,off-target
500,0.0,0.0,433,off-target noiseless
500,0.41,64.0,433,target
500,0.529,0.0,433,target noiseless
500,0.0,0.0625,434,off-target
500,0.0,0.0,434,off-target noiseless
500,0.82,4.0,434,target
500,0.754,0.0,434,target noiseless
500,0.0,0.0625,435,off-target
500,0.0,0.0,435,off-target noiseless
500,0.893,0.0625,435,target
500,0.555,0.0,435,target noiseless
500,0.0,0.0625,436,off-target
500,0.0,0.0,436,off-target noiseless
500,0.757,64.0,436,target
500,0.887,0.0,436,target noiseless
500,0.0,0.0625,437,off-target
500,0.0,0.0,437,off-target noiseless
500,0.909,16.0,437,target
500,0.588,0.0,437,target noiseless
500,0.0,0.0625,438,off-target
500,0.0,0.0,438,off-target noiseless
500,0.35,1024.0,438,target
500,0.563,0.0,438,target noiseless
500,0.0,0.0625,439,off-target
500,0.0,0.0,439,off-target noiseless
500,0.093,1.0,439,target
500,0.073,0.0,439,target noiseless
500,0.0,0.0625,440,off-target
500,0.0,0.0,440,off-target noiseless
500,0.354,4.0,440,target
500,0.867,0.0,440,target noiseless
500,0.0,0.0625,441,off-target
500,0.0,0.0,441,off-target noiseless
500,0.284,1.0,441,target
500,0.391,0.0,441,target noiseless
500,0.0,0.0625,442,off-target
500,0.0,0.0,442,off-target noiseless
500,0.465,256.0,442,target
500,0.493,0.0,442,target noiseless
500,0.0,0.0625,443,off-target
500,0.0,0.0,443,off-target noiseless
500,0.27,1.0,443,target
500,0.427,0.0,443,target noiseless
500,0.0,0.0625,444,off-target
500,0.0,0.0,444,off-target noiseless
500,0.928,0.25,444,target
500,0.959,0.0,444,target noiseless
500,0.0,0.0625,445,off-target
500,0.0,0.0,445,off-target noiseless
500,0.081,16.0,445,target
500,0.483,0.0,445,target noiseless
500,0.0,0.0625,446,off-target
500,0.0,0.0,446,off-target noiseless
500,0.474,64.0,446,target
500,0.908,0.0,446,target noiseless
500,0.0,0.0625,447,off-target
500,0.0,0.0,447,off-target noiseless
500,0.767,64.0,447,target
500,0.765,0.0,447,target noiseless
500,0.0,0.0625,448,off-target
500,0.0,0.0,448,off-target noiseless
500,0.895,64.0,448,target
500,0.729,0.0,448,target noiseless
500,0.0,0.0625,449,off-target
500,0.0,0.0,449,off-target noiseless
500,0.021,16.0,449,target
500,0.265,0.0,449,target noiseless
500,0.0,0.0625,450,off-target
500,0.0,0.0,450,off-target noiseless
500,0.737,64.0,450,target
500,0.34,0.0,450,target noiseless
500,0.0,0.0625,451,off-target
500,0.0,0.0,451,off-target noiseless
500,0.365,16.0,451,target
500,0.765,0.0,451,target noiseless
500,0.0,0.0625,452,off-target
500,0.0,0.0,452,off-target noiseless
500,0.04,4.0,452,target
500,0.156,0.0,452,target noiseless
500,0.0,0.0625,453,off-target
500,0.0,0.0,453,off-target noiseless
500,0.849,1.0,453,target
500,0.03,0.0,453,target noiseless
500,0.0,0.0625,454,off-target
500,0.0,0.0,454,off-target noiseless
500,0.592,256.0,454,target
500,0.852,0.0,454,target noiseless
500,0.0,0.0625,455,off-target
500,0.0,0.0,455,off-target noiseless
500,0.668,4.0,455,target
500,0.469,0.0,455,target noiseless
500,0.0,0.0625,456,off-target
500,0.0,0.0,456,off-target noiseless
500,0.061,16.0,456,target
500,0.08,0.0,456,target noiseless
500,0.0,0.0625,457,off-target
500,0.0,0.0,457,off-target noiseless
500,0.671,4.0,457,target
500,0.613,0.0,457,target noiseless
500,0.0,0.0625,458,off-target
500,0.0,0.0,458,off-target noiseless
500,0.991,4.0,458,target
500,0.063,0.0,458,target noiseless
500,0.0,0.0625,459,off-target
500,0.0,0.0,459,off-target noiseless
500,0.318,64.0,459,target
500,0.264,0.0,459,target noiseless
500,0.0,0.0625,460,off-target
500,0.0,0.0,460,off-target noiseless
500,0.413,0.25,460,target
500,0.265,0.0,460,target noiseless
500,0.0,0.0625,461,off-target
500,0.0,0.0,461,off-target noiseless
500,0.616,4.0,461,target
500,0.138,0.0,461,target noiseless
500,0.0,0.0625,462,off-target
500,0.0,0.0,462,off-target noiseless
500,0.907,16.0,462,target
500,0.014,0.0,462,target noiseless
500,0.0,0.0625,463,off-target
500,0.0,0.0,463,off-target noiseless
500,0.145,16.0,463,target
500,0.547,0.0,463,target noiseless
500,0.0,0.0625,464,off-target
500,0.0,0.0,464,off-target noiseless
500,0.498,64.0,464,target
500,0.252,0.0,464,target noiseless
500,0.0,0.0625,465,off-target
500,0.0,0.0,465,off-target noiseless
500,0.446,0.25,465,target
500,0.068,0.0,465,target noiseless
500,0.0,0.0625,466,off-target
500,0.0,0.0,466,off-target noiseless
500,0.469,256.0,466,target
500,0.897,0.0,466,target noiseless
500,0.0,0.0625,467,off-target
500,0.0,0.0,467,off-target noiseless
500,0.331,1024.0,467,target
500,0.275,0.0,467,target noiseless
500,0.0,0.0625,468,off-target
500,0.0,0.0,468,off-target noiseless
500,0.758,4.0,468,target
500,0.634,0.0,468,target noiseless
500,0.0,0.0625,469,off-target
500,0.0,0.0,469,off-target noiseless
500,0.44,256.0,469,target
500,0.943,0.0,469,target noiseless
500,0.0,0.0625,470,off-target
500,0.0,0.0,470,off-target noiseless
500,0.178,0.0625,470,target
500,0.068,0.0,470,target noiseless
500,0.0,0.0625,471,off-target
500,0.0,0.0,471,off-target noiseless
500,0.032,256.0,471,target
500,0.085,0.0,471,target noiseless
500,0.0,0.0625,472,off-target
500,0.0,0.0,472,off-target noiseless
500,0.729,16.0,472,target
500,0.48,0.0,472,target noiseless
500,0.0,0.0625,473,off-target
500,0.0,0.0,473,off-target noiseless
500,0.871,16.0,473,target
500,0.41,0.0,473,target noiseless
500,0.0,0.0625,474,off-target
500,0.0,0.0,474,off-target noiseless
500,0.313,16.0,474,target
500,0.296,0.0,474,target noiseless
500,0.0,0.0625,475,off-target
500,0.0,0.0,475,off-target noiseless
500,0.011,64.0,475,target
500,0.292,0.0,475,target noiseless
500,0.0,0.0625,476,off-target
500,0.0,0.0,476,off-target noiseless
500,0.89,64.0,476,target
500,0.557,0.0,476,target noiseless
500,0.0,0.0625,477,off-target
500,0.0,0.0,477,off-target noiseless
500,0.952,0.25,477,target
500,0.892,0.0,477,target noiseless
500,0.0,0.0625,478,off-target
500,0.0,0.0,478,off-target noiseless
500,0.875,16.0,478,target
500,0.415,0.0,478,target noiseless
500,0.0,0.0625,479,off-target
500,0.0,0.0,479,off-target noiseless
500,0.106,0.25,479,target
500,0.864,0.0,479,target noiseless
500,0.0,0.0625,480,off-target
500,0.0,0.0,480,off-target noiseless
500,0.722,64.0,480,target
500,0.41,0.0,480,target noiseless
500,0.0,0.0625,481,off-target
500,0.0,0.0,481,off-target noiseless
500,0.501,4.0,481,target
500,0.349,0.0,481,target noiseless
500,0.0,0.0625,482,off-target
500,0.0,0.0,482,off-target noiseless
500,0.411,64.0,482,target
500,0.02,0.0,482,target noiseless
500,0.0,0.0625,483,off-target
500,0.0,0.0,483,off-target noiseless
500,0.14,4.0,483,target
500,0.713,0.0,483,target noiseless
500,0.0,0.0625,484,off-target
500,0.0,0.0,484,off-target noiseless
500,0.959,16.0,484,target
500,0.119,0.0,484,target noiseless
500,0.0,0.0625,485,off-target
500,0.0,0.0,485,off-target noiseless
500,0.925,64.0,485,target
500,0.07,0.0,485,target noiseless
500,0.0,0.0625,486,off-target
500,0.0,0.0,486,off-target noiseless
500,0.374,1.0,486,target
500,0.785,0.0,486,target noiseless
500,0.0,0.0625,487,off-target
500,0.0,0.0,487,off-target noiseless
500,0.589,16.0,487,target
500,0.347,0.0,487,target noiseless
500,0.0,0.0625,488,off-target
500,0.0,0.0,488,off-target noiseless
500,0.077,64.0,488,target
500,0.678,0.0,488,target noiseless
500,0.0,0.0625,489,off-target
500,0.0,0.0,489,off-target noiseless
500,0.138,16.0,489,target
500,0.179,0.0,489,target noiseless
500,0.0,0.0625,490,off-target
500,0.0,0.0,490,off-target noiseless
500,0.993,16.0,490,target
500,0.857,0.0,490,target noiseless
500,0.0,0.0625,491,off-target
500,0.0,0.0,491,off-target noiseless
500,0.104,16.0,491,target
500,0.989,0.0,491,target noiseless
500,0.0,0.0625,492,off-target
500,0.0,0.0,492,off-target noiseless
500,0.801,256.0,492,target
500,0.72,0.0,492,target noiseless
500,0.0,0.0625,493,off-target
500,0.0,0.0,493,off-target noiseless
500,0.348,4096.0,493,target
500,0.967,0.0,493,target noiseless
500,0.0,0.0625,494,off-target
500,0.0,0.0,494,off-target noiseless
500,0.045,1024.0,494,target
500,0.802,0.0,494,target noiseless
500,0.0,0.0625,495,off-target
500,0.0,0.0,495,off-target noiseless
500,0.286,4.0,495,target
500,0.784,0.0,495,target noiseless
500,0.0,0.0625,496,off-target
500,0.0,0.0,496,off-target noiseless
500,0.784,0.25,496,target
500,0.624,0.0,496,target noiseless
500,0.0,0.0625,497,off-target
500,0.0,0.0,497,off-target noiseless
500,0.483,0.25,497,target
500,0.914,0.0,497,target noiseless
500,0.0,0.0625,498,off-target
500,0.0,0.0,498,off-target noiseless
500,0.154,4.0,498,target
500,0.562,0.0,498,target noiseless
500,0.0,0.0625,499,off-target
500,0.0,0.0,499,off-target noiseless
500,0.235,16.0,499,target
500,0.53,0.0,499,target noiseless
500,0.0,0.0625,500,off-target
500,0.0,0.0,500,off-target noiseless
500,0.877,0.25,500,target
500,0.369,0.0,500,target noiseless
500,0.0,0.0625,501,off-target
500,0.0,0.0,501,off-target noiseless
500,0.523,256.0,501,target
500,0.834,0.0,501,target noiseless
500,0.0,0.0625,502,off-target
500,0.0,0.0,502,off-target noiseless
500,0.912,256.0,502,target
500,0.627,0.0,502,target noiseless
500,0.0,0.0625,503,off-target
500,0.0,0.0,503,off-target noiseless
500,0.974,16.0,503,target
500,0.706,0.0,503,target noiseless
500,0.0,0.0625,504,off-target
500,0.0,0.0,504,off-target noiseless
500,0.445,16.0,504,target
500,0.325,0.0,504,target noiseless
500,0.0,0.0625,505,off-target
500,0.0,0.0,505,off-target noiseless
500,0.991,4.0,505,target
500,0.488,0.0,505,target noiseless
500,0.0,0.0625,506,off-target
500,0.0,0.0,506,off-target noiseless
500,0.661,256.0,506,target
500,0.21,0.0,506,target noiseless
500,0.0,0.0625,507,off-target
500,0.0,0.0,507,off-target noiseless
500,0.173,4.0,507,target
500,0.296,0.0,507,target noiseless
500,0.0,0.0625,508,off-target
500,0.0,0.0,508,off-target noiseless
500,0.911,256.0,508,target
500,0.144,0.0,508,target noiseless
500,0.0,0.0625,509,off-target
500,0.0,0.0,509,off-target noiseless
500,0.679,1.0,509,target
500,0.419,0.0,509,target noiseless
500,0.0,0.0625,510,off-target
500,0.0,0.0,510,off-target noiseless
500,0.136,256.0,510,target
500,0.403,0.0,510,target noiseless
500,0.0,0.0625,511,off-target
500,0.0,0.0,511,off-target noiseless
500,0.101,4096.0,511,target
500,0.89,0.0,511,target noiseless
500,0.0,0.0625,512,off-target
500,0.0,0.0,512,off-target noiseless
500,0.071,64.0,512,target
500,0.879,0.0,512,target noiseless
500,0.0,0.0625,513,off-target
500,0.0,0.0,513,off-target noiseless
500,0.093,256.0,513,target
500,0.502,0.0,513,target noiseless
500,0.0,0.0625,514,off-target
500,0.0,0.0,514,off-target noiseless
500,0.173,1024.0,514,target
500,0.809,0.0,514,target noiseless
500,0.0,0.0625,515,off-target
500,0.0,0.0,515,off-target noiseless
500,0.959,1024.0,515,target
500,0.489,0.0,515,target noiseless
500,0.0,0.0625,516,off-target
500,0.0,0.0,516,off-target noiseless
500,0.866,16.0,516,target
500,0.626,0.0,516,target noiseless
500,0.0,0.0625,517,off-target
500,0.0,0.0,517,off-target noiseless
500,0.296,64.0,517,target
500,0.92,0.0,517,target noiseless
500,0.0,0.0625,518,off-target
500,0.0,0.0,518,off-target noiseless
500,0.382,16.0,518,target
500,0.469,0.0,518,target noiseless
500,0.0,0.0625,519,off-target
500,0.0,0.0,519,off-target noiseless
500,0.038,16.0,519,target
500,0.588,0.0,519,target noiseless
500,0.0,0.0625,520,off-target
500,0.0,0.0,520,off-target noiseless
500,0.097,4096.0,520,target
500,0.703,0.0,520,target noiseless
500,0.0,0.0625,521,off-target
500,0.0,0.0,521,off-target noiseless
500,0.195,64.0,521,target
500,0.01,0.0,521,target noiseless
500,0.0,0.0625,522,off-target
500,0.0,0.0,522,off-target noiseless
500,0.151,1.0,522,target
500,0.329,0.0,522,target noiseless
500,0.0,0.0625,523,off-target
500,0.0,0.0,523,off-target noiseless
500,0.396,64.0,523,target
500,0.714,0.0,523,target noiseless
500,0.0,0.0625,524,off-target
500,0.0,0.0,524,off-target noiseless
500,0.609,4.0,524,target
500,0.229,0.0,524,target noiseless
500,0.0,0.0625,525,off-target
500,0.0,0.0,525,off-target noiseless
500,0.382,4.0,525,target
500,0.484,0.0,525,target noiseless
500,0.0,0.0625,526,off-target
500,0.0,0.0,526,off-target noiseless
500,0.842,64.0,526,target
500,0.493,0.0,526,target noiseless
500,0.0,0.0625,527,off-target
500,0.0,0.0,527,off-target noiseless
500,0.907,0.0625,527,target
500,0.82,0.0,527,target noiseless
500,0.0,0.0625,528,off-target
500,0.0,0.0,528,off-target noiseless
500,0.228,4.0,528,target
500,0.499,0.0,528,target noiseless
500,0.0,0.0625,529,off-target
500,0.0,0.0,529,off-target noiseless
500,0.418,4.0,529,target
500,0.472,0.0,529,target noiseless
500,0.0,0.0625,530,off-target
500,0.0,0.0,530,off-target noiseless
500,0.368,1024.0,530,target
500,0.019,0.0,530,target noiseless
500,0.0,0.0625,531,off-target
500,0.0,0.0,531,off-target noiseless
500,0.092,4.0,531,target
500,0.922,0.0,531,target noiseless
500,0.0,0.0625,532,off-target
500,0.0,0.0,532,off-target noiseless
500,0.165,256.0,532,target
500,0.662,0.0,532,target noiseless
500,0.0,0.0625,533,off-target
500,0.0,0.0,533,off-target noiseless
500,0.58,64.0,533,target
500,0.233,0.0,533,target noiseless
500,0.0,0.0625,534,off-target
500,0.0,0.0,534,off-target noiseless
500,0.294,16.0,534,target
500,0.361,0.0,534,target noiseless
500,0.0,0.0625,535,off-target
500,0.0,0.0,535,off-target noiseless
500,0.645,256.0,535,target
500,0.389,0.0,535,target noiseless
500,0.0,0.0625,536,off-target
500,0.0,0.0,536,off-target noiseless
500,0.581,64.0,536,target
500,0.048,0.0,536,target noiseless
500,0.0,0.0625,537,off-target
500,0.0,0.0,537,off-target noiseless
500,0.784,4.0,537,target
500,0.778,0.0,537,target noiseless
500,0.0,0.0625,538,off-target
500,0.0,0.0,538,off-target noiseless
500,0.005,16.0,538,target
500,0.55,0.0,538,target noiseless
500,0.0,0.0625,539,off-target
500,0.0,0.0,539,off-target noiseless
500,0.771,16.0,539,target
500,0.254,0.0,539,target noiseless
500,0.0,0.0625,540,off-target
500,0.0,0.0,540,off-target noiseless
500,0.614,1.0,540,target
500,0.902,0.0,540,target noiseless
500,0.0,0.0625,541,off-target
500,0.0,0.0,541,off-target noiseless
500,0.857,0.25,541,target
500,0.216,0.0,541,target noiseless
500,0.0,0.0625,542,off-target
500,0.0,0.0,542,off-target noiseless
500,0.498,4.0,542,target
500,0.861,0.0,542,target noiseless
500,0.0,0.0625,543,off-target
500,0.0,0.0,543,off-target noiseless
500,0.328,16.0,543,target
500,0.164,0.0,543,target noiseless
500,0.0,0.0625,544,off-target
500,0.0,0.0,544,off-target noiseless
500,0.88,256.0,544,target
500,0.714,0.0,544,target noiseless
500,0.0,0.0625,545,off-target
500,0.0,0.0,545,off-target noiseless
500,0.238,1.0,545,target
500,0.438,0.0,545,target noiseless
500,0.0,0.0625,546,off-target
500,0.0,0.0,546,off-target noiseless
500,0.149,256.0,546,target
500,0.171,0.0,546,target noiseless
500,0.0,0.0625,547,off-target
500,0.0,0.0,547,off-target noiseless
500,0.076,4.0,547,target
500,0.198,0.0,547,target noiseless
500,0.0,0.0625,548,off-target
500,0.0,0.0,548,off-target noiseless
500,0.088,256.0,548,target
500,0.946,0.0,548,target noiseless
500,0.0,0.0625,549,off-target
500,0.0,0.0,549,off-target noiseless
500,0.374,4.0,549,target
500,0.396,0.0,549,target noiseless
500,0.0,0.0625,550,off-target
500,0.0,0.0,550,off-target noiseless
500,0.097,256.0,550,target
500,0.207,0.0,550,target noiseless
500,0.0,0.0625,551,off-target
500,0.0,0.0,551,off-target noiseless
500,0.815,16.0,551,target
500,0.969,0.0,551,target noiseless
500,0.0,0.0625,552,off-target
500,0.0,0.0,552,off-target noiseless
500,0.955,64.0,552,target
500,0.614,0.0,552,target noiseless
500,0.0,0.0625,553,off-target
500,0.0,0.0,553,off-target noiseless
500,0.18,16.0,553,target
500,0.825,0.0,553,target noiseless
500,0.0,0.0625,554,off-target
500,0.0,0.0,554,off-target noiseless
500,0.094,1024.0,554,target
500,0.636,0.0,554,target noiseless
500,0.0,0.0625,555,off-target
500,0.0,0.0,555,off-target noiseless
500,0.564,16.0,555,target
500,0.327,0.0,555,target noiseless
500,0.0,0.0625,556,off-target
500,0.0,0.0,556,off-target noiseless
500,0.968,4096.0,556,target
500,0.722,0.0,556,target noiseless
500,0.0,0.0625,557,off-target
500,0.0,0.0,557,off-target noiseless
500,0.526,64.0,557,target
500,0.793,0.0,557,target noiseless
500,0.0,0.0625,558,off-target
500,0.0,0.0,558,off-target noiseless
500,0.845,16.0,558,target
500,0.061,0.0,558,target noiseless
500,0.0,0.0625,559,off-target
500,0.0,0.0,559,off-target noiseless
500,0.297,4.0,559,target
500,0.413,0.0,559,target noiseless
500,0.0,0.0625,560,off-target
500,0.0,0.0,560,off-target noiseless
500,0.756,256.0,560,target
500,0.336,0.0,560,target noiseless
500,0.0,0.0625,561,off-target
500,0.0,0.0,561,off-target noiseless
500,0.198,16.0,561,target
500,0.734,0.0,561,target noiseless
500,0.0,0.0625,562,off-target
500,0.0,0.0,562,off-target noiseless
500,0.209,16.0,562,target
500,0.584,0.0,562,target noiseless
500,0.0,0.0625,563,off-target
500,0.0,0.0,563,off-target noiseless
500,0.066,64.0,563,target
500,0.262,0.0,563,target noiseless
500,0.0,0.0625,564,off-target
500,0.0,0.0,564,off-target noiseless
500,0.012,4.0,564,target
500,0.738,0.0,564,target noiseless
500,0.0,0.0625,565,off-target
500,0.0,0.0,565,off-target noiseless
500,0.376,64.0,565,target
500,0.453,0.0,565,target noiseless
500,0.0,0.0625,566,off-target
500,0.0,0.0,566,off-target noiseless
500,0.318,64.0,566,target
500,0.813,0.0,566,target noiseless
500,0.0,0.0625,567,off-target
500,0.0,0.0,567,off-target noiseless
500,0.48,16.0,567,target
500,0.66,0.0,567,target noiseless
500,0.0,0.0625,568,off-target
500,0.0,0.0,568,off-target noiseless
500,0.328,256.0,568,target
500,0.067,0.0,568,target noiseless
500,0.0,0.0625,569,off-target
500,0.0,0.0,569,off-target noiseless
500,0.478,4.0,569,target
500,0.073,0.0,569,target noiseless
500,0.0,0.0625,570,off-target
500,0.0,0.0,570,off-target noiseless
500,0.396,16.0,570,target
500,0.34,0.0,570,target noiseless
500,0.0,0.0625,571,off-target
500,0.0,0.0,571,off-target noiseless
500,0.293,4096.0,571,target
500,0.671,0.0,571,target noiseless
500,0.0,0.0625,572,off-target
500,0.0,0.0,572,off-target noiseless
500,0.212,1024.0,572,target
500,0.223,0.0,572,target noiseless
500,0.0,0.0625,573,off-target
500,0.0,0.0,573,off-target noiseless
500,0.435,4.0,573,target
500,0.128,0.0,573,target noiseless
500,0.0,0.0625,574,off-target
500,0.0,0.0,574,off-target noiseless
500,0.021,64.0,574,target
500,0.176,0.0,574,target noiseless
500,0.0,0.0625,575,off-target
500,0.0,0.0,575,off-target noiseless
500,0.491,1024.0,575,target
500,0.29,0.0,575,target noiseless
500,0.0,0.0625,576,off-target
500,0.0,0.0,576,off-target noiseless
500,0.226,64.0,576,target
500,0.091,0.0,576,target noiseless
500,0.0,0.0625,577,off-target
500,0.0,0.0,577,off-target noiseless
500,0.566,16.0,577,target
500,0.627,0.0,577,target noiseless
500,0.0,0.0625,578,off-target
500,0.0,0.0,578,off-target noiseless
500,0.692,256.0,578,target
500,0.205,0.0,578,target noiseless
500,0.0,0.0625,579,off-target
500,0.0,0.0,579,off-target noiseless
500,0.583,16.0,579,target
500,0.121,0.0,579,target noiseless
500,0.0,0.0625,580,off-target
500,0.0,0.0,580,off-target noiseless
500,0.02,16.0,580,target
500,0.558,0.0,580,target noiseless
500,0.0,0.0625,581,off-target
500,0.0,0.0,581,off-target noiseless
500,0.609,1.0,581,target
500,0.404,0.0,581,target noiseless
500,0.0,0.0625,582,off-target
500,0.0,0.0,582,off-target noiseless
500,0.831,16.0,582,target
500,0.995,0.0,582,target noiseless
500,0.0,0.0625,583,off-target
500,0.0,0.0,583,off-target noiseless
500,0.708,1.0,583,target
500,0.251,0.0,583,target noiseless
500,0.0,0.0625,584,off-target
500,0.0,0.0,584,off-target noiseless
500,0.219,1.0,584,target
500,0.652,0.0,584,target noiseless
500,0.0,0.0625,585,off-target
500,0.0,0.0,585,off-target noiseless
500,0.572,256.0,585,target
500,0.268,0.0,585,target noiseless
500,0.0,0.0625,586,off-target
500,0.0,0.0,586,off-target noiseless
500,0.205,64.0,586,target
500,0.414,0.0,586,target noiseless
500,0.0,0.0625,587,off-target
500,0.0,0.0,587,off-target noiseless
500,0.844,0.0625,587,target
500,0.886,0.0,587,target noiseless
500,0.0,0.0625,588,off-target
500,0.0,0.0,588,off-target noiseless
500,0.68,65536.0,588,target
500,0.833,0.0,588,target noiseless
500,0.0,0.0625,589,off-target
500,0.0,0.0,589,off-target noiseless
500,0.489,4.0,589,target
500,0.854,0.0,589,target noiseless
500,0.0,0.0625,590,off-target
500,0.0,0.0,590,off-target noiseless
500,0.066,1048576.0,590,target
500,0.477,0.0,590,target noiseless
500,0.0,0.0625,591,off-target
500,0.0,0.0,591,off-target noiseless
500,0.819,0.25,591,target
500,0.645,0.0,591,target noiseless
500,0.0,0.0625,592,off-target
500,0.0,0.0,592,off-target noiseless
500,0.11,64.0,592,target
500,0.203,0.0,592,target noiseless
500,0.0,0.0625,593,off-target
500,0.0,0.0,593,off-target noiseless
500,0.082,64.0,593,target
500,0.308,0.0,593,target noiseless
500,0.0,0.0625,594,off-target
500,0.0,0.0,594,off-target noiseless
500,0.646,4.0,594,target
500,0.182,0.0,594,target noiseless
500,0.0,0.0625,595,off-target
500,0.0,0.0,595,off-target noiseless
500,0.658,64.0,595,target
500,0.454,0.0,595,target noiseless
500,0.0,0.0625,596,off-target
500,0.0,0.0,596,off-target noiseless
500,0.284,64.0,596,target
500,0.226,0.0,596,target noiseless
500,0.0,0.0625,597,off-target
500,0.0,0.0,597,off-target noiseless
500,0.184,64.0,597,target
500,0.489,0.0,597,target noiseless
500,0.0,0.0625,598,off-target
500,0.0,0.0,598,off-target noiseless
500,0.059,64.0,598,target
500,0.261,0.0,598,target noiseless
500,0.0,0.0625,599,off-target
500,0.0,0.0,599,off-target noiseless
500,0.684,1.0,599,target
500,0.333,0.0,599,target noiseless
500,0.0,0.0625,600,off-target
500,0.0,0.0,600,off-target noiseless
500,0.772,16.0,600,target
500,0.577,0.0,600,target noiseless
500,0.0,0.0625,601,off-target
500,0.0,0.0,601,off-target noiseless
500,0.379,16.0,601,target
500,0.843,0.0,601,target noiseless
500,0.0,0.0625,602,off-target
500,0.0,0.0,602,off-target noiseless
500,0.403,1024.0,602,target
500,0.838,0.0,602,target noiseless
500,0.0,0.0625,603,off-target
500,0.0,0.0,603,off-target noiseless
500,0.696,4.0,603,target
500,0.99,0.0,603,target noiseless
500,0.0,0.0625,604,off-target
500,0.0,0.0,604,off-target noiseless
500,0.932,4.0,604,target
500,0.218,0.0,604,target noiseless
500,0.0,0.0625,605,off-target
500,0.0,0.0,605,off-target noiseless
500,0.48,64.0,605,target
500,0.899,0.0,605,target noiseless
500,0.0,0.0625,606,off-target
