n,best_std,p_value,seed,type
1000,1.0,0.0,0,off-target
1000,1.4,0.818976279650437,0,target
1000,1.4,0.4756554307116105,0,off-target no pert
1000,1.4,0.4893882646691635,0,target no pert
1000,1.4,0.0,1,off-target
1000,0.75,0.21598002496878901,1,target
1000,0.75,0.8626716604244694,1,off-target no pert
1000,0.75,0.846441947565543,1,target no pert
1000,0.65,0.0,2,off-target
1000,1.15,0.6953807740324595,2,target
1000,1.15,0.3970037453183521,2,off-target no pert
1000,1.15,0.7827715355805244,2,target no pert
1000,1.1,0.9300873907615481,3,off-target
1000,1.15,0.6754057428214731,3,target
1000,1.15,0.5081148564294632,3,off-target no pert
1000,1.15,0.09363295880149813,3,target no pert
1000,0.6,0.0,4,off-target
1000,1.1,0.4157303370786517,4,target
1000,1.1,0.32209737827715357,4,off-target no pert
1000,1.1,0.16729088639200998,4,target no pert
1000,0.65,0.0,5,off-target
1000,0.65,0.5555555555555556,5,target
1000,0.65,0.5892634207240949,5,off-target no pert
1000,0.65,0.9001248439450686,5,target no pert
1000,1.4500000000000002,0.83645443196005,6,off-target
1000,0.8,0.6566791510611736,6,target
1000,0.8,0.2746566791510612,6,off-target no pert
1000,0.8,0.8863920099875156,6,target no pert
1000,0.9,0.003745318352059925,7,off-target
1000,1.4500000000000002,0.5967540574282147,7,target
1000,1.4500000000000002,0.40574282147315854,7,off-target no pert
1000,1.4500000000000002,0.48564294631710364,7,target no pert
1000,0.7,0.0,8,off-target
1000,0.8500000000000001,0.34831460674157305,8,target
1000,0.8500000000000001,0.23096129837702872,8,off-target no pert
1000,0.8500000000000001,0.6067415730337079,8,target no pert
1000,1.0,0.0,9,off-target
1000,0.8500000000000001,0.250936329588015,9,target
1000,0.8500000000000001,0.33083645443196,9,off-target no pert
1000,0.8500000000000001,0.07116104868913857,9,target no pert
1000,0.7,0.0,10,off-target
1000,0.8,0.2784019975031211,10,target
1000,0.8,0.4818976279650437,10,off-target no pert
1000,0.8,0.8576779026217228,10,target no pert
1000,0.95,0.0,11,off-target
1000,0.8,0.21598002496878901,11,target
1000,0.8,0.5892634207240949,11,off-target no pert
1000,0.8,0.9088639200998752,11,target no pert
1000,1.0,0.0,12,off-target
1000,0.5,0.250936329588015,12,target
1000,0.5,0.17103620474406991,12,off-target no pert
1000,0.5,0.8127340823970037,12,target no pert
1000,0.9,0.7990012484394506,13,off-target
1000,0.9,0.024968789013732832,13,target
1000,0.9,0.7253433208489388,13,off-target no pert
1000,0.9,0.4868913857677903,13,target no pert
1000,0.75,0.0,14,off-target
1000,1.2000000000000002,0.13108614232209737,14,target
1000,1.2000000000000002,0.16978776529338327,14,off-target no pert
1000,1.2000000000000002,0.5318352059925093,14,target no pert
1000,0.95,0.0,15,off-target
1000,0.5,0.8339575530586767,15,target
1000,0.5,0.5393258426966292,15,off-target no pert
1000,0.5,0.11485642946317104,15,target no pert
1000,0.65,0.0,16,off-target
1000,0.9,0.651685393258427,16,target
1000,0.9,0.797752808988764,16,off-target no pert
1000,0.9,0.9450686641697877,16,target no pert
1000,0.95,0.0,17,off-target
1000,0.9,0.18851435705368288,17,target
1000,0.9,0.7265917602996255,17,off-target no pert
1000,0.9,0.4544319600499376,17,target no pert
1000,0.95,0.0,18,off-target
1000,1.35,0.4556803995006242,18,target
1000,1.35,0.8239700374531835,18,off-target no pert
1000,1.35,0.8127340823970037,18,target no pert
1000,1.05,0.0,19,off-target
1000,0.65,0.4232209737827715,19,target
1000,0.65,0.8801498127340824,19,off-target no pert
1000,0.65,0.29712858926342073,19,target no pert
1000,1.4500000000000002,0.8539325842696629,20,off-target
1000,0.7,0.602996254681648,20,target
1000,0.7,0.49563046192259674,20,off-target no pert
1000,0.7,0.7652933832709113,20,target no pert
1000,0.65,0.0,21,off-target
1000,0.95,0.484394506866417,21,target
1000,0.95,0.5568039950062422,21,off-target no pert
1000,0.95,0.9338327091136079,21,target no pert
1000,1.05,0.2272159800249688,22,off-target
1000,1.4500000000000002,0.3121098626716604,22,target
