n,best_std,p_value,seed,type
1000,1.0,0.8064918851435705,30,off-target no pert
1000,1.0,0.8389513108614233,30,target no pert
1000,0.5,0.9375780274656679,31,off-target
1000,1.0,0.1136079900124844,31,target
1000,1.0,0.03745318352059925,31,off-target no pert
1000,1.0,0.6591760299625468,31,target no pert
1000,0.5,0.2759051186017478,32,off-target
1000,0.5,0.7478152309612984,32,target
1000,0.5,0.8264669163545568,32,off-target no pert
1000,0.5,0.7390761548064919,32,target no pert
1000,0.5,0.8064918851435705,33,off-target
1000,1.0,0.026217228464419477,33,target
1000,1.0,0.29463171036204744,33,off-target no pert
1000,1.0,0.02122347066167291,33,target no pert
1000,0.5,0.8926342072409488,34,off-target
1000,1.0,0.602996254681648,34,target
1000,1.0,0.07365792759051186,34,off-target no pert
1000,1.0,0.19101123595505617,34,target no pert
1000,0.5,0.36953807740324596,35,off-target
1000,1.0,0.8489388264669163,35,target
1000,1.0,0.00749063670411985,35,off-target no pert
1000,1.0,0.7940074906367042,35,target no pert
1000,0.5,0.9438202247191011,36,off-target
1000,1.0,0.8701622971285893,36,target
1000,1.0,0.8913857677902621,36,off-target no pert
1000,1.0,0.3782771535580524,36,target no pert
1000,0.5,0.1348314606741573,37,off-target
1000,1.0,0.5056179775280899,37,target
1000,1.0,0.4257178526841448,37,off-target no pert
1000,1.0,0.9538077403245943,37,target no pert
1000,0.5,0.0024968789013732834,38,off-target
1000,1.05,0.008739076154806492,38,target
1000,1.05,0.4019975031210986,38,off-target no pert
1000,1.05,0.19101123595505617,38,target no pert
1000,0.5,0.3857677902621723,39,off-target
1000,1.0,0.6716604244694132,39,target
1000,1.0,0.9550561797752809,39,off-target no pert
1000,1.0,0.8077403245942572,39,target no pert
1000,0.5,0.23845193508114856,40,off-target
1000,1.0,0.3233458177278402,40,target
1000,1.0,0.7016229712858927,40,off-target no pert
1000,1.0,0.2933832709113608,40,target no pert
1000,0.5,0.3470661672908864,41,off-target
1000,1.0,0.7453183520599251,41,target
1000,1.0,0.39575530586766544,41,off-target no pert
1000,1.0,0.18726591760299627,41,target no pert
1000,0.5,0.19600499375780275,42,off-target
1000,1.0,0.3233458177278402,42,target
1000,1.0,0.0024968789013732834,42,off-target no pert
1000,1.0,0.8314606741573034,42,target no pert
1000,0.5,0.8227215980024969,43,off-target
1000,1.0,0.4519350811485643,43,target
1000,1.0,0.5468164794007491,43,off-target no pert
1000,1.0,0.9213483146067416,43,target no pert
1000,0.5,0.6554307116104869,44,off-target
1000,1.0,0.0986267166042447,44,target
1000,1.0,0.3470661672908864,44,off-target no pert
1000,1.0,0.026217228464419477,44,target no pert
1000,1.0,0.0,45,off-target
1000,1.0,0.9862671660424469,45,target
1000,1.0,0.9425717852684145,45,off-target no pert
1000,1.0,0.6317103620474407,45,target no pert
1000,0.5,0.5730337078651685,46,off-target
1000,1.0,0.5318352059925093,46,target
1000,1.0,0.1348314606741573,46,off-target no pert
1000,1.0,0.5767790262172284,46,target no pert
1000,1.0,0.762796504369538,47,off-target
1000,1.0,0.6479400749063671,47,target
1000,1.0,0.5131086142322098,47,off-target no pert
1000,1.0,0.20724094881398253,47,target no pert
1000,1.0,0.6229712858926342,48,off-target
1000,1.0,0.7490636704119851,48,target
1000,1.0,0.20973782771535582,48,off-target no pert
1000,1.0,0.3046192259675406,48,target no pert
1000,0.5,0.31835205992509363,49,off-target
1000,1.0,0.6754057428214731,49,target
1000,1.0,0.5730337078651685,49,off-target no pert
1000,1.0,0.7602996254681648,49,target no pert
