n,best_std,p_value,seed,type
1000,1.2000000000000002,0.3782771535580524,13,target
1000,1.2000000000000002,0.22971285892634208,13,off-target no pert
1000,1.2000000000000002,0.29213483146067415,13,target no pert
1000,1.4500000000000002,0.3807740324594257,14,off-target
1000,1.3,0.4893882646691635,14,target
1000,1.3,0.6129837702871411,14,off-target no pert
1000,1.3,0.8214731585518102,14,target no pert
1000,1.15,0.7777777777777778,15,off-target
1000,0.75,0.731585518102372,15,target
1000,0.75,0.12109862671660425,15,off-target no pert
1000,0.75,0.4207240948813982,15,target no pert
1000,1.15,0.004993757802746567,16,off-target
1000,0.6,0.10736579275905118,16,target
1000,0.6,0.6691635455680399,16,off-target no pert
1000,0.6,0.04369538077403246,16,target no pert
1000,0.7,0.003745318352059925,17,off-target
1000,1.25,0.449438202247191,17,target
1000,1.25,0.2596754057428215,17,off-target no pert
1000,1.25,0.9338327091136079,17,target no pert
1000,1.2000000000000002,0.5205992509363296,18,off-target
1000,1.25,0.14232209737827714,18,target
1000,1.25,0.6704119850187266,18,off-target no pert
1000,1.25,0.6292134831460674,18,target no pert
1000,0.55,0.0,19,off-target
1000,1.1,0.30711610486891383,19,target
1000,1.1,0.5243445692883895,19,off-target no pert
1000,1.1,0.8764044943820225,19,target no pert
1000,0.75,0.033707865168539325,20,off-target
1000,1.05,0.5468164794007491,20,target
1000,1.05,0.6679151061173533,20,off-target no pert
1000,1.05,0.45692883895131087,20,target no pert
1000,1.15,0.0,21,off-target
1000,1.4,0.23096129837702872,21,target
1000,1.4,0.02871410736579276,21,off-target no pert
1000,1.4,0.31335830212234705,21,target no pert
1000,1.4,0.0012484394506866417,22,off-target
1000,0.8,0.0898876404494382,22,target
1000,0.8,0.8401997503121099,22,off-target no pert
1000,0.8,0.7490636704119851,22,target no pert
1000,0.7,0.13857677902621723,23,off-target
1000,1.1,0.0012484394506866417,23,target
1000,1.1,0.9538077403245943,23,off-target no pert
1000,1.1,0.24968789013732834,23,target no pert
1000,0.65,0.008739076154806492,24,off-target
1000,0.55,0.5543071161048689,24,target
1000,0.55,0.5468164794007491,24,off-target no pert
1000,0.55,0.4656679151061174,24,target no pert
1000,0.55,0.008739076154806492,25,off-target
1000,0.6,0.7602996254681648,25,target
1000,0.6,0.2958801498127341,25,off-target no pert
1000,0.6,0.14606741573033707,25,target no pert
1000,1.4,0.0,26,off-target
1000,0.8500000000000001,0.9612983770287141,26,target
1000,0.8500000000000001,0.9388264669163545,26,off-target no pert
1000,0.8500000000000001,0.33458177278401996,26,target no pert
1000,0.75,0.0,27,off-target
1000,1.1,0.31335830212234705,27,target
1000,1.1,0.704119850187266,27,off-target no pert
1000,1.1,0.5780274656679151,27,target no pert
1000,0.7,0.09987515605493133,28,off-target
1000,1.0,0.449438202247191,28,target
1000,1.0,0.004993757802746567,28,off-target no pert
1000,1.0,0.7715355805243446,28,target no pert
1000,0.8500000000000001,0.0012484394506866417,29,off-target
1000,0.8,0.6142322097378277,29,target
1000,0.8,0.15355805243445692,29,off-target no pert
1000,0.8,0.4581772784019975,29,target no pert
1000,0.8,0.024968789013732832,30,off-target
1000,0.8500000000000001,0.09612983770287141,30,target
1000,0.8500000000000001,0.7602996254681648,30,off-target no pert
1000,0.8500000000000001,0.6928838951310862,30,target no pert
1000,0.8,0.0,31,off-target
1000,1.1,0.06117353308364544,31,target
1000,1.1,0.9862671660424469,31,off-target no pert
1000,1.1,0.16104868913857678,31,target no pert
1000,1.25,0.05742821473158552,32,off-target
1000,1.25,0.003745318352059925,32,target
1000,1.25,0.18102372034956304,32,off-target no pert
1000,1.25,0.4232209737827715,32,target no pert
1000,0.9,0.026217228464419477,33,off-target
1000,1.2000000000000002,0.6803995006242197,33,target
1000,1.2000000000000002,0.26217228464419473,33,off-target no pert
1000,1.2000000000000002,0.2484394506866417,33,target no pert
1000,0.95,0.033707865168539325,34,off-target
1000,0.8,0.3083645443196005,34,target
1000,0.8,0.651685393258427,34,off-target no pert
1000,0.8,0.12609238451935081,34,target no pert
1000,1.25,0.0,35,off-target
1000,1.4500000000000002,0.017478152309612985,35,target
