n,best_std,p_value,seed,type
1000,15.623713,0.06367041198501873,34,target no pert
1000,0.796649,0.32709113607990015,35,off-target
1000,1.2340612,0.12484394506866417,35,target
1000,1.2340612,0.018726591760299626,35,off-target no pert
1000,1.2340612,0.27091136079900124,35,target no pert
1000,0.52488965,0.9076154806491885,36,off-target
1000,0.14145358,0.27715355805243447,36,target
1000,0.14145358,0.49812734082397003,36,off-target no pert
1000,0.14145358,0.317103620474407,36,target no pert
1000,4.242112,0.09987515605493133,37,off-target
1000,0.008998575,0.21598002496878901,37,target
1000,0.008998575,0.2571785268414482,37,off-target no pert
1000,0.008998575,0.8776529338327091,37,target no pert
1000,0.15173241,0.15480649188514356,38,off-target
1000,0.662647,0.3046192259675406,38,target
1000,0.662647,0.016229712858926344,38,off-target no pert
1000,0.662647,0.7066167290886392,38,target no pert
1000,3.3863678,0.5268414481897628,39,off-target
1000,0.045217082,0.8277153558052435,39,target
1000,0.045217082,0.23595505617977527,39,off-target no pert
1000,0.045217082,0.06491885143570537,39,target no pert
1000,0.0032964172,0.3945068664169788,40,off-target
1000,0.0318642,0.6741573033707865,40,target
1000,0.0318642,0.056179775280898875,40,off-target no pert
1000,0.0318642,0.8414481897627965,40,target no pert
1000,491.40656,0.004993757802746567,41,off-target
1000,0.003871359,0.5580524344569289,41,target
1000,0.003871359,0.8838951310861424,41,off-target no pert
1000,0.003871359,0.30586766541822724,41,target no pert
1000,164.31442,0.2696629213483146,42,off-target
1000,0.022138609,0.5730337078651685,42,target
1000,0.022138609,0.23720349563046192,42,off-target no pert
1000,0.022138609,0.8664169787765293,42,target no pert
1000,0.04700407,0.7215980024968789,43,off-target
1000,1.297133,0.28714107365792757,43,target
1000,1.297133,0.9975031210986267,43,off-target no pert
1000,1.297133,0.10237203495630462,43,target no pert
1000,13.692135,0.6941323345817728,44,off-target
1000,1.8623055,0.947565543071161,44,target
1000,1.8623055,0.16853932584269662,44,off-target no pert
1000,1.8623055,0.31335830212234705,44,target no pert
1000,0.014256333,0.8127340823970037,45,off-target
1000,1.5066557,0.7490636704119851,45,target
1000,1.5066557,0.6629213483146067,45,off-target no pert
1000,1.5066557,0.9188514357053683,45,target no pert
1000,38.790096,0.9413233458177278,46,off-target
1000,598.1949,0.4706616729088639,46,target
1000,598.1949,0.6841448189762797,46,off-target no pert
1000,598.1949,0.14606741573033707,46,target no pert
1000,0.036584303,0.8227215980024969,47,off-target
1000,0.6484078,0.7590511860174781,47,target
1000,0.6484078,0.2721598002496879,47,off-target no pert
1000,0.6484078,0.4344569288389513,47,target no pert
1000,0.90184706,0.550561797752809,48,off-target
1000,0.8148293,0.7503121098626716,48,target
1000,0.8148293,0.23595505617977527,48,off-target no pert
1000,0.8148293,0.7428214731585518,48,target no pert
1000,0.9113155,0.2634207240948814,49,off-target
1000,3.7762985,0.24094881398252185,49,target
1000,3.7762985,0.17852684144818975,49,off-target no pert
1000,3.7762985,0.19975031210986266,49,target no pert
