n,best_std,p_value,seed,type
1000,0.7,0.4756554307116105,0,off-target
1000,1.3,0.7727840199750312,0,target
1000,1.3,0.46941323345817726,0,off-target no pert
1000,1.3,0.2272159800249688,0,target no pert
1000,0.5,0.7215980024968789,1,off-target
1000,1.25,0.04868913857677903,1,target
1000,1.25,0.34207240948813983,1,off-target no pert
1000,1.25,0.1373283395755306,1,target no pert
1000,1.15,0.43820224719101125,2,off-target
1000,0.8500000000000001,0.7677902621722846,2,target
1000,0.8500000000000001,0.4943820224719101,2,off-target no pert
1000,0.8500000000000001,0.3970037453183521,2,target no pert
1000,1.0,0.5355805243445693,3,off-target
1000,0.8500000000000001,0.5880149812734082,3,target
1000,0.8500000000000001,0.66541822721598,3,off-target no pert
1000,0.8500000000000001,0.9288389513108615,3,target no pert
1000,0.75,0.08239700374531835,4,off-target
1000,0.9,0.16978776529338327,4,target
1000,0.9,0.8039950062421972,4,off-target no pert
1000,0.9,0.9238451935081149,4,target no pert
1000,1.25,0.8751560549313359,5,off-target
1000,0.7,0.8551810237203495,5,target
1000,0.7,0.3358302122347066,5,off-target no pert
1000,0.7,0.947565543071161,5,target no pert
1000,0.8,0.0,6,off-target
1000,0.7,0.8751560549313359,6,target
1000,0.7,0.0,6,off-target no pert
1000,0.7,0.9225967540574282,6,target no pert
1000,1.15,0.0599250936329588,7,off-target
1000,0.5,0.5393258426966292,7,target
1000,0.5,0.42197253433208487,7,off-target no pert
1000,0.5,0.7652933832709113,7,target no pert
1000,0.8,0.3283395755305868,8,off-target
1000,0.95,0.6242197253433208,8,target
1000,0.95,0.762796504369538,8,off-target no pert
1000,0.95,0.6129837702871411,8,target no pert
1000,1.0,0.1647940074906367,9,off-target
1000,0.5,0.38701622971285893,9,target
1000,0.5,0.49313358302122345,9,off-target no pert
1000,0.5,0.9962546816479401,9,target no pert
1000,0.8,0.0,10,off-target
1000,1.0,0.6354556803995006,10,target
1000,1.0,0.38701622971285893,10,off-target no pert
1000,1.0,0.6104868913857678,10,target no pert
1000,0.8,0.7078651685393258,11,off-target
1000,0.75,0.43570536828963796,11,target
1000,0.75,0.12734082397003746,11,off-target no pert
1000,0.75,0.0024968789013732834,11,target no pert
1000,0.8500000000000001,0.2534332084893883,12,off-target
1000,1.1,0.11235955056179775,12,target
1000,1.1,0.9138576779026217,12,off-target no pert
1000,1.1,0.5880149812734082,12,target no pert
1000,0.65,0.9176029962546817,13,off-target
1000,0.65,0.5480649188514357,13,target
1000,0.65,0.7016229712858927,13,off-target no pert
1000,0.65,0.19225967540574282,13,target no pert
1000,1.4500000000000002,0.5181023720349563,14,off-target
1000,0.6,0.26217228464419473,14,target
1000,0.6,0.32459425717852686,14,off-target no pert
1000,0.6,0.46192259675405745,14,target no pert
