n,best_std,p_value,seed,type
1000,1.5,0.2421972534332085,0,off-target
1000,0.6,0.5493133583021224,0,target
1000,0.6,0.22596754057428214,0,off-target no pert
1000,0.6,0.4781523096129838,0,target no pert
1000,1.5,0.05867665418227216,1,off-target
1000,1.4,0.28714107365792757,1,target
1000,1.4,0.132334581772784,1,off-target no pert
1000,1.4,0.32709113607990015,1,target no pert
1000,1.5,0.011235955056179775,2,off-target
1000,1.4500000000000002,0.7240948813982522,2,target
1000,1.4500000000000002,0.2746566791510612,2,off-target no pert
1000,1.4500000000000002,0.09238451935081149,2,target no pert
1000,0.55,0.4769038701622971,3,off-target
1000,0.9,0.7740324594257179,3,target
1000,0.9,0.0299625468164794,3,off-target no pert
1000,0.9,0.5006242197253433,3,target no pert
1000,0.5,0.35830212234706615,4,off-target
1000,1.3,0.9625468164794008,4,target
1000,1.3,0.1348314606741573,4,off-target no pert
1000,1.3,0.8813982521847691,4,target no pert
1000,0.8,0.4818976279650437,5,off-target
1000,1.4500000000000002,0.8789013732833958,5,target
1000,1.4500000000000002,0.1111111111111111,5,off-target no pert
1000,1.4500000000000002,0.4544319600499376,5,target no pert
1000,0.8500000000000001,0.0898876404494382,6,off-target
1000,1.15,0.6741573033707865,6,target
1000,1.15,0.27340823970037453,6,off-target no pert
1000,1.15,0.6367041198501873,6,target no pert
1000,1.4500000000000002,0.15106117353308365,7,off-target
1000,0.95,0.2484394506866417,7,target
1000,0.95,0.41947565543071164,7,off-target no pert
1000,0.95,0.4107365792759051,7,target no pert
1000,1.25,0.9126092384519351,8,off-target
1000,0.7,0.6816479400749064,8,target
1000,0.7,0.1947565543071161,8,off-target no pert
1000,0.7,0.4094881398252185,8,target no pert
1000,1.4500000000000002,0.22846441947565543,9,off-target
1000,0.9,0.5580524344569289,9,target
1000,0.9,0.25842696629213485,9,off-target no pert
1000,0.9,0.7203495630461922,9,target no pert
1000,1.5,0.0012484394506866417,10,off-target
1000,0.5,0.7091136079900124,10,target
1000,0.5,0.009987515605493134,10,off-target no pert
1000,0.5,0.37952559300873906,10,target no pert
1000,1.4500000000000002,0.0012484394506866417,11,off-target
1000,0.6,0.45318352059925093,11,target
1000,0.6,0.15980024968789014,11,off-target no pert
1000,0.6,0.7191011235955056,11,target no pert
1000,1.5,0.08863920099875156,12,off-target
1000,1.25,0.4157303370786517,12,target
1000,1.25,0.6267166042446941,12,off-target no pert
1000,1.25,0.6367041198501873,12,target no pert
1000,1.4500000000000002,0.09612983770287141,13,off-target
1000,1.4500000000000002,0.5068664169787765,13,target
1000,1.4500000000000002,0.3495630461922597,13,off-target no pert
1000,1.4500000000000002,0.5031210986267166,13,target no pert
1000,0.9,0.5742821473158551,14,off-target
1000,0.9,0.5830212234706617,14,target
1000,0.9,0.40074906367041196,14,off-target no pert
1000,0.9,0.5593008739076155,14,target no pert
1000,1.4500000000000002,0.2034956304619226,15,off-target
1000,0.8,0.12234706616729088,15,target
1000,0.8,0.1348314606741573,15,off-target no pert
1000,0.8,0.5942571785268415,15,target no pert
1000,1.5,0.1760299625468165,16,off-target
1000,0.6,0.7103620474406991,16,target
1000,0.6,0.011235955056179775,16,off-target no pert
1000,0.6,0.16104868913857678,16,target no pert
1000,1.5,0.017478152309612985,17,off-target
1000,1.25,0.2784019975031211,17,target
1000,1.25,0.017478152309612985,17,off-target no pert
1000,1.25,0.7615480649188514,17,target no pert
1000,1.5,0.006242197253433208,18,off-target
1000,0.55,0.7927590511860175,18,target
1000,0.55,0.33083645443196,18,off-target no pert
1000,0.55,0.29213483146067415,18,target no pert
1000,1.5,0.00749063670411985,19,off-target
1000,0.65,0.039950062421972535,19,target
1000,0.65,0.17228464419475656,19,off-target no pert
1000,0.65,0.9013732833957553,19,target no pert
1000,1.5,0.0012484394506866417,20,off-target
1000,0.75,0.5230961298377028,20,target
1000,0.75,0.16229712858926343,20,off-target no pert
1000,0.75,0.4132334581772784,20,target no pert
1000,1.5,0.10736579275905118,21,off-target
1000,1.4,0.651685393258427,21,target
1000,1.4,0.7465667915106118,21,off-target no pert
1000,1.4,0.714107365792759,21,target no pert
1000,1.5,0.0012484394506866417,22,off-target
1000,0.5,0.5031210986267166,22,target
1000,0.5,0.011235955056179775,22,off-target no pert
1000,0.5,0.012484394506866416,22,target no pert
1000,1.4500000000000002,0.132334581772784,23,off-target
1000,0.8500000000000001,0.2272159800249688,23,target
1000,0.8500000000000001,0.6816479400749064,23,off-target no pert
1000,0.8500000000000001,0.9126092384519351,23,target no pert
1000,1.4500000000000002,0.03620474406991261,24,off-target
1000,1.0,0.14606741573033707,24,target
1000,1.0,0.16978776529338327,24,off-target no pert
1000,1.0,0.066167290886392,24,target no pert
1000,0.75,0.8639200998751561,25,off-target
1000,1.05,0.8764044943820225,25,target
1000,1.05,0.07865168539325842,25,off-target no pert
1000,1.05,0.9775280898876404,25,target no pert
1000,1.5,0.017478152309612985,26,off-target
1000,1.0,0.1972534332084894,26,target
1000,1.0,0.7478152309612984,26,off-target no pert
1000,1.0,0.9101123595505618,26,target no pert
1000,1.4500000000000002,0.031210986267166042,27,off-target
1000,0.95,0.6504369538077404,27,target
1000,0.95,0.03620474406991261,27,off-target no pert
1000,0.95,0.1760299625468165,27,target no pert
1000,1.4500000000000002,0.03495630461922597,28,off-target
1000,1.5,0.9250936329588015,28,target
1000,1.5,0.07615480649188515,28,off-target no pert
1000,1.5,0.09113607990012484,28,target no pert
1000,1.4500000000000002,0.16604244694132334,29,off-target
1000,1.1,0.08364544319600499,29,target
1000,1.1,0.056179775280898875,29,off-target no pert
1000,1.1,0.1797752808988764,29,target no pert
1000,1.4,0.011235955056179775,30,off-target
1000,1.5,0.2746566791510612,30,target
1000,1.5,0.15106117353308365,30,off-target no pert
1000,1.5,0.2421972534332085,30,target no pert
1000,1.5,0.008739076154806492,31,off-target
1000,0.8500000000000001,0.5980024968789014,31,target
1000,0.8500000000000001,0.0024968789013732834,31,off-target no pert
