n,best_std,p_value,seed,type
1000,0.65,0.0,0,off-target
1000,0.5,0.6067415730337079,0,target
1000,0.5,0.0,0,off-target no pert
1000,0.5,0.44569288389513106,0,target no pert
1000,1.2000000000000002,0.0,1,off-target
1000,0.5,0.0,1,target
1000,0.5,0.0,1,off-target no pert
1000,0.5,0.6079900124843945,1,target no pert
1000,0.9,0.0,2,off-target
1000,0.9,0.31585518102372034,2,target
1000,0.9,0.0,2,off-target no pert
1000,0.9,0.9126092384519351,2,target no pert
1000,0.8500000000000001,0.0,3,off-target
1000,1.4,0.0,3,target
1000,1.4,0.0,3,off-target no pert
1000,1.4,0.04369538077403246,3,target no pert
1000,0.65,0.0,4,off-target
1000,0.7,0.0,4,target
1000,0.7,0.0,4,off-target no pert
1000,0.7,0.6729088639200999,4,target no pert
1000,0.9,0.0012484394506866417,5,off-target
1000,1.3,0.16354556803995007,5,target
1000,1.3,0.0,5,off-target no pert
1000,1.3,0.7415730337078652,5,target no pert
1000,0.5,0.0,6,off-target
1000,1.1,0.0,6,target
1000,1.1,0.0,6,off-target no pert
1000,1.1,0.12109862671660425,6,target no pert
1000,0.95,0.0,7,off-target
1000,0.65,0.003745318352059925,7,target
1000,0.65,0.0,7,off-target no pert
1000,0.65,0.7865168539325843,7,target no pert
1000,0.65,0.0,8,off-target
1000,1.35,0.0,8,target
1000,1.35,0.0,8,off-target no pert
1000,1.35,0.8426966292134831,8,target no pert
1000,1.05,0.0,9,off-target
1000,1.15,0.0,9,target
1000,1.15,0.0,9,off-target no pert
1000,1.15,0.5555555555555556,9,target no pert
1000,0.5,0.0,10,off-target
1000,0.95,0.0,10,target
1000,0.95,0.0,10,off-target no pert
1000,0.95,0.7752808988764045,10,target no pert
1000,0.5,0.0,11,off-target
1000,1.4,0.0,11,target
1000,1.4,0.0,11,off-target no pert
1000,1.4,0.5230961298377028,11,target no pert
1000,0.55,0.0,12,off-target
1000,0.5,0.0,12,target
1000,0.5,0.0,12,off-target no pert
1000,0.5,0.7128589263420724,12,target no pert
1000,1.3,0.0,13,off-target
1000,1.2000000000000002,0.0,13,target
1000,1.2000000000000002,0.0,13,off-target no pert
1000,1.2000000000000002,0.21722846441947566,13,target no pert
1000,0.55,0.0,14,off-target
1000,1.2000000000000002,0.0,14,target
1000,1.2000000000000002,0.0,14,off-target no pert
1000,1.2000000000000002,0.31585518102372034,14,target no pert
1000,1.0,0.0,15,off-target
1000,1.2000000000000002,0.12359550561797752,15,target
1000,1.2000000000000002,0.0,15,off-target no pert
1000,1.2000000000000002,0.7340823970037453,15,target no pert
1000,0.75,0.0,16,off-target
1000,0.5,0.0,16,target
1000,0.5,0.0,16,off-target no pert
1000,0.5,0.8514357053682896,16,target no pert
1000,0.55,0.0,17,off-target
1000,1.4500000000000002,0.05118601747815231,17,target
1000,1.4500000000000002,0.0,17,off-target no pert
1000,1.4500000000000002,0.1111111111111111,17,target no pert
1000,0.8,0.0,18,off-target
1000,0.6,0.0,18,target
1000,0.6,0.0,18,off-target no pert
1000,0.6,0.7965043695380774,18,target no pert
1000,0.95,0.0,19,off-target
1000,0.55,0.0,19,target
1000,0.55,0.0,19,off-target no pert
1000,0.55,0.8551810237203495,19,target no pert
1000,0.75,0.0,20,off-target
1000,0.6,0.0,20,target
1000,0.6,0.0,20,off-target no pert
1000,0.6,0.2808988764044944,20,target no pert
1000,0.55,0.0,21,off-target
1000,1.5,0.16604244694132334,21,target
1000,1.5,0.0,21,off-target no pert
1000,1.5,0.17478152309612985,21,target no pert
1000,0.75,0.0,22,off-target
1000,1.1,0.23096129837702872,22,target
1000,1.1,0.0,22,off-target no pert
1000,1.1,0.6853932584269663,22,target no pert
1000,0.9,0.0,23,off-target
1000,0.5,0.28963795255930086,23,target
1000,0.5,0.0,23,off-target no pert
