n,best_std,p_value,seed,type
1000,1.2000000000000002,0.6267166042446941,17,target no pert
1000,1.1,0.0449438202247191,18,off-target
1000,1.3,0.0898876404494382,18,target
1000,1.3,0.17478152309612985,18,off-target no pert
1000,1.3,0.3383270911360799,18,target no pert
1000,1.1,0.0,19,off-target
1000,1.15,0.8776529338327091,19,target
1000,1.15,0.19850187265917604,19,off-target no pert
1000,1.15,0.5980024968789014,19,target no pert
1000,0.9,0.00749063670411985,20,off-target
1000,1.1,0.09612983770287141,20,target
1000,1.1,0.6841448189762797,20,off-target no pert
1000,1.1,0.8726591760299626,20,target no pert
1000,1.1,0.056179775280898875,21,off-target
1000,1.15,0.6953807740324595,21,target
1000,1.15,0.43570536828963796,21,off-target no pert
1000,1.15,0.35830212234706615,21,target no pert
1000,0.8500000000000001,0.0,22,off-target
1000,0.75,0.8926342072409488,22,target
1000,0.75,0.10486891385767791,22,off-target no pert
1000,0.75,0.49313358302122345,22,target no pert
1000,1.1,0.0,23,off-target
1000,1.1,0.06741573033707865,23,target
1000,1.1,0.717852684144819,23,off-target no pert
1000,1.1,0.046192259675405745,23,target no pert
1000,1.15,0.0024968789013732834,24,off-target
1000,0.75,0.12234706616729088,24,target
1000,0.75,0.08239700374531835,24,off-target no pert
1000,0.75,0.15980024968789014,24,target no pert
1000,0.9,0.0,25,off-target
1000,0.75,0.3807740324594257,25,target
1000,0.75,0.1285892634207241,25,off-target no pert
1000,0.75,0.264669163545568,25,target no pert
1000,0.9,0.02746566791510612,26,off-target
1000,0.9,0.3757802746566791,26,target
1000,0.9,0.6129837702871411,26,off-target no pert
1000,0.9,0.8451935081148564,26,target no pert
1000,1.05,0.0012484394506866417,27,off-target
1000,1.15,0.04119850187265917,27,target
1000,1.15,0.3445692883895131,27,off-target no pert
1000,1.15,0.04369538077403246,27,target no pert
1000,1.15,0.02247191011235955,28,off-target
1000,1.05,0.7990012484394506,28,target
1000,1.05,0.22347066167290885,28,off-target no pert
1000,1.05,0.006242197253433208,28,target no pert
1000,0.9,0.0,29,off-target
1000,1.1,0.12983770287141075,29,target
1000,1.1,0.850187265917603,29,off-target no pert
1000,1.1,0.0149812734082397,29,target no pert
1000,1.15,0.02247191011235955,30,off-target
1000,1.15,0.2634207240948814,30,target
1000,1.15,0.4069912609238452,30,off-target no pert
1000,1.15,0.898876404494382,30,target no pert
1000,0.9,0.0,31,off-target
1000,0.8500000000000001,0.6841448189762797,31,target
1000,0.8500000000000001,0.2746566791510612,31,off-target no pert
1000,0.8500000000000001,0.5280898876404494,31,target no pert
1000,0.9,0.0,32,off-target
1000,1.0,0.7365792759051186,32,target
1000,1.0,0.39325842696629215,32,off-target no pert
1000,1.0,0.46691635455680397,32,target no pert
1000,0.8500000000000001,0.34581772784019976,33,off-target
1000,0.95,0.519350811485643,33,target
1000,0.95,0.5730337078651685,33,off-target no pert
1000,0.95,0.10986267166042447,33,target no pert
1000,0.8500000000000001,0.0,34,off-target
1000,1.1,0.11610486891385768,34,target
1000,1.1,0.8089887640449438,34,off-target no pert
1000,1.1,0.11860174781523096,34,target no pert
1000,0.9,0.0,35,off-target
1000,0.7,0.3283395755305868,35,target
1000,0.7,0.09238451935081149,35,off-target no pert
1000,0.7,0.3620474406991261,35,target no pert
1000,1.1,0.0,36,off-target
1000,1.1,0.5705368289637952,36,target
1000,1.1,0.7166042446941323,36,off-target no pert
1000,1.1,0.9126092384519351,36,target no pert
1000,0.9,0.0,37,off-target
1000,1.2000000000000002,0.10486891385767791,37,target
1000,1.2000000000000002,0.5405742821473158,37,off-target no pert
1000,1.2000000000000002,0.3982521847690387,37,target no pert
1000,1.1,0.0,38,off-target
1000,1.15,0.4107365792759051,38,target
1000,1.15,0.32459425717852686,38,off-target no pert
1000,1.15,0.12109862671660425,38,target no pert
1000,0.9,0.0,39,off-target
1000,1.15,0.2958801498127341,39,target
1000,1.15,0.15106117353308365,39,off-target no pert
1000,1.15,0.14232209737827714,39,target no pert
1000,0.8500000000000001,0.0,40,off-target
1000,0.8500000000000001,0.006242197253433208,40,target
1000,0.8500000000000001,0.6479400749063671,40,off-target no pert
1000,0.8500000000000001,0.550561797752809,40,target no pert
1000,0.9,0.0,41,off-target
1000,1.1,0.9800249687890137,41,target
1000,1.1,0.3083645443196005,41,off-target no pert
1000,1.1,0.2397003745318352,41,target no pert
1000,1.1,0.0,42,off-target
1000,0.8500000000000001,0.056179775280898875,42,target
1000,0.8500000000000001,0.02372034956304619,42,off-target no pert
1000,0.8500000000000001,0.731585518102372,42,target no pert
1000,0.8500000000000001,0.0,43,off-target
1000,1.2000000000000002,0.602996254681648,43,target
1000,1.2000000000000002,0.6754057428214731,43,off-target no pert
1000,1.2000000000000002,0.4157303370786517,43,target no pert
1000,0.8500000000000001,0.4868913857677903,44,off-target
1000,1.15,0.02746566791510612,44,target
1000,1.15,0.714107365792759,44,off-target no pert
1000,1.15,0.02372034956304619,44,target no pert
1000,0.8500000000000001,0.0,45,off-target
1000,1.25,0.016229712858926344,45,target
1000,1.25,0.3732833957553059,45,off-target no pert
1000,1.25,0.38701622971285893,45,target no pert
1000,1.1,0.0149812734082397,46,off-target
1000,0.95,0.3707865168539326,46,target
1000,0.95,0.4556803995006242,46,off-target no pert
1000,0.95,0.8489388264669163,46,target no pert
1000,1.2000000000000002,0.21598002496878901,47,off-target
1000,1.2000000000000002,0.05493133583021224,47,target
1000,1.2000000000000002,0.18476903870162298,47,off-target no pert
1000,1.2000000000000002,0.7528089887640449,47,target no pert
1000,1.1,0.0012484394506866417,48,off-target
1000,0.9,0.9875156054931336,48,target
1000,0.9,0.16729088639200998,48,off-target no pert
1000,0.9,0.5568039950062422,48,target no pert
1000,1.1,0.0,49,off-target
1000,0.9,0.8476903870162297,49,target
1000,0.9,0.19600499375780275,49,off-target no pert
1000,0.9,0.8039950062421972,49,target no pert
