n,best_std,p_value,seed,type
1000,0.9,0.0,0,off-target
1000,1.5,0.8551810237203495,0,target
1000,1.5,0.0,0,off-target no pert
1000,1.5,0.9425717852684145,0,target no pert
1000,0.95,0.0,1,off-target
1000,1.4500000000000002,0.8202247191011236,1,target
1000,1.4500000000000002,0.0,1,off-target no pert
1000,1.4500000000000002,0.317103620474407,1,target no pert
1000,1.05,0.0,2,off-target
1000,1.5,0.5081148564294632,2,target
1000,1.5,0.0,2,off-target no pert
1000,1.5,0.3920099875156055,2,target no pert
1000,0.95,0.0,3,off-target
1000,1.4500000000000002,0.5318352059925093,3,target
1000,1.4500000000000002,0.0,3,off-target no pert
1000,1.4500000000000002,0.40823970037453183,3,target no pert
1000,0.9,0.0,4,off-target
1000,1.35,0.5980024968789014,4,target
1000,1.35,0.0,4,off-target no pert
1000,1.35,0.14232209737827714,4,target no pert
1000,0.95,0.0,5,off-target
1000,0.5,0.9812734082397003,5,target
1000,0.5,0.0,5,off-target no pert
1000,0.5,0.05742821473158552,5,target no pert
1000,1.1,0.0,6,off-target
1000,0.9,0.9288389513108615,6,target
1000,0.9,0.0,6,off-target no pert
1000,0.9,0.2596754057428215,6,target no pert
1000,1.1,0.0,7,off-target
1000,0.55,0.365792759051186,7,target
1000,0.55,0.0,7,off-target no pert
1000,0.55,0.06117353308364544,7,target no pert
1000,0.9,0.0,8,off-target
1000,0.7,0.9737827715355806,8,target
1000,0.7,0.0,8,off-target no pert
1000,0.7,0.7053682896379525,8,target no pert
1000,1.05,0.0,9,off-target
1000,0.9,0.33208489388264667,9,target
1000,0.9,0.0,9,off-target no pert
1000,0.9,0.7615480649188514,9,target no pert
1000,1.1,0.0,10,off-target
1000,1.3,0.8876404494382022,10,target
1000,1.3,0.0,10,off-target no pert
1000,1.3,0.5081148564294632,10,target no pert
1000,1.1,0.0,11,off-target
1000,1.3,0.5131086142322098,11,target
1000,1.3,0.0,11,off-target no pert
1000,1.3,0.5393258426966292,11,target no pert
1000,0.95,0.0,12,off-target
1000,1.5,0.11485642946317104,12,target
1000,1.5,0.0,12,off-target no pert
1000,1.5,0.83645443196005,12,target no pert
1000,0.9,0.0,13,off-target
1000,1.4500000000000002,0.352059925093633,13,target
1000,1.4500000000000002,0.0,13,off-target no pert
1000,1.4500000000000002,0.9051186017478152,13,target no pert
1000,1.05,0.0,14,off-target
1000,0.8,0.5767790262172284,14,target
1000,0.8,0.0,14,off-target no pert
1000,0.8,0.7640449438202247,14,target no pert
1000,1.1,0.0,15,off-target
1000,1.4,0.0986267166042447,15,target
1000,1.4,0.0,15,off-target no pert
1000,1.4,0.18102372034956304,15,target no pert
1000,0.95,0.0,16,off-target
1000,1.2000000000000002,0.3882646691635456,16,target
1000,1.2000000000000002,0.0,16,off-target no pert
1000,1.2000000000000002,0.3333333333333333,16,target no pert
1000,1.1,0.0,17,off-target
1000,1.2000000000000002,0.16104868913857678,17,target
1000,1.2000000000000002,0.0,17,off-target no pert
1000,1.2000000000000002,0.19350811485642946,17,target no pert
1000,1.0,0.0,18,off-target
1000,0.65,0.6541822721598003,18,target
1000,0.65,0.0,18,off-target no pert
1000,0.65,0.07615480649188515,18,target no pert
1000,1.05,0.0,19,off-target
