n,best_std,p_value,seed,type
1000,1.3,0.0,35,off-target
1000,1.35,0.1772784019975031,35,target
1000,1.35,0.8039950062421972,35,off-target no pert
1000,1.35,0.2983770287141074,35,target no pert
1000,1.3,0.02372034956304619,36,off-target
1000,1.1,0.7415730337078652,36,target
1000,1.1,0.07740324594257178,36,off-target no pert
1000,1.1,0.1523096129837703,36,target no pert
1000,1.25,0.02372034956304619,37,off-target
1000,1.5,0.8651685393258427,37,target
1000,1.5,0.5980024968789014,37,off-target no pert
1000,1.5,0.3283395755305868,37,target no pert
1000,1.35,0.006242197253433208,38,off-target
1000,1.3,0.08739076154806492,38,target
1000,1.3,0.5667915106117354,38,off-target no pert
1000,1.3,0.03870162297128589,38,target no pert
1000,0.75,0.03495630461922597,39,off-target
1000,0.5,0.25218476903870163,39,target
1000,0.5,0.8901373283395755,39,off-target no pert
1000,0.5,0.9313358302122348,39,target no pert
1000,0.7,0.0,40,off-target
1000,1.5,0.07615480649188515,40,target
1000,1.5,0.7790262172284644,40,off-target no pert
1000,1.5,0.651685393258427,40,target no pert
1000,0.7,0.0749063670411985,41,off-target
1000,1.1,0.24719101123595505,41,target
1000,1.1,0.5480649188514357,41,off-target no pert
1000,1.1,0.9063670411985019,41,target no pert
1000,1.25,0.00749063670411985,42,off-target
1000,1.15,0.49563046192259674,42,target
1000,1.15,0.9313358302122348,42,off-target no pert
1000,1.15,0.8489388264669163,42,target no pert
1000,0.75,0.0149812734082397,43,off-target
1000,1.2000000000000002,0.9138576779026217,43,target
1000,1.2000000000000002,0.4107365792759051,43,off-target no pert
1000,1.2000000000000002,0.5106117353308365,43,target no pert
1000,1.35,0.07865168539325842,44,off-target
1000,0.8,0.634207240948814,44,target
1000,0.8,0.8751560549313359,44,off-target no pert
1000,0.8,0.66167290886392,44,target no pert
1000,0.9,0.08614232209737828,45,off-target
1000,1.15,0.20848938826466917,45,target
1000,1.15,0.9662921348314607,45,off-target no pert
1000,1.15,0.8514357053682896,45,target no pert
1000,0.7,0.0024968789013732834,46,off-target
1000,1.25,0.26092384519350814,46,target
1000,1.25,0.1285892634207241,46,off-target no pert
1000,1.25,0.3732833957553059,46,target no pert
1000,1.4500000000000002,0.08863920099875156,47,off-target
1000,0.9,0.7016229712858927,47,target
1000,0.9,0.02871410736579276,47,off-target no pert
1000,0.9,0.7203495630461922,47,target no pert
1000,1.35,0.006242197253433208,48,off-target
1000,1.05,0.7453183520599251,48,target
1000,1.05,0.03870162297128589,48,off-target no pert
1000,1.05,0.4968789013732834,48,target no pert
1000,0.75,0.00749063670411985,49,off-target
1000,0.65,0.9176029962546817,49,target
1000,0.65,0.4419475655430712,49,off-target no pert
1000,0.65,0.046192259675405745,49,target no pert
