n,best_std,p_value,seed,type
1000,1.05,0.0,0,off-target
1000,0.5,0.7752808988764045,0,target
1000,0.5,0.0,0,off-target no pert
1000,0.5,0.4706616729088639,0,target no pert
1000,0.7,0.0,1,off-target
1000,1.5,0.45942571785268416,1,target
1000,1.5,0.0,1,off-target no pert
1000,1.5,0.5318352059925093,1,target no pert
1000,1.5,0.0,2,off-target
1000,1.15,0.07240948813982521,2,target
1000,1.15,0.0,2,off-target no pert
1000,1.15,0.7852684144818977,2,target no pert
1000,1.15,0.0,3,off-target
1000,1.25,0.7802746566791511,3,target
1000,1.25,0.0,3,off-target no pert
1000,1.25,0.34831460674157305,3,target no pert
1000,0.9,0.0,4,off-target
1000,1.3,0.5355805243445693,4,target
1000,1.3,0.0,4,off-target no pert
1000,1.3,0.797752808988764,4,target no pert
1000,1.3,0.0,5,off-target
1000,1.25,0.9525593008739076,5,target
1000,1.25,0.0,5,off-target no pert
1000,1.25,0.7053682896379525,5,target no pert
1000,0.65,0.0,6,off-target
1000,0.55,0.2459425717852684,6,target
1000,0.55,0.0,6,off-target no pert
1000,0.55,0.19225967540574282,6,target no pert
1000,0.8500000000000001,0.0,7,off-target
1000,0.5,0.3545568039950062,7,target
1000,0.5,0.0,7,off-target no pert
1000,0.5,0.22596754057428214,7,target no pert
1000,0.75,0.0,8,off-target
1000,0.65,0.09113607990012484,8,target
1000,0.65,0.0,8,off-target no pert
1000,0.65,0.4943820224719101,8,target no pert
1000,1.35,0.0,9,off-target
1000,0.8500000000000001,0.8227215980024969,9,target
1000,0.8500000000000001,0.0,9,off-target no pert
1000,0.8500000000000001,0.8826466916354557,9,target no pert
1000,0.75,0.0,10,off-target
1000,0.9,0.8439450686641697,10,target
1000,0.9,0.0,10,off-target no pert
1000,0.9,0.6741573033707865,10,target no pert
1000,0.9,0.0,11,off-target
1000,0.7,0.2272159800249688,11,target
1000,0.7,0.0,11,off-target no pert
1000,0.7,0.10861423220973783,11,target no pert
1000,0.5,0.0,12,off-target
1000,0.9,0.8714107365792759,12,target
1000,0.9,0.0,12,off-target no pert
1000,0.9,0.4968789013732834,12,target no pert
1000,1.2000000000000002,0.0,13,off-target
1000,0.75,0.27965043695380776,13,target
1000,0.75,0.0,13,off-target no pert
1000,0.75,0.35580524344569286,13,target no pert
1000,0.8500000000000001,0.0,14,off-target
1000,0.65,0.1647940074906367,14,target
1000,0.65,0.0,14,off-target no pert
1000,0.65,0.35081148564294634,14,target no pert
1000,1.05,0.0,15,off-target
1000,0.6,0.9051186017478152,15,target
1000,0.6,0.0,15,off-target no pert
1000,0.6,0.762796504369538,15,target no pert
1000,1.25,0.0,16,off-target
1000,0.5,0.9388264669163545,16,target
1000,0.5,0.0,16,off-target no pert
1000,0.5,0.06367041198501873,16,target no pert
1000,1.1,0.0,17,off-target
1000,0.6,0.6317103620474407,17,target
1000,0.6,0.0,17,off-target no pert
1000,0.6,0.16104868913857678,17,target no pert
1000,1.2000000000000002,0.0,18,off-target
1000,0.8500000000000001,0.9225967540574282,18,target
1000,0.8500000000000001,0.0,18,off-target no pert
1000,0.8500000000000001,0.48813982521847693,18,target no pert
1000,1.35,0.0,19,off-target
1000,1.4500000000000002,0.550561797752809,19,target
1000,1.4500000000000002,0.0,19,off-target no pert
1000,1.4500000000000002,0.4069912609238452,19,target no pert
1000,1.1,0.0,20,off-target
1000,0.7,0.5355805243445693,20,target
1000,0.7,0.0,20,off-target no pert
1000,0.7,0.25842696629213485,20,target no pert
1000,0.5,0.0,21,off-target
1000,1.25,0.8601747815230961,21,target
1000,1.25,0.0,21,off-target no pert
1000,1.25,0.24968789013732834,21,target no pert
1000,0.8500000000000001,0.0,22,off-target
1000,0.75,0.5942571785268415,22,target
1000,0.75,0.0,22,off-target no pert
1000,0.75,0.09363295880149813,22,target no pert
1000,1.1,0.0,23,off-target
1000,0.9,0.06991260923845194,23,target
1000,0.9,0.0,23,off-target no pert
1000,0.9,0.4581772784019975,23,target no pert
1000,1.0,0.0,24,off-target
1000,0.65,0.6604244694132334,24,target
1000,0.65,0.0,24,off-target no pert
1000,0.65,0.5855181023720349,24,target no pert
1000,0.95,0.0,25,off-target
1000,0.8500000000000001,0.5555555555555556,25,target
1000,0.8500000000000001,0.0,25,off-target no pert
1000,0.8500000000000001,0.15980024968789014,25,target no pert
1000,1.4,0.0,26,off-target
1000,1.05,0.31086142322097376,26,target
1000,1.05,0.0,26,off-target no pert
1000,1.05,0.18851435705368288,26,target no pert
1000,1.05,0.0,27,off-target
1000,1.5,0.651685393258427,27,target
1000,1.5,0.0,27,off-target no pert
1000,1.5,0.16104868913857678,27,target no pert
1000,1.35,0.0,28,off-target
1000,0.95,0.4893882646691635,28,target
1000,0.95,0.0,28,off-target no pert
1000,0.95,0.33957553058676654,28,target no pert
1000,1.1,0.0,29,off-target
1000,1.15,0.4257178526841448,29,target
1000,1.15,0.0,29,off-target no pert
1000,1.15,0.39575530586766544,29,target no pert
1000,0.65,0.0,30,off-target
1000,1.05,0.31335830212234705,30,target
1000,1.05,0.0,30,off-target no pert
1000,1.05,0.8089887640449438,30,target no pert
1000,0.5,0.0,31,off-target
1000,1.4500000000000002,0.3707865168539326,31,target
1000,1.4500000000000002,0.0,31,off-target no pert
1000,1.4500000000000002,0.7990012484394506,31,target no pert
1000,1.1,0.0,32,off-target
1000,1.25,0.815230961298377,32,target
1000,1.25,0.0,32,off-target no pert
1000,1.25,0.8377028714107366,32,target no pert
1000,0.95,0.0,33,off-target
1000,0.55,0.2883895131086142,33,target
1000,0.55,0.0,33,off-target no pert
1000,0.55,0.056179775280898875,33,target no pert
1000,0.8500000000000001,0.0,34,off-target
1000,0.75,0.27965043695380776,34,target
1000,0.75,0.0,34,off-target no pert
1000,0.75,0.5205992509363296,34,target no pert
1000,1.25,0.0,35,off-target
1000,0.5,0.8239700374531835,35,target
1000,0.5,0.0,35,off-target no pert
1000,0.5,0.365792759051186,35,target no pert
1000,0.8500000000000001,0.0,36,off-target
1000,0.5,0.20848938826466917,36,target
1000,0.5,0.0,36,off-target no pert
1000,0.5,0.5518102372034956,36,target no pert
1000,1.05,0.0,37,off-target
1000,0.9,0.6179775280898876,37,target
1000,0.9,0.0,37,off-target no pert
1000,0.9,0.6104868913857678,37,target no pert
1000,0.8,0.0,38,off-target
1000,0.7,0.5368289637952559,38,target
1000,0.7,0.0,38,off-target no pert
1000,0.7,0.2696629213483146,38,target no pert
1000,1.05,0.0,39,off-target
1000,0.9,0.6267166042446941,39,target
1000,0.9,0.0,39,off-target no pert
1000,0.9,0.4756554307116105,39,target no pert
1000,0.7,0.0,40,off-target
1000,0.55,0.3570536828963795,40,target
1000,0.55,0.0,40,off-target no pert
1000,0.55,0.7390761548064919,40,target no pert
1000,1.1,0.0,41,off-target
1000,0.8500000000000001,0.16729088639200998,41,target
1000,0.8500000000000001,0.0,41,off-target no pert
1000,0.8500000000000001,0.21972534332084895,41,target no pert
1000,1.4500000000000002,0.0,42,off-target
1000,1.0,0.5892634207240949,42,target
1000,1.0,0.0,42,off-target no pert
1000,1.0,0.0898876404494382,42,target no pert
1000,0.65,0.0,43,off-target
1000,1.0,0.9900124843945068,43,target
1000,1.0,0.0,43,off-target no pert
1000,1.0,0.616729088639201,43,target no pert
1000,1.5,0.0,44,off-target
1000,0.75,0.2184769038701623,44,target
1000,0.75,0.0,44,off-target no pert
1000,0.75,0.3782771535580524,44,target no pert
1000,0.65,0.0,45,off-target
1000,1.4,0.24469413233458176,45,target
1000,1.4,0.0,45,off-target no pert
1000,1.4,0.766541822721598,45,target no pert
1000,1.35,0.0,46,off-target
1000,0.75,0.4818976279650437,46,target
1000,0.75,0.0,46,off-target no pert
1000,0.75,0.6404494382022472,46,target no pert
1000,1.25,0.0,47,off-target
1000,1.4500000000000002,0.634207240948814,47,target
1000,1.4500000000000002,0.0,47,off-target no pert
1000,1.4500000000000002,0.9975031210986267,47,target no pert
1000,0.65,0.0,48,off-target
1000,1.5,0.2222222222222222,48,target
1000,1.5,0.0,48,off-target no pert
1000,1.5,0.2034956304619226,48,target no pert
1000,0.65,0.0,49,off-target
1000,0.8500000000000001,0.23470661672908863,49,target
1000,0.8500000000000001,0.0,49,off-target no pert
1000,0.8500000000000001,0.5530586766541823,49,target no pert
