n,best_std,p_value,seed,type
1000,1.3,0.0,0,off-target
1000,0.55,0.6604244694132334,0,target
1000,0.55,0.3283395755305868,0,off-target no pert
1000,0.55,0.8639200998751561,0,target no pert
1000,1.0,0.0012484394506866417,1,off-target
1000,0.5,0.9151061173533084,1,target
1000,0.5,0.07116104868913857,1,off-target no pert
1000,0.5,0.22347066167290885,1,target no pert
1000,1.5,0.41448189762796506,2,off-target
1000,0.5,0.818976279650437,2,target
1000,0.5,0.12734082397003746,2,off-target no pert
1000,0.5,0.2696629213483146,2,target no pert
1000,0.65,0.2546816479400749,3,off-target
1000,1.5,0.30711610486891383,3,target
1000,1.5,0.5780274656679151,3,off-target no pert
1000,1.5,0.9238451935081149,3,target no pert
1000,0.9,0.529338327091136,4,off-target
1000,1.35,0.3495630461922597,4,target
1000,1.35,0.23470661672908863,4,off-target no pert
1000,1.35,0.7166042446941323,4,target no pert
1000,0.7,0.0,5,off-target
1000,1.1,0.32209737827715357,5,target
1000,1.1,0.66541822721598,5,off-target no pert
1000,1.1,0.30711610486891383,5,target no pert
1000,0.55,0.5093632958801498,6,off-target
1000,0.8,0.49563046192259674,6,target
1000,0.8,0.056179775280898875,6,off-target no pert
1000,0.8,0.41198501872659177,6,target no pert
1000,1.2000000000000002,0.8564294631710362,7,off-target
1000,0.9,0.03745318352059925,7,target
1000,0.9,0.7690387016229713,7,off-target no pert
1000,0.9,0.052434456928838954,7,target no pert
1000,0.6,0.8489388264669163,8,off-target
1000,0.65,0.5305867665418227,8,target
1000,0.65,0.18102372034956304,8,off-target no pert
1000,0.65,0.8439450686641697,8,target no pert
1000,0.6,0.0,9,off-target
1000,0.95,0.8514357053682896,9,target
1000,0.95,0.4369538077403246,9,off-target no pert
1000,0.95,0.6204744069912609,9,target no pert
1000,0.65,0.0,10,off-target
1000,0.55,0.9325842696629213,10,target
1000,0.55,0.07865168539325842,10,off-target no pert
1000,0.55,0.6229712858926342,10,target no pert
1000,1.25,0.0,11,off-target
1000,0.8500000000000001,0.5093632958801498,11,target
1000,0.8500000000000001,0.5717852684144819,11,off-target no pert
1000,0.8500000000000001,0.6429463171036205,11,target no pert
1000,0.6,0.2459425717852684,12,off-target
1000,1.05,0.5056179775280899,12,target
1000,1.05,0.9637952559300874,12,off-target no pert
1000,1.05,0.008739076154806492,12,target no pert
1000,1.2000000000000002,0.0,13,off-target
1000,0.55,0.9138576779026217,13,target
1000,0.55,0.7340823970037453,13,off-target no pert
1000,0.55,0.07240948813982521,13,target no pert
1000,0.9,0.4656679151061174,14,off-target
1000,0.55,0.3970037453183521,14,target
1000,0.55,0.5156054931335831,14,off-target no pert
1000,0.55,0.34831460674157305,14,target no pert
1000,0.5,0.06491885143570537,15,off-target
1000,0.7,0.15980024968789014,15,target
1000,0.7,0.568039950062422,15,off-target no pert
1000,0.7,0.46192259675405745,15,target no pert
1000,1.3,0.0,16,off-target
1000,0.65,0.3707865168539326,16,target
1000,0.65,0.44569288389513106,16,off-target no pert
1000,0.65,0.5368289637952559,16,target no pert
1000,0.5,0.21598002496878901,17,off-target
1000,1.1,0.40823970037453183,17,target
1000,1.1,0.6579275905118602,17,off-target no pert
1000,1.1,0.37702871410736577,17,target no pert
1000,0.55,0.29213483146067415,18,off-target
1000,0.9,0.2908863920099875,18,target
1000,0.9,0.5755305867665418,18,off-target no pert
1000,0.9,0.149812734082397,18,target no pert
1000,0.7,0.0,19,off-target
1000,1.5,0.83645443196005,19,target
1000,1.5,0.4044943820224719,19,off-target no pert
1000,1.5,0.1285892634207241,19,target no pert
1000,0.65,0.49313358302122345,20,off-target
1000,1.0,0.8164794007490637,20,target
1000,1.0,0.20224719101123595,20,off-target no pert
1000,1.0,0.34207240948813983,20,target no pert
1000,1.35,0.0,21,off-target
1000,1.5,0.1972534332084894,21,target
1000,1.5,0.7278401997503121,21,off-target no pert
1000,1.5,0.5181023720349563,21,target no pert
1000,0.55,0.9725343320848939,22,off-target
1000,0.75,0.3433208489388265,22,target
1000,0.75,0.6691635455680399,22,off-target no pert
1000,0.75,0.6254681647940075,22,target no pert
1000,0.65,0.0,23,off-target
1000,0.8500000000000001,0.40324594257178525,23,target
1000,0.8500000000000001,0.6966292134831461,23,off-target no pert
1000,0.8500000000000001,0.3495630461922597,23,target no pert
1000,1.25,0.046192259675405745,24,off-target
1000,1.5,0.11485642946317104,24,target
1000,1.5,0.34831460674157305,24,off-target no pert
1000,1.5,0.5268414481897628,24,target no pert
1000,0.7,0.0,25,off-target
1000,0.5,0.8601747815230961,25,target
1000,0.5,0.27715355805243447,25,off-target no pert
1000,0.5,0.6466916354556804,25,target no pert
1000,0.55,0.02871410736579276,26,off-target
1000,0.6,0.17478152309612985,26,target
1000,0.6,0.11610486891385768,26,off-target no pert
1000,0.6,0.704119850187266,26,target no pert
1000,0.8,0.0,27,off-target
1000,1.4500000000000002,0.18601747815230962,27,target
1000,1.4500000000000002,0.6392009987515606,27,off-target no pert
1000,1.4500000000000002,0.9488139825218477,27,target no pert
1000,1.3,0.8139825218476904,28,off-target
1000,0.6,0.7927590511860175,28,target
1000,0.6,0.3333333333333333,28,off-target no pert
1000,0.6,0.4444444444444444,28,target no pert
1000,0.6,0.7615480649188514,29,off-target
1000,1.3,0.06117353308364544,29,target
1000,1.3,0.7453183520599251,29,off-target no pert
1000,1.3,0.6579275905118602,29,target no pert
1000,0.8,0.0,30,off-target
1000,1.2000000000000002,0.885143570536829,30,target
1000,1.2000000000000002,0.3121098626716604,30,off-target no pert
1000,1.2000000000000002,0.2222222222222222,30,target no pert
1000,0.8,0.0,31,off-target
1000,1.35,0.8726591760299626,31,target
1000,1.35,0.23096129837702872,31,off-target no pert
1000,1.35,0.8339575530586767,31,target no pert
1000,0.65,0.0,32,off-target
1000,0.8,0.2596754057428215,32,target
1000,0.8,0.8789013732833958,32,off-target no pert
1000,0.8,0.4332084893882647,32,target no pert
1000,0.95,0.7066167290886392,33,off-target
1000,0.95,0.8127340823970037,33,target
1000,0.95,0.9038701622971286,33,off-target no pert
1000,0.95,0.8589263420724095,33,target no pert
1000,0.55,0.5767790262172284,34,off-target
1000,0.8500000000000001,0.37453183520599254,34,target
1000,0.8500000000000001,0.5580524344569289,34,off-target no pert
1000,0.8500000000000001,0.8789013732833958,34,target no pert
1000,1.35,0.46691635455680397,35,off-target
1000,1.35,0.8514357053682896,35,target
1000,1.35,0.9363295880149812,35,off-target no pert
1000,1.35,0.1373283395755306,35,target no pert
1000,0.65,0.7378277153558053,36,off-target
1000,0.55,0.6779026217228464,36,target
1000,0.55,0.5305867665418227,36,off-target no pert
1000,0.55,0.5767790262172284,36,target no pert
1000,0.5,0.6192259675405742,37,off-target
1000,0.75,0.20599250936329588,37,target
1000,0.75,0.23720349563046192,37,off-target no pert
1000,0.75,0.7590511860174781,37,target no pert
1000,0.75,0.0,38,off-target
1000,0.6,0.5056179775280899,38,target
1000,0.6,0.37453183520599254,38,off-target no pert
1000,0.6,0.7565543071161048,38,target no pert
1000,0.6,0.8489388264669163,39,off-target
1000,0.9,0.9388264669163545,39,target
1000,0.9,0.3408239700374532,39,off-target no pert
1000,0.9,0.3982521847690387,39,target no pert
1000,0.65,0.9612983770287141,40,off-target
1000,0.9,0.31585518102372034,40,target
1000,0.9,0.599250936329588,40,off-target no pert
1000,0.9,0.37453183520599254,40,target no pert
1000,1.15,0.66167290886392,41,off-target
1000,1.05,0.6741573033707865,41,target
1000,1.05,0.9188514357053683,41,off-target no pert
1000,1.05,0.23845193508114856,41,target no pert
1000,0.5,0.8164794007490637,42,off-target
1000,0.65,0.2184769038701623,42,target
1000,0.65,0.5430711610486891,42,off-target no pert
1000,0.65,0.5043695380774033,42,target no pert
1000,0.5,0.2634207240948814,43,off-target
1000,1.05,0.9675405742821473,43,target
1000,1.05,0.40324594257178525,43,off-target no pert
1000,1.05,0.1735330836454432,43,target no pert
1000,0.95,0.7191011235955056,44,off-target
1000,1.4500000000000002,0.5730337078651685,44,target
1000,1.4500000000000002,0.6791510611735331,44,off-target no pert
1000,1.4500000000000002,0.9575530586766542,44,target no pert
1000,1.3,0.0,45,off-target
1000,1.05,0.17103620474406991,45,target
1000,1.05,0.09987515605493133,45,off-target no pert
1000,1.05,0.8626716604244694,45,target no pert
1000,0.65,0.0,46,off-target
1000,0.75,0.4756554307116105,46,target
1000,0.75,0.06367041198501873,46,off-target no pert
1000,0.75,0.9612983770287141,46,target no pert
1000,0.65,0.0,47,off-target
1000,0.95,0.7578027465667915,47,target
1000,0.95,0.7965043695380774,47,off-target no pert
1000,0.95,0.7478152309612984,47,target no pert
1000,0.75,0.0,48,off-target
1000,1.1,0.1822721598002497,48,target
1000,1.1,0.46941323345817726,48,off-target no pert
1000,1.1,0.1285892634207241,48,target no pert
1000,0.6,0.0,49,off-target
1000,0.7,0.6491885143570537,49,target
1000,0.7,0.49563046192259674,49,off-target no pert
