n,best_std,p_value,seed,type
1000,1.0,0.920099875156055,16,target
1000,1.0,0.7503121098626716,16,off-target no pert
1000,1.0,0.5642946317103621,16,target no pert
1000,0.95,0.15106117353308365,17,off-target
1000,1.0,0.024968789013732832,17,target
1000,1.0,0.49313358302122345,17,off-target no pert
1000,1.0,0.43570536828963796,17,target no pert
1000,1.05,0.008739076154806492,18,off-target
1000,1.2000000000000002,0.4044943820224719,18,target
1000,1.2000000000000002,0.13857677902621723,18,off-target no pert
1000,1.2000000000000002,0.008739076154806492,18,target no pert
1000,0.95,0.004993757802746567,19,off-target
1000,1.05,0.519350811485643,19,target
1000,1.05,0.920099875156055,19,off-target no pert
1000,1.05,0.6367041198501873,19,target no pert
1000,0.95,0.0,20,off-target
1000,0.9,0.45942571785268416,20,target
1000,0.9,0.019975031210986267,20,off-target no pert
1000,0.9,0.049937578027465665,20,target no pert
1000,1.1,0.039950062421972535,21,off-target
1000,1.1,0.519350811485643,21,target
1000,1.1,0.15355805243445692,21,off-target no pert
1000,1.1,0.2883895131086142,21,target no pert
1000,0.95,0.0,22,off-target
1000,0.8500000000000001,0.10861423220973783,22,target
1000,0.8500000000000001,0.6279650436953808,22,off-target no pert
1000,0.8500000000000001,0.2833957553058677,22,target no pert
1000,1.05,0.14481897627965043,23,off-target
1000,0.95,0.6853932584269663,23,target
1000,0.95,0.0024968789013732834,23,off-target no pert
1000,0.95,0.5655430711610487,23,target no pert
1000,0.95,0.0,24,off-target
1000,1.05,0.651685393258427,24,target
1000,1.05,0.14232209737827714,24,off-target no pert
1000,1.05,0.7565543071161048,24,target no pert
1000,0.95,0.009987515605493134,25,off-target
1000,0.9,0.5518102372034956,25,target
1000,0.9,0.8177278401997503,25,off-target no pert
1000,0.9,0.1560549313358302,25,target no pert
1000,0.95,0.09737827715355805,26,off-target
1000,0.95,0.6466916354556804,26,target
1000,0.95,0.35081148564294634,26,off-target no pert
1000,0.95,0.44818976279650435,26,target no pert
1000,1.05,0.0,27,off-target
1000,1.05,0.11735330836454431,27,target
1000,1.05,0.6916354556803995,27,off-target no pert
1000,1.05,0.17228464419475656,27,target no pert
1000,1.05,0.0,28,off-target
1000,1.05,0.9550561797752809,28,target
1000,1.05,0.3857677902621723,28,off-target no pert
1000,1.05,0.3433208489388265,28,target no pert
1000,1.05,0.0,29,off-target
1000,1.15,0.46941323345817726,29,target
1000,1.15,0.37952559300873906,29,off-target no pert
1000,1.15,0.0599250936329588,29,target no pert
1000,0.95,0.04744069912609238,30,off-target
1000,1.05,0.6816479400749064,30,target
1000,1.05,0.9937578027465668,30,off-target no pert
1000,1.05,0.41448189762796506,30,target no pert
1000,0.95,0.00749063670411985,31,off-target
1000,1.1,0.3295880149812734,31,target
1000,1.1,0.02247191011235955,31,off-target no pert
1000,1.1,0.7677902621722846,31,target no pert
1000,0.95,0.0,32,off-target
1000,0.9,0.850187265917603,32,target
1000,0.9,0.26092384519350814,32,off-target no pert
1000,0.9,0.40074906367041196,32,target no pert
1000,1.05,0.004993757802746567,33,off-target
1000,0.95,0.0686641697877653,33,target
1000,0.95,0.5792759051186017,33,off-target no pert
1000,0.95,0.6429463171036205,33,target no pert
1000,0.95,0.0024968789013732834,34,off-target
1000,0.95,0.6554307116104869,34,target
1000,0.95,0.23220973782771537,34,off-target no pert
1000,0.95,0.28214731585518105,34,target no pert
1000,0.95,0.0,35,off-target
1000,0.9,0.6791510611735331,35,target
1000,0.9,0.9625468164794008,35,off-target no pert
1000,0.9,0.550561797752809,35,target no pert
1000,1.05,0.006242197253433208,36,off-target
1000,0.9,0.7578027465667915,36,target
1000,0.9,0.1373283395755306,36,off-target no pert
1000,0.9,0.9800249687890137,36,target no pert
1000,1.1,0.0,37,off-target
1000,0.95,0.066167290886392,37,target
1000,0.95,0.8114856429463171,37,off-target no pert
1000,0.95,0.9188514357053683,37,target no pert
1000,1.05,0.0024968789013732834,38,off-target
1000,1.0,0.00749063670411985,38,target
1000,1.0,0.44569288389513106,38,off-target no pert
1000,1.0,0.09363295880149813,38,target no pert
1000,1.05,0.02372034956304619,39,off-target
1000,1.05,0.6217228464419475,39,target
1000,1.05,0.4444444444444444,39,off-target no pert
1000,1.05,0.18102372034956304,39,target no pert
1000,1.1,0.36953807740324596,40,off-target
1000,1.05,0.4656679151061174,40,target
1000,1.05,0.7578027465667915,40,off-target no pert
1000,1.05,0.5717852684144819,40,target no pert
1000,0.95,0.0,41,off-target
1000,1.05,0.9051186017478152,41,target
1000,1.05,0.5393258426966292,41,off-target no pert
1000,1.05,0.3533083645443196,41,target no pert
1000,0.95,0.0,42,off-target
1000,1.0,0.42696629213483145,42,target
1000,1.0,0.12609238451935081,42,off-target no pert
1000,1.0,0.36953807740324596,42,target no pert
1000,1.05,0.0,43,off-target
1000,0.95,0.2833957553058677,43,target
1000,0.95,0.42446941323345816,43,off-target no pert
1000,0.95,0.35081148564294634,43,target no pert
1000,0.9,0.00749063670411985,44,off-target
1000,1.05,0.8164794007490637,44,target
1000,1.05,0.1523096129837703,44,off-target no pert
1000,1.05,0.5630461922596754,44,target no pert
1000,1.05,0.0,45,off-target
1000,0.95,0.8277153558052435,45,target
1000,0.95,0.04244694132334582,45,off-target no pert
1000,0.95,0.7215980024968789,45,target no pert
1000,0.95,0.011235955056179775,46,off-target
1000,1.05,0.2846441947565543,46,target
1000,1.05,0.6279650436953808,46,off-target no pert
1000,1.05,0.19225967540574282,46,target no pert
1000,1.05,0.02746566791510612,47,off-target
1000,0.9,0.8876404494382022,47,target
1000,0.9,0.3096129837702871,47,off-target no pert
1000,0.9,0.44569288389513106,47,target no pert
1000,1.05,0.0,48,off-target
1000,1.05,0.37203495630461925,48,target
1000,1.05,0.5093632958801498,48,off-target no pert
1000,1.05,0.7465667915106118,48,target no pert
1000,0.95,0.0,49,off-target
1000,0.95,0.9463171036204744,49,target
1000,0.95,0.9338327091136079,49,off-target no pert
1000,0.95,0.16729088639200998,49,target no pert
