n,p_value,var_est,seed,type
500,0.606,0.0,118,target noiseless
500,0.0,6.161390781402588,118,off-target
500,0.746,6.161390781402588,118,target
500,0.32,0.0,119,off-target noiseless
500,0.662,0.0,119,target noiseless
500,0.0,6.145227909088135,119,off-target
500,0.262,6.145227909088135,119,target
500,0.981,0.0,120,off-target noiseless
500,0.009,0.0,120,target noiseless
500,0.0,6.048654079437256,120,off-target
500,0.26,6.048654079437256,120,target
500,0.742,0.0,121,off-target noiseless
500,0.247,0.0,121,target noiseless
500,0.0,6.208378314971924,121,off-target
500,0.955,6.208378314971924,121,target
500,0.795,0.0,122,off-target noiseless
500,0.157,0.0,122,target noiseless
500,0.0,5.627923488616943,122,off-target
500,0.615,5.627923488616943,122,target
500,0.917,0.0,123,off-target noiseless
500,0.192,0.0,123,target noiseless
500,0.0,5.991558074951172,123,off-target
500,0.207,5.991558074951172,123,target
500,0.361,0.0,124,off-target noiseless
500,0.494,0.0,124,target noiseless
500,0.0,6.007312297821045,124,off-target
500,0.82,6.007312297821045,124,target
500,0.608,0.0,125,off-target noiseless
500,0.758,0.0,125,target noiseless
500,0.0,6.044368743896484,125,off-target
500,0.225,6.044368743896484,125,target
500,0.883,0.0,126,off-target noiseless
500,0.354,0.0,126,target noiseless
500,0.0,5.827580451965332,126,off-target
500,0.153,5.827580451965332,126,target
500,0.922,0.0,127,off-target noiseless
500,0.046,0.0,127,target noiseless
500,0.0,6.18496561050415,127,off-target
500,0.657,6.18496561050415,127,target
500,0.409,0.0,128,off-target noiseless
500,0.634,0.0,128,target noiseless
500,0.0,6.057522773742676,128,off-target
500,0.678,6.057522773742676,128,target
500,0.379,0.0,129,off-target noiseless
500,0.33,0.0,129,target noiseless
500,0.0,5.590672969818115,129,off-target
500,0.293,5.590672969818115,129,target
500,0.085,0.0,130,off-target noiseless
500,0.713,0.0,130,target noiseless
500,0.0,6.139462947845459,130,off-target
500,0.859,6.139462947845459,130,target
500,0.366,0.0,131,off-target noiseless
500,0.001,0.0,131,target noiseless
500,0.0,5.95794153213501,131,off-target
500,0.381,5.95794153213501,131,target
500,0.611,0.0,132,off-target noiseless
500,0.491,0.0,132,target noiseless
500,0.0,5.8392205238342285,132,off-target
500,0.991,5.8392205238342285,132,target
500,0.699,0.0,133,off-target noiseless
500,0.381,0.0,133,target noiseless
500,0.0,5.661234378814697,133,off-target
500,0.12,5.661234378814697,133,target
500,0.82,0.0,134,off-target noiseless
500,0.287,0.0,134,target noiseless
500,0.0,6.340801239013672,134,off-target
500,0.884,6.340801239013672,134,target
500,0.899,0.0,135,off-target noiseless
500,0.699,0.0,135,target noiseless
500,0.0,6.183861255645752,135,off-target
500,0.719,6.183861255645752,135,target
500,0.943,0.0,136,off-target noiseless
500,0.281,0.0,136,target noiseless
500,0.0,6.002762794494629,136,off-target
500,0.328,6.002762794494629,136,target
500,0.357,0.0,137,off-target noiseless
500,0.298,0.0,137,target noiseless
500,0.0,5.479432106018066,137,off-target
500,0.363,5.479432106018066,137,target
500,0.769,0.0,138,off-target noiseless
500,0.168,0.0,138,target noiseless
500,0.0,5.815463066101074,138,off-target
500,0.563,5.815463066101074,138,target
500,0.544,0.0,139,off-target noiseless
500,0.114,0.0,139,target noiseless
500,0.0,5.833763122558594,139,off-target
500,0.746,5.833763122558594,139,target
500,0.653,0.0,140,off-target noiseless
500,0.708,0.0,140,target noiseless
500,0.0,5.9017767906188965,140,off-target
500,0.843,5.9017767906188965,140,target
500,0.316,0.0,141,off-target noiseless
500,0.279,0.0,141,target noiseless
