n,best_std,p_value,seed,type
1000,1.4500000000000002,0.8926342072409488,0,off-target
1000,1.15,0.0,0,target
1000,1.15,0.5205992509363296,0,off-target no pert
1000,1.15,0.1797752808988764,0,target no pert
1000,0.55,0.0,1,off-target
1000,0.5,0.0,1,target
1000,0.5,0.9550561797752809,1,off-target no pert
1000,0.5,0.5443196004993758,1,target no pert
1000,0.6,0.0,2,off-target
1000,0.8,0.04744069912609238,2,target
1000,0.8,0.23345817727840198,2,off-target no pert
1000,0.8,0.8539325842696629,2,target no pert
1000,0.7,0.6741573033707865,3,off-target
1000,0.8,0.0,3,target
1000,0.8,0.00749063670411985,3,off-target no pert
1000,0.8,0.9151061173533084,3,target no pert
1000,1.4,0.0,4,off-target
1000,1.25,0.0,4,target
1000,1.25,0.978776529338327,4,off-target no pert
1000,1.25,0.529338327091136,4,target no pert
1000,0.8,0.0,5,off-target
1000,1.2000000000000002,0.0,5,target
1000,1.2000000000000002,0.2571785268414482,5,off-target no pert
1000,1.2000000000000002,0.7927590511860175,5,target no pert
1000,0.95,0.45068664169787764,6,off-target
1000,1.35,0.0,6,target
1000,1.35,0.9400749063670412,6,off-target no pert
1000,1.35,0.8214731585518102,6,target no pert
1000,0.8,0.48564294631710364,7,off-target
1000,1.2000000000000002,0.0,7,target
1000,1.2000000000000002,0.012484394506866416,7,off-target no pert
1000,1.2000000000000002,0.8127340823970037,7,target no pert
1000,1.3,0.0,8,off-target
1000,0.65,0.05118601747815231,8,target
1000,0.65,0.3882646691635456,8,off-target no pert
1000,0.65,0.36953807740324596,8,target no pert
1000,0.7,0.0024968789013732834,9,off-target
1000,0.8,0.003745318352059925,9,target
1000,0.8,0.20224719101123595,9,off-target no pert
1000,0.8,0.16729088639200998,9,target no pert
1000,1.25,0.0,10,off-target
1000,1.2000000000000002,0.0,10,target
1000,1.2000000000000002,0.7578027465667915,10,off-target no pert
1000,1.2000000000000002,0.49063670411985016,10,target no pert
1000,0.6,0.0012484394506866417,11,off-target
1000,1.0,0.8901373283395755,11,target
1000,1.0,0.12983770287141075,11,off-target no pert
1000,1.0,0.4556803995006242,11,target no pert
1000,0.55,0.2933832709113608,12,off-target
1000,0.8,0.0,12,target
1000,0.8,0.5093632958801498,12,off-target no pert
1000,0.8,0.20474406991260924,12,target no pert
