n,p_value,var_est,seed,type
500,0.457,0.0,39,target noiseless
500,0.0,1.4770407596540825e-05,40,off-target
500,0.0,0.0,40,off-target noiseless
500,0.964,8.523991825031999,40,target
500,0.852,0.0,40,target noiseless
500,0.0,1.8989977485043283e-05,41,off-target
500,0.0,0.0,41,off-target noiseless
500,0.423,13.07186591699525,41,target
500,0.124,0.0,41,target noiseless
500,0.0,9.832900759117506e-06,42,off-target
500,0.0,0.0,42,off-target noiseless
500,0.932,39.872282136239846,42,target
500,0.908,0.0,42,target noiseless
500,0.0,1.8264086343319254e-05,43,off-target
500,0.0,0.0,43,off-target noiseless
500,0.067,7.280622838960937,43,target
500,0.116,0.0,43,target noiseless
500,0.0,1.4946356438115408e-05,44,off-target
500,0.0,0.0,44,off-target noiseless
500,0.498,8.811071604661777,44,target
500,0.195,0.0,44,target noiseless
500,0.0,3.931207628903694e-06,45,off-target
500,0.0,0.0,45,off-target noiseless
500,0.597,32875.666842108825,45,target
500,0.117,0.0,45,target noiseless
500,0.0,1.430142601786382e-05,46,off-target
500,0.0,0.0,46,off-target noiseless
500,0.047,46684.889724702574,46,target
500,0.504,0.0,46,target noiseless
500,0.0,3.743592429370033e-05,47,off-target
500,0.0,0.0,47,off-target noiseless
500,0.245,9.407395208569369,47,target
500,0.017,0.0,47,target noiseless
500,0.0,2.4229854390926892e-05,48,off-target
500,0.0,0.0,48,off-target noiseless
500,0.376,9.926053236479731,48,target
500,0.808,0.0,48,target noiseless
500,0.0,1.7778476411465377e-05,49,off-target
500,0.0,0.0,49,off-target noiseless
500,0.841,2.3371085916892853e-05,49,target
500,0.234,0.0,49,target noiseless
500,0.0,1.7404057897603973e-05,50,off-target
500,0.0,0.0,50,off-target noiseless
500,0.136,20.705895143459202,50,target
500,0.872,0.0,50,target noiseless
500,0.0,3.0720669184443377e-06,51,off-target
500,0.0,0.0,51,off-target noiseless
500,0.057,10.90457889837495,51,target
500,0.338,0.0,51,target noiseless
500,0.0,2.5144632312811216e-05,52,off-target
500,0.0,0.0,52,off-target noiseless
500,0.892,1.9908189258304815e-06,52,target
500,0.834,0.0,52,target noiseless
500,0.0,1.6753595999700758e-05,53,off-target
500,0.0,0.0,53,off-target noiseless
500,0.521,10.088324643220403,53,target
500,0.953,0.0,53,target noiseless
500,0.0,1.0490602050950966e-05,54,off-target
500,0.0,0.0,54,off-target noiseless
500,0.447,2.5371820396931213,54,target
500,0.863,0.0,54,target noiseless
500,0.0,4.208462712396567e-06,55,off-target
500,0.0,0.0,55,off-target noiseless
500,0.436,2.651216317485762,55,target
500,0.491,0.0,55,target noiseless
500,0.0,1.047774523343925e-05,56,off-target
500,0.0,0.0,56,off-target noiseless
500,0.515,14.841078105233066,56,target
500,0.711,0.0,56,target noiseless
500,0.0,2.8361834595987476e-06,57,off-target
500,0.0,0.0,57,off-target noiseless
500,0.468,28.02088422316251,57,target
500,0.356,0.0,57,target noiseless
500,0.0,2.6843674027361188e-05,58,off-target
500,0.0,0.0,58,off-target noiseless
500,0.489,40.220976193177194,58,target
500,0.161,0.0,58,target noiseless
500,0.0,2.755884693638128e-06,59,off-target
500,0.0,0.0,59,off-target noiseless
500,0.326,7.040149167238269,59,target
500,0.301,0.0,59,target noiseless
500,0.0,0.00039277403718368867,60,off-target
500,0.0,0.0,60,off-target noiseless
500,0.086,8.374402829926112,60,target
500,0.677,0.0,60,target noiseless
500,0.0,4.692766260316688e-06,61,off-target
500,0.0,0.0,61,off-target noiseless
500,0.204,2.8629496288370007,61,target
500,0.718,0.0,61,target noiseless
500,0.0,0.00023526695473123724,62,off-target
500,0.0,0.0,62,off-target noiseless
500,0.424,0.05941888174501053,62,target
500,0.011,0.0,62,target noiseless
500,0.0,6.38849165888189e-05,63,off-target
500,0.0,0.0,63,off-target noiseless
500,0.53,9.527504713525786,63,target
500,0.005,0.0,63,target noiseless
500,0.0,1.2077499963065183e-05,64,off-target
500,0.0,0.0,64,off-target noiseless
500,0.975,12.122359012476466,64,target
500,0.264,0.0,64,target noiseless
500,0.0,8.192326927474478e-06,65,off-target
500,0.0,0.0,65,off-target noiseless
500,0.382,0.00032324751345313985,65,target
500,0.886,0.0,65,target noiseless
500,0.0,5.208967833929138e-06,66,off-target
500,0.0,0.0,66,off-target noiseless
500,0.394,8.596095072848641,66,target
500,0.859,0.0,66,target noiseless
500,0.0,8.246384206431288e-05,67,off-target
500,0.0,0.0,67,off-target noiseless
500,0.45,2.064853903985253e-06,67,target
500,0.804,0.0,67,target noiseless
500,0.0,1.0912091661747765e-05,68,off-target
500,0.0,0.0,68,off-target noiseless
500,0.917,4057.726546713151,68,target
500,0.651,0.0,68,target noiseless
500,0.0,1.403376862635418e-06,69,off-target
500,0.0,0.0,69,off-target noiseless
500,0.475,0.37852558433673167,69,target
500,0.145,0.0,69,target noiseless
500,0.0,2.0040763478333537e-05,70,off-target
500,0.0,0.0,70,off-target noiseless
500,0.965,2.8242229901954943,70,target
500,0.685,0.0,70,target noiseless
500,0.0,3.0265465794142863e-05,71,off-target
500,0.0,0.0,71,off-target noiseless
500,0.157,6.292210320559718,71,target
500,0.25,0.0,71,target noiseless
500,0.0,1.0146898019108722e-05,72,off-target
500,0.0,0.0,72,off-target noiseless
500,0.145,61232.558214694494,72,target
500,0.128,0.0,72,target noiseless
500,0.0,3.299121930340162e-05,73,off-target
500,0.0,0.0,73,off-target noiseless
500,0.323,13.960862296460675,73,target
500,0.965,0.0,73,target noiseless
500,0.0,5.324756073204226e-06,74,off-target
500,0.0,0.0,74,off-target noiseless
500,0.007,21.902826862126176,74,target
500,0.057,0.0,74,target noiseless
500,0.0,4.575692221718921e-05,75,off-target
500,0.0,0.0,75,off-target noiseless
500,0.864,7.5481519869140925,75,target
500,0.231,0.0,75,target noiseless
500,0.0,3.0270068485799815e-06,76,off-target
500,0.0,0.0,76,off-target noiseless
500,0.272,9.154113710982529,76,target
500,0.826,0.0,76,target noiseless
500,0.0,3.9223424480351815e-05,77,off-target
500,0.0,0.0,77,off-target noiseless
500,0.474,1.3447636803311724e-05,77,target
500,0.7,0.0,77,target noiseless
500,0.0,1.4040334486299275e-05,78,off-target
500,0.0,0.0,78,off-target noiseless
500,0.748,25.987368111155092,78,target
500,0.941,0.0,78,target noiseless
500,0.0,0.0002621252636352822,79,off-target
500,0.0,0.0,79,off-target noiseless
500,0.38,5.621729429863592,79,target
500,0.56,0.0,79,target noiseless
500,0.0,2.79775136483551e-06,80,off-target
500,0.0,0.0,80,off-target noiseless
500,0.255,7.109885798366179,80,target
500,0.875,0.0,80,target noiseless
500,0.0,5.957418059646807e-06,81,off-target
500,0.0,0.0,81,off-target noiseless
500,0.181,23.439007630804554,81,target
500,0.355,0.0,81,target noiseless
500,0.0,0.0009998754951406341,82,off-target
500,0.0,0.0,82,off-target noiseless
500,0.222,6.865671260177123,82,target
500,0.173,0.0,82,target noiseless
500,0.0,1.9430403496936027e-06,83,off-target
500,0.0,0.0,83,off-target noiseless
500,0.808,6.800045149375876,83,target
500,0.331,0.0,83,target noiseless
500,0.0,0.002681272212873967,84,off-target
500,0.0,0.0,84,off-target noiseless
500,0.119,5132.715845861472,84,target
500,0.491,0.0,84,target noiseless
500,0.0,8.090228607039208e-06,85,off-target
500,0.0,0.0,85,off-target noiseless
500,0.382,54.213388581996696,85,target
500,0.824,0.0,85,target noiseless
500,0.0,6.689895638179388e-06,86,off-target
500,0.0,0.0,86,off-target noiseless
500,0.166,1.599317751553261e-05,86,target
500,0.934,0.0,86,target noiseless
500,0.0,1.281629177474577e-05,87,off-target
500,0.0,0.0,87,off-target noiseless
500,0.919,3.0073479309931486,87,target
500,0.022,0.0,87,target noiseless
500,0.0,1.7912757284632925e-05,88,off-target
500,0.0,0.0,88,off-target noiseless
500,0.853,36.23870041894429,88,target
500,0.107,0.0,88,target noiseless
500,0.0,4.416175257163091e-06,89,off-target
500,0.0,0.0,89,off-target noiseless
500,0.942,0.00013534166993798072,89,target
500,0.976,0.0,89,target noiseless
500,0.0,0.00014205614945611567,90,off-target
500,0.0,0.0,90,off-target noiseless
500,0.337,10.557656128358076,90,target
500,0.662,0.0,90,target noiseless
500,0.0,8.037420008212039e-06,91,off-target
500,0.0,0.0,91,off-target noiseless
500,0.72,5.95971595052157,91,target
500,0.535,0.0,91,target noiseless
500,0.0,9.716082261871685e-06,92,off-target
500,0.0,0.0,92,off-target noiseless
500,0.243,1.5921192120492975,92,target
500,0.971,0.0,92,target noiseless
500,0.0,4.566130045478031e-06,93,off-target
500,0.0,0.0,93,off-target noiseless
500,0.776,26.264285819911493,93,target
500,0.911,0.0,93,target noiseless
500,0.0,1.0399559485785304e-05,94,off-target
500,0.0,0.0,94,off-target noiseless
500,0.773,2.5370270975916043,94,target
500,0.59,0.0,94,target noiseless
500,0.0,7.071984807094584e-06,95,off-target
500,0.0,0.0,95,off-target noiseless
500,0.295,0.3421826455823975,95,target
500,0.642,0.0,95,target noiseless
500,0.0,1.0575210757091114e-05,96,off-target
500,0.0,0.0,96,off-target noiseless
500,0.784,0.6695128720313193,96,target
500,0.621,0.0,96,target noiseless
500,0.0,6.585762512975948e-05,97,off-target
500,0.0,0.0,97,off-target noiseless
500,0.163,17.305475744851947,97,target
500,0.923,0.0,97,target noiseless
500,0.0,0.00031207152916658265,98,off-target
500,0.0,0.0,98,off-target noiseless
500,0.963,6.0065909773422845,98,target
500,0.146,0.0,98,target noiseless
500,0.0,6.343407978093296e-05,99,off-target
500,0.0,0.0,99,off-target noiseless
500,0.774,12.018330118379708,99,target
500,0.962,0.0,99,target noiseless
500,0.0,0.019563317574361472,100,off-target
500,0.0,0.0,100,off-target noiseless
500,0.446,5.229397115517941,100,target
500,0.298,0.0,100,target noiseless
500,0.0,6.121531896081424e-06,101,off-target
500,0.0,0.0,101,off-target noiseless
500,0.044,11829.609342330135,101,target
500,0.418,0.0,101,target noiseless
500,0.0,6.661861240520126e-05,102,off-target
500,0.0,0.0,102,off-target noiseless
500,0.491,2.8534310202826987,102,target
500,0.687,0.0,102,target noiseless
500,0.0,4.934739658881077e-06,103,off-target
500,0.0,0.0,103,off-target noiseless
500,0.715,19.053601817468234,103,target
500,0.298,0.0,103,target noiseless
500,0.0,6.474503610223205e-06,104,off-target
500,0.0,0.0,104,off-target noiseless
500,0.613,0.11127075653995977,104,target
500,0.274,0.0,104,target noiseless
500,0.0,4.552396842728845e-05,105,off-target
500,0.0,0.0,105,off-target noiseless
500,0.403,1.989133340625756e-06,105,target
500,0.847,0.0,105,target noiseless
500,0.0,1.5703701906699154e-05,106,off-target
500,0.0,0.0,106,off-target noiseless
500,0.821,5.124180134430389,106,target
500,0.846,0.0,106,target noiseless
500,0.0,1.0567275749990993e-05,107,off-target
500,0.0,0.0,107,off-target noiseless
500,0.971,1.0023049269548778,107,target
500,0.718,0.0,107,target noiseless
500,0.0,1.696565407574937e-05,108,off-target
500,0.0,0.0,108,off-target noiseless
500,0.792,9.595954299389234,108,target
500,0.542,0.0,108,target noiseless
500,0.0,9.595645481072989e-06,109,off-target
500,0.0,0.0,109,off-target noiseless
500,0.221,0.0059909259137578275,109,target
500,0.276,0.0,109,target noiseless
500,0.0,1.3542964392319597e-05,110,off-target
500,0.0,0.0,110,off-target noiseless
500,0.841,9.792835567208385,110,target
500,0.842,0.0,110,target noiseless
500,0.0,0.0016051754058291068,111,off-target
500,0.0,0.0,111,off-target noiseless
500,0.019,1421129.709686771,111,target
500,0.824,0.0,111,target noiseless
500,0.0,4.717186938155496e-05,112,off-target
500,0.0,0.0,112,off-target noiseless
500,0.33,2.1441584556934654e-07,112,target
500,0.418,0.0,112,target noiseless
500,0.0,3.6922169301723895e-05,113,off-target
500,0.0,0.0,113,off-target noiseless
500,0.78,46583.36032682657,113,target
500,0.71,0.0,113,target noiseless
500,0.0,4.340368452852026e-06,114,off-target
500,0.0,0.0,114,off-target noiseless
500,0.94,14.209941035369411,114,target
500,0.046,0.0,114,target noiseless
500,0.0,8.794982167804975e-05,115,off-target
500,0.0,0.0,115,off-target noiseless
500,0.801,0.3230888882217329,115,target
500,0.453,0.0,115,target noiseless
500,0.0,1.2077258837778183e-05,116,off-target
500,0.0,0.0,116,off-target noiseless
500,0.393,0.0002571252228469323,116,target
500,0.187,0.0,116,target noiseless
500,0.0,1.6734785196344812e-05,117,off-target
500,0.0,0.0,117,off-target noiseless
500,0.956,9.465915471707888,117,target
500,0.988,0.0,117,target noiseless
500,0.0,4.60642648202758e-06,118,off-target
500,0.0,0.0,118,off-target noiseless
500,0.982,4.5038675641145365e-07,118,target
500,0.742,0.0,118,target noiseless
500,0.0,5.7528948857207916e-06,119,off-target
500,0.0,0.0,119,off-target noiseless
500,0.291,4.675759322368833,119,target
500,0.841,0.0,119,target noiseless
500,0.0,3.528295900843991e-05,120,off-target
500,0.0,0.0,120,off-target noiseless
500,0.068,21.89214763254222,120,target
500,0.992,0.0,120,target noiseless
500,0.0,2.5564568562807052e-06,121,off-target
500,0.0,0.0,121,off-target noiseless
500,0.401,10.271674541696996,121,target
500,0.691,0.0,121,target noiseless
500,0.0,1.6387989957801366e-05,122,off-target
500,0.0,0.0,122,off-target noiseless
500,0.857,1.04758463482041,122,target
500,0.365,0.0,122,target noiseless
500,0.0,0.00015551426648047206,123,off-target
500,0.0,0.0,123,off-target noiseless
500,0.665,37.19110627699615,123,target
500,0.616,0.0,123,target noiseless
500,0.0,9.4513491816653e-06,124,off-target
500,0.0,0.0,124,off-target noiseless
500,0.538,11.059892265024246,124,target
500,0.343,0.0,124,target noiseless
500,0.0,1.542639739449906e-05,125,off-target
500,0.0,0.0,125,off-target noiseless
500,0.711,10.282480489709997,125,target
500,0.85,0.0,125,target noiseless
500,0.0,9.496172146518779e-06,126,off-target
500,0.0,0.0,126,off-target noiseless
500,0.036,2.0528463092551306,126,target
500,0.986,0.0,126,target noiseless
500,0.0,0.0003117761811834187,127,off-target
500,0.0,0.0,127,off-target noiseless
500,0.906,14.002268574495247,127,target
500,0.827,0.0,127,target noiseless
500,0.0,0.00011439095752269982,128,off-target
500,0.0,0.0,128,off-target noiseless
500,0.313,20.049739597019652,128,target
500,0.429,0.0,128,target noiseless
500,0.0,1.8378722748367765e-05,129,off-target
500,0.0,0.0,129,off-target noiseless
500,0.668,0.0001141688391046447,129,target
500,0.989,0.0,129,target noiseless
500,0.0,7.843773241339664e-06,130,off-target
500,0.0,0.0,130,off-target noiseless
500,0.395,14.525322849287704,130,target
500,0.31,0.0,130,target noiseless
500,0.0,1.495253785155568e-06,131,off-target
500,0.0,0.0,131,off-target noiseless
500,0.81,4.835426837492397e-06,131,target
500,0.156,0.0,131,target noiseless
500,0.0,6.7866718050451865e-06,132,off-target
500,0.0,0.0,132,off-target noiseless
500,0.112,38437.11740323249,132,target
500,0.795,0.0,132,target noiseless
500,0.0,3.5256234321448207e-06,133,off-target
500,0.0,0.0,133,off-target noiseless
500,0.482,11.491688513052395,133,target
500,0.32,0.0,133,target noiseless
500,0.0,1.3660579286595012e-05,134,off-target
500,0.0,0.0,134,off-target noiseless
500,0.791,111447.32970036566,134,target
500,0.283,0.0,134,target noiseless
500,0.0,2.871567697338188e-06,135,off-target
500,0.0,0.0,135,off-target noiseless
500,0.509,0.8482305768419032,135,target
500,0.618,0.0,135,target noiseless
500,0.0,7.244635304992728e-05,136,off-target
500,0.0,0.0,136,off-target noiseless
500,0.076,13.432556767986398,136,target
500,0.128,0.0,136,target noiseless
500,0.0,0.00027639992047093567,137,off-target
500,0.0,0.0,137,off-target noiseless
500,0.835,5.163704879362797,137,target
500,0.589,0.0,137,target noiseless
500,0.0,1.0678022099525465e-05,138,off-target
500,0.0,0.0,138,off-target noiseless
500,0.417,1.6550732960812553,138,target
500,0.032,0.0,138,target noiseless
500,0.0,4.8603446791633566e-05,139,off-target
500,0.0,0.0,139,off-target noiseless
500,0.3,26.58211983003298,139,target
500,0.877,0.0,139,target noiseless
500,0.0,3.067106124504063e-05,140,off-target
500,0.0,0.0,140,off-target noiseless
500,0.328,7.884986338456713,140,target
500,0.542,0.0,140,target noiseless
500,0.0,9.921396998013486e-06,141,off-target
500,0.0,0.0,141,off-target noiseless
500,0.81,15.628045525736752,141,target
500,0.173,0.0,141,target noiseless
500,0.0,1.398294781464757e-06,142,off-target
500,0.0,0.0,142,off-target noiseless
500,0.835,43.09533157692408,142,target
500,0.452,0.0,142,target noiseless
500,0.0,1.442741137808179e-05,143,off-target
500,0.0,0.0,143,off-target noiseless
500,0.885,24.092143043541,143,target
500,0.92,0.0,143,target noiseless
500,0.0,3.1976658859901634e-06,144,off-target
500,0.0,0.0,144,off-target noiseless
500,0.561,19.413152353110718,144,target
500,0.84,0.0,144,target noiseless
500,0.0,2.795596598377474e-06,145,off-target
500,0.0,0.0,145,off-target noiseless
500,0.024,3.207648151237663,145,target
500,0.292,0.0,145,target noiseless
500,0.0,3.932183595749825e-06,146,off-target
500,0.0,0.0,146,off-target noiseless
500,0.483,0.4809543783370742,146,target
500,0.383,0.0,146,target noiseless
500,0.0,2.013476481287969e-05,147,off-target
500,0.0,0.0,147,off-target noiseless
500,0.859,4.7596057505725184,147,target
500,0.746,0.0,147,target noiseless
500,0.0,4.6691449610315955e-05,148,off-target
500,0.0,0.0,148,off-target noiseless
500,0.153,7.989868810304927,148,target
500,0.735,0.0,148,target noiseless
500,0.0,3.1165514471085732e-06,149,off-target
500,0.0,0.0,149,off-target noiseless
500,0.362,10.261364586670481,149,target
500,0.75,0.0,149,target noiseless
500,0.0,2.2935907264599355e-05,150,off-target
500,0.0,0.0,150,off-target noiseless
500,0.829,6.241287647162665,150,target
500,0.292,0.0,150,target noiseless
500,0.0,2.2602272591988083e-05,151,off-target
500,0.0,0.0,151,off-target noiseless
500,0.555,20.104898014629725,151,target
500,0.32,0.0,151,target noiseless
500,0.0,4.833726171670849e-06,152,off-target
500,0.0,0.0,152,off-target noiseless
500,0.681,0.04980409615189174,152,target
500,0.125,0.0,152,target noiseless
500,0.0,0.00013435759651475934,153,off-target
500,0.0,0.0,153,off-target noiseless
500,0.311,6.3261393857470125,153,target
500,0.722,0.0,153,target noiseless
500,0.0,4.1907236961356235e-06,154,off-target
500,0.0,0.0,154,off-target noiseless
500,0.36,12.014458932100979,154,target
500,0.37,0.0,154,target noiseless
500,0.0,1.554124333798227e-06,155,off-target
500,0.0,0.0,155,off-target noiseless
500,0.904,8.952292889280443,155,target
500,0.512,0.0,155,target noiseless
500,0.0,0.00017337406824483124,156,off-target
500,0.0,0.0,156,off-target noiseless
500,0.695,17.06765128280699,156,target
500,0.961,0.0,156,target noiseless
500,0.0,9.82709004031685e-06,157,off-target
500,0.0,0.0,157,off-target noiseless
500,0.117,0.3700691737069519,157,target
500,0.459,0.0,157,target noiseless
500,0.0,3.3064811572027566e-06,158,off-target
500,0.0,0.0,158,off-target noiseless
500,0.759,32.3588252766333,158,target
500,0.258,0.0,158,target noiseless
500,0.0,2.97857404838337e-06,159,off-target
500,0.0,0.0,159,off-target noiseless
500,0.761,1.4222936508545558,159,target
500,0.865,0.0,159,target noiseless
500,0.0,2.0290884841340237e-05,160,off-target
500,0.0,0.0,160,off-target noiseless
500,0.855,1562.7752213636413,160,target
500,0.899,0.0,160,target noiseless
500,0.0,1.4051826694425973e-05,161,off-target
500,0.0,0.0,161,off-target noiseless
500,0.314,7.350226648009993,161,target
500,0.884,0.0,161,target noiseless
500,0.0,1.6234752410436643e-05,162,off-target
500,0.0,0.0,162,off-target noiseless
500,0.058,42.56094810156446,162,target
500,0.277,0.0,162,target noiseless
500,0.0,4.2691524215960654e-05,163,off-target
500,0.0,0.0,163,off-target noiseless
500,0.614,11.092605884752857,163,target
500,0.684,0.0,163,target noiseless
500,0.0,6.080662976262752e-06,164,off-target
500,0.0,0.0,164,off-target noiseless
500,0.832,23.553346192174104,164,target
500,0.542,0.0,164,target noiseless
500,0.0,1.0291831705968473e-06,165,off-target
500,0.0,0.0,165,off-target noiseless
500,0.475,10.455065891175991,165,target
500,0.649,0.0,165,target noiseless
500,0.0,4.235657546480429e-06,166,off-target
500,0.0,0.0,166,off-target noiseless
500,0.963,6.502048652851954,166,target
500,0.588,0.0,166,target noiseless
500,0.0,7.545419106072407e-06,167,off-target
500,0.0,0.0,167,off-target noiseless
500,0.805,4.850857580036575,167,target
500,0.855,0.0,167,target noiseless
500,0.0,1.0563175422692106e-05,168,off-target
500,0.0,0.0,168,off-target noiseless
500,0.053,0.6719364322743928,168,target
500,0.111,0.0,168,target noiseless
500,0.0,4.302007030197036e-06,169,off-target
500,0.0,0.0,169,off-target noiseless
500,0.441,31.03892708753142,169,target
500,0.159,0.0,169,target noiseless
500,0.0,0.002756416853807231,170,off-target
500,0.0,0.0,170,off-target noiseless
500,0.711,4.643723799439613,170,target
500,0.972,0.0,170,target noiseless
500,0.0,3.215154941474483e-05,171,off-target
500,0.0,0.0,171,off-target noiseless
500,0.285,110.01988795824582,171,target
500,0.263,0.0,171,target noiseless
500,0.0,4.907411680635124e-06,172,off-target
500,0.0,0.0,172,off-target noiseless
500,0.993,8.336939192930913,172,target
500,0.802,0.0,172,target noiseless
500,0.0,1.352268899747173e-05,173,off-target
500,0.0,0.0,173,off-target noiseless
500,0.043,0.00016132585997413133,173,target
500,0.902,0.0,173,target noiseless
500,0.0,1.2940673870513476e-06,174,off-target
500,0.0,0.0,174,off-target noiseless
500,0.138,5.6948149896961695,174,target
500,0.506,0.0,174,target noiseless
500,0.0,2.0769156335254113e-05,175,off-target
500,0.0,0.0,175,off-target noiseless
