n,best_std,p_value,seed,type
1000,1.15,0.0,0,off-target
1000,1.4,0.818976279650437,0,target
1000,1.4,0.33707865168539325,0,off-target no pert
1000,1.4,0.4893882646691635,0,target no pert
1000,1.4500000000000002,0.0,1,off-target
1000,0.75,0.21598002496878901,1,target
1000,0.75,0.3707865168539326,1,off-target no pert
1000,0.75,0.846441947565543,1,target no pert
1000,1.4,0.0,2,off-target
1000,1.15,0.6953807740324595,2,target
1000,1.15,0.4369538077403246,2,off-target no pert
1000,1.15,0.7827715355805244,2,target no pert
1000,0.75,0.0012484394506866417,3,off-target
1000,0.5,0.700374531835206,3,target
1000,0.5,0.8164794007490637,3,off-target no pert
1000,0.5,0.9812734082397003,3,target no pert
1000,0.5,0.8252184769038702,4,off-target
1000,0.75,0.66541822721598,4,target
1000,0.75,0.6928838951310862,4,off-target no pert
1000,0.75,0.24968789013732834,4,target no pert
1000,0.65,0.0,5,off-target
1000,1.0,0.9338327091136079,5,target
1000,1.0,0.1947565543071161,5,off-target no pert
1000,1.0,0.02247191011235955,5,target no pert
1000,0.95,0.0,6,off-target
1000,1.05,0.8751560549313359,6,target
1000,1.05,0.14232209737827714,6,off-target no pert
1000,1.05,0.7390761548064919,6,target no pert
1000,0.55,0.003745318352059925,7,off-target
1000,0.8,0.365792759051186,7,target
1000,0.8,0.3620474406991261,7,off-target no pert
1000,0.8,0.24719101123595505,7,target no pert
1000,1.4500000000000002,0.0,8,off-target
1000,0.9,0.7328339575530587,8,target
1000,0.9,0.30337078651685395,8,off-target no pert
1000,0.9,0.8439450686641697,8,target no pert
1000,0.75,0.0,9,off-target
1000,1.2000000000000002,0.07615480649188515,9,target
1000,1.2000000000000002,0.15106117353308365,9,off-target no pert
1000,1.2000000000000002,0.8726591760299626,9,target no pert
1000,1.25,0.7328339575530587,10,off-target
1000,1.3,0.383270911360799,10,target
1000,1.3,0.7053682896379525,10,off-target no pert
1000,1.3,0.3208489388264669,10,target no pert
1000,0.65,0.018726591760299626,11,off-target
1000,1.05,0.5280898876404494,11,target
1000,1.05,0.10736579275905118,11,off-target no pert
1000,1.05,0.04744069912609238,11,target no pert
1000,1.05,0.0,12,off-target
1000,1.3,0.2009987515605493,12,target
1000,1.3,0.8239700374531835,12,off-target no pert
1000,1.3,0.8102372034956304,12,target no pert
1000,1.0,0.0,13,off-target
1000,0.8,0.4581772784019975,13,target
1000,0.8,0.5081148564294632,13,off-target no pert
1000,0.8,0.6666666666666666,13,target no pert
1000,0.8500000000000001,0.0,14,off-target
1000,1.4,0.5043695380774033,14,target
1000,1.4,0.4419475655430712,14,off-target no pert
1000,1.4,0.6004993757802747,14,target no pert
1000,0.8500000000000001,0.0,15,off-target
1000,1.35,0.947565543071161,15,target
1000,1.35,0.9338327091136079,15,off-target no pert
1000,1.35,0.46691635455680397,15,target no pert
1000,1.3,0.0,16,off-target
1000,0.8500000000000001,0.20599250936329588,16,target
1000,0.8500000000000001,0.4257178526841448,16,off-target no pert
1000,0.8500000000000001,0.9375780274656679,16,target no pert
1000,1.1,0.0,17,off-target
1000,1.0,0.13857677902621723,17,target
1000,1.0,0.42446941323345816,17,off-target no pert
1000,1.0,0.9775280898876404,17,target no pert
1000,0.75,0.0,18,off-target
1000,0.95,0.815230961298377,18,target
1000,0.95,0.9176029962546817,18,off-target no pert
1000,0.95,0.05867665418227216,18,target no pert
1000,1.0,0.0,19,off-target
1000,1.05,0.8177278401997503,19,target
1000,1.05,0.18601747815230962,19,off-target no pert
1000,1.05,0.2671660424469413,19,target no pert
1000,0.65,0.4681647940074906,20,off-target
1000,1.1,0.28963795255930086,20,target
1000,1.1,0.6853932584269663,20,off-target no pert
1000,1.1,0.9463171036204744,20,target no pert
1000,0.95,0.0,21,off-target
1000,0.8,0.07990012484394507,21,target
1000,0.8,0.5243445692883895,21,off-target no pert
1000,0.8,0.38202247191011235,21,target no pert
1000,1.2000000000000002,0.0,22,off-target
1000,0.7,0.4943820224719101,22,target
1000,0.7,0.11610486891385768,22,off-target no pert
1000,0.7,0.2421972534332085,22,target no pert
1000,0.8,0.0,23,off-target
1000,1.15,0.1585518102372035,23,target
1000,1.15,0.5755305867665418,23,off-target no pert
1000,1.15,0.4868913857677903,23,target no pert
1000,0.8500000000000001,0.0,24,off-target
1000,1.0,0.8426966292134831,24,target
1000,1.0,0.6779026217228464,24,off-target no pert
1000,1.0,0.2034956304619226,24,target no pert
1000,1.15,0.0,25,off-target
1000,1.0,0.7952559300873908,25,target
1000,1.0,0.5942571785268415,25,off-target no pert
1000,1.0,0.7528089887640449,25,target no pert
1000,1.4,0.0,26,off-target
1000,0.8500000000000001,0.7240948813982522,26,target
1000,0.8500000000000001,0.2184769038701623,26,off-target no pert
1000,0.8500000000000001,0.920099875156055,26,target no pert
1000,0.95,0.0,27,off-target
1000,0.95,0.2209737827715356,27,target
1000,0.95,0.056179775280898875,27,off-target no pert
1000,0.95,0.5617977528089888,27,target no pert
1000,1.25,0.003745318352059925,28,off-target
1000,1.4500000000000002,0.4419475655430712,28,target
1000,1.4500000000000002,0.9313358302122348,28,off-target no pert
1000,1.4500000000000002,0.08489388264669163,28,target no pert
1000,0.75,0.0,29,off-target
1000,1.0,0.5942571785268415,29,target
1000,1.0,0.033707865168539325,29,off-target no pert
1000,1.0,0.26591760299625467,29,target no pert
1000,1.3,0.0,30,off-target
1000,0.8500000000000001,0.9188514357053683,30,target
1000,0.8500000000000001,0.2933832709113608,30,off-target no pert
1000,0.8500000000000001,0.024968789013732832,30,target no pert
1000,1.4,0.0,31,off-target
1000,1.0,0.6104868913857678,31,target
1000,1.0,0.66541822721598,31,off-target no pert
1000,1.0,0.4943820224719101,31,target no pert
1000,0.95,0.0,32,off-target
1000,1.1,0.7028714107365793,32,target
1000,1.1,0.1772784019975031,32,off-target no pert
1000,1.1,0.132334581772784,32,target no pert
1000,1.2000000000000002,0.0,33,off-target
1000,0.5,0.4257178526841448,33,target
1000,0.5,0.07740324594257178,33,off-target no pert
1000,0.5,0.50187265917603,33,target no pert
1000,0.8,0.66541822721598,34,off-target
1000,0.65,0.6429463171036205,34,target
1000,0.65,0.36953807740324596,34,off-target no pert
1000,0.65,0.23345817727840198,34,target no pert
1000,1.5,0.0,35,off-target
1000,0.95,0.5318352059925093,35,target
1000,0.95,0.8052434456928839,35,off-target no pert
1000,0.95,0.24469413233458176,35,target no pert
1000,0.8,0.0,36,off-target
1000,0.8500000000000001,0.0149812734082397,36,target
1000,0.8500000000000001,0.299625468164794,36,off-target no pert
1000,0.8500000000000001,0.44069912609238454,36,target no pert
1000,0.95,0.0,37,off-target
1000,0.65,0.2209737827715356,37,target
1000,0.65,0.34831460674157305,37,off-target no pert
1000,0.65,0.5355805243445693,37,target no pert
1000,1.4500000000000002,0.0,38,off-target
1000,1.4500000000000002,0.5368289637952559,38,target
1000,1.4500000000000002,0.7565543071161048,38,off-target no pert
1000,1.4500000000000002,0.9588014981273408,38,target no pert
1000,1.0,0.0,39,off-target
1000,1.0,0.4444444444444444,39,target
1000,1.0,0.8202247191011236,39,off-target no pert
1000,1.0,0.9375780274656679,39,target no pert
1000,0.6,0.033707865168539325,40,off-target
1000,1.5,0.8314606741573034,40,target
1000,1.5,0.3782771535580524,40,off-target no pert
1000,1.5,0.19600499375780275,40,target no pert
1000,1.2000000000000002,0.004993757802746567,41,off-target
1000,1.2000000000000002,0.16229712858926343,41,target
1000,1.2000000000000002,0.12734082397003746,41,off-target no pert
1000,1.2000000000000002,0.6916354556803995,41,target no pert
1000,1.4500000000000002,0.3021223470661673,42,off-target
1000,0.7,0.23595505617977527,42,target
1000,0.7,0.33707865168539325,42,off-target no pert
1000,0.7,0.9176029962546817,42,target no pert
1000,0.8,0.0,43,off-target
1000,0.8,0.7103620474406991,43,target
1000,0.8,0.44818976279650435,43,off-target no pert
1000,0.8,0.5106117353308365,43,target no pert
1000,0.8500000000000001,0.0,44,off-target
1000,0.95,0.9600499375780275,44,target
1000,0.95,0.47440699126092384,44,off-target no pert
1000,0.95,0.484394506866417,44,target no pert
1000,0.8,0.0,45,off-target
1000,1.0,0.16104868913857678,45,target
1000,1.0,0.37702871410736577,45,off-target no pert
1000,1.0,0.20848938826466917,45,target no pert
1000,0.5,0.012484394506866416,46,off-target
1000,0.75,0.23720349563046192,46,target
1000,0.75,0.8426966292134831,46,off-target no pert
1000,0.75,0.9213483146067416,46,target no pert
1000,1.1,0.850187265917603,47,off-target
1000,1.25,0.4519350811485643,47,target
1000,1.25,0.5493133583021224,47,off-target no pert
1000,1.25,0.1772784019975031,47,target no pert
