n,best_std,p_value,seed,type
500,0.1425,0.002,75,off-target
500,0.6325000000000001,0.86,75,target
500,0.18333333333333332,0.0,76,off-target
500,0.265,0.291,76,target
500,0.265,0.003,77,off-target
500,0.42833333333333334,0.813,77,target
500,0.18333333333333332,0.034,78,off-target
500,0.30583333333333335,0.831,78,target
500,0.1425,0.037,79,off-target
500,0.6733333333333333,0.96,79,target
500,0.1425,0.001,80,off-target
500,0.4691666666666667,0.352,80,target
500,0.10166666666666667,0.005,81,off-target
500,0.9183333333333333,0.324,81,target
500,0.1425,0.356,82,off-target
500,0.9183333333333333,0.084,82,target
500,0.10166666666666667,0.096,83,off-target
500,0.5916666666666667,0.315,83,target
500,0.18333333333333332,0.013,84,off-target
500,0.265,0.814,84,target
500,0.30583333333333335,0.023,85,off-target
500,0.8366666666666667,0.971,85,target
500,0.265,0.029,86,off-target
500,0.1425,0.827,86,target
500,0.18333333333333332,0.225,87,off-target
500,0.8366666666666667,0.583,87,target
500,0.18333333333333332,0.051,88,off-target
500,0.51,0.488,88,target
500,0.060833333333333336,0.004,89,off-target
500,0.5508333333333333,0.363,89,target
500,0.18333333333333332,0.192,90,off-target
500,0.22416666666666665,0.277,90,target
500,0.1425,0.121,91,off-target
500,0.30583333333333335,0.897,91,target
500,0.22416666666666665,0.506,92,off-target
500,0.9183333333333333,0.978,92,target
500,0.10166666666666667,0.018,93,off-target
500,0.5508333333333333,0.163,93,target
500,0.8366666666666667,0.095,94,off-target
500,0.265,0.796,94,target
500,0.10166666666666667,0.042,95,off-target
500,0.8775,0.535,95,target
500,0.10166666666666667,0.02,96,off-target
500,0.5508333333333333,0.498,96,target
500,0.10166666666666667,0.005,97,off-target
500,0.4691666666666667,0.205,97,target
500,0.30583333333333335,0.321,98,off-target
500,0.6325000000000001,0.402,98,target
500,0.10166666666666667,0.034,99,off-target
500,0.51,0.328,99,target
500,0.1425,0.0,100,off-target
500,0.18333333333333332,0.451,100,target
500,0.30583333333333335,0.002,101,off-target
500,0.6325000000000001,0.706,101,target
500,0.10166666666666667,0.0,102,off-target
500,0.30583333333333335,0.108,102,target
500,0.10166666666666667,0.107,103,off-target
500,0.10166666666666667,0.783,103,target
500,0.1425,0.031,104,off-target
500,0.265,0.615,104,target
500,0.18333333333333332,0.022,105,off-target
500,0.5508333333333333,0.867,105,target
500,0.18333333333333332,0.028,106,off-target
500,0.18333333333333332,0.909,106,target
500,0.18333333333333332,0.004,107,off-target
500,0.1425,0.867,107,target
500,0.18333333333333332,0.059,108,off-target
500,0.9591666666666667,0.774,108,target
500,0.10166666666666667,0.027,109,off-target
500,0.30583333333333335,0.952,109,target
500,0.10166666666666667,0.005,110,off-target
500,0.7141666666666666,0.711,110,target
500,0.10166666666666667,0.002,111,off-target
500,0.10166666666666667,0.762,111,target
500,0.10166666666666667,0.0,112,off-target
500,0.7958333333333334,0.224,112,target
500,0.1425,0.001,113,off-target
500,0.10166666666666667,0.129,113,target
500,0.1425,0.0,114,off-target
500,0.42833333333333334,0.218,114,target
500,0.265,0.018,115,off-target
500,0.3875,0.814,115,target
500,0.02,0.002,116,off-target
500,0.42833333333333334,0.552,116,target
500,0.10166666666666667,0.003,117,off-target
500,0.1425,0.162,117,target
500,0.18333333333333332,0.096,118,off-target
500,1.0,0.773,118,target
500,0.1425,0.007,119,off-target
500,0.265,0.736,119,target
500,0.22416666666666665,0.061,120,off-target
500,0.30583333333333335,0.002,120,target
500,0.10166666666666667,0.091,121,off-target
500,0.1425,0.755,121,target
500,0.10166666666666667,0.125,122,off-target
500,0.9183333333333333,0.822,122,target
500,0.10166666666666667,0.002,123,off-target
500,0.7141666666666666,0.712,123,target
500,0.060833333333333336,0.025,124,off-target
500,0.18333333333333332,0.829,124,target
500,0.30583333333333335,0.028,125,off-target
500,0.8366666666666667,0.343,125,target
500,0.18333333333333332,0.041,126,off-target
500,0.3466666666666667,0.951,126,target
500,0.22416666666666665,0.515,127,off-target
500,0.8775,0.486,127,target
500,0.1425,0.004,128,off-target
500,0.4691666666666667,0.779,128,target
500,0.18333333333333332,0.001,129,off-target
500,0.10166666666666667,0.031,129,target
500,0.10166666666666667,0.003,130,off-target
500,0.1425,0.892,130,target
500,0.22416666666666665,0.22,131,off-target
500,0.755,0.523,131,target
500,0.10166666666666667,0.009,132,off-target
500,0.755,0.103,132,target
500,0.10166666666666667,0.077,133,off-target
500,0.4691666666666667,0.813,133,target
500,0.1425,0.026,134,off-target
500,0.1425,0.122,134,target
500,0.18333333333333332,0.058,135,off-target
500,0.6325000000000001,0.91,135,target
500,0.060833333333333336,0.337,136,off-target
500,0.42833333333333334,0.277,136,target
500,0.51,0.868,137,off-target
500,0.755,0.76,137,target
500,0.10166666666666667,0.09,138,off-target
500,0.6733333333333333,1.0,138,target
500,0.060833333333333336,0.004,139,off-target
500,0.5508333333333333,0.758,139,target
500,0.10166666666666667,0.043,140,off-target
500,0.060833333333333336,0.945,140,target
500,0.265,0.027,141,off-target
500,0.22416666666666665,0.761,141,target
500,0.10166666666666667,0.027,142,off-target
500,0.30583333333333335,0.226,142,target
500,0.22416666666666665,0.026,143,off-target
500,0.18333333333333332,0.895,143,target
500,0.060833333333333336,0.002,144,off-target
500,0.3466666666666667,0.313,144,target
500,0.18333333333333332,0.023,145,off-target
500,0.755,0.814,145,target
500,0.060833333333333336,0.004,146,off-target
500,0.51,0.668,146,target
500,0.3466666666666667,0.041,147,off-target
500,0.755,0.738,147,target
500,0.18333333333333332,0.0,148,off-target
500,0.5916666666666667,0.833,148,target
500,0.22416666666666665,0.058,149,off-target
500,0.7141666666666666,0.494,149,target
500,0.10166666666666667,0.002,150,off-target
500,0.9591666666666667,0.581,150,target
500,0.1425,0.02,151,off-target
500,0.755,0.376,151,target
500,0.060833333333333336,0.189,152,off-target
500,0.9183333333333333,0.687,152,target
500,0.1425,0.029,153,off-target
500,0.9183333333333333,0.431,153,target
500,0.1425,0.159,154,off-target
500,0.6325000000000001,0.203,154,target
500,0.10166666666666667,0.0,155,off-target
500,0.51,0.645,155,target
500,0.22416666666666665,0.0,156,off-target
500,0.5916666666666667,0.309,156,target
500,0.30583333333333335,0.01,157,off-target
500,1.0,0.337,157,target
500,0.22416666666666665,0.11,158,off-target
500,0.42833333333333334,0.844,158,target
500,0.18333333333333332,0.002,159,off-target
500,0.9591666666666667,0.464,159,target
500,0.3466666666666667,0.093,160,off-target
500,0.30583333333333335,0.858,160,target
500,0.22416666666666665,0.028,161,off-target
500,0.060833333333333336,0.954,161,target
500,0.22416666666666665,0.056,162,off-target
500,0.42833333333333334,0.264,162,target
500,0.10166666666666667,0.036,163,off-target
