n,best_std,p_value,seed,type
1000,0.5,0.7103620474406991,0,off-target
1000,1.3,0.15980024968789014,0,target
1000,1.3,0.7215980024968789,0,off-target no pert
1000,1.3,0.4344569288389513,0,target no pert
1000,0.5,0.7602996254681648,1,off-target
1000,1.25,0.5692883895131086,1,target
1000,1.25,0.7428214731585518,1,off-target no pert
1000,1.25,0.3682896379525593,1,target no pert
1000,1.4,0.0,2,off-target
1000,0.8500000000000001,0.31086142322097376,2,target
1000,0.8500000000000001,0.20474406991260924,2,off-target no pert
1000,0.8500000000000001,0.66541822721598,2,target no pert
1000,0.5,0.2846441947565543,3,off-target
1000,0.95,0.5617977528089888,3,target
1000,0.95,0.8651685393258427,3,off-target no pert
1000,0.95,0.9350811485642946,3,target no pert
1000,0.5,0.11485642946317104,4,off-target
1000,0.55,0.5805243445692884,4,target
1000,0.55,0.818976279650437,4,off-target no pert
1000,0.55,0.3545568039950062,4,target no pert
1000,0.5,0.6991260923845194,5,off-target
1000,0.75,0.4094881398252185,5,target
1000,0.75,0.16354556803995007,5,off-target no pert
1000,0.75,0.6329588014981273,5,target no pert
1000,0.5,0.6704119850187266,6,off-target
1000,1.15,0.05493133583021224,6,target
1000,1.15,0.3470661672908864,6,off-target no pert
1000,1.15,0.5780274656679151,6,target no pert
1000,0.6,0.0,7,off-target
1000,1.4,0.5343320848938826,7,target
1000,1.4,0.9238451935081149,7,off-target no pert
1000,1.4,0.33707865168539325,7,target no pert
1000,0.5,0.4606741573033708,8,off-target
1000,0.6,0.787765293383271,8,target
1000,0.6,0.48064918851435706,8,off-target no pert
1000,0.6,0.3982521847690387,8,target no pert
1000,0.5,0.8826466916354557,9,off-target
1000,0.65,0.046192259675405745,9,target
1000,0.65,0.8539325842696629,9,off-target no pert
1000,0.65,0.8089887640449438,9,target no pert
1000,0.5,0.519350811485643,10,off-target
1000,0.55,0.682896379525593,10,target
1000,0.55,0.2958801498127341,10,off-target no pert
1000,0.55,0.7453183520599251,10,target no pert
1000,1.2000000000000002,0.0,11,off-target
1000,0.95,0.30087390761548066,11,target
1000,0.95,0.5118601747815231,11,off-target no pert
1000,0.95,0.7253433208489388,11,target no pert
1000,0.5,0.4207240948813982,12,off-target
1000,0.75,0.9313358302122348,12,target
1000,0.75,0.8876404494382022,12,off-target no pert
1000,0.75,0.6367041198501873,12,target no pert
1000,0.5,0.5093632958801498,13,off-target
1000,1.05,0.6704119850187266,13,target
1000,1.05,0.4781523096129838,13,off-target no pert
1000,1.05,0.019975031210986267,13,target no pert
1000,0.5,0.10362047440699126,14,off-target
1000,0.9,0.9575530586766542,14,target
1000,0.9,0.20599250936329588,14,off-target no pert
1000,0.9,0.6292134831460674,14,target no pert
1000,0.5,0.6541822721598003,15,off-target
1000,0.95,0.3982521847690387,15,target
1000,0.95,0.7915106117353309,15,off-target no pert
1000,0.95,0.5617977528089888,15,target no pert
1000,0.75,0.0,16,off-target
1000,1.5,0.9463171036204744,16,target
1000,1.5,0.7615480649188514,16,off-target no pert
1000,1.5,0.27715355805243447,16,target no pert
1000,0.8,0.0,17,off-target
1000,0.9,0.1285892634207241,17,target
1000,0.9,0.08739076154806492,17,off-target no pert
1000,0.9,0.8377028714107366,17,target no pert
1000,0.5,0.317103620474407,18,off-target
1000,0.9,0.762796504369538,18,target
1000,0.9,0.07615480649188515,18,off-target no pert
1000,0.9,0.09113607990012484,18,target no pert
1000,0.6,0.418227215980025,19,off-target
1000,1.15,0.9188514357053683,19,target
1000,1.15,0.21473158551810237,19,off-target no pert
1000,1.15,0.8177278401997503,19,target no pert
1000,0.95,0.5905118601747815,20,off-target
1000,1.15,0.05118601747815231,20,target
1000,1.15,0.42696629213483145,20,off-target no pert
1000,1.15,0.8414481897627965,20,target no pert
1000,0.5,0.17228464419475656,21,off-target
1000,1.4500000000000002,0.7528089887640449,21,target
1000,1.4500000000000002,0.36953807740324596,21,off-target no pert
1000,1.4500000000000002,0.23595505617977527,21,target no pert
1000,0.5,0.66167290886392,22,off-target
1000,0.6,0.6254681647940075,22,target
1000,0.6,0.7565543071161048,22,off-target no pert
1000,0.6,0.6916354556803995,22,target no pert
1000,0.5,0.19600499375780275,23,off-target
1000,0.6,0.5842696629213483,23,target
1000,0.6,0.38701622971285893,23,off-target no pert
1000,0.6,0.18601747815230962,23,target no pert
1000,0.5,0.6004993757802747,24,off-target
1000,0.65,0.7290886392009988,24,target
1000,0.65,0.14357053682896379,24,off-target no pert
1000,0.65,0.24344569288389514,24,target no pert
1000,0.5,0.2634207240948814,25,off-target
1000,0.9,0.6067415730337079,25,target
