n,best_std,p_value,seed,type
1000,0.6,0.07990012484394507,0,off-target
1000,0.65,0.8626716604244694,0,target
1000,0.65,0.7927590511860175,0,off-target no pert
1000,0.65,0.5655430711610487,0,target no pert
1000,1.35,0.0,1,off-target
1000,1.3,0.7465667915106118,1,target
1000,1.3,0.008739076154806492,1,off-target no pert
1000,1.3,0.7890137328339576,1,target no pert
1000,0.65,0.0,2,off-target
1000,0.8500000000000001,0.7927590511860175,2,target
1000,0.8500000000000001,0.19850187265917604,2,off-target no pert
1000,0.8500000000000001,0.1647940074906367,2,target no pert
1000,0.55,0.003745318352059925,3,off-target
1000,1.5,0.9875156054931336,3,target
1000,1.5,0.2858926342072409,3,off-target no pert
1000,1.5,0.9313358302122348,3,target no pert
1000,1.4,0.0,4,off-target
1000,1.1,0.6504369538077404,4,target
1000,1.1,0.7203495630461922,4,off-target no pert
1000,1.1,0.4069912609238452,4,target no pert
1000,0.55,0.0,5,off-target
1000,1.25,0.4756554307116105,5,target
1000,1.25,0.033707865168539325,5,off-target no pert
1000,1.25,0.22971285892634208,5,target no pert
1000,1.35,0.00749063670411985,6,off-target
1000,0.5,0.9450686641697877,6,target
1000,0.5,0.9875156054931336,6,off-target no pert
1000,0.5,0.17478152309612985,6,target no pert
1000,0.5,0.0,7,off-target
1000,1.4,0.8751560549313359,7,target
1000,1.4,0.5181023720349563,7,off-target no pert
1000,1.4,0.365792759051186,7,target no pert
1000,1.4,0.03745318352059925,8,off-target
1000,1.0,0.7166042446941323,8,target
1000,1.0,0.40574282147315854,8,off-target no pert
1000,1.0,0.8664169787765293,8,target no pert
1000,1.5,0.07865168539325842,9,off-target
1000,0.65,0.7228464419475655,9,target
1000,0.65,0.27091136079900124,9,off-target no pert
1000,0.65,0.717852684144819,9,target no pert
1000,1.4,0.0449438202247191,10,off-target
1000,1.0,0.43820224719101125,10,target
1000,1.0,0.1735330836454432,10,off-target no pert
1000,1.0,0.8227215980024969,10,target no pert
1000,1.5,0.0,11,off-target
1000,1.4500000000000002,0.3682896379525593,11,target
1000,1.4500000000000002,0.7815230961298377,11,off-target no pert
1000,1.4500000000000002,0.9950062421972534,11,target no pert
1000,1.3,0.004993757802746567,12,off-target
1000,1.2000000000000002,0.6878901373283396,12,target
1000,1.2000000000000002,0.3383270911360799,12,off-target no pert
1000,1.2000000000000002,0.14357053682896379,12,target no pert
1000,1.4500000000000002,0.0,13,off-target
1000,0.6,0.8451935081148564,13,target
1000,0.6,0.9213483146067416,13,off-target no pert
1000,0.6,0.7428214731585518,13,target no pert
1000,0.6,0.0,14,off-target
1000,1.25,0.7403245942571786,14,target
1000,1.25,0.5930087390761548,14,off-target no pert
1000,1.25,0.4968789013732834,14,target no pert
1000,1.4,0.008739076154806492,15,off-target
1000,1.35,0.13108614232209737,15,target
1000,1.35,0.4656679151061174,15,off-target no pert
1000,1.35,0.7790262172284644,15,target no pert
1000,0.55,0.0024968789013732834,16,off-target
1000,0.5,0.7740324594257179,16,target
1000,0.5,0.7265917602996255,16,off-target no pert
1000,0.5,0.6154806491885143,16,target no pert
1000,1.35,0.0024968789013732834,17,off-target
1000,1.4,0.7016229712858927,17,target
1000,1.4,0.37952559300873906,17,off-target no pert
1000,1.4,0.13607990012484394,17,target no pert
1000,0.65,0.14107365792759052,18,off-target
1000,0.65,0.38701622971285893,18,target
1000,0.65,0.1585518102372035,18,off-target no pert
1000,0.65,0.7540574282147315,18,target no pert
1000,1.5,0.0,19,off-target
1000,1.4,0.18601747815230962,19,target
1000,1.4,0.6716604244694132,19,off-target no pert
1000,1.4,0.28714107365792757,19,target no pert
1000,0.55,0.016229712858926344,20,off-target
1000,1.4,0.7852684144818977,20,target
1000,1.4,0.8526841448189763,20,off-target no pert
1000,1.4,0.03870162297128589,20,target no pert
1000,0.6,0.0,21,off-target
1000,1.4500000000000002,0.21972534332084895,21,target
1000,1.4500000000000002,0.23595505617977527,21,off-target no pert
1000,1.4500000000000002,0.0986267166042447,21,target no pert
1000,0.65,0.0,22,off-target
1000,1.4,0.03495630461922597,22,target
1000,1.4,0.9762796504369539,22,off-target no pert
1000,1.4,0.10237203495630462,22,target no pert
1000,1.2000000000000002,0.018726591760299626,23,off-target
1000,0.8,0.23470661672908863,23,target
1000,0.8,0.6791510611735331,23,off-target no pert
1000,0.8,0.26217228464419473,23,target no pert
1000,0.6,0.0,24,off-target
1000,0.75,0.039950062421972535,24,target
1000,0.75,0.762796504369538,24,off-target no pert
1000,0.75,0.48564294631710364,24,target no pert
1000,1.4500000000000002,0.0,25,off-target
1000,0.9,0.10861423220973783,25,target
1000,0.9,0.264669163545568,25,off-target no pert
1000,0.9,0.898876404494382,25,target no pert
1000,0.6,0.0,26,off-target
1000,0.8500000000000001,0.066167290886392,26,target
1000,0.8500000000000001,0.18476903870162298,26,off-target no pert
1000,0.8500000000000001,0.17103620474406991,26,target no pert
1000,1.4,0.004993757802746567,27,off-target
1000,0.8,0.24094881398252185,27,target
1000,0.8,0.7203495630461922,27,off-target no pert
1000,0.8,0.25593008739076156,27,target no pert
1000,1.4500000000000002,0.0,28,off-target
1000,0.8500000000000001,0.30337078651685395,28,target
1000,0.8500000000000001,0.9275905118601748,28,off-target no pert
1000,0.8500000000000001,0.15730337078651685,28,target no pert
1000,0.5,0.003745318352059925,29,off-target
1000,0.9,0.9213483146067416,29,target
1000,0.9,0.008739076154806492,29,off-target no pert
1000,0.9,0.5830212234706617,29,target no pert
1000,1.3,0.0,30,off-target
1000,1.3,0.37952559300873906,30,target
1000,1.3,0.3595505617977528,30,off-target no pert
1000,1.3,0.9750312109862672,30,target no pert
1000,0.65,0.0,31,off-target
1000,1.3,0.4307116104868914,31,target
1000,1.3,0.6978776529338327,31,off-target no pert
1000,1.3,0.3295880149812734,31,target no pert
1000,1.4,0.008739076154806492,32,off-target
1000,1.15,0.5667915106117354,32,target
1000,1.15,0.9737827715355806,32,off-target no pert
1000,1.15,0.8289637952559301,32,target no pert
1000,1.4,0.0,33,off-target
1000,1.3,0.8164794007490637,33,target
1000,1.3,0.15980024968789014,33,off-target no pert
1000,1.3,0.45068664169787764,33,target no pert
1000,0.7,0.16354556803995007,34,off-target
1000,1.15,0.7565543071161048,34,target
1000,1.15,0.8901373283395755,34,off-target no pert
1000,1.15,0.14606741573033707,34,target no pert
1000,1.4500000000000002,0.0,35,off-target
1000,1.4,0.9438202247191011,35,target
1000,1.4,0.012484394506866416,35,off-target no pert
1000,1.4,0.568039950062422,35,target no pert
1000,1.4500000000000002,0.0,36,off-target
1000,1.3,0.4631710362047441,36,target
1000,1.3,0.004993757802746567,36,off-target no pert
1000,1.3,0.14357053682896379,36,target no pert
1000,0.6,0.0,37,off-target
1000,0.8500000000000001,0.8826466916354557,37,target
1000,0.8500000000000001,0.947565543071161,37,off-target no pert
1000,0.8500000000000001,0.3533083645443196,37,target no pert
1000,1.4,0.0,38,off-target
1000,0.5,0.49313358302122345,38,target
1000,0.5,0.42446941323345816,38,off-target no pert
1000,0.5,0.47191011235955055,38,target no pert
1000,0.55,0.0,39,off-target
1000,0.65,0.3096129837702871,39,target
1000,0.65,0.5767790262172284,39,off-target no pert
1000,0.65,0.38202247191011235,39,target no pert
1000,1.3,0.0,40,off-target
1000,0.8,0.0149812734082397,40,target
1000,0.8,0.8314606741573034,40,off-target no pert
1000,0.8,0.5967540574282147,40,target no pert
1000,0.7,0.004993757802746567,41,off-target
1000,1.05,0.24968789013732834,41,target
1000,1.05,0.519350811485643,41,off-target no pert
1000,1.05,0.03745318352059925,41,target no pert
1000,0.7,0.004993757802746567,42,off-target
1000,1.3,0.568039950062422,42,target
1000,1.3,0.41448189762796506,42,off-target no pert
1000,1.3,0.8726591760299626,42,target no pert
1000,1.5,0.0012484394506866417,43,off-target
1000,1.05,0.38701622971285893,43,target
1000,1.05,0.651685393258427,43,off-target no pert
1000,1.05,0.5118601747815231,43,target no pert
1000,1.4,0.0,44,off-target
1000,1.25,0.6579275905118602,44,target
1000,1.25,0.38451935081148564,44,off-target no pert
1000,1.25,0.21348314606741572,44,target no pert
1000,0.7,0.0012484394506866417,45,off-target
1000,0.75,0.3146067415730337,45,target
1000,0.75,0.31585518102372034,45,off-target no pert
1000,0.75,0.6217228464419475,45,target no pert
1000,1.4500000000000002,0.0,46,off-target
1000,0.75,0.7365792759051186,46,target
1000,0.75,0.8664169787765293,46,off-target no pert
1000,0.75,0.797752808988764,46,target no pert
1000,0.7,0.02372034956304619,47,off-target
1000,1.25,0.7403245942571786,47,target
1000,1.25,0.33707865168539325,47,off-target no pert
1000,1.25,0.5842696629213483,47,target no pert
1000,0.6,0.052434456928838954,48,off-target
1000,1.3,0.6142322097378277,48,target
1000,1.3,0.5205992509363296,48,off-target no pert
1000,1.3,0.32709113607990015,48,target no pert
1000,1.5,0.0012484394506866417,49,off-target
1000,0.9,0.19975031210986266,49,target
1000,0.9,0.0299625468164794,49,off-target no pert
1000,0.9,0.4918851435705368,49,target no pert
