n,best_std,p_value,seed,type
1000,1.0,0.0,0,off-target
1000,1.4500000000000002,0.9875156054931336,0,target
1000,1.4500000000000002,0.0,0,off-target no pert
1000,1.4500000000000002,0.1822721598002497,0,target no pert
1000,1.0,0.0,1,off-target
1000,1.5,0.37702871410736577,1,target
1000,1.5,0.0,1,off-target no pert
1000,1.5,0.50187265917603,1,target no pert
1000,1.0,0.0,2,off-target
1000,1.4500000000000002,0.9550561797752809,2,target
1000,1.4500000000000002,0.0,2,off-target no pert
1000,1.4500000000000002,0.012484394506866416,2,target no pert
1000,0.95,0.0,3,off-target
1000,0.9,0.50187265917603,3,target
1000,0.9,0.0,3,off-target no pert
1000,0.9,0.16104868913857678,3,target no pert
1000,1.0,0.0,4,off-target
1000,1.4500000000000002,0.5955056179775281,4,target
1000,1.4500000000000002,0.0,4,off-target no pert
1000,1.4500000000000002,0.7802746566791511,4,target no pert
1000,1.0,0.0,5,off-target
1000,1.15,0.3533083645443196,5,target
1000,1.15,0.0,5,off-target no pert
1000,1.15,0.7690387016229713,5,target no pert
1000,1.0,0.0,6,off-target
1000,1.2000000000000002,0.9400749063670412,6,target
1000,1.2000000000000002,0.0,6,off-target no pert
1000,1.2000000000000002,0.6429463171036205,6,target no pert
1000,1.0,0.0,7,off-target
1000,1.3,0.21722846441947566,7,target
1000,1.3,0.0,7,off-target no pert
1000,1.3,0.02122347066167291,7,target no pert
1000,1.1,0.0,8,off-target
1000,1.25,0.23096129837702872,8,target
1000,1.25,0.0,8,off-target no pert
1000,1.25,0.4943820224719101,8,target no pert
1000,1.05,0.0,9,off-target
1000,0.8,0.9076154806491885,9,target
1000,0.8,0.0,9,off-target no pert
1000,0.8,0.26092384519350814,9,target no pert
1000,1.05,0.0,10,off-target
1000,1.4,0.5880149812734082,10,target
1000,1.4,0.0,10,off-target no pert
1000,1.4,0.550561797752809,10,target no pert
1000,1.0,0.0,11,off-target
1000,0.6,0.4344569288389513,11,target
1000,0.6,0.0,11,off-target no pert
1000,0.6,0.8039950062421972,11,target no pert
1000,1.0,0.0,12,off-target
1000,1.25,0.3021223470661673,12,target
1000,1.25,0.0,12,off-target no pert
1000,1.25,0.12109862671660425,12,target no pert
1000,1.1,0.0,13,off-target
1000,0.8,0.17852684144818975,13,target
1000,0.8,0.0,13,off-target no pert
1000,0.8,0.09363295880149813,13,target no pert
1000,0.95,0.0,14,off-target
1000,0.7,0.024968789013732832,14,target
1000,0.7,0.0,14,off-target no pert
1000,0.7,0.5518102372034956,14,target no pert
1000,1.0,0.0,15,off-target
1000,0.9,0.3645443196004994,15,target
1000,0.9,0.0,15,off-target no pert
1000,0.9,0.7902621722846442,15,target no pert
1000,1.0,0.0,16,off-target
1000,1.25,0.02122347066167291,16,target
1000,1.25,0.0,16,off-target no pert
1000,1.25,0.762796504369538,16,target no pert
1000,1.05,0.0,17,off-target
1000,1.3,0.25218476903870163,17,target
1000,1.3,0.0,17,off-target no pert
1000,1.3,0.026217228464419477,17,target no pert
1000,1.0,0.0,18,off-target
1000,0.55,0.5205992509363296,18,target
1000,0.55,0.0,18,off-target no pert
1000,0.55,0.686641697877653,18,target no pert
1000,0.95,0.0,19,off-target
1000,0.5,0.05493133583021224,19,target
1000,0.5,0.0,19,off-target no pert
1000,0.5,0.48564294631710364,19,target no pert
1000,1.05,0.0,20,off-target
1000,0.55,0.6267166042446941,20,target
1000,0.55,0.0,20,off-target no pert
1000,0.55,0.7590511860174781,20,target no pert
1000,1.0,0.0,21,off-target
1000,1.35,0.4756554307116105,21,target
1000,1.35,0.0,21,off-target no pert
1000,1.35,0.14357053682896379,21,target no pert
1000,1.1,0.0,22,off-target
1000,1.4,0.6991260923845194,22,target
1000,1.4,0.0,22,off-target no pert
1000,1.4,0.7640449438202247,22,target no pert
1000,1.0,0.0,23,off-target
1000,0.6,0.26841448189762795,23,target
1000,0.6,0.0,23,off-target no pert
1000,0.6,0.5805243445692884,23,target no pert
1000,0.95,0.0,24,off-target
1000,1.4,0.4556803995006242,24,target
1000,1.4,0.0,24,off-target no pert
1000,1.4,0.056179775280898875,24,target no pert
1000,0.9,0.0,25,off-target
1000,0.7,0.9862671660424469,25,target
1000,0.7,0.0,25,off-target no pert
1000,0.7,0.8876404494382022,25,target no pert
1000,1.0,0.0,26,off-target
1000,1.15,0.8664169787765293,26,target
1000,1.15,0.0,26,off-target no pert
1000,1.15,0.3146067415730337,26,target no pert
1000,1.1,0.0,27,off-target
1000,1.3,0.5430711610486891,27,target
1000,1.3,0.0,27,off-target no pert
1000,1.3,0.24469413233458176,27,target no pert
1000,0.95,0.0,28,off-target
1000,0.75,0.9026217228464419,28,target
1000,0.75,0.0,28,off-target no pert
1000,0.75,0.6604244694132334,28,target no pert
1000,1.0,0.0,29,off-target
1000,0.55,0.5205992509363296,29,target
1000,0.55,0.0,29,off-target no pert
1000,0.55,0.4207240948813982,29,target no pert
1000,0.95,0.0,30,off-target
1000,0.5,0.704119850187266,30,target
1000,0.5,0.0,30,off-target no pert
1000,0.5,0.05867665418227216,30,target no pert
1000,0.9,0.0,31,off-target
1000,0.6,0.8901373283395755,31,target
1000,0.6,0.0,31,off-target no pert
1000,0.6,0.9962546816479401,31,target no pert
1000,0.95,0.0,32,off-target
1000,1.4,0.32209737827715357,32,target
1000,1.4,0.0,32,off-target no pert
1000,1.4,0.762796504369538,32,target no pert
1000,1.0,0.0,33,off-target
1000,0.6,0.12484394506866417,33,target
1000,0.6,0.0,33,off-target no pert
1000,0.6,0.4544319600499376,33,target no pert
1000,1.0,0.0,34,off-target
1000,1.5,0.29213483146067415,34,target
1000,1.5,0.0,34,off-target no pert
1000,1.5,0.8564294631710362,34,target no pert
1000,1.0,0.0,35,off-target
1000,0.65,0.5143570536828964,35,target
1000,0.65,0.0,35,off-target no pert
1000,0.65,0.50187265917603,35,target no pert
1000,1.0,0.0,36,off-target
1000,0.6,0.4257178526841448,36,target
1000,0.6,0.0,36,off-target no pert
1000,0.6,0.2596754057428215,36,target no pert
1000,1.0,0.0,37,off-target
1000,1.3,0.8701622971285893,37,target
1000,1.3,0.0,37,off-target no pert
1000,1.3,0.3545568039950062,37,target no pert
1000,1.0,0.0,38,off-target
1000,0.5,0.9712858926342073,38,target
1000,0.5,0.0,38,off-target no pert
1000,0.5,0.5530586766541823,38,target no pert
1000,1.0,0.0,39,off-target
1000,0.6,0.09987515605493133,39,target
1000,0.6,0.0,39,off-target no pert
1000,0.6,0.26217228464419473,39,target no pert
1000,0.95,0.0,40,off-target
1000,1.1,0.3732833957553059,40,target
1000,1.1,0.0,40,off-target no pert
1000,1.1,0.18102372034956304,40,target no pert
1000,1.0,0.0,41,off-target
1000,1.5,0.3595505617977528,41,target
1000,1.5,0.0,41,off-target no pert
1000,1.5,0.5805243445692884,41,target no pert
1000,1.0,0.0,42,off-target
1000,1.35,0.5580524344569289,42,target
1000,1.35,0.0,42,off-target no pert
1000,1.35,0.352059925093633,42,target no pert
1000,1.05,0.0,43,off-target
1000,1.15,0.6729088639200999,43,target
1000,1.15,0.0,43,off-target no pert
1000,1.15,0.40574282147315854,43,target no pert
1000,1.0,0.0,44,off-target
1000,0.55,0.8551810237203495,44,target
1000,0.55,0.0,44,off-target no pert
1000,0.55,0.16604244694132334,44,target no pert
1000,0.95,0.0,45,off-target
1000,1.5,0.21473158551810237,45,target
1000,1.5,0.0,45,off-target no pert
1000,1.5,0.1972534332084894,45,target no pert
1000,1.0,0.0,46,off-target
1000,0.8500000000000001,0.3096129837702871,46,target
1000,0.8500000000000001,0.0,46,off-target no pert
1000,0.8500000000000001,0.2759051186017478,46,target no pert
1000,1.0,0.0,47,off-target
1000,0.5,0.033707865168539325,47,target
1000,0.5,0.0,47,off-target no pert
1000,0.5,0.1198501872659176,47,target no pert
1000,1.05,0.0,48,off-target
1000,1.5,0.9625468164794008,48,target
1000,1.5,0.0,48,off-target no pert
1000,1.5,0.8551810237203495,48,target no pert
1000,1.05,0.0,49,off-target
1000,1.3,0.27715355805243447,49,target
1000,1.3,0.0,49,off-target no pert
1000,1.3,0.42946317103620474,49,target no pert
