n,best_std,p_value,seed,type
1000,1.4500000000000002,0.0,29,off-target
1000,0.8500000000000001,0.5318352059925093,29,target
1000,0.8500000000000001,0.008739076154806492,29,off-target no pert
1000,0.8500000000000001,0.5305867665418227,29,target no pert
1000,0.65,0.0,30,off-target
1000,0.8500000000000001,0.06117353308364544,30,target
1000,0.8500000000000001,0.3595505617977528,30,off-target no pert
1000,0.8500000000000001,0.9026217228464419,30,target no pert
1000,1.35,0.0,31,off-target
1000,1.15,0.4107365792759051,31,target
1000,1.15,0.6991260923845194,31,off-target no pert
1000,1.15,0.6691635455680399,31,target no pert
1000,1.35,0.0,32,off-target
1000,1.35,0.2222222222222222,32,target
1000,1.35,0.9737827715355806,32,off-target no pert
1000,1.35,0.19600499375780275,32,target no pert
1000,1.4,0.0,33,off-target
1000,1.4500000000000002,0.7053682896379525,33,target
1000,1.4500000000000002,0.15980024968789014,33,off-target no pert
1000,1.4500000000000002,0.1647940074906367,33,target no pert
1000,0.7,0.0,34,off-target
1000,0.8,0.4132334581772784,34,target
1000,0.8,0.8901373283395755,34,off-target no pert
1000,0.8,0.08489388264669163,34,target no pert
1000,1.4,0.0,35,off-target
1000,1.15,0.2858926342072409,35,target
1000,1.15,0.012484394506866416,35,off-target no pert
1000,1.15,0.5268414481897628,35,target no pert
1000,1.4500000000000002,0.0,36,off-target
1000,1.4500000000000002,0.6903870162297129,36,target
1000,1.4500000000000002,0.004993757802746567,36,off-target no pert
1000,1.4500000000000002,0.27340823970037453,36,target no pert
1000,0.6,0.0,37,off-target
1000,1.1,0.6978776529338327,37,target
1000,1.1,0.947565543071161,37,off-target no pert
1000,1.1,0.8177278401997503,37,target no pert
1000,1.4500000000000002,0.0,38,off-target
1000,0.5,0.12359550561797752,38,target
1000,0.5,0.42446941323345816,38,off-target no pert
1000,0.5,0.7553058676654182,38,target no pert
1000,0.55,0.0,39,off-target
1000,0.95,0.2209737827715356,39,target
1000,0.95,0.5767790262172284,39,off-target no pert
1000,0.95,0.7478152309612984,39,target no pert
1000,1.5,0.0,40,off-target
1000,0.8500000000000001,0.049937578027465665,40,target
1000,0.8500000000000001,0.8277153558052435,40,off-target no pert
1000,0.8500000000000001,0.8052434456928839,40,target no pert
1000,1.4500000000000002,0.0,41,off-target
1000,1.15,0.5930087390761548,41,target
1000,1.15,0.519350811485643,41,off-target no pert
1000,1.15,0.03245942571785269,41,target no pert
1000,0.7,0.0,42,off-target
1000,1.25,0.8164794007490637,42,target
1000,1.25,0.41448189762796506,42,off-target no pert
1000,1.25,0.5755305867665418,42,target no pert
1000,0.6,0.0,43,off-target
1000,1.2000000000000002,0.4769038701622971,43,target
1000,1.2000000000000002,0.686641697877653,43,off-target no pert
1000,1.2000000000000002,0.8439450686641697,43,target no pert
1000,1.35,0.0,44,off-target
1000,0.55,0.6966292134831461,44,target
1000,0.55,0.38451935081148564,44,off-target no pert
1000,0.55,0.8289637952559301,44,target no pert
1000,0.55,0.0,45,off-target
1000,1.15,0.3495630461922597,45,target
1000,1.15,0.31585518102372034,45,off-target no pert
1000,1.15,0.8739076154806492,45,target no pert
1000,1.35,0.0,46,off-target
1000,0.75,0.08364544319600499,46,target
1000,0.75,0.8651685393258427,46,off-target no pert
1000,0.75,0.8601747815230961,46,target no pert
1000,0.6,0.0,47,off-target
1000,1.3,0.8139825218476904,47,target
1000,1.3,0.33957553058676654,47,off-target no pert
1000,1.3,0.9350811485642946,47,target no pert
1000,0.6,0.0,48,off-target
1000,0.8500000000000001,0.8202247191011236,48,target
1000,0.8500000000000001,0.5380774032459426,48,off-target no pert
1000,0.8500000000000001,0.50187265917603,48,target no pert
1000,1.5,0.0,49,off-target
1000,1.4500000000000002,0.23096129837702872,49,target
1000,1.4500000000000002,0.0299625468164794,49,off-target no pert
1000,1.4500000000000002,0.8052434456928839,49,target no pert
