n,best_std,p_value,seed,type
1000,1.2000000000000002,0.0,0,off-target
1000,0.55,0.7902621722846442,0,target
1000,0.55,0.30711610486891383,0,off-target no pert
1000,0.55,0.0149812734082397,0,target no pert
1000,0.75,0.0,1,off-target
1000,1.15,0.6279650436953808,1,target
1000,1.15,0.0,1,off-target no pert
1000,1.15,0.4044943820224719,1,target no pert
1000,0.8500000000000001,0.9637952559300874,2,off-target
1000,1.15,0.5205992509363296,2,target
1000,1.15,0.3146067415730337,2,off-target no pert
1000,1.15,0.0,2,target no pert
1000,0.9,0.28214731585518105,3,off-target
1000,1.35,0.024968789013732832,3,target
1000,1.35,0.6329588014981273,3,off-target no pert
1000,1.35,0.16729088639200998,3,target no pert
1000,1.2000000000000002,0.6891385767790262,4,off-target
1000,1.4,0.8114856429463171,4,target
1000,1.4,0.0,4,off-target no pert
1000,1.4,0.7790262172284644,4,target no pert
1000,0.75,0.0,5,off-target
1000,0.75,0.762796504369538,5,target
1000,0.75,0.0,5,off-target no pert
1000,0.75,0.6541822721598003,5,target no pert
1000,1.4500000000000002,0.0749063670411985,6,off-target
1000,1.4500000000000002,0.09113607990012484,6,target
1000,1.4500000000000002,0.787765293383271,6,off-target no pert
1000,1.4500000000000002,0.0,6,target no pert
1000,1.15,0.0,7,off-target
1000,1.15,0.10861423220973783,7,target
1000,1.15,0.5855181023720349,7,off-target no pert
1000,1.15,0.2596754057428215,7,target no pert
1000,1.2000000000000002,0.0,8,off-target
1000,0.95,0.982521847690387,8,target
1000,0.95,0.5568039950062422,8,off-target no pert
1000,0.95,0.34207240948813983,8,target no pert
1000,0.5,0.39076154806491886,9,off-target
1000,1.3,0.4893882646691635,9,target
1000,1.3,0.704119850187266,9,off-target no pert
1000,1.3,0.10736579275905118,9,target no pert
1000,0.55,0.3233458177278402,10,off-target
1000,1.15,0.04868913857677903,10,target
1000,1.15,0.21473158551810237,10,off-target no pert
1000,1.15,0.9413233458177278,10,target no pert
1000,1.1,0.2397003745318352,11,off-target
1000,1.2000000000000002,0.978776529338327,11,target
1000,1.2000000000000002,0.0,11,off-target no pert
1000,1.2000000000000002,0.5855181023720349,11,target no pert
1000,1.2000000000000002,0.0,12,off-target
1000,0.8,0.10736579275905118,12,target
1000,0.8,0.449438202247191,12,off-target no pert
1000,0.8,0.8801498127340824,12,target no pert
1000,1.15,0.0,13,off-target
1000,1.25,0.8751560549313359,13,target
1000,1.25,0.7440699126092385,13,off-target no pert
1000,1.25,0.9650436953807741,13,target no pert
1000,0.8,0.26217228464419473,14,off-target
1000,1.1,0.3995006242197253,14,target
1000,1.1,0.35830212234706615,14,off-target no pert
1000,1.1,0.039950062421972535,14,target no pert
1000,1.2000000000000002,0.0,15,off-target
1000,0.55,0.4332084893882647,15,target
1000,0.55,0.0,15,off-target no pert
1000,0.55,0.3258426966292135,15,target no pert
1000,0.5,0.8689138576779026,16,off-target
1000,1.4,0.33707865168539325,16,target
1000,1.4,0.6779026217228464,16,off-target no pert
1000,1.4,0.0449438202247191,16,target no pert
1000,1.3,0.9575530586766542,17,off-target
1000,0.65,0.9263420724094882,17,target
1000,0.65,0.011235955056179775,17,off-target no pert
1000,0.65,0.24719101123595505,17,target no pert
1000,0.8,0.0,18,off-target
1000,0.8,0.7028714107365793,18,target
1000,0.8,0.0,18,off-target no pert
1000,0.8,0.37952559300873906,18,target no pert
1000,1.25,0.008739076154806492,19,off-target
1000,0.95,0.4918851435705368,19,target
1000,0.95,0.630461922596754,19,off-target no pert
1000,0.95,0.033707865168539325,19,target no pert
1000,1.25,0.02122347066167291,20,off-target
1000,1.05,0.08489388264669163,20,target
1000,1.05,0.019975031210986267,20,off-target no pert
1000,1.05,0.8876404494382022,20,target no pert
1000,0.8500000000000001,0.23720349563046192,21,off-target
1000,0.75,0.9388264669163545,21,target
1000,0.75,0.5617977528089888,21,off-target no pert
1000,0.75,0.2034956304619226,21,target no pert
1000,0.8,0.0,22,off-target
1000,1.15,0.365792759051186,22,target
1000,1.15,0.41947565543071164,22,off-target no pert
1000,1.15,0.533083645443196,22,target no pert
1000,0.8,0.06991260923845194,23,off-target
1000,1.1,0.7902621722846442,23,target
1000,1.1,0.2746566791510612,23,off-target no pert
1000,1.1,0.3782771535580524,23,target no pert
1000,1.15,0.0,24,off-target
1000,1.1,0.5443196004993758,24,target
1000,1.1,0.40574282147315854,24,off-target no pert
1000,1.1,0.35580524344569286,24,target no pert
1000,0.8,0.0,25,off-target
1000,0.5,0.8014981273408239,25,target
1000,0.5,0.7902621722846442,25,off-target no pert
1000,0.5,0.21348314606741572,25,target no pert
1000,0.8500000000000001,0.0,26,off-target
1000,0.6,0.630461922596754,26,target
1000,0.6,0.13857677902621723,26,off-target no pert
