n,best_std,p_value,seed,type
1000,1.2000000000000002,0.4943820224719101,14,target no pert
1000,1.3,0.7815230961298377,15,off-target
1000,0.8500000000000001,0.47440699126092384,15,target
1000,0.8500000000000001,0.3807740324594257,15,off-target no pert
1000,0.8500000000000001,0.9750312109862672,15,target no pert
1000,0.8500000000000001,0.0012484394506866417,16,off-target
1000,0.75,0.04369538077403246,16,target
1000,0.75,0.33458177278401996,16,off-target no pert
1000,0.75,0.5430711610486891,16,target no pert
1000,0.6,0.0012484394506866417,17,off-target
1000,1.1,0.6803995006242197,17,target
1000,1.1,0.5518102372034956,17,off-target no pert
1000,1.1,0.7415730337078652,17,target no pert
1000,0.7,0.1647940074906367,18,off-target
1000,0.6,0.3533083645443196,18,target
1000,0.6,0.14107365792759052,18,off-target no pert
1000,0.6,0.568039950062422,18,target no pert
1000,0.9,0.18976279650436953,19,off-target
1000,1.3,0.5905118601747815,19,target
1000,1.3,0.8913857677902621,19,off-target no pert
1000,1.3,0.6504369538077404,19,target no pert
1000,0.9,0.0012484394506866417,20,off-target
1000,0.65,0.026217228464419477,20,target
1000,0.65,0.049937578027465665,20,off-target no pert
1000,0.65,0.39575530586766544,20,target no pert
1000,1.2000000000000002,0.0,21,off-target
1000,1.3,0.5156054931335831,21,target
1000,1.3,0.8426966292134831,21,off-target no pert
1000,1.3,0.10237203495630462,21,target no pert
1000,0.55,0.03745318352059925,22,off-target
1000,1.3,0.9450686641697877,22,target
1000,1.3,0.8714107365792759,22,off-target no pert
1000,1.3,0.039950062421972535,22,target no pert
1000,1.25,0.0149812734082397,23,off-target
1000,0.6,0.9213483146067416,23,target
1000,0.6,0.9637952559300874,23,off-target no pert
1000,0.6,0.18976279650436953,23,target no pert
1000,1.4,0.004993757802746567,24,off-target
1000,0.5,0.4606741573033708,24,target
1000,0.5,0.9538077403245943,24,off-target no pert
1000,0.5,0.9538077403245943,24,target no pert
1000,0.9,0.09737827715355805,25,off-target
1000,0.75,0.018726591760299626,25,target
1000,0.75,0.32209737827715357,25,off-target no pert
1000,0.75,0.21473158551810237,25,target no pert
1000,1.15,0.00749063670411985,26,off-target
1000,1.25,0.25218476903870163,26,target
1000,1.25,0.24968789013732834,26,off-target no pert
1000,1.25,0.2596754057428215,26,target no pert
1000,0.8500000000000001,0.27091136079900124,27,off-target
1000,0.8500000000000001,0.7153558052434457,27,target
1000,0.8500000000000001,0.8164794007490637,27,off-target no pert
1000,0.8500000000000001,0.09363295880149813,27,target no pert
1000,1.15,0.011235955056179775,28,off-target
1000,1.2000000000000002,0.4419475655430712,28,target
1000,1.2000000000000002,0.16853932584269662,28,off-target no pert
1000,1.2000000000000002,0.03495630461922597,28,target no pert
1000,0.6,0.0,29,off-target
1000,0.65,0.66541822721598,29,target
1000,0.65,0.700374531835206,29,off-target no pert
1000,0.65,0.9425717852684145,29,target no pert
1000,0.6,0.0,30,off-target
1000,0.9,0.9038701622971286,30,target
1000,0.9,0.9637952559300874,30,off-target no pert
1000,0.9,0.9176029962546817,30,target no pert
1000,1.1,0.03745318352059925,31,off-target
1000,0.65,0.3096129837702871,31,target
1000,0.65,0.6566791510611736,31,off-target no pert
1000,0.65,0.12609238451935081,31,target no pert
1000,1.3,0.0,32,off-target
1000,0.75,0.2209737827715356,32,target
1000,0.75,0.9051186017478152,32,off-target no pert
1000,0.75,0.3707865168539326,32,target no pert
1000,0.55,0.011235955056179775,33,off-target
1000,1.2000000000000002,0.9612983770287141,33,target
1000,1.2000000000000002,0.44569288389513106,33,off-target no pert
1000,1.2000000000000002,0.0024968789013732834,33,target no pert
1000,1.1,0.5755305867665418,34,off-target
1000,0.8,0.1111111111111111,34,target
1000,0.8,0.5555555555555556,34,off-target no pert
1000,0.8,0.31086142322097376,34,target no pert
1000,1.15,0.008739076154806492,35,off-target
1000,1.0,0.22596754057428214,35,target
1000,1.0,0.5980024968789014,35,off-target no pert
1000,1.0,0.009987515605493134,35,target no pert
1000,1.3,0.0024968789013732834,36,off-target
1000,1.35,0.0149812734082397,36,target
1000,1.35,0.08489388264669163,36,off-target no pert
1000,1.35,0.11610486891385768,36,target no pert
1000,0.8500000000000001,0.0898876404494382,37,off-target
1000,1.5,0.9325842696629213,37,target
1000,1.5,0.008739076154806492,37,off-target no pert
1000,1.5,0.05493133583021224,37,target no pert
1000,0.65,0.13108614232209737,38,off-target
1000,0.65,0.8564294631710362,38,target
1000,0.65,0.6404494382022472,38,off-target no pert
1000,0.65,0.02871410736579276,38,target no pert
1000,1.5,0.3782771535580524,39,off-target
1000,1.05,0.43570536828963796,39,target
1000,1.05,0.616729088639201,39,off-target no pert
1000,1.05,0.26591760299625467,39,target no pert
1000,0.5,0.08489388264669163,40,off-target
1000,1.2000000000000002,0.7540574282147315,40,target
1000,1.2000000000000002,0.5156054931335831,40,off-target no pert
1000,1.2000000000000002,0.7727840199750312,40,target no pert
1000,1.4,0.03870162297128589,41,off-target
1000,1.25,0.15730337078651685,41,target
1000,1.25,0.5955056179775281,41,off-target no pert
1000,1.25,0.6292134831460674,41,target no pert
1000,1.15,0.968789013732834,42,off-target
1000,0.8,0.34581772784019976,42,target
1000,0.8,0.43196004993757803,42,off-target no pert
1000,0.8,0.978776529338327,42,target no pert
1000,0.5,0.009987515605493134,43,off-target
1000,1.4,0.6953807740324595,43,target
1000,1.4,0.9051186017478152,43,off-target no pert
1000,1.4,0.4044943820224719,43,target no pert
1000,0.75,0.0,44,off-target
1000,0.8500000000000001,0.35580524344569286,44,target
1000,0.8500000000000001,0.4157303370786517,44,off-target no pert
1000,0.8500000000000001,0.8039950062421972,44,target no pert
1000,1.5,0.0449438202247191,45,off-target
1000,1.4,0.6554307116104869,45,target
1000,1.4,0.9126092384519351,45,off-target no pert
1000,1.4,0.5380774032459426,45,target no pert
1000,0.65,0.23595505617977527,46,off-target
1000,0.6,0.5742821473158551,46,target
1000,0.6,0.8976279650436954,46,off-target no pert
1000,0.6,0.16604244694132334,46,target no pert
1000,1.15,0.0,47,off-target
1000,1.15,0.2534332084893883,47,target
1000,1.15,0.5792759051186017,47,off-target no pert
1000,1.15,0.898876404494382,47,target no pert
1000,0.8500000000000001,0.008739076154806492,48,off-target
1000,0.65,0.735330836454432,48,target
1000,0.65,0.3096129837702871,48,off-target no pert
1000,0.65,0.5218476903870163,48,target no pert
1000,1.15,0.23096129837702872,49,off-target
1000,1.0,0.5942571785268415,49,target
1000,1.0,0.5767790262172284,49,off-target no pert
1000,1.0,0.1111111111111111,49,target no pert
