n,best_std,p_value,seed,type
500,0.4691666666666667,0.929,31,target
500,0.02,0.0,32,off-target
500,0.5916666666666667,0.401,32,target
500,0.02,0.0,33,off-target
500,0.265,0.015,33,target
500,0.060833333333333336,0.0,34,off-target
500,0.755,0.134,34,target
500,0.02,0.0,35,off-target
500,0.7141666666666666,0.739,35,target
500,0.02,0.0,36,off-target
500,0.5508333333333333,0.582,36,target
500,0.02,0.0,37,off-target
500,0.22416666666666665,0.342,37,target
500,0.02,0.0,38,off-target
500,0.02,0.194,38,target
500,0.02,0.0,39,off-target
500,0.7141666666666666,0.782,39,target
500,0.10166666666666667,0.0,40,off-target
500,0.42833333333333334,0.37,40,target
500,0.060833333333333336,0.0,41,off-target
500,0.5916666666666667,0.378,41,target
500,0.02,0.0,42,off-target
500,0.8366666666666667,0.438,42,target
500,0.02,0.0,43,off-target
500,0.22416666666666665,0.967,43,target
500,0.02,0.0,44,off-target
500,0.7958333333333334,0.878,44,target
500,0.02,0.0,45,off-target
500,0.8775,0.829,45,target
500,0.02,0.0,46,off-target
500,0.5916666666666667,0.231,46,target
500,0.02,0.0,47,off-target
500,0.755,0.091,47,target
500,0.02,0.0,48,off-target
500,0.9591666666666667,0.754,48,target
500,0.10166666666666667,0.0,49,off-target
500,0.4691666666666667,0.321,49,target
500,0.02,0.0,50,off-target
500,0.42833333333333334,0.908,50,target
500,0.10166666666666667,0.0,51,off-target
500,0.7958333333333334,0.203,51,target
500,0.060833333333333336,0.0,52,off-target
500,0.3466666666666667,0.332,52,target
500,0.02,0.0,53,off-target
500,0.6325000000000001,0.784,53,target
500,0.060833333333333336,0.0,54,off-target
500,0.8775,0.675,54,target
500,0.10166666666666667,0.0,55,off-target
500,0.3875,0.452,55,target
500,0.060833333333333336,0.0,56,off-target
500,0.30583333333333335,0.69,56,target
500,0.02,0.0,57,off-target
500,0.51,0.593,57,target
500,0.060833333333333336,0.0,58,off-target
500,0.6325000000000001,0.739,58,target
500,0.02,0.0,59,off-target
500,1.0,0.222,59,target
500,0.02,0.0,60,off-target
500,0.5916666666666667,0.136,60,target
500,0.02,0.0,61,off-target
500,0.51,0.417,61,target
500,0.02,0.0,62,off-target
500,0.7141666666666666,0.634,62,target
500,0.060833333333333336,0.0,63,off-target
500,0.5508333333333333,0.481,63,target
500,0.060833333333333336,0.0,64,off-target
500,0.9591666666666667,0.419,64,target
500,0.10166666666666667,0.0,65,off-target
500,0.18333333333333332,0.6,65,target
500,0.02,0.0,66,off-target
500,0.7141666666666666,0.009,66,target
500,0.10166666666666667,0.0,67,off-target
500,0.9591666666666667,0.507,67,target
500,0.02,0.0,68,off-target
500,0.755,0.115,68,target
500,0.060833333333333336,0.0,69,off-target
500,0.1425,0.727,69,target
500,0.060833333333333336,0.0,70,off-target
500,0.6733333333333333,0.557,70,target
500,0.02,0.0,71,off-target
500,0.42833333333333334,0.796,71,target
500,0.02,0.0,72,off-target
500,0.1425,0.751,72,target
500,0.02,0.0,73,off-target
500,0.7141666666666666,0.564,73,target
500,0.10166666666666667,0.0,74,off-target
500,0.9591666666666667,0.482,74,target
500,0.02,0.0,75,off-target
500,0.22416666666666665,0.888,75,target
500,0.02,0.0,76,off-target
500,0.6325000000000001,0.142,76,target
500,0.060833333333333336,0.0,77,off-target
500,0.9183333333333333,0.565,77,target
500,0.060833333333333336,0.0,78,off-target
500,0.7141666666666666,0.043,78,target
500,0.060833333333333336,0.0,79,off-target
500,0.7141666666666666,0.816,79,target
500,0.060833333333333336,0.0,80,off-target
500,0.42833333333333334,0.682,80,target
500,0.02,0.0,81,off-target
500,0.5916666666666667,0.74,81,target
500,0.060833333333333336,0.0,82,off-target
500,0.7141666666666666,0.194,82,target
500,0.02,0.0,83,off-target
500,0.060833333333333336,0.069,83,target
500,0.02,0.0,84,off-target
500,0.1425,0.897,84,target
500,0.060833333333333336,0.0,85,off-target
500,0.6325000000000001,0.264,85,target
500,0.1425,0.0,86,off-target
500,0.7958333333333334,0.415,86,target
500,0.060833333333333336,0.0,87,off-target
500,0.5916666666666667,0.654,87,target
500,0.02,0.0,88,off-target
500,0.8366666666666667,0.252,88,target
500,0.02,0.0,89,off-target
500,0.8775,0.114,89,target
500,0.02,0.0,90,off-target
500,0.9591666666666667,0.62,90,target
500,0.02,0.0,91,off-target
500,0.6733333333333333,0.577,91,target
500,0.060833333333333336,0.0,92,off-target
500,0.3875,0.003,92,target
500,0.10166666666666667,0.0,93,off-target
500,0.5508333333333333,0.095,93,target
500,0.02,0.0,94,off-target
500,0.5916666666666667,0.097,94,target
500,0.02,0.0,95,off-target
500,0.5508333333333333,0.095,95,target
500,0.02,0.0,96,off-target
500,0.4691666666666667,0.944,96,target
500,0.02,0.0,97,off-target
500,0.6733333333333333,0.582,97,target
500,0.060833333333333336,0.0,98,off-target
500,1.0,0.479,98,target
500,0.060833333333333336,0.0,99,off-target
500,0.02,0.25,99,target
500,0.02,0.0,100,off-target
500,0.4691666666666667,0.754,100,target
500,0.02,0.0,101,off-target
500,0.3875,0.43,101,target
500,0.02,0.0,102,off-target
500,0.6733333333333333,0.399,102,target
500,0.02,0.0,103,off-target
500,0.6733333333333333,0.644,103,target
500,0.060833333333333336,0.0,104,off-target
500,0.9591666666666667,0.19,104,target
500,0.060833333333333336,0.0,105,off-target
500,0.3466666666666667,0.029,105,target
500,0.1425,0.0,106,off-target
500,0.4691666666666667,0.972,106,target
500,0.060833333333333336,0.0,107,off-target
500,0.3875,0.034,107,target
500,0.10166666666666667,0.0,108,off-target
500,0.6325000000000001,0.238,108,target
500,0.060833333333333336,0.0,109,off-target
500,0.3875,0.005,109,target
500,0.02,0.0,110,off-target
500,0.8366666666666667,0.128,110,target
500,0.02,0.0,111,off-target
500,0.18333333333333332,0.293,111,target
500,0.02,0.0,112,off-target
500,0.4691666666666667,0.003,112,target
500,0.02,0.0,113,off-target
500,0.02,0.573,113,target
500,0.10166666666666667,0.0,114,off-target
500,0.10166666666666667,0.321,114,target
500,0.02,0.0,115,off-target
500,0.7958333333333334,0.489,115,target
500,0.02,0.0,116,off-target
500,0.18333333333333332,0.26,116,target
500,0.02,0.0,117,off-target
500,0.7141666666666666,0.749,117,target
500,0.060833333333333336,0.0,118,off-target
500,0.5916666666666667,0.558,118,target
500,0.02,0.0,119,off-target
500,0.755,0.701,119,target
500,0.02,0.0,120,off-target
500,0.30583333333333335,0.887,120,target
500,0.02,0.0,121,off-target
500,0.22416666666666665,0.269,121,target
500,0.02,0.0,122,off-target
500,0.6733333333333333,0.749,122,target
500,0.02,0.0,123,off-target
500,0.6733333333333333,0.651,123,target
500,0.02,0.0,124,off-target
500,0.7958333333333334,0.847,124,target
500,0.060833333333333336,0.0,125,off-target
500,0.5508333333333333,0.812,125,target
500,0.02,0.0,126,off-target
500,0.060833333333333336,0.034,126,target
500,0.02,0.0,127,off-target
500,0.3466666666666667,0.912,127,target
500,0.060833333333333336,0.0,128,off-target
500,0.18333333333333332,0.893,128,target
500,0.02,0.0,129,off-target
500,0.3466666666666667,0.235,129,target
500,0.02,0.0,130,off-target
500,0.8775,0.879,130,target
500,0.02,0.0,131,off-target
500,0.5916666666666667,0.02,131,target
500,0.02,0.0,132,off-target
500,0.8366666666666667,0.257,132,target
500,0.02,0.0,133,off-target
500,0.7141666666666666,0.745,133,target
500,0.02,0.0,134,off-target
500,0.4691666666666667,0.724,134,target
500,0.02,0.0,135,off-target
500,0.4691666666666667,0.673,135,target
500,0.060833333333333336,0.0,136,off-target
500,0.30583333333333335,0.884,136,target
500,0.02,0.0,137,off-target
500,0.6733333333333333,0.611,137,target
500,0.10166666666666667,0.0,138,off-target
500,0.3875,0.81,138,target
500,0.02,0.0,139,off-target
500,0.3875,0.937,139,target
500,0.02,0.0,140,off-target
500,0.6325000000000001,0.185,140,target
500,0.02,0.0,141,off-target
500,0.9183333333333333,0.6,141,target
500,0.060833333333333336,0.0,142,off-target
500,0.6733333333333333,0.306,142,target
500,0.02,0.0,143,off-target
500,0.22416666666666665,0.683,143,target
500,0.060833333333333336,0.0,144,off-target
500,0.3466666666666667,0.397,144,target
500,0.060833333333333336,0.0,145,off-target
500,0.9183333333333333,0.602,145,target
500,0.060833333333333336,0.0,146,off-target
500,0.42833333333333334,0.976,146,target
500,0.1425,0.0,147,off-target
500,0.9183333333333333,0.979,147,target
500,0.10166666666666667,0.0,148,off-target
500,0.3466666666666667,0.449,148,target
500,0.02,0.0,149,off-target
500,0.060833333333333336,0.709,149,target
500,0.060833333333333336,0.0,150,off-target
500,0.6733333333333333,0.855,150,target
500,0.060833333333333336,0.0,151,off-target
500,0.22416666666666665,0.456,151,target
500,0.10166666666666667,0.0,152,off-target
500,0.265,0.809,152,target
500,0.02,0.0,153,off-target
500,0.8775,0.01,153,target
500,0.060833333333333336,0.0,154,off-target
500,0.8775,0.046,154,target
500,0.02,0.0,155,off-target
500,0.3875,0.115,155,target
500,0.02,0.0,156,off-target
500,0.42833333333333334,0.795,156,target
500,0.02,0.0,157,off-target
500,0.6733333333333333,0.738,157,target
500,0.02,0.0,158,off-target
500,0.22416666666666665,0.579,158,target
500,0.02,0.0,159,off-target
500,1.0,0.382,159,target
500,0.02,0.0,160,off-target
500,0.42833333333333334,0.372,160,target
500,0.10166666666666667,0.0,161,off-target
500,0.6733333333333333,0.884,161,target
500,0.02,0.0,162,off-target
500,0.7141666666666666,0.47,162,target
500,0.060833333333333336,0.0,163,off-target
500,0.6325000000000001,0.73,163,target
500,0.060833333333333336,0.0,164,off-target
500,0.755,0.893,164,target
500,0.02,0.0,165,off-target
500,0.6325000000000001,0.676,165,target
500,0.02,0.0,166,off-target
500,0.9591666666666667,0.959,166,target
500,0.02,0.0,167,off-target
500,0.755,0.725,167,target
500,0.02,0.0,168,off-target
500,0.30583333333333335,0.021,168,target
500,0.060833333333333336,0.0,169,off-target
500,0.5916666666666667,0.432,169,target
500,0.02,0.0,170,off-target
500,0.6325000000000001,0.091,170,target
500,0.02,0.0,171,off-target
500,0.755,0.672,171,target
500,0.02,0.0,172,off-target
500,0.8366666666666667,0.035,172,target
500,0.02,0.0,173,off-target
500,0.9591666666666667,0.755,173,target
500,0.02,0.0,174,off-target
500,0.22416666666666665,0.978,174,target
500,0.02,0.0,175,off-target
500,0.6325000000000001,0.489,175,target
500,0.060833333333333336,0.0,176,off-target
500,0.7141666666666666,0.489,176,target
500,0.060833333333333336,0.0,177,off-target
500,0.10166666666666667,0.105,177,target
500,0.02,0.0,178,off-target
500,0.7141666666666666,0.558,178,target
500,0.02,0.0,179,off-target
500,0.22416666666666665,0.924,179,target
500,0.060833333333333336,0.0,180,off-target
500,0.9591666666666667,0.288,180,target
500,0.02,0.0,181,off-target
500,0.51,0.27,181,target
500,0.10166666666666667,0.0,182,off-target
500,0.5508333333333333,0.849,182,target
500,0.02,0.0,183,off-target
500,0.5508333333333333,0.679,183,target
500,0.02,0.0,184,off-target
500,0.5916666666666667,0.007,184,target
500,0.02,0.0,185,off-target
500,0.9183333333333333,0.579,185,target
500,0.02,0.0,186,off-target
500,0.265,0.587,186,target
500,0.02,0.0,187,off-target
500,0.8366666666666667,0.267,187,target
500,0.02,0.0,188,off-target
500,0.5916666666666667,0.372,188,target
500,0.02,0.0,189,off-target
500,0.02,0.573,189,target
500,0.060833333333333336,0.0,190,off-target
500,0.6733333333333333,0.847,190,target
500,0.060833333333333336,0.0,191,off-target
500,0.22416666666666665,0.322,191,target
500,0.1425,0.0,192,off-target
500,0.060833333333333336,0.85,192,target
500,0.060833333333333336,0.0,193,off-target
500,0.3466666666666667,0.503,193,target
500,0.02,0.0,194,off-target
500,0.265,0.174,194,target
500,0.02,0.0,195,off-target
500,0.9183333333333333,0.156,195,target
500,0.02,0.0,196,off-target
500,0.3466666666666667,0.109,196,target
500,0.02,0.0,197,off-target
500,0.9183333333333333,0.564,197,target
500,0.060833333333333336,0.0,198,off-target
500,0.060833333333333336,0.475,198,target
500,0.02,0.0,199,off-target
500,0.1425,0.598,199,target
500,0.10166666666666667,0.0,200,off-target
500,0.22416666666666665,0.105,200,target
500,0.02,0.0,201,off-target
500,0.22416666666666665,0.927,201,target
500,0.02,0.0,202,off-target
500,0.42833333333333334,0.581,202,target
500,0.02,0.0,203,off-target
500,0.5508333333333333,0.976,203,target
500,0.02,0.0,204,off-target
500,0.9183333333333333,0.237,204,target
500,0.02,0.0,205,off-target
500,0.7958333333333334,0.609,205,target
500,0.060833333333333336,0.0,206,off-target
500,0.6733333333333333,0.763,206,target
500,0.02,0.0,207,off-target
500,0.8366666666666667,0.849,207,target
500,0.02,0.0,208,off-target
500,0.3875,0.591,208,target
500,0.02,0.0,209,off-target
500,0.755,0.004,209,target
500,0.1425,0.0,210,off-target
500,0.42833333333333334,0.299,210,target
500,0.02,0.0,211,off-target
500,0.755,0.907,211,target
500,0.02,0.0,212,off-target
500,0.8366666666666667,0.362,212,target
500,0.060833333333333336,0.0,213,off-target
500,0.5916666666666667,0.968,213,target
500,0.02,0.0,214,off-target
500,0.3875,0.252,214,target
500,0.02,0.0,215,off-target
500,0.5508333333333333,0.266,215,target
500,0.060833333333333336,0.0,216,off-target
500,0.5508333333333333,0.662,216,target
500,0.02,0.0,217,off-target
500,0.9183333333333333,0.597,217,target
500,0.02,0.0,218,off-target
500,0.42833333333333334,0.71,218,target
500,0.02,0.0,219,off-target
500,0.42833333333333334,0.828,219,target
500,0.10166666666666667,0.0,220,off-target
500,0.18333333333333332,0.606,220,target
500,0.02,0.0,221,off-target
500,0.7958333333333334,0.12,221,target
500,0.10166666666666667,0.0,222,off-target
500,0.6733333333333333,0.506,222,target
500,0.060833333333333336,0.0,223,off-target
500,0.6733333333333333,0.349,223,target
500,0.02,0.0,224,off-target
500,0.7141666666666666,0.144,224,target
500,0.10166666666666667,0.0,225,off-target
500,0.4691666666666667,0.895,225,target
500,0.02,0.0,226,off-target
500,0.5916666666666667,0.931,226,target
500,0.060833333333333336,0.0,227,off-target
500,0.6325000000000001,0.765,227,target
500,0.02,0.0,228,off-target
500,0.10166666666666667,0.954,228,target
500,0.060833333333333336,0.0,229,off-target
500,0.9183333333333333,0.201,229,target
500,0.02,0.0,230,off-target
500,0.42833333333333334,0.144,230,target
500,0.02,0.0,231,off-target
500,0.8775,0.576,231,target
500,0.060833333333333336,0.0,232,off-target
500,0.18333333333333332,0.578,232,target
500,0.02,0.0,233,off-target
500,1.0,0.242,233,target
500,0.02,0.0,234,off-target
500,0.6325000000000001,0.941,234,target
500,0.02,0.0,235,off-target
500,0.51,0.187,235,target
500,0.02,0.0,236,off-target
500,0.6733333333333333,0.235,236,target
500,0.02,0.0,237,off-target
500,0.6325000000000001,0.02,237,target
500,0.060833333333333336,0.0,238,off-target
500,0.4691666666666667,0.398,238,target
500,0.02,0.0,239,off-target
500,0.5916666666666667,0.126,239,target
500,0.02,0.0,240,off-target
500,0.8366666666666667,0.538,240,target
500,0.02,0.0,241,off-target
500,0.51,0.551,241,target
500,0.02,0.0,242,off-target
500,0.8366666666666667,0.703,242,target
500,0.02,0.0,243,off-target
500,0.755,0.594,243,target
500,0.02,0.0,244,off-target
500,0.6325000000000001,0.951,244,target
500,0.02,0.0,245,off-target
500,1.0,0.823,245,target
500,0.060833333333333336,0.0,246,off-target
500,0.755,0.172,246,target
500,0.02,0.0,247,off-target
500,0.5916666666666667,0.591,247,target
500,0.10166666666666667,0.0,248,off-target
500,0.51,0.181,248,target
500,0.02,0.0,249,off-target
500,0.3875,0.469,249,target
500,0.02,0.0,250,off-target
500,0.42833333333333334,0.25,250,target
500,0.060833333333333336,0.0,251,off-target
500,0.18333333333333332,0.763,251,target
500,0.1425,0.0,252,off-target
500,0.7958333333333334,0.423,252,target
500,0.02,0.0,253,off-target
500,0.42833333333333334,0.46,253,target
500,0.02,0.0,254,off-target
500,0.4691666666666667,0.481,254,target
500,0.060833333333333336,0.0,255,off-target
500,0.51,0.851,255,target
500,0.02,0.0,256,off-target
500,0.18333333333333332,0.199,256,target
500,0.060833333333333336,0.0,257,off-target
500,0.8366666666666667,0.074,257,target
500,0.02,0.0,258,off-target
500,0.6733333333333333,0.249,258,target
500,0.060833333333333336,0.0,259,off-target
500,0.7141666666666666,0.348,259,target
500,0.10166666666666667,0.0,260,off-target
500,0.3466666666666667,0.792,260,target
500,0.02,0.0,261,off-target
500,0.6325000000000001,0.27,261,target
500,0.02,0.0,262,off-target
500,0.6325000000000001,0.261,262,target
500,0.02,0.0,263,off-target
500,0.51,0.622,263,target
500,0.02,0.0,264,off-target
500,0.6325000000000001,0.401,264,target
500,0.060833333333333336,0.0,265,off-target
500,0.5916666666666667,0.931,265,target
500,0.02,0.0,266,off-target
500,0.3875,0.114,266,target
500,0.18333333333333332,0.0,267,off-target
500,0.5508333333333333,0.006,267,target
500,0.02,0.0,268,off-target
500,0.42833333333333334,0.088,268,target
500,0.10166666666666667,0.0,269,off-target
500,0.5916666666666667,0.676,269,target
500,0.060833333333333336,0.0,270,off-target
500,0.3875,0.95,270,target
500,0.10166666666666667,0.0,271,off-target
500,0.7141666666666666,0.87,271,target
500,0.060833333333333336,0.0,272,off-target
500,0.7141666666666666,0.654,272,target
500,0.02,0.0,273,off-target
500,1.0,0.103,273,target
500,0.02,0.0,274,off-target
500,0.1425,0.621,274,target
500,0.02,0.0,275,off-target
500,0.9591666666666667,0.219,275,target
500,0.060833333333333336,0.0,276,off-target
500,0.755,0.335,276,target
500,0.02,0.0,277,off-target
500,0.1425,0.401,277,target
500,0.02,0.0,278,off-target
500,0.18333333333333332,0.468,278,target
500,0.02,0.0,279,off-target
500,0.51,0.972,279,target
500,0.02,0.0,280,off-target
500,1.0,0.376,280,target
500,0.060833333333333336,0.0,281,off-target
500,0.9591666666666667,0.197,281,target
500,0.02,0.0,282,off-target
500,0.8775,0.188,282,target
500,0.02,0.0,283,off-target
500,0.8366666666666667,0.573,283,target
500,0.02,0.0,284,off-target
500,0.9183333333333333,0.004,284,target
500,0.02,0.0,285,off-target
500,0.3466666666666667,0.364,285,target
500,0.02,0.0,286,off-target
500,0.7958333333333334,0.12,286,target
500,0.060833333333333336,0.0,287,off-target
500,0.8775,0.961,287,target
500,0.02,0.0,288,off-target
500,0.30583333333333335,0.82,288,target
500,0.02,0.0,289,off-target
500,0.6733333333333333,0.369,289,target
500,0.02,0.0,290,off-target
500,0.060833333333333336,0.332,290,target
500,0.02,0.0,291,off-target
500,0.9183333333333333,0.747,291,target
500,0.02,0.0,292,off-target
500,0.8775,0.62,292,target
500,0.10166666666666667,0.0,293,off-target
500,0.22416666666666665,0.774,293,target
500,0.10166666666666667,0.0,294,off-target
500,1.0,0.121,294,target
500,0.060833333333333336,0.0,295,off-target
500,0.7141666666666666,0.316,295,target
500,0.02,0.0,296,off-target
500,0.22416666666666665,0.6,296,target
500,0.10166666666666667,0.0,297,off-target
500,0.6325000000000001,0.57,297,target
500,0.02,0.0,298,off-target
500,0.5508333333333333,0.033,298,target
500,0.02,0.0,299,off-target
500,0.30583333333333335,0.775,299,target
500,0.02,0.0,300,off-target
500,1.0,0.337,300,target
500,0.02,0.0,301,off-target
500,0.9183333333333333,0.334,301,target
500,0.060833333333333336,0.0,302,off-target
500,0.6325000000000001,0.195,302,target
500,0.02,0.0,303,off-target
500,0.755,0.838,303,target
500,0.02,0.0,304,off-target
500,0.42833333333333334,0.86,304,target
500,0.02,0.0,305,off-target
500,0.8775,0.416,305,target
500,0.02,0.0,306,off-target
500,0.3466666666666667,0.74,306,target
500,0.02,0.0,307,off-target
500,0.8775,0.658,307,target
500,0.10166666666666667,0.0,308,off-target
500,0.5916666666666667,0.537,308,target
500,0.02,0.0,309,off-target
500,0.51,0.525,309,target
500,0.10166666666666667,0.0,310,off-target
500,0.7141666666666666,0.887,310,target
500,0.10166666666666667,0.0,311,off-target
500,0.9183333333333333,0.251,311,target
500,0.060833333333333336,0.0,312,off-target
500,0.30583333333333335,0.225,312,target
500,0.02,0.0,313,off-target
500,0.9591666666666667,0.178,313,target
500,0.060833333333333336,0.0,314,off-target
500,0.4691666666666667,0.334,314,target
500,0.02,0.0,315,off-target
500,0.6325000000000001,0.729,315,target
500,0.02,0.0,316,off-target
500,0.265,0.315,316,target
500,0.02,0.0,317,off-target
500,0.3875,0.886,317,target
500,0.060833333333333336,0.0,318,off-target
500,0.30583333333333335,0.849,318,target
500,0.02,0.0,319,off-target
500,0.51,0.118,319,target
500,0.02,0.0,320,off-target
500,0.5916666666666667,0.275,320,target
500,0.02,0.0,321,off-target
500,0.9183333333333333,0.391,321,target
500,0.02,0.0,322,off-target
500,0.5508333333333333,0.064,322,target
500,0.10166666666666667,0.0,323,off-target
500,0.30583333333333335,0.16,323,target
500,0.02,0.0,324,off-target
500,0.9183333333333333,0.21,324,target
500,0.02,0.0,325,off-target
500,0.060833333333333336,0.748,325,target
500,0.02,0.0,326,off-target
500,0.51,0.348,326,target
500,0.02,0.0,327,off-target
500,0.265,0.348,327,target
500,0.02,0.0,328,off-target
500,0.51,0.04,328,target
500,0.02,0.0,329,off-target
500,0.755,0.253,329,target
500,0.060833333333333336,0.0,330,off-target
500,0.3875,0.399,330,target
500,0.02,0.0,331,off-target
500,0.4691666666666667,0.207,331,target
500,0.060833333333333336,0.0,332,off-target
500,0.5916666666666667,0.53,332,target
500,0.02,0.0,333,off-target
500,0.265,0.25,333,target
500,0.060833333333333336,0.0,334,off-target
500,0.3875,0.063,334,target
500,0.060833333333333336,0.0,335,off-target
500,0.9183333333333333,0.449,335,target
500,0.02,0.0,336,off-target
500,0.755,0.922,336,target
500,0.02,0.0,337,off-target
500,0.6733333333333333,0.939,337,target
500,0.060833333333333336,0.0,338,off-target
500,0.3875,0.817,338,target
500,0.02,0.0,339,off-target
500,0.10166666666666667,0.17,339,target
500,0.060833333333333336,0.0,340,off-target
500,0.9591666666666667,0.343,340,target
500,0.02,0.0,341,off-target
500,0.3875,0.155,341,target
500,0.02,0.0,342,off-target
500,0.18333333333333332,0.687,342,target
500,0.02,0.0,343,off-target
500,0.265,0.176,343,target
500,0.02,0.0,344,off-target
500,0.1425,0.965,344,target
500,0.02,0.0,345,off-target
500,0.3875,0.41,345,target
500,0.060833333333333336,0.0,346,off-target
500,0.5916666666666667,0.792,346,target
500,0.02,0.0,347,off-target
500,1.0,0.682,347,target
500,0.02,0.0,348,off-target
500,0.51,0.58,348,target
500,0.060833333333333336,0.0,349,off-target
500,0.42833333333333334,0.018,349,target
500,0.02,0.0,350,off-target
500,0.6733333333333333,0.019,350,target
500,0.02,0.0,351,off-target
500,0.7958333333333334,0.992,351,target
500,0.02,0.0,352,off-target
500,0.30583333333333335,0.567,352,target
500,0.060833333333333336,0.0,353,off-target
500,0.8366666666666667,0.506,353,target
500,0.02,0.0,354,off-target
500,0.5916666666666667,0.756,354,target
500,0.02,0.0,355,off-target
500,0.755,0.63,355,target
500,0.02,0.0,356,off-target
500,0.8366666666666667,0.457,356,target
500,0.02,0.0,357,off-target
500,1.0,0.73,357,target
500,0.1425,0.0,358,off-target
500,0.3466666666666667,0.791,358,target
500,0.02,0.0,359,off-target
500,0.51,0.023,359,target
500,0.10166666666666667,0.0,360,off-target
500,0.7141666666666666,0.027,360,target
500,0.02,0.0,361,off-target
500,0.30583333333333335,0.622,361,target
500,0.02,0.0,362,off-target
500,0.4691666666666667,0.646,362,target
500,0.10166666666666667,0.0,363,off-target
500,0.265,0.62,363,target
500,0.02,0.0,364,off-target
500,0.755,0.524,364,target
500,0.10166666666666667,0.0,365,off-target
500,0.9183333333333333,0.769,365,target
500,0.02,0.0,366,off-target
500,0.3875,0.873,366,target
500,0.02,0.0,367,off-target
500,0.3875,0.865,367,target
500,0.10166666666666667,0.0,368,off-target
500,1.0,0.736,368,target
500,0.02,0.0,369,off-target
500,0.18333333333333332,0.821,369,target
500,0.02,0.0,370,off-target
500,0.9591666666666667,0.216,370,target
500,0.02,0.0,371,off-target
500,0.060833333333333336,0.75,371,target
500,0.02,0.0,372,off-target
500,0.5508333333333333,0.292,372,target
500,0.02,0.0,373,off-target
500,0.9183333333333333,0.025,373,target
500,0.060833333333333336,0.0,374,off-target
500,0.8366666666666667,0.371,374,target
500,0.02,0.0,375,off-target
500,0.755,0.064,375,target
500,0.060833333333333336,0.0,376,off-target
500,0.8775,0.852,376,target
500,0.060833333333333336,0.0,377,off-target
500,0.3466666666666667,0.461,377,target
500,0.02,0.0,378,off-target
500,0.060833333333333336,0.209,378,target
500,0.060833333333333336,0.0,379,off-target
500,0.755,0.063,379,target
500,0.02,0.0,380,off-target
500,0.265,0.915,380,target
500,0.02,0.0,381,off-target
500,0.060833333333333336,0.302,381,target
500,0.02,0.0,382,off-target
500,0.4691666666666667,0.786,382,target
500,0.02,0.0,383,off-target
500,0.5916666666666667,0.034,383,target
500,0.02,0.0,384,off-target
500,0.9591666666666667,0.507,384,target
500,0.02,0.0,385,off-target
500,0.8366666666666667,0.896,385,target
500,0.02,0.0,386,off-target
500,0.6325000000000001,0.019,386,target
500,0.060833333333333336,0.0,387,off-target
500,0.8366666666666667,0.569,387,target
500,0.02,0.0,388,off-target
500,1.0,0.959,388,target
500,0.02,0.0,389,off-target
500,0.8366666666666667,0.609,389,target
500,0.02,0.0,390,off-target
500,0.30583333333333335,0.68,390,target
500,0.02,0.0,391,off-target
500,0.3466666666666667,0.577,391,target
500,0.02,0.0,392,off-target
500,0.3466666666666667,0.331,392,target
500,0.02,0.0,393,off-target
500,0.18333333333333332,0.779,393,target
500,0.060833333333333336,0.0,394,off-target
